name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
goe602m.dat,-1.5,0.3202,0.00586,0.00078,-0.1088,0.633,0.0055
hq1012.dat,-1.5,-0.0279,0.00467,0.00058,-0.0302,0.6394,0.4014
b707e.dat,-1.5,,,,,,
coanda3.dat,-1.5,0.2059,0.00555,0.00056,-0.0617,0.6412,0.069
goe770.dat,-1.5,0.1968,0.00813,0.00196,-0.0442,0.4338,0.0021
n1h15.dat,-1.5,,,,,,
ys915.dat,-1.5,0.0811,0.00413,0.00056,-0.0705,0.8572,0.3791
naca644421.dat,-1.5,0.1756,0.00548,0.00123,-0.0749,0.5129,0.4858
goe617.dat,-1.5,0.067,0.0071,0.00132,-0.0381,0.5421,0.0021
oa209.dat,-1.5,-0.0965,0.00679,0.00144,0.0014,0.5893,0.0195
naca0008.dat,-1.5,-0.1644,0.00486,0.00062,-0.0004,0.7803,0.2475
e174.dat,-1.5,0.24,0.00599,0.00079,-0.0822,0.5748,0.0083
n6h20.dat,-1.5,0.3588,0.00867,0.00318,-0.047,0.5477,0.0018
goe803h.dat,-1.5,0.5995,0.00651,0.00167,-0.1647,0.5519,0.0176
vr7.dat,-1.5,0.1361,0.00655,0.00095,-0.0456,0.5327,0.0017
e559.dat,-1.5,0.4374,0.00619,0.00115,-0.1405,0.4569,0.2652
goe332.dat,-1.5,0.5738,0.00667,0.00129,-0.1504,0.5526,0.0016
naca632a015.dat,-1.5,-0.0118,0.00682,0.00129,-0.0149,0.5429,0.0717
e222.dat,-1.5,0.227,0.005,0.00055,-0.093,0.668,0.2179
naca634221.dat,-1.5,-0.002,0.00537,0.00113,-0.036,0.5166,0.4638
e542.dat,-1.5,0.0428,0.00416,0.00085,-0.0337,0.588,0.7222
npl9626.dat,-1.5,-0.1046,0.00614,0.00095,-0.0083,0.5433,0.1934
e502.dat,-1.5,-0.0432,0.004,0.00071,-0.0165,0.6405,0.6753
sg6040.dat,-1.5,0.24,0.00476,0.00082,-0.0951,0.5927,0.4967
goe418.dat,-1.5,0.3505,0.00652,0.00112,-0.0989,0.4822,0.0714
goe621.dat,-1.5,0.3819,0.00682,0.00139,-0.1098,0.5654,0.0016
rg1410.dat,-1.5,0.0531,0.00621,0.00085,-0.0444,0.6333,0.0018
fxs21158.dat,-1.5,0.3009,0.0073,0.00129,-0.0943,0.4016,0.0146
goe304.dat,-1.5,0.5193,0.00638,0.00129,-0.1364,0.5853,0.0015
goe654.dat,-1.5,0.3884,0.00723,0.00143,-0.0959,0.4437,0.002
goe12k.dat,-1.5,0.3027,0.0056,0.00093,-0.1166,0.8186,0.0048
wb140.dat,-1.5,0.2812,0.00839,0.00279,-0.0885,0.5794,0.0287
mh82.dat,-1.5,0.091,0.00746,0.0014,-0.0162,0.3309,0.009
e521.dat,-1.5,-0.1737,0.0043,0.00067,0.0015,0.6968,0.495
e544.dat,-1.5,0.1206,0.00448,0.00088,-0.059,0.5874,0.6409
mh45.dat,-1.5,-0.0958,0.00557,0.00068,0.0004,0.5678,0.1767
e211.dat,-1.5,0.2748,0.00491,0.00062,-0.108,0.6446,0.3102
du8608418.dat,-1.5,-0.0538,0.00523,0.00096,-0.0186,0.7873,0.2017
s8036.dat,-1.5,0.0284,0.00493,0.00088,-0.0327,0.5809,0.4955
s3002.dat,-1.5,0.2478,0.00559,0.00072,-0.0861,0.6315,0.0539
goe434.dat,-1.5,0.521,0.00662,0.00178,-0.1493,0.5094,0.2392
fx711525.dat,-1.5,-0.1678,0.00573,0.001,-0.0002,0.5739,0.2847
be50.dat,-1.5,0.4019,0.00612,0.00078,-0.1078,0.5124,0.0233
fx83w227.dat,-1.5,0.1473,0.00639,0.00161,-0.0648,0.5349,0.337
v23010.dat,-1.5,-0.0458,0.00738,0.00121,-0.0102,0.3323,0.0153
sc20612.dat,-1.5,0.2914,0.00494,0.00119,-0.1132,0.5828,0.5702
giiih.dat,-1.5,-0.0427,0.00586,0.00073,-0.0188,0.7203,0.0015
ag11.dat,-1.5,0.0508,0.00633,0.00136,-0.0343,0.6179,0.0039
m685.dat,-1.5,-0.0601,0.0067,0.0011,-0.0073,0.5757,0.0114
hq3015.dat,-1.5,0.2557,0.00521,0.00085,-0.0896,0.6182,0.3067
n63212.dat,-1.5,0.0061,0.00501,0.00062,-0.0398,0.6271,0.311
nacacyh.dat,-1.5,0.1573,0.00637,0.0009,-0.0311,0.5176,0.073
mh121.dat,-1.5,0.323,0.00378,0.00035,-0.1277,0.8129,0.42
ag16.dat,-1.5,0.0664,0.00501,0.00043,-0.0515,0.6224,0.2014
ah81k144wfKlappe.dat,-1.5,-0.0521,0.00841,0.00238,-0.0191,0.1983,0.2005
dga1138.dat,-1.5,0.1764,0.00667,0.00094,-0.0547,0.4785,0.0322
goe515.dat,-1.5,0.1297,0.00578,0.00075,-0.0641,0.7044,0.0032
ma409sm.dat,-1.5,0.286,0.00443,0.00034,-0.1093,0.8017,0.1373
e392.dat,-1.5,0.2983,0.00561,0.00066,-0.0997,0.5768,0.1052
goe496.dat,-1.5,0.4682,0.00595,0.00085,-0.1471,0.6097,0.0024
fx84w218.dat,-1.5,0.1876,0.00626,0.00159,-0.0708,0.539,0.3076
esa40.dat,-1.5,-0.2559,0.00841,0.00226,0.0612,0.349,0.0068
ys920.dat,-1.5,0.146,0.00422,0.00056,-0.0878,0.8585,0.3316
fx05h126.dat,-1.5,0.0383,0.00685,0.00132,-0.0084,0.5292,0.0011
usa25.dat,-1.5,0.2897,0.00727,0.00134,-0.0826,0.3913,0.0142
naca1408.dat,-1.5,-0.0441,0.00513,0.00059,-0.0268,0.7481,0.1542
goe386.dat,-1.5,0.4204,0.00788,0.0021,-0.1063,0.4559,0.0685
goe276.dat,-1.5,0.3183,0.00739,0.00152,-0.0968,0.3993,0.0061
goe178.dat,-1.5,0.2742,0.00694,0.00111,-0.0886,0.4096,0.0047
fx60126.dat,-1.5,0.3451,0.00525,0.00071,-0.1178,0.5341,0.3066
r140sm.dat,-1.5,-0.1356,0.00434,0.00055,-0.0044,0.6336,0.5499
lds2.dat,-1.5,0.0869,0.00538,0.00076,-0.0487,0.6382,0.2187
sd2083.dat,-1.5,0.1424,0.0056,0.00072,-0.0626,0.7089,0.0118
goe336.dat,-1.5,0.2658,0.00714,0.00147,-0.0693,0.4589,0.0033
ag38.dat,-1.5,0.1833,0.00588,0.00077,-0.0457,0.5092,0.1658
mh117.dat,-1.5,0.165,0.00516,0.00056,-0.0722,0.622,0.2028
s102s.dat,-1.5,0.1976,0.00443,0.00083,-0.0819,0.6269,0.5702
e1200.dat,-1.5,0.3666,0.00458,0.00091,-0.1156,0.6488,0.5009
m15.dat,-1.5,0.1434,0.00692,0.00129,-0.0484,0.5586,0.0017
e214.dat,-1.5,0.4536,0.00534,0.00073,-0.146,0.6402,0.16
fx83w160.dat,-1.5,0.4001,0.00468,0.00084,-0.1477,0.7036,0.3928
marske1.dat,-1.5,-0.0943,0.0079,0.00166,0.0292,0.3458,0.0014
giiid.dat,-1.5,,,,,,
goe647.dat,-1.5,0.3943,0.00806,0.0018,-0.0967,0.3522,0.0021
goe775.dat,-1.5,-0.1838,0.00667,0.00167,-0.0006,0.4825,0.3445
e203.dat,-1.5,0.1919,0.005,0.00069,-0.084,0.5718,0.4
s9104BTE.dat,-1.5,0.6512,0.04963,0.04658,-0.1359,0.4147,0.0116
e657.dat,-1.5,0.4544,0.00513,0.00101,-0.1327,0.6681,0.3072
e603.dat,-1.5,0.2891,0.00739,0.00181,-0.0896,0.5657,0.0029
ah79100b.dat,-1.5,0.7595,0.00554,0.00088,-0.2162,0.6515,0.0332
goe14.dat,-1.5,,,,,,
rc510.dat,-1.5,-0.0513,0.00626,0.00095,-0.0034,0.5969,0.0358
stcyr171.dat,-1.5,-0.1282,0.00978,0.00458,-0.0085,0.4993,0.1585
naca662415.dat,-1.5,0.1915,0.00482,0.00092,-0.083,0.7219,0.3997
fx77w121.dat,-1.5,0.1015,0.00714,0.00133,-0.0207,0.4156,0.0191
goe137.dat,-1.5,0.2796,0.00649,0.00115,-0.0835,0.5277,0.0057
mue139.dat,-1.5,0.2577,0.00735,0.00143,-0.0643,0.3427,0.057
ah93w257.dat,-1.5,0.1927,0.00653,0.00203,-0.1031,0.4805,0.4119
e557.dat,-1.5,0.4488,0.00518,0.00095,-0.1513,0.5726,0.4051
mh18.dat,-1.5,-0.0128,0.00574,0.00084,-0.0143,0.6144,0.1442
usa31.dat,-1.5,0.5775,0.0079,0.00263,-0.1448,0.5473,0.0015
s2091.dat,-1.5,0.246,0.00579,0.00074,-0.0798,0.563,0.0634
dbln526.dat,-1.5,0.3765,0.01204,0.00697,-0.1276,0.7403,0.2364
goe685.dat,-1.5,0.292,0.00648,0.00102,-0.1039,0.4477,0.1359
fx08s176.dat,-1.5,0.3991,0.00715,0.00155,-0.0919,0.5186,0.0025
goe382.dat,-1.5,0.4608,0.00794,0.00202,-0.1047,0.4554,0.0213
psu94097.dat,-1.5,0.3332,0.00554,0.00081,-0.1086,0.6598,0.08
e1230.dat,-1.5,0.2204,0.00665,0.00138,-0.0644,0.3827,0.3177
mh32.dat,-1.5,0.1173,0.00515,0.00053,-0.0581,0.6791,0.1346
nplx.dat,-1.5,-0.0154,0.00546,0.00093,-0.0569,0.7876,0.1023
sc21006.dat,-1.5,,,,,,
mh78.dat,-1.5,-0.1505,0.00786,0.0016,0.0404,0.2691,0.0497
kc135d.dat,-1.5,0.065,0.00608,0.00121,-0.0392,0.6788,0.0152
e331.dat,-1.5,-0.0906,0.00753,0.00157,0.0206,0.4066,0.0032
fx082512.dat,-1.5,0.4968,0.00583,0.00103,-0.1927,0.5201,0.2917
sd6060.dat,-1.5,0.0103,0.00531,0.00067,-0.0307,0.6316,0.2155
e904.dat,-1.5,0.0482,0.0054,0.00068,-0.0498,0.8023,0.0631
sc20706.dat,-1.5,0.3152,0.00468,0.00083,-0.1086,0.5525,0.5919
hq1511.dat,-1.5,,,,,,
mb253515sm.dat,-1.5,0.0959,0.00672,0.00117,-0.0457,0.5719,0.0361
ah79k135.dat,-1.5,0.1905,0.00537,0.00085,-0.0691,0.6919,0.1957
s1223.dat,-1.5,1.0855,0.00916,0.00337,-0.2862,0.3545,0.0162
fx76120.dat,-1.5,-0.1518,0.00555,0.00085,-0.0042,0.5792,0.2961
goe746.dat,-1.5,0.0596,0.00852,0.00322,-0.0033,0.4355,0.0015
fx63120.dat,-1.5,0.6546,0.00592,0.00097,-0.1864,0.6189,0.003
ag08.dat,-1.5,0.0236,0.00532,0.00054,-0.0382,0.6675,0.0839
sc20714.dat,-1.5,0.4195,0.00595,0.00172,-0.143,0.4399,0.5852
c5e.dat,-1.5,0.0277,0.00615,0.00098,-0.0433,0.6362,0.0472
goe563.dat,-1.5,0.1154,0.00573,0.00074,-0.0617,0.7175,0.0034
ls413.dat,-1.5,0.3467,0.0043,0.00093,-0.1156,0.7176,0.5418
n63412.dat,-1.5,0.1779,0.00528,0.00066,-0.0789,0.63,0.2134
goe240.dat,-1.5,0.3698,0.00613,0.00104,-0.105,0.5759,0.0063
mh70.dat,-1.5,0.1421,0.0057,0.00075,-0.0523,0.5597,0.1346
c5a.dat,-1.5,-0.015,0.0038,0.00061,-0.0461,0.8193,0.5448
vr12.dat,-1.5,-0.0407,0.00655,0.00122,-0.0019,0.6166,0.0254
e548.dat,-1.5,0.0724,0.00492,0.00092,-0.0367,0.4602,0.6318
goe622.dat,-1.5,0.1018,0.0063,0.00105,-0.0573,0.5947,0.0096
naca001034.dat,-1.5,-0.1624,0.00373,0.00052,-0.0003,0.8259,0.5606
mh42.dat,-1.5,-0.008,0.00554,0.00061,-0.0254,0.5997,0.1343
s8025.dat,-1.5,-0.1418,0.00545,0.00055,-0.0004,0.4992,0.2442
hs1430.dat,-1.5,0.0176,0.01416,0.00685,-0.0372,0.1991,0.1972
goe570.dat,-1.5,,,,,,
giiig.dat,-1.5,-0.0452,0.00587,0.00073,-0.0185,0.7164,0.0017
ah94156.dat,-1.5,0.2339,0.0055,0.00106,-0.076,0.6534,0.2516
fx74modsm.dat,-1.5,1.0771,0.0009,-0.00418,-0.2565,0.4493,0.0138
e63.dat,-1.5,0.686,0.00412,0.00084,-0.2098,0.934,0.0048
goe615.dat,-1.5,0.4403,0.00706,0.00141,-0.1123,0.4847,0.0028
fx79w660a.dat,-1.5,-0.0977,0.05314,0.04769,0.0303,0.5238,0.5665
goe143.dat,-1.5,0.2296,0.00645,0.00098,-0.0753,0.5076,0.0058
lwk80120k25.dat,-1.5,-0.1573,0.00411,0.00061,-0.0024,0.7295,0.5334
goe234.dat,-1.5,,,,,,
mh200.dat,-1.5,0.1798,0.00408,0.0006,-0.0789,0.6977,0.5416
mh44.dat,-1.5,-0.0856,0.00539,0.00066,-0.0051,0.5993,0.2169
e210.dat,-1.5,0.4103,0.00571,0.00094,-0.1308,0.5178,0.2881
s8035.dat,-1.5,-0.1629,0.00552,0.00088,-0.0018,0.5439,0.3497
goe233.dat,-1.5,0.7798,0.00656,0.00155,-0.2166,0.5697,0.0022
e1233.dat,-1.5,0.3898,0.00655,0.00158,-0.1072,0.3951,0.3932
e668.dat,-1.5,0.4315,0.00442,0.00078,-0.1362,0.7428,0.39
naca643218.dat,-1.5,-0.0001,0.00501,0.0009,-0.0376,0.5443,0.4936
ag25.dat,-1.5,0.1403,0.00507,0.00048,-0.0666,0.6446,0.1601
goe765.dat,-1.5,-0.1451,0.00654,0.00124,0.0272,0.4875,0.199
fx61184.dat,-1.5,0.3985,0.00465,0.00092,-0.1277,0.6062,0.5466
goe532.dat,-1.5,0.3884,0.00713,0.00127,-0.1018,0.4077,0.0024
fx60160.dat,-1.5,0.319,0.00624,0.00116,-0.1148,0.6263,0.0715
amsoil2.dat,-1.5,-0.0422,0.00599,0.00115,-0.0297,0.7128,0.105
fx74080.dat,-1.5,,,,,,
goe620.dat,-1.5,0.4839,0.00708,0.00156,-0.1346,0.5274,0.0403
e604.dat,-1.5,0.3793,0.0047,0.00104,-0.1214,0.6082,0.5854
goe426.dat,-1.5,,,,,,
kc135a.dat,-1.5,-0.0194,0.00505,0.0008,-0.0172,0.5467,0.4645
goe182.dat,-1.5,,,,,,
fx63137sm.dat,-1.5,0.788,0.00542,0.00115,-0.2168,0.5852,0.3174
goe244.dat,-1.5,1.1259,0.00939,0.00347,-0.2646,0.3638,0.0178
k3311sm.dat,-1.5,0.2164,0.00596,0.00078,-0.0789,0.5767,0.0661
naca64a010.dat,-1.5,-0.1615,0.00422,0.0005,-0.0012,0.7154,0.4789
p51htip.dat,-1.5,-0.0127,0.00534,0.00089,-0.0311,0.7302,0.2181
jn153.dat,-1.5,0.7386,0.00862,0.00328,-0.159,0.4497,0.0104
mh33.dat,-1.5,-0.0196,0.00466,0.00047,-0.0303,0.7798,0.21
naca2410.dat,-1.5,0.0764,0.00543,0.00069,-0.0529,0.654,0.1687
sc21010.dat,-1.5,0.6746,0.00744,0.00209,-0.1518,0.1721,0.561
ssca09.dat,-1.5,-0.1057,0.006,0.00108,-0.0023,0.7435,0.0228
sa7025.dat,-1.5,,,,,,
fx69h098.dat,-1.5,-0.019,0.00679,0.00099,-0.0183,0.5085,0.0089
goe500.dat,-1.5,0.568,0.00575,0.00085,-0.1694,0.6428,0.0032
goe342.dat,-1.5,,,,,,
e330.dat,-1.5,-0.1745,0.0076,0.00159,0.0407,0.4053,0.0039
mh116.dat,-1.5,0.3657,0.00501,0.00056,-0.1202,0.665,0.1807
nlf1015.dat,-1.5,0.6046,0.00473,0.00097,-0.19,0.6986,0.4337
fx66182.dat,-1.5,0.2976,0.00544,0.00102,-0.0928,0.4897,0.467
goe142.dat,-1.5,0.2286,0.0058,0.00076,-0.0754,0.5918,0.0212
naca633418.dat,-1.5,0.1794,0.00505,0.00091,-0.0768,0.5462,0.4701
n66021.dat,-1.5,-0.182,0.00443,0.00126,0.0046,0.6857,0.6695
ah88k136.dat,-1.5,0.0704,0.00586,0.00107,-0.0313,0.7127,0.1075
n13.dat,-1.5,-0.0994,0.00625,0.00107,-0.0156,0.666,0.1136
ua2-180.dat,-1.5,0.4687,0.00791,0.00235,-0.0964,0.4623,0.0151
e417.dat,-1.5,0.4391,0.00337,0.00063,-0.1647,0.8698,0.5578
hq309.dat,-1.5,0.256,0.00546,0.00061,-0.0917,0.7014,0.0018
goe758.dat,-1.5,,,,,,
sc20403.dat,-1.5,-0.0218,0.00462,0.0005,-0.0371,1.0,0.0083
naca64a410.dat,-1.5,0.1936,0.00568,0.00064,-0.0828,0.645,0.0607
sd8040.dat,-1.5,0.1507,0.00564,0.00072,-0.0636,0.5993,0.1036
goe298.dat,-1.5,0.2913,0.00693,0.00154,-0.0923,0.4786,0.0843
naca2421.dat,-1.5,0.0819,0.00683,0.00167,-0.0499,0.4875,0.2857
e748.dat,-1.5,0.5358,0.00646,0.00159,-0.1607,0.4253,0.3699
e853.dat,-1.5,0.3154,0.00444,0.00054,-0.1201,0.6537,0.44
fx72ls160.dat,-1.5,0.7739,0.00672,0.00168,-0.1905,0.582,0.0111
ames01.dat,-1.5,-0.1205,0.00675,0.00134,0.0053,0.5934,0.0496
ag24.dat,-1.5,0.126,0.00496,0.00049,-0.0644,0.6375,0.2233
stcyr234.dat,-1.5,0.6959,0.00859,0.00242,-0.101,0.2512,0.1649
e545.dat,-1.5,0.1598,0.00481,0.00092,-0.0715,0.5469,0.5894
hq159.dat,-1.5,,,,,,
goe571.dat,-1.5,0.4174,0.01061,0.00449,-0.0651,0.3843,0.0179
goe701.dat,-1.5,0.3594,0.00657,0.00119,-0.1078,0.5857,0.0022
rae101.dat,-1.5,-0.166,0.00462,0.00053,-0.0007,0.6389,0.4093
goe614.dat,-1.5,0.4781,0.00788,0.0019,-0.1281,0.4304,0.0196
fx79l100.dat,-1.5,-0.16,0.00468,0.00052,-0.0024,0.6104,0.4204
ah93k132.dat,-1.5,0.0508,0.006,0.00116,-0.0258,0.7274,0.0486
ah93k131.dat,-1.5,0.0259,0.00623,0.00117,-0.0181,0.6849,0.0325
s3016.dat,-1.5,0.0206,0.00555,0.00067,-0.0312,0.6344,0.1127
e635.dat,-1.5,-0.1251,0.00757,0.00139,0.0351,0.3709,0.0021
sd7043.dat,-1.5,0.281,0.00544,0.00064,-0.096,0.6671,0.0308
fx05191.dat,-1.5,0.3261,0.00443,0.00098,-0.1185,0.6581,0.5792
e598.dat,-1.5,0.1505,0.0064,0.00094,-0.0392,0.4494,0.0547
s4158.dat,-1.5,0.189,0.00541,0.00075,-0.0693,0.7244,0.0494
s2046.dat,-1.5,0.2168,0.00498,0.00052,-0.0908,0.6934,0.1447
fx60157.dat,-1.5,0.3696,0.00527,0.00107,-0.1266,0.6456,0.3571
c5c.dat,-1.5,0.0794,0.00487,0.00074,-0.065,0.8319,0.2047
n64012a.dat,-1.5,-0.1697,0.00432,0.00057,0.0006,0.6673,0.514
goe801.dat,-1.5,0.4719,0.00684,0.00149,-0.123,0.5233,0.0032
goe450.dat,-1.5,0.4319,0.00602,0.00089,-0.1269,0.6132,0.0036
ames02.dat,-1.5,-0.1837,0.00628,0.00145,0.0048,0.759,0.0584
fx63145.dat,-1.5,0.4518,0.00964,0.00265,-0.1281,0.0791,0.0039
e472.dat,-1.5,-0.1659,0.00706,0.0011,-0.0025,0.2679,0.1749
rae104.dat,-1.5,-0.1617,0.00399,0.0005,-0.001,0.7401,0.53
fx77w258.dat,-1.5,0.2679,0.0097,0.00338,-0.0533,0.3777,0.0178
n63015a.dat,-1.5,-0.1731,0.0047,0.00074,0.0011,0.6091,0.5032
hq3012.dat,-1.5,0.2583,0.00571,0.00078,-0.0908,0.6492,0.0666
oaf128.dat,-1.5,-0.0426,0.00694,0.00185,-0.0277,0.4346,0.254
n22.dat,-1.5,0.4937,0.00633,0.00107,-0.0903,0.4526,0.1961
naca16006.dat,-1.5,-0.137,0.0047,0.00067,-0.0057,0.9491,0.1536
goe124.dat,-1.5,0.4158,0.0066,0.00138,-0.1136,0.5513,0.004
s4062.dat,-1.5,0.2989,0.00512,0.00058,-0.1005,0.6779,0.1106
rc12n1.dat,-1.5,-0.1221,0.00642,0.00106,0.0069,0.6172,0.0538
goe223.dat,-1.5,0.5893,0.00798,0.00203,-0.1621,0.4316,0.0027
n63010a.dat,-1.5,-0.1597,0.00526,0.0007,-0.0009,0.7064,0.2316
goe344.dat,-1.5,0.1004,0.00658,0.00111,-0.0501,0.5927,0.0034
fx76mp160.dat,-1.5,0.6635,0.00606,0.00121,-0.1837,0.6447,0.0435
fx2.dat,-1.5,0.4144,0.00596,0.00232,-0.1513,0.7724,0.4048
e420.dat,-1.5,0.9999,0.00777,0.00235,-0.2383,0.458,0.0232
rae102.dat,-1.5,-0.1666,0.00435,0.00049,-0.0004,0.6597,0.4707
s1210.dat,-1.5,,,,,,
hs1708.dat,-1.5,0.4925,0.00533,0.00087,-0.1436,0.7313,0.0797
arad13.dat,-1.5,0.1785,0.00793,0.00224,-0.0503,0.4329,0.0944
hs1712.dat,-1.5,0.5707,0.00904,0.00257,-0.1653,0.3275,0.0425
fx84w140.dat,-1.5,0.3026,0.00583,0.00094,-0.0969,0.5956,0.1298
ag44ct02r.dat,-1.5,0.0321,0.00569,0.0006,-0.0349,0.5787,0.0718
e655.dat,-1.5,0.374,0.00497,0.00103,-0.114,0.6163,0.4478
w1011.dat,-1.5,-0.1734,0.00557,0.00074,0.0003,0.5241,0.2893
goe683.dat,-1.5,0.1298,0.00769,0.00176,-0.0377,0.42,0.1371
goe449.dat,-1.5,0.4261,0.00721,0.00158,-0.1175,0.5434,0.0017
s4180.dat,-1.5,0.2955,0.00632,0.00095,-0.0872,0.4908,0.0165
b737a.dat,-1.5,-0.0317,0.00844,0.0019,-0.0043,0.1864,0.0981
e694.dat,-1.5,0.6174,0.00475,0.00123,-0.1963,0.7324,0.4721
vr7b.dat,-1.5,0.0264,0.00704,0.00147,-0.0209,0.5377,0.0017
goe235.dat,-1.5,0.1594,0.0076,0.00215,-0.0609,0.4294,0.0227
mh23.dat,-1.5,-0.0254,0.00539,0.00078,-0.0245,0.8579,0.0034
sc20410.dat,-1.5,0.0658,0.00446,0.00096,-0.0694,0.7764,0.4341
s2055.dat,-1.5,0.0599,0.00511,0.00056,-0.0479,0.7418,0.1144
rae100.dat,-1.5,-0.1657,0.00513,0.00062,-0.0012,0.5919,0.316
s5020.dat,-1.5,-0.0577,0.00708,0.00185,0.0034,0.5043,0.0117
s2060.dat,-1.5,0.0944,0.00476,0.00046,-0.0617,0.7474,0.1746
cap21c.dat,-1.5,,,,,,
goe289.dat,-1.5,0.4704,0.00747,0.00164,-0.1272,0.4572,0.0226
goe501.dat,-1.5,0.6088,0.00691,0.00138,-0.1744,0.503,0.0023
fx63110.dat,-1.5,0.5147,0.00236,-0.00257,-0.1546,0.6206,0.0031
s8055.dat,-1.5,0.0639,0.00492,0.00071,-0.0425,0.6987,0.2788
naca643618.dat,-1.5,0.3575,0.00517,0.00103,-0.1171,0.5462,0.4828
sd5060.dat,-1.5,0.0774,0.00529,0.00057,-0.0499,0.6148,0.165
ah21-7.dat,-1.5,0.2365,0.00426,0.00048,-0.0981,0.8601,0.2211
lwk80150k25.dat,-1.5,-0.1662,0.00397,0.0007,-0.0006,0.7076,0.6096
s3010.dat,-1.5,0.127,0.00597,0.00076,-0.0534,0.5331,0.0752
dae51.dat,-1.5,0.3078,0.00553,0.00069,-0.1022,0.6655,0.0338
m6.dat,-1.5,-0.0808,0.00725,0.00143,0.0011,0.5488,0.0012
lnv109a.dat,-1.5,0.2256,0.00767,0.00218,-0.052,0.3925,0.0323
usa35.dat,-1.5,0.555,0.00773,0.00203,-0.1344,0.4528,0.0532
e1212.dat,-1.5,0.1762,0.00691,0.00135,-0.0616,0.3502,0.1988
r1080.dat,-1.5,0.1806,0.00504,0.00113,-0.0627,0.5783,0.5322
e221.dat,-1.5,,,,,,
e550.dat,-1.5,0.1617,0.00526,0.00101,-0.0641,0.4632,0.5468
e209.dat,-1.5,0.0787,0.00515,0.00071,-0.0523,0.5195,0.4165
clarym18.dat,-1.5,0.2441,0.00693,0.00149,-0.0801,0.5069,0.1463
rhodesg32.dat,-1.5,0.4264,0.0077,0.00144,-0.0757,0.2847,0.051
c141d.dat,-1.5,0.0736,0.00532,0.00083,-0.0555,0.8087,0.1033
stcyr172.dat,-1.5,-0.1611,0.00638,0.00104,-0.0028,0.3964,0.2768
clarym15.dat,-1.5,0.2493,0.00701,0.00133,-0.0825,0.5373,0.0228
b707a.dat,-1.5,-0.2057,0.00788,0.00146,0.0068,0.2609,0.0514
fx71l150.dat,-1.5,,,,,,
mh104.dat,-1.5,-0.083,0.006,0.00098,0.0033,0.4108,0.3345
ag10.dat,-1.5,-0.0108,0.00578,0.00085,-0.0286,0.6655,0.0308
e224.dat,-1.5,0.0873,0.00475,0.00052,-0.0586,0.6561,0.3195
n2h15.dat,-1.5,,,,,,
goe284.dat,-1.5,0.3326,0.00736,0.00171,-0.0891,0.4627,0.0927
b707b.dat,-1.5,-0.2134,0.00837,0.00166,0.0271,0.2339,0.0023
goe505.dat,-1.5,0.358,0.00313,-0.00269,-0.0979,0.4575,0.0025
sa7026.dat,-1.5,0.2942,0.00553,0.00085,-0.1001,0.7075,0.008
s8065.dat,-1.5,-0.0272,0.00408,0.00054,-0.0317,0.7873,0.4394
e407.dat,-1.5,0.4746,0.00358,0.00064,-0.1683,0.8147,0.549
goe167.dat,-1.5,0.2677,0.00725,0.00156,-0.0778,0.465,0.0157
lwk80100.dat,-1.5,-0.1503,0.00418,0.00056,-0.0038,0.7479,0.4791
tempest2.dat,-1.5,-0.0546,0.00445,0.00065,-0.0222,0.7136,0.459
usa46.dat,-1.5,0.1162,0.00569,0.00053,-0.0663,0.6383,0.0035
nacam2.dat,-1.5,-0.1641,0.0059,0.00097,0.0002,0.7977,0.0372
goe497.dat,-1.5,0.4999,0.00633,0.00108,-0.1521,0.5846,0.0022
goe364.dat,-1.5,0.4872,0.00816,0.00281,-0.1107,0.436,0.0016
coanda2.dat,-1.5,0.1556,0.00655,0.00143,-0.0483,0.5415,0.069
fx73cl3152.dat,-1.5,0.7258,0.0078,0.00209,-0.184,0.3881,0.0415
e1211.dat,-1.5,0.3537,0.00713,0.00151,-0.0998,0.3525,0.1749
n63215b.dat,-1.5,0.0167,0.00573,0.00101,-0.0291,0.3504,0.4588
e228.dat,-1.5,-0.1932,0.00504,0.00063,0.0111,0.6329,0.3227
hq259.dat,-1.5,0.1867,0.00555,0.0006,-0.0766,0.6971,0.0017
fx711530.dat,-1.5,,,,,,
ag46c03.dat,-1.5,-0.108,0.00611,0.00106,-0.0258,0.6526,0.0065
e168.dat,-1.5,-0.1716,0.00553,0.0007,-0.0002,0.4713,0.3356
nacam3.dat,-1.5,-0.1669,0.0052,0.00091,-0.0001,0.7109,0.3263
ssca07.dat,-1.5,-0.1211,0.00577,0.00094,-0.0013,0.7735,0.0112
sg6043.dat,-1.5,0.6251,0.00537,0.00084,-0.1834,0.7186,0.0148
sd7062.dat,-1.5,0.2991,0.00644,0.0011,-0.0869,0.4766,0.0941
c141a.dat,-1.5,0.0281,0.00444,0.00079,-0.0479,0.8274,0.3852
ui1720.dat,-1.5,0.3577,0.00806,0.00175,-0.0914,0.2192,0.0635
sd7003.dat,-1.5,0.0229,0.00548,0.00058,-0.039,0.5515,0.1772
e836.dat,-1.5,-0.1495,0.00582,0.00099,-0.002,0.7134,0.1737
fx83w108.dat,-1.5,0.39,0.0048,0.00059,-0.1362,0.7015,0.2362
eiffel371.dat,-1.5,0.1712,0.00662,0.00136,-0.0465,0.4787,0.1774
s9026.dat,-1.5,-0.1664,0.00517,0.00063,-0.0008,0.6198,0.279
