name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
giiib.dat,6.0,0.6488,0.00801,0.00315,0.0135,0.0018,0.9647
goe550.dat,6.0,1.0775,0.01155,0.00508,-0.0956,0.0019,0.4744
fx66a175.dat,6.0,1.0906,0.01218,0.00559,-0.088,0.0005,0.4923
e67.dat,6.0,1.1322,0.00892,0.00394,-0.1156,0.0969,1.0
e421.dat,6.0,,,,,,
hs1712.dat,6.0,1.3722,0.01245,0.00661,-0.1592,0.0531,1.0
fx69pr281.dat,6.0,1.2558,0.0126,0.00685,-0.1201,0.2411,0.2822
fx72150b.dat,6.0,,,,,,
goe227.dat,6.0,1.5424,0.01612,0.00925,-0.2068,0.0025,0.4724
sd7084.dat,6.0,0.9275,0.00723,0.00266,-0.0495,0.1135,1.0
ah79100c.dat,6.0,1.3928,0.01042,0.00537,-0.1798,0.1626,1.0
goe140.dat,6.0,,,,,,
hq209.dat,6.0,,,,,,
ah63k127.dat,6.0,1.0662,0.00935,0.00419,-0.0921,0.1013,0.8495
s102s.dat,6.0,1.0061,0.00925,0.00355,-0.0786,0.1098,0.5944
fx75193.dat,6.0,0.9849,0.01188,0.00706,-0.094,0.2673,0.6746
tempest1.dat,6.0,0.6004,0.00676,0.00252,0.0167,0.1675,0.952
s8066.dat,6.0,0.7648,0.00831,0.00323,-0.0252,0.007,0.8951
goe533.dat,6.0,1.1797,0.0115,0.00544,-0.0966,0.0011,0.7639
fx73170.dat,6.0,1.1936,0.00698,0.00288,-0.1276,0.4402,0.6442
supermarine371i.dat,6.0,0.7296,0.00843,0.00304,-0.0157,0.0493,0.7317
n0012.dat,6.0,0.6643,0.00738,0.0027,0.0036,0.0524,0.9576
naca652415a05.dat,6.0,0.9332,0.00926,0.0041,-0.0558,0.0847,0.8418
naca654221.dat,6.0,0.8091,0.00879,0.00363,-0.038,0.2013,0.6219
goe531.dat,6.0,1.5842,0.01549,0.01107,-0.2313,0.5429,0.0733
s9032.dat,6.0,0.6876,0.0071,0.00256,-0.0003,0.0295,0.9981
ste87391.dat,6.0,1.1682,0.01449,0.00837,-0.1343,0.0008,0.7789
e1211.dat,6.0,1.2137,0.00854,0.00329,-0.0951,0.2351,0.5175
sd5060.dat,6.0,0.922,0.00724,0.00268,-0.049,0.0977,1.0
goe679.dat,6.0,,,,,,
naca644221.dat,6.0,0.8834,0.00736,0.00267,-0.0476,0.309,0.5713
e169.dat,6.0,0.6861,0.00702,0.00211,0.0008,0.164,0.6458
goe548.dat,6.0,0.8807,0.01519,0.01053,-0.0563,0.0007,0.9999
ah93w480b.dat,6.0,1.3698,0.0461,0.04085,-0.198,0.4145,0.9843
goe670.dat,6.0,,,,,,
goe255.dat,6.0,,,,,,
eiffel371.dat,6.0,0.9188,0.00875,0.00313,-0.0322,0.1663,0.5672
du8608418.dat,6.0,0.7591,0.00815,0.00325,-0.0163,0.0155,0.9095
e553.dat,6.0,1.1472,0.00745,0.00266,-0.1117,0.3327,0.5081
ch10sm.dat,6.0,,,,,,
ames02.dat,6.0,0.6915,0.00771,0.00302,-0.0012,0.023,1.0
clarkw.dat,6.0,1.0291,0.00999,0.00455,-0.0761,0.0024,1.0
goe675.dat,6.0,1.2292,0.01305,0.00727,-0.1199,0.0209,1.0
oa212.dat,6.0,0.8205,0.00715,0.00293,-0.0139,0.203,0.9267
l1003.dat,6.0,0.7245,0.0457,0.03964,-0.0441,0.0026,0.0621
naca634421.dat,6.0,1.0775,0.00699,0.00263,-0.0875,0.3702,0.5803
goe777.dat,6.0,1.2126,0.0088,0.00438,-0.0681,0.2639,0.9038
naca0015.dat,6.0,0.6731,0.00749,0.00269,0.002,0.0974,0.8726
naca633618.dat,6.0,1.2223,0.00821,0.00338,-0.1226,0.2798,0.6191
ag10.dat,6.0,0.8354,0.00801,0.00318,-0.0277,0.0089,1.0
ah80140.dat,6.0,1.0931,0.0056,0.00201,-0.0615,0.347,1.0
n63215.dat,6.0,,,,,,
oaf128.dat,6.0,0.8706,0.00897,0.00385,-0.0354,0.0813,0.7884
fx73k170.dat,6.0,1.2118,0.00661,0.00262,-0.129,0.464,0.6326
nlf1015.dat,6.0,1.2587,0.01136,0.00586,-0.1591,0.1607,0.6891
mh26.dat,6.0,0.6651,0.00759,0.00294,0.0008,0.0757,0.969
goe693.dat,6.0,,,,,,
cast102.dat,6.0,0.9196,0.00955,0.00376,-0.063,0.0286,0.7363
goe619.dat,6.0,,,,,,
goe319.dat,6.0,1.1786,0.01089,0.00523,-0.0792,0.0006,1.0
isa962.dat,6.0,,,,,,
e201.dat,6.0,1.013,0.00835,0.00345,-0.0762,0.0814,1.0
goe288.dat,6.0,1.3042,0.01405,0.00705,-0.132,0.0009,0.4274
kc135d.dat,6.0,0.886,0.00826,0.0033,-0.0405,0.013,1.0
s1010.dat,6.0,0.6768,0.00737,0.00292,0.0005,0.0112,1.0
e171.dat,6.0,0.6548,0.00821,0.00288,0.0021,0.0172,0.741
ag35.dat,6.0,1.0896,0.00934,0.00429,-0.0484,0.0235,1.0
clarkys.dat,6.0,,,,,,
gm15sm.dat,6.0,,,,,,
fx77w343.dat,6.0,1.3677,0.01275,0.0075,-0.1093,0.2903,0.6049
sc2110.dat,6.0,0.846,0.00749,0.0028,-0.0201,0.095,0.9457
ag17.dat,6.0,0.9148,0.00786,0.00304,-0.0504,0.0215,1.0
e837.dat,6.0,0.6431,0.00941,0.0037,0.0011,0.0011,0.6693
goe477.dat,6.0,,,,,,
n5h20.dat,6.0,0.6003,0.01177,0.00768,0.0412,0.2848,0.8546
sd7062.dat,6.0,1.1473,0.0073,0.00301,-0.0854,0.2251,1.0
ah93157.dat,6.0,1.0514,0.00664,0.0029,-0.0744,0.3871,0.8728
goe422.dat,6.0,1.2439,0.01406,0.00846,-0.1178,0.066,1.0
fx68h120.dat,6.0,0.8848,0.00782,0.00316,-0.0297,0.1074,0.9953
sc20414.dat,6.0,1.0175,0.01006,0.00425,-0.0934,0.0414,0.6594
goe502.dat,6.0,1.1938,0.01179,0.00554,-0.1227,0.1239,0.4383
c5c.dat,6.0,,,,,,
ht08.dat,6.0,0.6768,0.00796,0.00359,0.001,0.007,1.0
naca633018.dat,6.0,0.6964,0.00805,0.00284,-0.0064,0.1365,0.6263
s1020.dat,6.0,1.2953,0.00767,0.00341,-0.1512,0.3611,0.7795
e858.dat,6.0,1.1591,0.00912,0.0039,-0.0942,0.3026,0.467
ah94156.dat,6.0,1.0522,0.00678,0.00298,-0.0791,0.3823,0.8536
e587.dat,6.0,1.2838,0.00801,0.00349,-0.1471,0.3504,0.6635
s2027.dat,6.0,0.9995,0.00666,0.00241,-0.0621,0.2815,0.807
n0011sc.dat,6.0,0.5651,0.0081,0.00333,0.0252,0.0269,0.9651
e423.dat,6.0,,,,,,
goe494.dat,6.0,,,,,,
n6409.dat,6.0,1.2886,0.00891,0.00397,-0.1367,0.1502,1.0
ag19.dat,6.0,,,,,,
goe228.dat,6.0,1.4492,0.01709,0.0103,-0.1746,0.0012,0.5651
goe547.dat,6.0,1.0135,0.01244,0.00738,-0.0867,0.0006,1.0
goe178.dat,6.0,1.0984,0.01302,0.00807,-0.0868,0.0006,1.0
goe121.dat,6.0,,,,,,
e544.dat,6.0,0.9397,0.00736,0.00272,-0.0609,0.2882,0.6779
r140.dat,6.0,,,,,,
c141b.dat,6.0,0.7661,0.00825,0.00333,-0.0266,0.0458,0.9666
sd8020.dat,6.0,0.6504,0.00718,0.00264,0.0062,0.0379,0.987
naca16018.dat,6.0,0.366,0.00883,0.00399,0.0607,0.0947,0.8987
e339.dat,6.0,0.9959,0.00637,0.00235,-0.0358,0.3012,0.9131
c141a.dat,6.0,0.759,0.00828,0.00334,-0.0254,0.0476,0.9547
lnv109a.dat,6.0,,,,,,
mh81.dat,6.0,0.8988,0.00625,0.00225,-0.0038,0.2165,0.9972
clarkk.dat,6.0,,,,,,
npl9660.dat,6.0,0.7765,0.00782,0.00297,-0.0146,0.0559,0.9279
m5.dat,6.0,,,,,,
e403.dat,6.0,1.0701,0.01208,0.00585,-0.1221,0.0022,0.6232
ht22.dat,6.0,0.7592,0.00733,0.00271,-0.0077,0.0201,1.0032
rae102.dat,6.0,,,,,,
goe484.dat,6.0,,,,,,
goe703.dat,6.0,0.5369,0.00679,0.00288,0.0493,0.2818,0.9251
rc1264c.dat,6.0,0.7102,0.00867,0.00353,-0.0064,0.0007,0.9577
naca2408.dat,6.0,0.8979,0.00832,0.00345,-0.0504,0.0192,1.0
r1080.dat,6.0,1.0259,0.0061,0.00227,-0.069,0.4241,0.7717
giiih.dat,6.0,0.7765,0.00837,0.0036,-0.0189,0.0014,0.9987
ag27.dat,6.0,,,,,,
goe289.dat,6.0,,,,,,
naca66206.dat,6.0,0.78,0.02353,0.02081,-0.0299,0.0019,1.0
goe481a.dat,6.0,0.8216,0.01374,0.00636,-0.0381,0.0013,0.1472
hq1510.dat,6.0,,,,,,
goe546.dat,6.0,1.0382,0.01029,0.00508,-0.0831,0.0004,1.0
wb13535sm.dat,6.0,,,,,,
goe482.dat,6.0,1.4152,0.01896,0.01208,-0.1607,0.0014,0.4164
ms313.dat,6.0,1.0885,0.00964,0.00405,-0.0899,0.0784,0.7246
as5048.dat,6.0,0.9478,0.00872,0.00337,-0.0619,0.1741,0.6514
goe342.dat,6.0,,,,,,
e399.dat,6.0,1.3785,0.0074,0.00316,-0.1664,0.3611,0.7367
sc20518.dat,6.0,1.1444,0.01107,0.00508,-0.1155,0.0635,0.6052
e420.dat,6.0,1.7702,0.00946,0.00461,-0.2253,0.4072,0.3186
k3311sm.dat,6.0,1.0444,0.00731,0.00284,-0.0782,0.172,1.0
sd6060.dat,6.0,0.8304,0.00783,0.00302,-0.0297,0.0399,0.9927
e326.dat,6.0,0.6971,0.00596,0.00182,0.0278,0.2492,0.8554
raf26.dat,6.0,,,,,,
dormoy.dat,6.0,1.0293,0.02254,0.0186,-0.0421,0.0014,1.0
mh82.dat,6.0,0.9712,0.00642,0.00239,-0.019,0.2252,1.0
naca634221.dat,6.0,0.8985,0.00704,0.0025,-0.0488,0.3238,0.5826
nl722362.dat,6.0,0.7714,0.00805,0.00338,-0.0118,0.0624,0.9859
hq3510.dat,6.0,,,,,,
goe441.dat,6.0,1.5444,0.0164,0.00945,-0.1884,0.0007,0.5192
e1213.dat,6.0,0.8662,0.00784,0.00268,-0.0188,0.1842,0.6001
goe508.dat,6.0,1.0432,0.01348,0.00797,-0.0713,0.0011,1.0
fx61184.dat,6.0,1.1613,0.01157,0.00541,-0.1181,0.0621,0.5971
e422.dat,6.0,1.3984,0.00695,0.00302,-0.1284,0.3424,1.0
naca65410.dat,6.0,0.9938,0.00958,0.0043,-0.0812,0.0107,0.8441
goe446.dat,6.0,1.2826,0.01302,0.00716,-0.138,0.0016,1.0
e224.dat,6.0,0.9025,0.00788,0.00308,-0.0537,0.0498,1.0
fx66s161.dat,6.0,1.1713,0.00659,0.00219,-0.1034,0.3792,0.5759
naca4418.dat,6.0,1.1451,0.00765,0.00357,-0.0942,0.2925,0.9826
fxl142k.dat,6.0,,,,,,
goe418.dat,6.0,,,,,,
goe566.dat,6.0,,,,,,
n5h15.dat,6.0,,,,,,
n8h12.dat,6.0,0.8756,0.00934,0.00425,-0.0101,0.0,0.9962
goe137.dat,6.0,,,,,,
nlf0115.dat,6.0,0.8848,0.00856,0.00311,-0.0447,0.1313,0.6704
fx63158.dat,6.0,1.2926,0.01263,0.00616,-0.1391,0.0002,0.6157
fx78k161.dat,6.0,0.7397,0.00986,0.00507,-0.0073,0.1358,0.8472
vr13.dat,6.0,0.8528,0.00721,0.00265,-0.0177,0.1114,0.9983
ag46c03.dat,6.0,0.7339,0.00645,0.00195,-0.0247,0.0661,1.003
fx76mp140.dat,6.0,1.5361,0.0083,0.00438,-0.1953,0.3789,0.9429
ah7476.dat,6.0,,,,,,
fx72ls160.dat,6.0,1.6456,0.00618,0.00303,-0.2051,0.5193,0.9686
e817.dat,6.0,1.0464,0.01112,0.00548,-0.1167,0.0013,0.6997
goe767.dat,6.0,0.7681,0.00873,0.00377,0.0051,0.0004,0.9946
fx77w270s.dat,6.0,1.0955,0.00821,0.00361,-0.0581,0.3686,0.64
e862.dat,6.0,0.7722,0.00878,0.00355,-0.0193,0.3199,0.4221
la2573a.dat,6.0,0.7613,0.00514,0.00164,0.0236,0.329,0.9261
goe423.dat,6.0,1.0447,0.01246,0.00685,-0.0815,0.0004,1.0
e336.dat,6.0,0.7237,0.0058,0.00196,0.0284,0.2793,0.917
e551.dat,6.0,1.1147,0.00711,0.00247,-0.103,0.3598,0.5181
mh104.dat,6.0,0.7715,0.0055,0.00194,0.0027,0.2989,0.9751
naca642215.dat,6.0,0.8455,0.00925,0.00358,-0.0424,0.0331,0.6802
mh42.dat,6.0,0.8348,0.0074,0.00274,-0.0273,0.0524,1.0
goe167.dat,6.0,,,,,,
fx78k140.dat,6.0,1.0125,0.01013,0.00551,-0.0705,0.141,0.9959
giiii.dat,6.0,0.7895,0.00825,0.00331,-0.0198,0.0006,0.9995
goe490.dat,6.0,1.0204,0.01267,0.00778,-0.0689,0.0006,1.0
goe648.dat,6.0,1.0713,0.01122,0.00567,-0.0679,0.0003,1.0
arad13.dat,6.0,1.0745,0.00883,0.00409,-0.0578,0.1482,1.0
rc1064c.dat,6.0,0.7561,0.01033,0.00334,-0.0154,0.0006,0.2007
pt40.dat,6.0,1.0086,0.00868,0.00364,-0.0668,0.0659,1.0
august160.dat,6.0,1.0345,0.00685,0.00278,-0.0245,0.264,0.9784
e220.dat,6.0,0.8476,0.00724,0.00294,-0.0223,0.1534,0.9912
sd7043.dat,6.0,1.1079,0.00804,0.00321,-0.093,0.1011,1.0
stcyr24.dat,6.0,1.3482,0.0105,0.00561,-0.1038,0.1513,1.0
rg1410.dat,6.0,0.8277,0.00863,0.00358,-0.0312,0.0012,0.9707
s1016.dat,6.0,0.5807,0.00823,0.00341,0.0149,0.14,0.7852
e176.dat,6.0,0.9742,0.00892,0.00379,-0.06,0.0046,1.0
e593.dat,6.0,1.0089,0.00504,0.00161,-0.0348,0.351,1.0
goe426.dat,6.0,1.1166,0.01073,0.00526,-0.0918,0.0031,1.0
rae5215.dat,6.0,0.9239,0.00896,0.00331,-0.06,0.0373,0.6803
drgnfly.dat,6.0,1.3204,0.00608,0.00293,-0.1217,0.4884,0.9905
r1046.dat,6.0,1.3691,0.00605,0.00286,-0.1368,0.489,0.9975
goe408.dat,6.0,,,,,,
sd7032.dat,6.0,1.1226,0.00743,0.00292,-0.0931,0.1697,1.0
fx74modsm.dat,6.0,,,,,,
rae5212.dat,6.0,0.9129,0.00906,0.00336,-0.0592,0.0556,0.6558
goe285.dat,6.0,1.0298,0.01,0.0045,-0.067,0.0008,1.0
bacj.dat,6.0,0.9552,0.00991,0.0043,-0.0861,0.0132,0.7092
fx61147.dat,6.0,1.2227,0.01184,0.00557,-0.1265,0.0002,0.6827
dbln526.dat,6.0,,,,,,
e851.dat,6.0,0.9506,0.0125,0.00794,-0.0837,0.0006,0.9062
naca16006.dat,6.0,,,,,,
cr001sm.dat,6.0,1.1386,0.00841,0.00339,-0.1058,0.0739,1.0
hq3512.dat,6.0,,,,,,
chen.dat,6.0,1.0514,0.01111,0.00572,-0.0141,0.3066,0.0917
oaf117.dat,6.0,0.9714,0.00839,0.00374,-0.059,0.1016,1.0
usa51.dat,6.0,0.8812,0.00561,0.00111,-0.0386,0.0005,1.0
goe549.dat,6.0,1.1122,0.01074,0.00517,-0.0865,0.0082,1.0
joukowsk.dat,6.0,0.6971,0.00739,0.0025,-0.0002,0.0681,0.7948
s9037.dat,6.0,1.0539,0.00748,0.00286,-0.077,0.1322,1.0
naca63a210.dat,6.0,0.8158,0.00902,0.00424,-0.0352,0.0091,1.0
fx66182.dat,6.0,1.1614,0.00657,0.00226,-0.1015,0.4032,0.602
e1200.dat,6.0,1.103,0.00918,0.00404,-0.0979,0.2061,0.6902
fx71120.dat,6.0,0.6389,0.00778,0.00326,0.0135,0.0531,0.9674
hor04.dat,6.0,0.8652,0.00924,0.00447,-0.0447,0.0028,1.0
fx67k170.dat,6.0,0.993,0.01213,0.00741,-0.077,0.2253,0.8253
e541.dat,6.0,0.8104,0.00801,0.00332,-0.0364,0.2192,0.7629
n11.dat,6.0,1.2769,0.01018,0.00487,-0.0975,0.0687,1.0
naca001034a08cli0.2.dat,6.0,0.8254,0.00953,0.00482,-0.0423,0.0019,0.9975
mh78.dat,6.0,0.7086,0.00648,0.00239,0.0452,0.1784,0.9391
e543.dat,6.0,0.9039,0.00717,0.00266,-0.0497,0.2897,0.7222
eh2012.dat,6.0,0.758,0.00584,0.00194,0.0028,0.2339,0.9505
hq3010.dat,6.0,1.0421,0.00968,0.00444,-0.083,0.0019,1.0
naca651212.dat,6.0,0.8286,0.00906,0.00365,-0.0414,0.0122,0.7748
e664.dat,6.0,0.9278,0.00939,0.00427,-0.0635,0.1591,0.7789
giiij.dat,6.0,0.7986,0.00827,0.00326,-0.0199,0.0005,1.0
s6062.dat,6.0,0.8259,0.00874,0.00413,-0.0319,0.0065,1.0
nacam3.dat,6.0,0.6647,0.00794,0.0031,0.0019,0.0282,0.9456
sc20402.dat,6.0,,,,,,
goe704.dat,6.0,,,,,,
e330.dat,6.0,0.6116,0.0056,0.00173,0.0521,0.2315,0.9361
goe336.dat,6.0,,,,,,
goe802b.dat,6.0,,,,,,
goe425.dat,6.0,1.0935,0.0113,0.00576,-0.0794,0.0011,1.0
ls417.dat,6.0,1.2104,0.01115,0.0053,-0.1216,0.0883,0.6811
sc20403.dat,6.0,,,,,,
m3.dat,6.0,0.6602,0.00846,0.00351,0.0025,0.0025,0.9465
usa46.dat,6.0,,,,,,
ah83159.dat,6.0,1.127,0.00666,0.00288,-0.0979,0.4087,0.8183
goe460.dat,6.0,0.376,0.00976,0.00412,0.0601,0.0009,0.7338
goe570.dat,6.0,,,,,,
naca654421a05.dat,6.0,1.0258,0.00616,0.00236,-0.0712,0.4668,0.6612
e433.dat,6.0,1.1725,0.00832,0.00365,-0.1193,0.2688,0.7714
fx05188.dat,6.0,1.0616,0.01063,0.00505,-0.1041,0.1205,0.6786
ah93w215.dat,6.0,0.9209,0.00649,0.00238,-0.0471,0.3886,0.6996
goe225.dat,6.0,1.5514,0.01537,0.00843,-0.2013,0.0011,0.4914
goe243.dat,6.0,1.7004,0.01608,0.00968,-0.2224,0.1421,0.4197
raf69.dat,6.0,0.5589,0.01114,0.00535,0.0187,0.0033,0.7041
e417.dat,6.0,1.0528,0.0121,0.00604,-0.1205,0.0023,0.6243
e855.dat,6.0,1.1933,0.00744,0.00274,-0.1216,0.3231,0.5984
rae100.dat,6.0,0.6755,0.00723,0.00264,0.0021,0.0335,0.9913
mh201.dat,6.0,1.1132,0.00879,0.00354,-0.1042,0.1362,0.7517
ah93k130.dat,6.0,0.9199,0.00779,0.00388,-0.0409,0.2758,0.9867
raf34.dat,6.0,,,,,,
goe29b.dat,6.0,1.2862,0.01258,0.00535,-0.1049,0.0021,0.0732
marske7.dat,6.0,0.7425,0.00738,0.00321,0.0064,0.1729,0.9859
ag26.dat,6.0,0.9797,0.00788,0.00303,-0.0644,0.0406,1.0
coanda1.dat,6.0,0.8314,0.01171,0.00534,-0.0187,0.0014,0.0923
mb253515sm.dat,6.0,0.8393,0.00636,0.00242,-0.0296,0.2729,0.9495
fx711520.dat,6.0,0.6692,0.0097,0.00408,0.0016,0.0098,0.6321
fx60100sm.dat,6.0,1.1757,0.00917,0.00369,-0.1166,0.0719,0.7337
goe12k.dat,6.0,0.9445,0.01416,0.00909,-0.0819,0.0007,1.0
bqm34.dat,6.0,,,,,,
hs1430.dat,6.0,0.7745,0.01963,0.01223,-0.0284,0.1601,0.2241
goe567.dat,6.0,,,,,,
rae103.dat,6.0,0.6265,0.00762,0.00289,0.008,0.011,0.9264
c5b.dat,6.0,0.8315,0.00858,0.00339,-0.0488,0.0313,0.9133
mh80.dat,6.0,0.7931,0.00612,0.00215,0.0182,0.206,0.9861
sa7035.dat,6.0,0.969,0.00735,0.00277,-0.0609,0.1085,1.0
s8055.dat,6.0,0.8712,0.00747,0.00281,-0.0373,0.1282,0.9097
e560.dat,6.0,1.3422,0.00925,0.00373,-0.1555,0.2299,0.4854
goe796.dat,6.0,1.0284,0.01,0.00446,-0.0798,0.0074,1.0
fx75141.dat,6.0,1.1172,0.00894,0.00371,-0.1102,0.1649,0.704
naca747a415.dat,6.0,0.9033,0.00776,0.0031,-0.0339,0.1905,0.8346
hsnlf213.dat,6.0,0.7927,0.00945,0.00401,-0.0194,0.0418,0.7568
sd7037.dat,6.0,1.0306,0.0077,0.00296,-0.0748,0.1037,1.0
goe328.dat,6.0,1.0775,0.01049,0.00526,-0.0822,0.0007,1.0
ht05.dat,6.0,0.6694,0.00782,0.00344,0.0032,0.0077,1.0
mue139.dat,6.0,,,,,,
goe63.dat,6.0,1.355,0.01177,0.00593,-0.1256,0.0012,1.0
sd6080.dat,6.0,1.0551,0.00799,0.00316,-0.0775,0.094,1.0
e520.dat,6.0,0.6848,0.00776,0.00271,-0.0048,0.1118,0.7016
ah79100b.dat,6.0,1.5154,0.01146,0.00585,-0.2025,0.0692,1.0
e393.dat,6.0,1.1725,0.01046,0.00493,-0.1174,0.0009,1.0
pfcm.dat,6.0,,,,,,
e1214.dat,6.0,0.8819,0.00787,0.00265,-0.0201,0.2321,0.5008
ssca09.dat,6.0,0.7737,0.00712,0.00258,-0.014,0.0822,0.9632
goe654.dat,6.0,1.15,0.01142,0.00582,-0.0819,0.0026,1.0
goe323.dat,6.0,,,,,,
stcyr234.dat,6.0,1.2656,0.01498,0.00915,-0.0561,0.1116,0.5741
goe615.dat,6.0,,,,,,
naca671215.dat,6.0,0.5867,0.00969,0.00439,0.0062,0.0359,0.8239
supermarine371ii.dat,6.0,0.7179,0.0129,0.00869,-0.0151,0.0018,0.8368
mh32.dat,6.0,0.933,0.00801,0.00312,-0.0551,0.0398,1.0
sc20012.dat,6.0,0.6923,0.00838,0.00302,-0.004,0.0388,0.7631
c5a.dat,6.0,0.7761,0.0088,0.00334,-0.0384,0.0338,0.783
fx66h80.dat,6.0,0.7751,0.00762,0.00285,0.0039,0.0137,0.9993
s4083.dat,6.0,1.0688,0.0083,0.00323,-0.0807,0.0575,1.0
goe501.dat,6.0,1.2843,0.01306,0.00665,-0.1425,0.0017,0.6389
goe372.dat,6.0,,,,,,
jx-gs-10.dat,6.0,0.8136,0.00752,0.00279,-0.0239,0.0225,1.0
hq1585.dat,6.0,0.8429,0.01111,0.00657,-0.0401,0.0004,1.0
e545.dat,6.0,0.9633,0.0086,0.0033,-0.0693,0.1861,0.625
eiffel428.dat,6.0,1.1542,0.01003,0.00489,-0.0838,0.0214,1.0
hq1012.dat,6.0,0.7869,0.00909,0.00354,-0.0261,0.0006,0.7723
fx74cl5140.dat,6.0,,,,,,
c141e.dat,6.0,0.9068,0.00874,0.00363,-0.0541,0.0287,0.9984
fx73170a.dat,6.0,1.2601,0.00566,0.00238,-0.1281,0.5441,0.8192
ah93w174.dat,6.0,1.1683,0.00602,0.00224,-0.1005,0.4131,0.7815
naca001234.dat,6.0,0.6241,0.0083,0.00346,0.0051,0.0051,0.9296
sc1012r8.dat,6.0,0.9356,0.00818,0.00335,-0.0274,0.0914,0.9793
goe238.dat,6.0,,,,,,
fx66s196.dat,6.0,1.1904,0.00659,0.00231,-0.1154,0.4471,0.5336
usa45m.dat,6.0,,,,,,
s4096.dat,6.0,1.0069,0.01517,0.01032,-0.071,0.1364,1.0006
e222.dat,6.0,1.0192,0.00926,0.004,-0.0838,0.0059,1.0
e340.dat,6.0,0.6538,0.0059,0.00203,0.0482,0.2696,0.9108
e209.dat,6.0,0.9099,0.00695,0.00255,-0.0505,0.2011,0.8733
nlf414f.dat,6.0,0.9747,0.0114,0.00578,-0.0776,0.0378,0.7531
sc20706.dat,6.0,1.1415,0.0119,0.00683,-0.1043,0.0005,0.811
s4062.dat,6.0,1.1181,0.00812,0.00337,-0.0987,0.1236,1.0
ls421mod.dat,6.0,1.2776,0.01066,0.00516,-0.1099,0.1589,0.6721
fx60100.dat,6.0,1.1642,0.01071,0.00466,-0.1147,0.0003,0.6716
mh114.dat,6.0,1.5149,0.00837,0.00411,-0.1888,0.3111,1.0
mh33.dat,6.0,0.7963,0.0082,0.0034,-0.0267,0.0008,1.0
naca651212a06.dat,6.0,0.8088,0.00882,0.00361,-0.0332,0.0127,0.8548
goe420.dat,6.0,0.8965,0.01326,0.00697,-0.0586,0.0013,0.6126
tempest2.dat,6.0,0.6634,0.0076,0.0029,0.0019,0.0488,0.9721
e854.dat,6.0,1.1222,0.00947,0.00383,-0.1118,0.0997,0.6541
m685.dat,6.0,0.7458,0.0083,0.00339,-0.0009,0.027,0.986
goe513.dat,6.0,,,,,,
k2.dat,6.0,0.8483,0.00952,0.00413,-0.0784,0.0062,0.7663
hq3518.dat,6.0,0.9663,0.01163,0.00557,-0.0672,0.0647,0.6356
e266.dat,6.0,0.8973,0.00854,0.00358,-0.0451,0.1902,0.7901
eh3012.dat,6.0,,,,,,
n63212.dat,6.0,0.849,0.009,0.00347,-0.0428,0.0107,0.7596
goe802.dat,6.0,,,,,,
e636.dat,6.0,0.784,0.00688,0.0026,0.0159,0.1787,0.9787
hq2512.dat,6.0,0.9742,0.01004,0.00427,-0.0676,0.001,0.7648
p51hroot.dat,6.0,0.6391,0.01034,0.00486,-0.0028,0.0156,0.7659
goe276.dat,6.0,,,,,,
naca6412.dat,6.0,1.3532,0.0075,0.00337,-0.1463,0.3166,1.0012
n12.dat,6.0,0.6533,0.00768,0.00305,0.0052,0.0249,0.9743
mh126.dat,6.0,1.1832,0.01354,0.01024,-0.1146,0.4751,0.8527
raf48.dat,6.0,0.9145,0.01023,0.00493,-0.0405,0.0014,0.9929
n63415.dat,6.0,1.0163,0.00993,0.00413,-0.0804,0.0402,0.6822
fxs21158.dat,6.0,1.1131,0.01165,0.00518,-0.0923,0.001,0.492
e793.dat,6.0,1.2432,0.00799,0.0031,-0.1211,0.2573,0.6741
naca0018.dat,6.0,0.6751,0.00762,0.00273,0.002,0.1501,0.7813
e231.dat,6.0,0.8495,0.00739,0.00291,-0.0326,0.1674,0.9218
naca001066.dat,6.0,0.5,0.00798,0.00326,0.0377,0.0267,0.9605
lwk79100.dat,6.0,0.6704,0.00781,0.00261,0.0031,0.028,0.7321
goe433.dat,6.0,1.2685,0.01351,0.00681,-0.1336,0.0009,0.5023
wb140.dat,6.0,1.075,0.0126,0.00547,-0.087,0.0473,0.1463
naca64a210.dat,6.0,0.8322,0.00863,0.00384,-0.0405,0.0101,1.0
sc1095.dat,6.0,0.7706,0.00721,0.00263,-0.0144,0.0703,1.0
goe199.dat,6.0,,,,,,
ag13.dat,6.0,0.9011,0.00777,0.00297,-0.0462,0.02,1.0
psu-90-125wl.dat,6.0,0.9824,0.00792,0.00309,-0.0711,0.1373,0.8659
s1223.dat,6.0,,,,,,
e329.dat,6.0,0.9612,0.00643,0.00219,-0.0342,0.2858,0.8462
bacnlf.dat,6.0,0.8383,0.00556,0.00033,-0.0593,0.002,0.7075
e668.dat,6.0,1.1557,0.00851,0.0039,-0.1176,0.2453,0.8175
s4094.dat,6.0,0.9706,0.00942,0.00474,-0.0549,0.1233,1.0012
naca001034.dat,6.0,0.6208,0.00937,0.00501,0.0067,0.0023,0.9669
mh24.dat,6.0,0.734,0.00804,0.00314,-0.0126,0.0105,0.9662
naca2411.dat,6.0,0.9754,0.00822,0.0033,-0.065,0.0665,1.0
goe383.dat,6.0,1.1891,0.00762,0.00368,-0.0861,0.326,0.9586
e193.dat,6.0,1.0192,0.00889,0.00371,-0.0731,0.0283,1.0
