name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
ag12.dat,-1.0,0.1097,0.0051,0.00038,-0.0466,0.5614,0.2071
naca63209.dat,-1.0,0.0648,0.00411,0.00034,-0.0415,0.6752,0.4622
s1020.dat,-1.0,0.5995,0.00513,0.00098,-0.1663,0.6132,0.3943
e377m.dat,-1.0,0.5657,0.01181,0.00749,-0.1159,0.4756,0.0017
n0009sm.dat,-1.0,-0.0997,0.00469,0.00053,-0.0028,0.6707,0.3761
falcon.dat,-1.0,-0.0065,0.00588,0.00096,-0.0094,0.4634,0.3693
raf33.dat,-1.0,0.1463,0.00701,0.00129,-0.0165,0.4837,0.0021
naca001065.dat,-1.0,,,,,,
naca66210.dat,-1.0,0.0734,0.00443,0.00054,-0.0433,0.7598,0.3656
goe602m.dat,-1.0,0.3734,0.00589,0.0007,-0.108,0.5889,0.0228
hq1012.dat,-1.0,0.0282,0.00436,0.00051,-0.0303,0.6252,0.487
b707e.dat,-1.0,0.1126,0.00638,0.00134,-0.0425,0.6348,0.0143
coanda3.dat,-1.0,0.257,0.00563,0.00054,-0.0606,0.6051,0.0752
goe770.dat,-1.0,,,,,,
n1h15.dat,-1.0,0.2343,0.00661,0.0015,-0.0464,0.6365,0.0016
ys915.dat,-1.0,0.1368,0.00403,0.00051,-0.0707,0.8512,0.4056
naca644421.dat,-1.0,0.2372,0.0055,0.00123,-0.076,0.5101,0.4889
goe617.dat,-1.0,0.1192,0.00706,0.00124,-0.0371,0.5238,0.002
oa209.dat,-1.0,-0.0344,0.00704,0.00134,-0.0001,0.4582,0.0258
naca0008.dat,-1.0,-0.1094,0.00469,0.00052,-0.0003,0.7112,0.3328
e174.dat,-1.0,0.2972,0.00572,0.00058,-0.0823,0.5641,0.045
n6h20.dat,-1.0,0.4116,0.00852,0.00308,-0.0468,0.5466,0.0017
goe803h.dat,-1.0,0.6569,0.00644,0.0015,-0.1646,0.5249,0.0192
vr7.dat,-1.0,0.1924,0.00649,0.00086,-0.0455,0.5161,0.0017
e559.dat,-1.0,0.4951,0.0062,0.00117,-0.1406,0.444,0.2827
goe332.dat,-1.0,0.632,0.00659,0.00122,-0.1507,0.5457,0.0016
naca632a015.dat,-1.0,0.0194,0.00531,0.00086,-0.0104,0.5267,0.4313
e222.dat,-1.0,0.2824,0.00483,0.00052,-0.0929,0.6326,0.3055
naca634221.dat,-1.0,0.0595,0.00538,0.00112,-0.037,0.5093,0.4707
e542.dat,-1.0,0.1021,0.00422,0.00089,-0.0347,0.5828,0.7355
npl9626.dat,-1.0,-0.0499,0.0058,0.00082,-0.0081,0.5049,0.2916
e502.dat,-1.0,0.0154,0.00401,0.00071,-0.0173,0.6353,0.6936
sg6040.dat,-1.0,0.2977,0.00475,0.00083,-0.0954,0.5782,0.5278
goe418.dat,-1.0,0.4069,0.00652,0.00112,-0.0983,0.4664,0.0807
goe621.dat,-1.0,0.4356,0.00644,0.0012,-0.109,0.5548,0.0647
rg1410.dat,-1.0,0.1052,0.00575,0.00067,-0.0436,0.5914,0.1229
fxs21158.dat,-1.0,0.3593,0.00715,0.00122,-0.0948,0.3961,0.042
goe304.dat,-1.0,,,,,,
goe654.dat,-1.0,,,,,,
goe12k.dat,-1.0,0.3494,0.0055,0.00086,-0.1145,0.8127,0.0047
wb140.dat,-1.0,0.3366,0.00866,0.00281,-0.0889,0.5094,0.0293
mh82.dat,-1.0,0.1497,0.0073,0.00127,-0.0162,0.3201,0.0251
e521.dat,-1.0,-0.1163,0.00403,0.00057,0.001,0.6838,0.5548
e544.dat,-1.0,0.1802,0.00453,0.00095,-0.06,0.5832,0.6542
mh45.dat,-1.0,-0.0395,0.00525,0.00057,0.0005,0.5415,0.2673
e211.dat,-1.0,0.33,0.0046,0.00058,-0.1081,0.6186,0.4399
du8608418.dat,-1.0,0.0021,0.00473,0.00076,-0.0188,0.7831,0.3026
s8036.dat,-1.0,0.0801,0.00479,0.00084,-0.0317,0.5694,0.5456
s3002.dat,-1.0,0.3052,0.00539,0.00064,-0.0864,0.5967,0.1372
goe434.dat,-1.0,0.583,0.00654,0.00177,-0.15,0.5026,0.2616
fx711525.dat,-1.0,-0.1148,0.005,0.00074,0.0002,0.5636,0.4236
be50.dat,-1.0,0.4595,0.00614,0.00072,-0.108,0.4839,0.0263
fx83w227.dat,-1.0,0.1896,0.00624,0.00158,-0.0621,0.5269,0.3822
v23010.dat,-1.0,0.009,0.00752,0.00121,-0.0097,0.2733,0.0171
sc20612.dat,-1.0,0.3478,0.00572,0.0014,-0.1134,0.4067,0.5932
giiih.dat,-1.0,0.0134,0.00577,0.00063,-0.0189,0.7006,0.0021
ag11.dat,-1.0,0.1079,0.00617,0.00098,-0.0343,0.5605,0.0055
m685.dat,-1.0,-0.0065,0.0066,0.00098,-0.0066,0.5607,0.0118
hq3015.dat,-1.0,0.3104,0.00468,0.00076,-0.0896,0.6055,0.467
n63212.dat,-1.0,0.0637,0.00448,0.00049,-0.0406,0.6104,0.4532
nacacyh.dat,-1.0,0.2139,0.00622,0.00084,-0.0311,0.4944,0.1236
mh121.dat,-1.0,0.3796,0.00366,0.00034,-0.1281,0.8031,0.4729
ag16.dat,-1.0,0.1234,0.00495,0.00038,-0.0516,0.5743,0.2594
ah81k144wfKlappe.dat,-1.0,0.0065,0.00842,0.00235,-0.0182,0.1939,0.2006
dga1138.dat,-1.0,,,,,,
goe515.dat,-1.0,0.1832,0.00558,0.00059,-0.0634,0.677,0.037
ma409sm.dat,-1.0,0.3407,0.00444,0.00031,-0.1089,0.7616,0.175
e392.dat,-1.0,0.3559,0.00536,0.00059,-0.1001,0.567,0.1879
goe496.dat,-1.0,0.5243,0.00584,0.00076,-0.1469,0.5855,0.0359
fx84w218.dat,-1.0,0.2463,0.00606,0.00153,-0.0714,0.5331,0.3499
esa40.dat,-1.0,-0.1964,0.00836,0.0021,0.0609,0.305,0.0082
ys920.dat,-1.0,0.202,0.00413,0.00052,-0.088,0.8525,0.3543
fx05h126.dat,-1.0,0.0962,0.00669,0.00117,-0.0086,0.5268,0.0011
usa25.dat,-1.0,0.3437,0.00731,0.00132,-0.0819,0.3841,0.0032
naca1408.dat,-1.0,0.0114,0.00493,0.0005,-0.0268,0.6965,0.2386
goe386.dat,-1.0,0.48,0.00783,0.00207,-0.1066,0.4507,0.0707
goe276.dat,-1.0,0.3764,0.00734,0.00143,-0.0969,0.3878,0.0046
goe178.dat,-1.0,0.3325,0.00691,0.00103,-0.0888,0.3987,0.0036
fx60126.dat,-1.0,0.4036,0.00528,0.00072,-0.1181,0.5115,0.3325
r140sm.dat,-1.0,-0.0822,0.00422,0.00052,-0.004,0.6219,0.5939
lds2.dat,-1.0,0.1382,0.00488,0.00064,-0.0478,0.6215,0.3623
sd2083.dat,-1.0,0.199,0.00552,0.00057,-0.0626,0.6869,0.0154
goe336.dat,-1.0,0.3221,0.0069,0.00116,-0.069,0.4477,0.0109
ag38.dat,-1.0,0.2409,0.00551,0.00075,-0.0462,0.4881,0.327
mh117.dat,-1.0,0.2218,0.00508,0.00051,-0.0723,0.6021,0.243
s102s.dat,-1.0,0.2567,0.00457,0.0009,-0.0825,0.6151,0.5757
e1200.dat,-1.0,0.4263,0.00437,0.00089,-0.1165,0.6417,0.5765
m15.dat,-1.0,,,,,,
e214.dat,-1.0,0.5098,0.00514,0.00071,-0.1463,0.6196,0.2593
fx83w160.dat,-1.0,0.4559,0.00458,0.00083,-0.1477,0.6955,0.4287
marske1.dat,-1.0,-0.0389,0.00762,0.00144,0.0299,0.3409,0.0193
giiid.dat,-1.0,-0.07,0.00628,0.00091,0.0019,0.5073,0.1296
goe647.dat,-1.0,0.4481,0.0081,0.00179,-0.0958,0.3366,0.0019
goe775.dat,-1.0,-0.1274,0.00661,0.00162,-0.0004,0.4607,0.3667
e203.dat,-1.0,0.2498,0.00496,0.00068,-0.0843,0.5624,0.4238
s9104BTE.dat,-1.0,0.693,0.04574,0.0427,-0.1411,0.4126,0.0117
e657.dat,-1.0,0.514,0.0047,0.00094,-0.1341,0.6641,0.449
e603.dat,-1.0,0.3487,0.00724,0.00171,-0.0907,0.5644,0.0032
ah79100b.dat,-1.0,0.8171,0.00549,0.00086,-0.2166,0.6399,0.0547
goe14.dat,-1.0,0.5344,0.00799,0.00237,-0.106,0.3845,0.0176
rc510.dat,-1.0,,,,,,
stcyr171.dat,-1.0,-0.0729,0.00974,0.00457,-0.008,0.4685,0.1817
naca662415.dat,-1.0,0.2443,0.00384,0.0007,-0.0834,0.7175,0.658
fx77w121.dat,-1.0,0.1565,0.00701,0.00124,-0.0202,0.4145,0.0239
goe137.dat,-1.0,0.3377,0.0064,0.00092,-0.0836,0.5008,0.0061
mue139.dat,-1.0,0.314,0.00736,0.00139,-0.0635,0.3301,0.0606
ah93w257.dat,-1.0,0.2575,0.00656,0.00203,-0.1048,0.4741,0.4178
e557.dat,-1.0,0.5062,0.00528,0.00098,-0.1514,0.5549,0.4091
mh18.dat,-1.0,0.0432,0.00545,0.00073,-0.0144,0.6091,0.206
usa31.dat,-1.0,0.6218,0.00794,0.00263,-0.1422,0.5358,0.0015
s2091.dat,-1.0,0.3039,0.00573,0.00068,-0.0799,0.5414,0.0869
dbln526.dat,-1.0,0.4303,0.01244,0.00733,-0.1283,0.7283,0.2386
goe685.dat,-1.0,0.3473,0.00639,0.001,-0.1034,0.4265,0.1731
fx08s176.dat,-1.0,0.4579,0.00703,0.00147,-0.0929,0.5167,0.0022
goe382.dat,-1.0,0.5182,0.00794,0.00202,-0.105,0.4436,0.0259
psu94097.dat,-1.0,0.3934,0.0052,0.00073,-0.1097,0.6477,0.1906
e1230.dat,-1.0,0.2715,0.00629,0.00132,-0.0634,0.3702,0.4379
mh32.dat,-1.0,0.1715,0.00473,0.00045,-0.058,0.6379,0.2978
nplx.dat,-1.0,0.0383,0.00505,0.00077,-0.0565,0.7595,0.2076
sc21006.dat,-1.0,0.6979,0.00768,0.00205,-0.1435,0.019,0.6566
mh78.dat,-1.0,-0.0936,0.00754,0.00144,0.0409,0.2588,0.1031
kc135d.dat,-1.0,0.1194,0.00584,0.00087,-0.0389,0.6618,0.0159
e331.dat,-1.0,-0.0365,0.00732,0.00129,0.0212,0.394,0.0033
fx082512.dat,-1.0,0.5374,0.00715,0.00146,-0.1897,0.2807,0.297
sd6060.dat,-1.0,0.0648,0.00473,0.00054,-0.0307,0.6153,0.3844
e904.dat,-1.0,0.0875,0.00393,0.00046,-0.0473,0.7935,0.4912
sc20706.dat,-1.0,0.3684,0.00564,0.00102,-0.1084,0.2997,0.6109
hq1511.dat,-1.0,0.1009,0.00449,0.00049,-0.046,0.6281,0.4304
mb253515sm.dat,-1.0,0.1373,0.00575,0.0009,-0.0432,0.5611,0.278
ah79k135.dat,-1.0,0.2426,0.00476,0.00072,-0.0688,0.6873,0.3629
s1223.dat,-1.0,1.1462,0.00919,0.00337,-0.2867,0.3494,0.0179
fx76120.dat,-1.0,-0.1015,0.00555,0.0008,-0.0027,0.52,0.3328
goe746.dat,-1.0,,,,,,
fx63120.dat,-1.0,0.7126,0.00596,0.00095,-0.1866,0.5991,0.0028
ag08.dat,-1.0,0.08,0.00532,0.00045,-0.0381,0.5993,0.1271
sc20714.dat,-1.0,,,,,,
c5e.dat,-1.0,0.0851,0.00609,0.00088,-0.0435,0.5952,0.0663
goe563.dat,-1.0,0.1694,0.00563,0.00062,-0.0612,0.6873,0.0237
ls413.dat,-1.0,0.4079,0.00425,0.00096,-0.1167,0.6926,0.6042
n63412.dat,-1.0,0.236,0.00435,0.00051,-0.0801,0.6158,0.4852
goe240.dat,-1.0,0.4262,0.00625,0.00092,-0.1048,0.5227,0.0053
mh70.dat,-1.0,0.1983,0.00542,0.00067,-0.0522,0.5339,0.2347
c5a.dat,-1.0,0.0374,0.00388,0.0006,-0.0454,0.7652,0.575
vr12.dat,-1.0,0.0163,0.00671,0.00114,-0.002,0.5341,0.0268
e548.dat,-1.0,0.1314,0.005,0.00097,-0.0374,0.4522,0.645
goe622.dat,-1.0,0.1585,0.00595,0.00081,-0.0572,0.5634,0.0636
naca001034.dat,-1.0,-0.1088,0.00347,0.00043,-0.0001,0.804,0.6388
mh42.dat,-1.0,0.0474,0.00513,0.00049,-0.0254,0.5793,0.2514
s8025.dat,-1.0,-0.0859,0.00534,0.00047,-0.0002,0.452,0.302
hs1430.dat,-1.0,0.0679,0.01445,0.00714,-0.0363,0.1986,0.1981
goe570.dat,-1.0,,,,,,
giiig.dat,-1.0,,,,,,
ah94156.dat,-1.0,0.2872,0.00488,0.00093,-0.0762,0.6481,0.4265
fx74modsm.dat,-1.0,1.1356,0.00084,-0.00428,-0.2573,0.4447,0.0144
e63.dat,-1.0,0.7522,0.00402,0.00041,-0.2119,0.8792,0.0056
goe615.dat,-1.0,0.4959,0.007,0.00136,-0.1118,0.4782,0.0024
fx79w660a.dat,-1.0,-0.0422,0.05308,0.04762,0.0249,0.5163,0.5729
goe143.dat,-1.0,0.2868,0.0066,0.00093,-0.0753,0.4463,0.0035
lwk80120k25.dat,-1.0,-0.1089,0.00369,0.00049,-0.0008,0.7201,0.6323
goe234.dat,-1.0,0.9818,0.00746,0.00243,-0.2489,0.528,0.0514
mh200.dat,-1.0,0.2381,0.00385,0.00055,-0.0797,0.6898,0.6139
mh44.dat,-1.0,-0.0312,0.00515,0.00057,-0.0047,0.5649,0.2992
e210.dat,-1.0,0.4669,0.0055,0.00092,-0.1311,0.507,0.3812
s8035.dat,-1.0,-0.1088,0.00549,0.00084,-0.0011,0.5079,0.3794
goe233.dat,-1.0,0.8391,0.00652,0.00151,-0.2169,0.5609,0.003
e1233.dat,-1.0,0.4455,0.00621,0.00154,-0.1074,0.3872,0.515
e668.dat,-1.0,0.4911,0.0041,0.00072,-0.1374,0.737,0.4909
naca643218.dat,-1.0,0.06,0.00502,0.0009,-0.0384,0.535,0.5052
ag25.dat,-1.0,0.1976,0.00492,0.00042,-0.0669,0.5996,0.2484
goe765.dat,-1.0,-0.0936,0.00638,0.00116,0.0284,0.4689,0.241
fx61184.dat,-1.0,0.4589,0.00467,0.00094,-0.1288,0.5977,0.5542
goe532.dat,-1.0,0.4456,0.00711,0.00123,-0.1015,0.3976,0.0021
fx60160.dat,-1.0,0.3659,0.00473,0.00081,-0.1142,0.6185,0.4763
amsoil2.dat,-1.0,0.017,0.00585,0.00106,-0.0302,0.6861,0.1369
fx74080.dat,-1.0,0.4579,0.00506,0.00046,-0.1331,0.7472,0.0107
goe620.dat,-1.0,0.5307,0.00707,0.00155,-0.1325,0.5067,0.0568
e604.dat,-1.0,0.4393,0.00471,0.00106,-0.1225,0.6042,0.5974
goe426.dat,-1.0,0.3987,0.00674,0.00112,-0.1023,0.4735,0.0233
kc135a.dat,-1.0,0.0355,0.00495,0.00077,-0.017,0.5327,0.5059
goe182.dat,-1.0,,,,,,
fx63137sm.dat,-1.0,0.8481,0.0054,0.00121,-0.2175,0.5694,0.3807
goe244.dat,-1.0,1.1832,0.00954,0.00361,-0.2647,0.3558,0.0208
k3311sm.dat,-1.0,0.2693,0.00557,0.00068,-0.0783,0.5601,0.1867
naca64a010.dat,-1.0,-0.1083,0.00397,0.00043,-0.0007,0.6965,0.5507
p51htip.dat,-1.0,0.0384,0.00444,0.00067,-0.031,0.7264,0.4433
jn153.dat,-1.0,0.7993,0.00845,0.0031,-0.1596,0.4492,0.0107
mh33.dat,-1.0,0.0326,0.00434,0.00038,-0.0297,0.7144,0.3581
naca2410.dat,-1.0,,,,,,
sc21010.dat,-1.0,0.7307,0.00796,0.00236,-0.1517,0.101,0.5846
ssca09.dat,-1.0,-0.0461,0.0057,0.00091,-0.0031,0.7114,0.0855
sa7025.dat,-1.0,0.3209,0.00554,0.00067,-0.0926,0.6473,0.0094
fx69h098.dat,-1.0,0.0362,0.00689,0.00092,-0.0181,0.4411,0.0146
goe500.dat,-1.0,0.6244,0.00569,0.00078,-0.1693,0.6264,0.0214
goe342.dat,-1.0,,,,,,
e330.dat,-1.0,-0.1207,0.00739,0.0013,0.0414,0.3892,0.0042
mh116.dat,-1.0,0.4225,0.0049,0.00053,-0.1204,0.6483,0.234
nlf1015.dat,-1.0,0.6666,0.00443,0.00099,-0.192,0.6935,0.5707
fx66182.dat,-1.0,0.356,0.0053,0.00102,-0.0935,0.4878,0.521
goe142.dat,-1.0,0.2852,0.00583,0.00067,-0.0753,0.5474,0.0273
naca633418.dat,-1.0,0.2401,0.00501,0.00091,-0.0777,0.5398,0.4854
n66021.dat,-1.0,-0.1216,0.00444,0.00127,0.0031,0.6846,0.6742
ah88k136.dat,-1.0,0.1253,0.00555,0.00098,-0.0314,0.7096,0.1712
n13.dat,-1.0,-0.0477,0.0062,0.001,-0.0145,0.6427,0.1198
ua2-180.dat,-1.0,0.5246,0.00779,0.00222,-0.0963,0.4592,0.0159
e417.dat,-1.0,0.4949,0.00338,0.00062,-0.1649,0.8561,0.5671
hq309.dat,-1.0,0.3124,0.00545,0.00051,-0.0917,0.6742,0.0018
goe758.dat,-1.0,,,,,,
sc20403.dat,-1.0,0.0424,0.00421,0.00033,-0.0395,0.8087,0.2871
naca64a410.dat,-1.0,0.2487,0.00569,0.00063,-0.0828,0.6038,0.1012
sd8040.dat,-1.0,0.2069,0.00548,0.00065,-0.0635,0.5621,0.1773
goe298.dat,-1.0,0.3518,0.00694,0.00152,-0.0925,0.4646,0.0863
naca2421.dat,-1.0,0.1395,0.00683,0.00166,-0.05,0.4715,0.2986
e748.dat,-1.0,0.5941,0.0066,0.00166,-0.1609,0.415,0.371
e853.dat,-1.0,0.373,0.00443,0.00054,-0.1205,0.6451,0.4604
fx72ls160.dat,-1.0,0.8344,0.0066,0.00156,-0.1917,0.5808,0.0117
ames01.dat,-1.0,-0.0606,0.00705,0.00129,0.0043,0.4614,0.06
ag24.dat,-1.0,0.1836,0.00486,0.00044,-0.0648,0.5948,0.2974
stcyr234.dat,-1.0,0.7332,0.00892,0.0027,-0.0971,0.2268,0.183
e545.dat,-1.0,0.2184,0.00486,0.00094,-0.0722,0.5371,0.5955
hq159.dat,-1.0,0.1031,0.0054,0.00052,-0.0458,0.6682,0.0904
goe571.dat,-1.0,0.4591,0.01068,0.00453,-0.0625,0.3809,0.018
goe701.dat,-1.0,0.4126,0.00655,0.00113,-0.1069,0.567,0.0021
rae101.dat,-1.0,-0.1107,0.00455,0.00047,-0.0005,0.6032,0.4485
goe614.dat,-1.0,0.524,0.00791,0.0019,-0.1258,0.4159,0.0235
fx79l100.dat,-1.0,-0.1074,0.00449,0.00046,-0.0015,0.5927,0.4775
ah93k132.dat,-1.0,0.1077,0.00556,0.001,-0.0263,0.7239,0.1319
ah93k131.dat,-1.0,0.0838,0.00603,0.00104,-0.0187,0.6812,0.0462
s3016.dat,-1.0,0.0762,0.00531,0.00056,-0.0311,0.6025,0.1914
e635.dat,-1.0,-0.0699,0.00747,0.00126,0.0356,0.3589,0.0018
sd7043.dat,-1.0,0.3381,0.00524,0.00056,-0.0961,0.6302,0.1092
fx05191.dat,-1.0,0.385,0.00449,0.00101,-0.1196,0.6421,0.5943
e598.dat,-1.0,0.2085,0.0063,0.00086,-0.0392,0.4392,0.0725
s4158.dat,-1.0,0.2463,0.00515,0.00063,-0.0696,0.717,0.1015
s2046.dat,-1.0,0.274,0.00477,0.00046,-0.0909,0.6628,0.231
fx60157.dat,-1.0,0.4181,0.00551,0.00115,-0.1256,0.5593,0.4193
c5c.dat,-1.0,0.1324,0.0044,0.00062,-0.0646,0.812,0.3392
n64012a.dat,-1.0,-0.1133,0.00418,0.00052,0.0004,0.6533,0.5538
goe801.dat,-1.0,0.5301,0.0068,0.0014,-0.1232,0.5043,0.0036
goe450.dat,-1.0,0.4891,0.00598,0.00083,-0.1271,0.5973,0.0042
ames02.dat,-1.0,-0.1249,0.00603,0.00129,0.0044,0.7119,0.1189
fx63145.dat,-1.0,0.5102,0.00966,0.00262,-0.1284,0.0786,0.0044
e472.dat,-1.0,-0.1106,0.00709,0.00106,-0.0017,0.2408,0.1828
rae104.dat,-1.0,-0.1112,0.00358,0.00041,-0.0,0.7275,0.6463
fx77w258.dat,-1.0,0.3332,0.00959,0.00329,-0.0552,0.3754,0.0192
n63015a.dat,-1.0,-0.1155,0.00464,0.0007,0.0007,0.595,0.525
hq3012.dat,-1.0,0.3147,0.00541,0.00069,-0.091,0.6335,0.1551
oaf128.dat,-1.0,0.0187,0.00685,0.0018,-0.0282,0.418,0.2835
n22.dat,-1.0,0.5511,0.00628,0.00114,-0.0907,0.4254,0.2877
naca16006.dat,-1.0,-0.0898,0.00386,0.00045,-0.0042,0.9281,0.3914
goe124.dat,-1.0,0.4752,0.00637,0.00116,-0.1141,0.5386,0.0138
s4062.dat,-1.0,0.3565,0.00495,0.00052,-0.1009,0.6623,0.1673
rc12n1.dat,-1.0,-0.0667,0.00599,0.00089,0.0069,0.6059,0.1449
goe223.dat,-1.0,0.6489,0.00799,0.00201,-0.1629,0.4219,0.0024
n63010a.dat,-1.0,-0.1115,0.00403,0.00043,0.0,0.6871,0.5335
goe344.dat,-1.0,0.1563,0.00667,0.00104,-0.0499,0.5327,0.0036
fx76mp160.dat,-1.0,0.7188,0.00603,0.0012,-0.1835,0.6315,0.0618
fx2.dat,-1.0,0.469,0.00496,0.00199,-0.1527,0.772,0.6124
e420.dat,-1.0,1.0532,0.00777,0.00236,-0.2376,0.4526,0.0388
rae102.dat,-1.0,-0.1113,0.00428,0.00044,-0.0002,0.6294,0.5094
s1210.dat,-1.0,1.0247,0.00693,0.00187,-0.2637,0.4468,0.2231
hs1708.dat,-1.0,0.5513,0.00522,0.00083,-0.1441,0.7221,0.1048
arad13.dat,-1.0,0.2393,0.00794,0.00221,-0.0508,0.4045,0.1101
hs1712.dat,-1.0,0.6289,0.00909,0.00257,-0.1658,0.3121,0.0435
fx84w140.dat,-1.0,0.3608,0.00569,0.00089,-0.0975,0.5851,0.1772
ag44ct02r.dat,-1.0,0.0881,0.00545,0.00048,-0.0348,0.5387,0.1571
e655.dat,-1.0,0.4339,0.00466,0.00097,-0.1152,0.6107,0.5509
w1011.dat,-1.0,-0.1157,0.00553,0.00068,0.0002,0.4813,0.3237
goe683.dat,-1.0,0.1761,0.0074,0.00169,-0.0356,0.4124,0.1929
goe449.dat,-1.0,0.4733,0.00721,0.00155,-0.1156,0.5294,0.0053
s4180.dat,-1.0,0.3539,0.00626,0.00083,-0.0873,0.4728,0.0204
b737a.dat,-1.0,0.0268,0.00844,0.00187,-0.004,0.1758,0.0983
e694.dat,-1.0,0.6771,0.00453,0.00126,-0.1979,0.7295,0.5735
vr7b.dat,-1.0,0.0871,0.00693,0.00134,-0.0218,0.5244,0.0017
goe235.dat,-1.0,0.2169,0.00765,0.00191,-0.061,0.3467,0.0232
mh23.dat,-1.0,0.0261,0.00483,0.00053,-0.0236,0.8289,0.1333
sc20410.dat,-1.0,0.129,0.00417,0.00088,-0.0713,0.6928,0.5965
s2055.dat,-1.0,0.1147,0.00479,0.00046,-0.0478,0.7182,0.2184
rae100.dat,-1.0,-0.1106,0.00502,0.00056,-0.0008,0.5482,0.3648
s5020.dat,-1.0,-0.0011,0.00677,0.00145,0.0036,0.4876,0.0123
s2060.dat,-1.0,0.1498,0.00463,0.0004,-0.0615,0.7052,0.2433
cap21c.dat,-1.0,-0.0258,0.00746,0.00154,-0.017,0.1881,0.1709
goe289.dat,-1.0,0.5231,0.0074,0.0016,-0.1264,0.4492,0.0309
goe501.dat,-1.0,0.6647,0.00697,0.00139,-0.1741,0.4847,0.0024
fx63110.dat,-1.0,,,,,,
s8055.dat,-1.0,0.1181,0.00452,0.00061,-0.0423,0.6727,0.4044
naca643618.dat,-1.0,0.4181,0.00518,0.00104,-0.118,0.5412,0.4962
sd5060.dat,-1.0,0.135,0.00522,0.00052,-0.05,0.5857,0.1992
ah21-7.dat,-1.0,0.2869,0.004,0.00042,-0.0969,0.8293,0.331
lwk80150k25.dat,-1.0,-0.1116,0.00382,0.00065,-0.0003,0.7008,0.6431
s3010.dat,-1.0,0.1844,0.00571,0.00066,-0.0536,0.5061,0.1536
dae51.dat,-1.0,0.366,0.00538,0.00061,-0.1027,0.6456,0.0729
m6.dat,-1.0,-0.0227,0.00713,0.00131,0.0008,0.5353,0.0017
lnv109a.dat,-1.0,0.2847,0.00735,0.00184,-0.0516,0.3919,0.0332
usa35.dat,-1.0,0.6151,0.00767,0.00199,-0.1349,0.4486,0.0562
e1212.dat,-1.0,0.2349,0.00697,0.00136,-0.0614,0.3361,0.2041
r1080.dat,-1.0,0.2328,0.0045,0.00102,-0.0624,0.5764,0.6782
e221.dat,-1.0,-0.0152,0.00567,0.00064,-0.0049,0.5301,0.182
e550.dat,-1.0,0.2214,0.0053,0.00104,-0.0648,0.4594,0.5527
e209.dat,-1.0,0.1362,0.00513,0.0007,-0.0525,0.508,0.4402
clarym18.dat,-1.0,0.2953,0.00659,0.00143,-0.0791,0.4848,0.2448
rhodesg32.dat,-1.0,0.482,0.00769,0.00142,-0.0754,0.2817,0.0533
c141d.dat,-1.0,0.1269,0.0051,0.00073,-0.0549,0.7725,0.1761
stcyr172.dat,-1.0,-0.1081,0.00628,0.001,-0.0018,0.3795,0.3051
clarym15.dat,-1.0,0.3036,0.00668,0.0012,-0.0821,0.5161,0.0931
b707a.dat,-1.0,-0.1502,0.00785,0.00132,0.0074,0.2147,0.0552
fx71l150.dat,-1.0,-0.1153,0.00496,0.0007,0.0003,0.5553,0.4336
mh104.dat,-1.0,-0.0257,0.0059,0.00093,0.0033,0.4039,0.3607
ag10.dat,-1.0,0.0463,0.00593,0.00074,-0.0287,0.5521,0.05
e224.dat,-1.0,0.1433,0.00465,0.00048,-0.0585,0.6229,0.3794
n2h15.dat,-1.0,,,,,,
goe284.dat,-1.0,0.3935,0.00735,0.00172,-0.0898,0.456,0.0986
b707b.dat,-1.0,-0.1599,0.00851,0.00159,0.0276,0.1561,0.0021
goe505.dat,-1.0,0.3894,0.00319,-0.00278,-0.0926,0.4146,0.0023
sa7026.dat,-1.0,0.351,0.00542,0.00065,-0.1001,0.6866,0.0082
s8065.dat,-1.0,0.0284,0.00381,0.00046,-0.0318,0.7707,0.5152
e407.dat,-1.0,0.5321,0.00363,0.00065,-0.1688,0.8028,0.5574
goe167.dat,-1.0,0.3269,0.00729,0.00153,-0.0783,0.4591,0.0035
lwk80100.dat,-1.0,-0.1057,0.00361,0.00041,-0.0015,0.7351,0.6227
tempest2.dat,-1.0,-0.0065,0.00426,0.00059,-0.0206,0.6842,0.5292
usa46.dat,-1.0,0.1698,0.0054,0.00036,-0.0658,0.5752,0.1041
nacam2.dat,-1.0,-0.1094,0.00554,0.00077,0.0003,0.7098,0.1651
goe497.dat,-1.0,0.5562,0.00599,0.00094,-0.1521,0.5674,0.0875
goe364.dat,-1.0,0.5403,0.00776,0.00227,-0.1097,0.4202,0.0016
coanda2.dat,-1.0,0.204,0.00695,0.00156,-0.0466,0.4539,0.0693
fx73cl3152.dat,-1.0,0.7811,0.00782,0.00209,-0.1833,0.3811,0.047
e1211.dat,-1.0,0.4126,0.00714,0.00152,-0.0996,0.3434,0.183
n63215b.dat,-1.0,0.0758,0.00583,0.00105,-0.0295,0.3112,0.4863
e228.dat,-1.0,-0.1385,0.00478,0.00053,0.0113,0.599,0.4022
hq259.dat,-1.0,0.2434,0.00552,0.00051,-0.0767,0.6744,0.0018
fx711530.dat,-1.0,-0.1153,0.00496,0.0007,0.0003,0.5553,0.4336
ag46c03.dat,-1.0,-0.051,0.00582,0.00073,-0.0256,0.6257,0.0197
e168.dat,-1.0,-0.1144,0.00548,0.00066,-0.0001,0.4477,0.358
nacam3.dat,-1.0,-0.1113,0.00497,0.00081,-0.0001,0.6677,0.403
