name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
oa212.dat,9.5,1.2251,0.01192,0.00664,-0.0205,0.023,0.9387
l1003.dat,9.5,0.8585,0.0682,0.06225,-0.0407,0.0042,0.0664
naca634421.dat,9.5,1.3055,0.01327,0.00783,-0.0629,0.1167,0.6435
goe777.dat,9.5,1.2437,0.0342,0.02889,-0.0432,0.0002,1.0
naca0015.dat,9.5,1.0453,0.01046,0.0055,0.0071,0.034,0.9912
naca633618.dat,9.5,1.4379,0.01544,0.00959,-0.0953,0.0453,0.704
ag10.dat,9.5,1.2156,0.01299,0.0086,-0.0247,0.0037,1.0
ah80140.dat,9.5,1.4208,0.01091,0.00616,-0.052,0.1128,1.0
n63215.dat,9.5,1.1989,0.01326,0.00761,-0.0365,0.0005,0.7814
oaf128.dat,9.5,1.2787,0.0113,0.00639,-0.0356,0.0458,1.0
fx73k170.dat,9.5,,,,,,
nlf1015.dat,9.5,1.4407,0.0215,0.01551,-0.1292,0.0041,0.7513
mh26.dat,9.5,1.0181,0.01195,0.00702,0.0033,0.0009,0.9896
goe693.dat,9.5,,,,,,
cast102.dat,9.5,1.2743,0.0129,0.00747,-0.058,0.0114,0.8708
goe619.dat,9.5,,,,,,
goe319.dat,9.5,1.5186,0.01496,0.00922,-0.0717,0.0019,1.0
isa962.dat,9.5,,,,,,
e201.dat,9.5,1.3242,0.01348,0.00831,-0.0628,0.0035,1.0
goe288.dat,9.5,,,,,,
kc135d.dat,9.5,1.1951,0.01336,0.0088,-0.0261,0.004,1.0
s1010.dat,9.5,1.0347,0.01223,0.00816,0.0083,0.0021,1.0
e171.dat,9.5,1.0457,0.01194,0.00741,0.0003,0.0025,1.0
ag35.dat,9.5,1.4457,0.01467,0.00975,-0.0461,0.0036,1.0
clarkys.dat,9.5,,,,,,
gm15sm.dat,9.5,,,,,,
fx77w343.dat,9.5,1.2983,0.05617,0.05107,-0.091,0.1674,0.6247
sc2110.dat,9.5,1.2217,0.01222,0.00699,-0.0194,0.0009,1.0
ag17.dat,9.5,1.284,0.01375,0.00931,-0.046,0.0011,1.0
e837.dat,9.5,,,,,,
goe477.dat,9.5,,,,,,
n5h20.dat,9.5,0.5719,0.03019,0.02491,0.0837,0.0006,0.8613
sd7062.dat,9.5,1.5099,0.01033,0.0056,-0.0804,0.1391,1.0
ah93157.dat,9.5,1.1736,0.01383,0.00895,-0.0308,0.1224,0.8877
goe422.dat,9.5,1.4647,0.02439,0.01851,-0.0992,0.0006,1.0
fx68h120.dat,9.5,1.232,0.01377,0.00882,-0.0248,0.0017,1.0
sc20414.dat,9.5,1.4052,0.01316,0.00731,-0.0899,0.0258,0.6852
goe502.dat,9.5,1.4377,0.02025,0.01449,-0.1047,0.0006,1.0
c5c.dat,9.5,1.1962,0.01264,0.00742,-0.044,0.0011,1.0
ht08.dat,9.5,1.0582,0.01434,0.01077,0.0035,0.0038,1.0
naca633018.dat,9.5,1.0542,0.0116,0.00611,-0.0026,0.0379,0.7056
s1020.dat,9.5,1.4396,0.01657,0.01107,-0.1104,0.0356,1.0
e858.dat,9.5,1.4657,0.01104,0.00615,-0.0807,0.2829,0.5657
ah94156.dat,9.5,1.1848,0.01502,0.00987,-0.0403,0.084,0.8612
e587.dat,9.5,1.4407,0.01574,0.01022,-0.1098,0.1082,0.6968
s2027.dat,9.5,1.328,0.01154,0.00651,-0.0537,0.0543,1.0
n0011sc.dat,9.5,0.9319,0.01109,0.00626,0.0303,0.0165,0.9785
e423.dat,9.5,,,,,,
goe494.dat,9.5,,,,,,
n6409.dat,9.5,1.5316,0.01461,0.00901,-0.11,0.0093,1.0
ag19.dat,9.5,,,,,,
goe228.dat,9.5,,,,,,
goe547.dat,9.5,1.233,0.02462,0.02015,-0.057,0.0005,1.0
goe178.dat,9.5,1.371,0.03189,0.02806,-0.0681,0.0005,1.0
goe121.dat,9.5,,,,,,
e544.dat,9.5,1.119,0.01281,0.00721,-0.0254,0.0576,0.6942
r140.dat,9.5,,,,,,
c141b.dat,9.5,1.1689,0.01167,0.00652,-0.0311,0.0182,0.9997
sd8020.dat,9.5,1.0856,0.01098,0.00629,-0.0037,0.0061,1.0
naca16018.dat,9.5,0.6821,0.01218,0.0071,0.069,0.0284,0.9307
e339.dat,9.5,1.3491,0.00901,0.00455,-0.0314,0.1858,0.9235
c141a.dat,9.5,1.1565,0.01167,0.00654,-0.0287,0.0199,0.9993
lnv109a.dat,9.5,1.5139,0.00747,0.00373,-0.0484,0.2761,1.0
mh81.dat,9.5,1.295,0.00811,0.004,-0.0047,0.1775,1.0
clarkk.dat,9.5,,,,,,
npl9660.dat,9.5,1.1545,0.01154,0.00646,-0.0127,0.0116,0.9528
m5.dat,9.5,,,,,,
e403.dat,9.5,1.351,0.01773,0.01187,-0.1046,0.0023,0.6477
ht22.dat,9.5,1.1436,0.01112,0.00675,-0.0051,0.0096,1.0032
rae102.dat,9.5,1.0475,0.01171,0.00725,0.0011,0.0041,1.0
goe484.dat,9.5,,,,,,
goe703.dat,9.5,0.8151,0.01442,0.00939,0.058,0.0375,0.9684
rc1264c.dat,9.5,1.0902,0.01176,0.0066,-0.0068,0.0018,0.9952
naca2408.dat,9.5,1.2646,0.0124,0.00754,-0.046,0.0039,1.0
r1080.dat,9.5,1.128,0.01293,0.00808,-0.0209,0.1599,0.7943
giiih.dat,9.5,,,,,,
ag27.dat,9.5,,,,,,
goe289.dat,9.5,,,,,,
naca66206.dat,9.5,,,,,,
goe481a.dat,9.5,,,,,,
hq1510.dat,9.5,,,,,,
goe546.dat,9.5,1.2323,0.01941,0.01472,-0.0479,0.0003,1.0
wb13535sm.dat,9.5,,,,,,
goe482.dat,9.5,,,,,,
ms313.dat,9.5,1.4678,0.01235,0.0068,-0.0878,0.0568,0.7689
as5048.dat,9.5,1.2653,0.01225,0.00652,-0.05,0.0715,0.6691
goe342.dat,9.5,,,,,,
e399.dat,9.5,1.5429,0.01455,0.00935,-0.1265,0.0751,1.0
sc20518.dat,9.5,1.5192,0.01418,0.00812,-0.109,0.0447,0.6321
e420.dat,9.5,,,,,,
k3311sm.dat,9.5,1.3426,0.01253,0.00722,-0.0617,0.0085,1.0
sd6060.dat,9.5,1.1922,0.01187,0.00705,-0.0266,0.0063,1.0
e326.dat,9.5,1.0562,0.00924,0.0045,0.0308,0.0915,0.8718
raf26.dat,9.5,,,,,,
dormoy.dat,9.5,1.0632,0.05613,0.05432,-0.0034,0.0006,1.0
mh82.dat,9.5,1.3682,0.00828,0.00415,-0.02,0.1899,1.0
naca634221.dat,9.5,1.1653,0.01255,0.00703,-0.0308,0.0891,0.6456
nl722362.dat,9.5,1.1534,0.01192,0.00704,-0.0125,0.0075,0.9929
hq3510.dat,9.5,,,,,,
goe441.dat,9.5,1.7714,0.02518,0.0191,-0.1679,0.0007,1.0
e1213.dat,9.5,1.2176,0.0135,0.00819,-0.0131,0.0009,1.0
goe508.dat,9.5,1.269,0.02225,0.01675,-0.0542,0.0016,1.0
fx61184.dat,9.5,1.341,0.01913,0.01288,-0.0877,0.0001,0.6161
e422.dat,9.5,1.7285,0.00877,0.00476,-0.117,0.293,1.0
naca65410.dat,9.5,1.331,0.01392,0.00926,-0.0727,0.0066,1.0
goe446.dat,9.5,,,,,,
e224.dat,9.5,1.2597,0.01196,0.00699,-0.0477,0.0056,1.0
fx66s161.dat,9.5,1.3233,0.01503,0.00963,-0.0646,0.0042,1.0
naca4418.dat,9.5,1.4395,0.01221,0.00737,-0.0778,0.1476,1.0
fxl142k.dat,9.5,1.0084,0.01204,0.00638,0.0128,0.0008,0.6953
goe418.dat,9.5,,,,,,
goe566.dat,9.5,,,,,,
n5h15.dat,9.5,,,,,,
n8h12.dat,9.5,1.252,0.01344,0.00833,-0.013,0.0001,1.0
goe137.dat,9.5,,,,,,
nlf0115.dat,9.5,1.1765,0.01133,0.00574,-0.0275,0.0711,0.6878
fx63158.dat,9.5,1.5447,0.01787,0.01175,-0.1162,0.0004,0.6522
fx78k161.dat,9.5,0.9772,0.02117,0.01597,-0.0021,0.0053,0.8567
vr13.dat,9.5,1.2261,0.0105,0.00554,-0.0159,0.0376,1.0
ag46c03.dat,9.5,1.1174,0.01051,0.00584,-0.0234,0.0046,1.003
fx76mp140.dat,9.5,1.7432,0.0186,0.01376,-0.1717,0.1733,1.0
ah7476.dat,9.5,,,,,,
fx72ls160.dat,9.5,1.7792,0.01565,0.01164,-0.1679,0.3053,1.0
e817.dat,9.5,1.3069,0.025,0.0216,-0.0924,0.0007,1.0
goe767.dat,9.5,1.1499,0.01225,0.00725,0.0092,0.0005,1.0
fx77w270s.dat,9.5,1.5215,0.00942,0.00486,-0.0696,0.3452,0.6467
e862.dat,9.5,1.1946,0.01013,0.005,-0.0259,0.2854,0.4593
la2573a.dat,9.5,1.1409,0.00939,0.00497,0.0247,0.1124,0.9636
goe423.dat,9.5,1.2924,0.01983,0.01423,-0.0648,0.0005,1.0
e336.dat,9.5,1.0891,0.00837,0.00406,0.0306,0.1486,0.9252
e551.dat,9.5,1.3151,0.01293,0.00717,-0.0701,0.0885,0.5897
mh104.dat,9.5,1.2187,0.00964,0.00515,-0.0124,0.1053,0.998
naca642215.dat,9.5,1.1989,0.01257,0.00704,-0.0373,0.0125,0.7843
mh42.dat,9.5,1.1873,0.0124,0.00767,-0.0214,0.0007,1.0
goe167.dat,9.5,,,,,,
fx78k140.dat,9.5,,,,,,
giiii.dat,9.5,1.1423,0.01235,0.00771,-0.013,0.002,1.0
goe490.dat,9.5,1.2408,0.02764,0.0235,-0.037,0.0005,1.0
goe648.dat,9.5,,,,,,
arad13.dat,9.5,1.4789,0.0115,0.00643,-0.0604,0.1022,1.0
rc1064c.dat,9.5,1.1123,0.01377,0.00719,-0.0096,0.0006,0.2049
pt40.dat,9.5,1.3705,0.01233,0.00691,-0.0578,0.028,1.0
august160.dat,9.5,1.4927,0.00842,0.00439,-0.041,0.2472,0.994
e220.dat,9.5,1.2317,0.01213,0.00711,-0.0266,0.0087,0.9995
sd7043.dat,9.5,1.4681,0.01193,0.00671,-0.0876,0.0292,1.0
stcyr24.dat,9.5,1.6433,0.01465,0.00978,-0.0924,0.1297,1.0
rg1410.dat,9.5,1.1763,0.01391,0.00928,-0.0237,0.0014,1.0
s1016.dat,9.5,0.8687,0.01172,0.00653,0.0302,0.067,0.7911
e176.dat,9.5,1.3083,0.01545,0.01088,-0.0519,0.0024,1.0
e593.dat,9.5,1.3818,0.0095,0.00512,-0.0336,0.1361,1.0
goe426.dat,9.5,,,,,,
rae5215.dat,9.5,1.3056,0.0123,0.00685,-0.0566,0.0184,0.7903
drgnfly.dat,9.5,1.7299,0.00793,0.00469,-0.1333,0.4237,1.0
r1046.dat,9.5,1.6541,0.00756,0.00438,-0.1203,0.431,1.0
goe408.dat,9.5,,,,,,
sd7032.dat,9.5,1.4708,0.01214,0.00687,-0.0867,0.0278,1.0
fx74modsm.dat,9.5,2.1078,0.00206,-0.00227,-0.2299,0.2699,1.0
rae5212.dat,9.5,1.2584,0.01141,0.00583,-0.0495,0.0406,0.712
goe285.dat,9.5,1.3788,0.01369,0.00817,-0.0596,0.0021,1.0
bacj.dat,9.5,1.3271,0.01415,0.00888,-0.0809,0.0099,0.7504
fx61147.dat,9.5,,,,,,
dbln526.dat,9.5,,,,,,
e851.dat,9.5,,,,,,
naca16006.dat,9.5,,,,,,
cr001sm.dat,9.5,1.4664,0.01317,0.00788,-0.094,0.0047,1.0
hq3512.dat,9.5,,,,,,
chen.dat,9.5,1.5075,0.00835,0.00456,-0.0287,0.2958,0.98
oaf117.dat,9.5,1.3738,0.01234,0.00717,-0.0595,0.0247,1.0
usa51.dat,9.5,1.0714,0.02434,0.02125,-0.0055,0.0005,1.0
goe549.dat,9.5,1.3702,0.01506,0.00945,-0.0649,0.0005,1.0
joukowsk.dat,9.5,1.0856,0.01013,0.00543,0.003,0.0242,1.0
s9037.dat,9.5,1.3931,0.01296,0.00763,-0.0692,0.0019,1.0
naca63a210.dat,9.5,1.167,0.01422,0.00994,-0.0288,0.006,1.0
fx66182.dat,9.5,1.1898,0.01857,0.01249,-0.0458,0.0097,0.6312
e1200.dat,9.5,1.2726,0.01661,0.01077,-0.0648,0.053,0.7288
fx71120.dat,9.5,1.0838,0.01115,0.00666,0.0048,0.0501,0.998
hor04.dat,9.5,1.2423,0.01833,0.01484,-0.0435,0.0005,1.0
fx67k170.dat,9.5,1.048,0.02715,0.02173,-0.0395,0.0002,0.894
e541.dat,9.5,0.9729,0.01458,0.00902,-0.0019,0.018,0.7732
n11.dat,9.5,1.5733,0.01581,0.01024,-0.0842,0.0059,1.0
naca001034a08cli0.2.dat,9.5,1.1145,0.01966,0.01612,-0.0252,0.0011,1.0
mh78.dat,9.5,1.1093,0.00822,0.00407,0.0451,0.1491,0.9674
e543.dat,9.5,1.0807,0.01257,0.00706,-0.0137,0.0551,0.7338
eh2012.dat,9.5,1.1507,0.01128,0.00628,-0.0016,0.0095,0.9988
hq3010.dat,9.5,,,,,,
naca651212.dat,9.5,1.1739,0.01307,0.00822,-0.0349,0.0088,0.8874
e664.dat,9.5,1.0898,0.0174,0.01161,-0.0313,0.0017,0.789
giiij.dat,9.5,1.1512,0.01219,0.00738,-0.0131,0.0005,1.0
s6062.dat,9.5,1.1558,0.01877,0.01505,-0.0234,0.004,1.0
nacam3.dat,9.5,1.0712,0.01086,0.0061,-0.0013,0.0219,0.9984
sc20402.dat,9.5,,,,,,
goe704.dat,9.5,,,,,,
e330.dat,9.5,0.9705,0.00915,0.0046,0.0552,0.0601,0.953
goe336.dat,9.5,,,,,,
goe802b.dat,9.5,,,,,,
goe425.dat,9.5,1.3791,0.01654,0.01101,-0.0655,0.0038,1.0
ls417.dat,9.5,1.5181,0.01524,0.00933,-0.1071,0.0585,0.7079
sc20403.dat,9.5,,,,,,
m3.dat,9.5,,,,,,
usa46.dat,9.5,,,,,,
ah83159.dat,9.5,1.2057,0.0178,0.01238,-0.0527,0.0439,0.8324
goe460.dat,9.5,0.7291,0.01309,0.00789,0.0614,0.001,0.8973
goe570.dat,9.5,,,,,,
naca654421a05.dat,9.5,1.0046,0.02066,0.0155,-0.0156,0.101,0.7594
e433.dat,9.5,1.3731,0.01463,0.00915,-0.0888,0.0678,0.8083
fx05188.dat,9.5,1.2327,0.01914,0.01317,-0.0747,0.017,0.6901
ah93w215.dat,9.5,1.2885,0.00923,0.00507,-0.0461,0.2801,0.837
goe225.dat,9.5,1.7807,0.02331,0.01738,-0.1764,0.002,1.0
goe243.dat,9.5,1.8061,0.03531,0.02854,-0.1901,0.0005,0.5137
raf69.dat,9.5,,,,,,
e417.dat,9.5,,,,,,
e855.dat,9.5,1.3267,0.015,0.00949,-0.0757,0.0013,1.0
rae100.dat,9.5,1.0634,0.01053,0.00586,0.0039,0.0117,1.0
mh201.dat,9.5,1.4297,0.01286,0.00719,-0.0914,0.034,0.7847
ah93k130.dat,9.5,1.2245,0.01607,0.01088,-0.0397,0.0161,0.9992
raf34.dat,9.5,,,,,,
goe29b.dat,9.5,,,,,,
marske7.dat,9.5,1.1385,0.01297,0.00797,-0.0053,0.0122,0.9937
ag26.dat,9.5,1.3461,0.01344,0.00869,-0.0599,0.0012,1.0
coanda1.dat,9.5,,,,,,
mb253515sm.dat,9.5,1.1648,0.01308,0.0079,-0.025,0.0062,1.0
fx711520.dat,9.5,1.0218,0.01385,0.00849,0.0079,0.0083,0.6787
fx60100sm.dat,9.5,1.5266,0.01352,0.00816,-0.1093,0.0068,1.0
goe12k.dat,9.5,1.226,0.02671,0.02208,-0.0625,0.0006,1.0
bqm34.dat,9.5,1.0598,0.0109,0.00626,0.0018,0.0081,1.0
hs1430.dat,9.5,1.0823,0.025,0.01988,-0.0222,0.1553,0.9226
goe567.dat,9.5,,,,,,
rae103.dat,9.5,1.0464,0.01214,0.00776,-0.0005,0.0039,1.0
c5b.dat,9.5,1.1817,0.01246,0.0072,-0.0414,0.0011,1.0
mh80.dat,9.5,1.2291,0.00798,0.0039,0.0088,0.1637,1.0
sa7035.dat,9.5,1.3224,0.01224,0.00714,-0.0554,0.0045,1.0
s8055.dat,9.5,1.2289,0.01089,0.00591,-0.0331,0.0381,1.0
e560.dat,9.5,1.5222,0.01656,0.01076,-0.1175,0.0008,1.0
goe796.dat,9.5,1.3631,0.01378,0.00814,-0.0705,0.0004,1.0
fx75141.dat,9.5,1.3304,0.01407,0.00825,-0.0783,0.0296,0.7314
naca747a415.dat,9.5,1.1457,0.01359,0.0082,-0.0128,0.0157,0.8694
hsnlf213.dat,9.5,1.1677,0.01276,0.00721,-0.0208,0.019,0.7566
sd7037.dat,9.5,1.3765,0.01297,0.00776,-0.0675,0.0044,1.0
goe328.dat,9.5,1.3671,0.02297,0.01829,-0.0673,0.0005,1.0
ht05.dat,9.5,1.0463,0.01338,0.00965,0.0074,0.004,1.0
mue139.dat,9.5,,,,,,
goe63.dat,9.5,1.6933,0.01693,0.01117,-0.1171,0.0023,1.0
sd6080.dat,9.5,1.3915,0.01379,0.00871,-0.0696,0.0047,1.0
e520.dat,9.5,1.0362,0.01177,0.00626,0.0003,0.0119,0.7286
ah79100b.dat,9.5,1.7553,0.01787,0.01203,-0.1754,0.0044,1.0
e393.dat,9.5,1.4772,0.01511,0.00978,-0.1028,0.0008,1.0
pfcm.dat,9.5,,,,,,
e1214.dat,9.5,1.2768,0.00911,0.00483,-0.0201,0.1785,0.9927
ssca09.dat,9.5,1.162,0.01122,0.00636,-0.0158,0.0094,1.0
goe654.dat,9.5,,,,,,
goe323.dat,9.5,,,,,,
stcyr234.dat,9.5,1.4789,0.02281,0.01696,-0.0384,0.076,0.5921
goe615.dat,9.5,,,,,,
naca671215.dat,9.5,0.8838,0.01326,0.0078,0.0187,0.0102,0.8375
supermarine371ii.dat,9.5,,,,,,
mh32.dat,9.5,1.279,0.01313,0.00826,-0.048,0.0002,1.0
sc20012.dat,9.5,1.0709,0.01091,0.00597,-0.0009,0.0154,0.9882
c5a.dat,9.5,1.1367,0.01172,0.00633,-0.0332,0.0112,0.8688
fx66h80.dat,9.5,1.1244,0.01223,0.0078,0.0097,0.0013,1.0
s4083.dat,9.5,1.3894,0.01458,0.00972,-0.0668,0.0019,1.0
goe501.dat,9.5,1.4882,0.02037,0.01492,-0.1136,0.0004,1.0
goe372.dat,9.5,,,,,,
jx-gs-10.dat,9.5,1.1673,0.01179,0.00713,-0.0169,0.0011,1.0
hq1585.dat,9.5,1.1034,0.02943,0.02671,-0.0219,0.0004,1.0
e545.dat,9.5,1.196,0.01284,0.00708,-0.0426,0.0516,0.6475
eiffel428.dat,9.5,1.4515,0.01452,0.0094,-0.0689,0.0052,1.0
hq1012.dat,9.5,1.1404,0.01268,0.00786,-0.0197,0.0008,1.0
fx74cl5140.dat,9.5,,,,,,
c141e.dat,9.5,1.2494,0.01185,0.00668,-0.0442,0.019,1.0
fx73170a.dat,9.5,1.4074,0.02186,0.017,-0.1065,0.1575,0.8558
ah93w174.dat,9.5,1.474,0.01104,0.00629,-0.0871,0.167,0.8783
naca001234.dat,9.5,0.9531,0.01479,0.01073,0.0142,0.002,0.9926
sc1012r8.dat,9.5,1.3385,0.01059,0.0056,-0.0287,0.0761,1.0
goe238.dat,9.5,1.4056,0.01529,0.0101,-0.0536,0.0011,1.0
fx66s196.dat,9.5,1.1721,0.02045,0.01449,-0.0559,0.0723,0.5391
usa45m.dat,9.5,,,,,,
s4096.dat,9.5,1.4123,0.01943,0.01377,-0.0782,0.006,1.0006
e222.dat,9.5,1.3659,0.01379,0.00876,-0.0757,0.0026,1.0
e340.dat,9.5,1.0338,0.00788,0.00376,0.0474,0.1776,0.9175
e209.dat,9.5,1.2425,0.01173,0.00661,-0.0413,0.0162,1.0
nlf414f.dat,9.5,1.2884,0.01671,0.011,-0.0714,0.0186,0.7554
sc20706.dat,9.5,1.4654,0.02567,0.02253,-0.0904,0.0005,0.8773
s4062.dat,9.5,1.4403,0.01353,0.00817,-0.0882,0.0071,1.0
ls421mod.dat,9.5,1.6328,0.01438,0.00868,-0.1042,0.1065,0.7017
fx60100.dat,9.5,1.5051,0.01555,0.01048,-0.1053,0.0005,1.0
mh114.dat,9.5,1.7643,0.0134,0.00853,-0.1644,0.1706,1.0
mh33.dat,9.5,,,,,,
naca651212a06.dat,9.5,1.142,0.01342,0.00883,-0.0254,0.0085,1.0
goe420.dat,9.5,1.2207,0.01995,0.01449,-0.0576,0.0015,1.0
tempest2.dat,9.5,1.0729,0.01184,0.00695,-0.006,0.0061,0.9934
e854.dat,9.5,1.3617,0.01407,0.00871,-0.0838,0.001,1.0
m685.dat,9.5,1.1461,0.01207,0.00716,-0.0055,0.0094,0.9951
goe513.dat,9.5,1.1414,0.01858,0.01307,-0.0046,0.0017,0.9913
k2.dat,9.5,1.2155,0.01526,0.01037,-0.0716,0.0057,0.7842
hq3518.dat,9.5,1.1696,0.01875,0.01265,-0.0422,0.0004,0.7098
e266.dat,9.5,0.9614,0.01832,0.01273,0.0029,0.0018,0.8127
eh3012.dat,9.5,,,,,,
n63212.dat,9.5,1.2091,0.01271,0.00757,-0.0381,0.0004,0.9129
goe802.dat,9.5,,,,,,
e636.dat,9.5,1.1575,0.01263,0.00752,0.0139,0.0006,0.9917
hq2512.dat,9.5,,,,,,
p51hroot.dat,9.5,,,,,,
goe276.dat,9.5,,,,,,
naca6412.dat,9.5,1.6111,0.01485,0.00922,-0.1241,0.0443,1.0012
n12.dat,9.5,1.0869,0.01083,0.00609,-0.0046,0.0107,0.9967
mh126.dat,9.5,1.4751,0.02478,0.02155,-0.1187,0.4008,1.0
raf48.dat,9.5,1.198,0.01511,0.00998,-0.0241,0.0009,1.0
n63415.dat,9.5,1.3321,0.01442,0.00862,-0.0688,0.0001,0.7846
fxs21158.dat,9.5,,,,,,
e793.dat,9.5,1.4483,0.01517,0.00946,-0.0879,0.0003,1.0
naca0018.dat,9.5,,,,,,
e231.dat,9.5,1.1275,0.01199,0.00691,-0.0155,0.0126,0.9875
naca001066.dat,9.5,0.8551,0.01026,0.00551,0.0436,0.015,0.9743
lwk79100.dat,9.5,1.058,0.01056,0.00595,0.005,0.0089,1.0
goe433.dat,9.5,,,,,,
wb140.dat,9.5,1.3549,0.01684,0.00983,-0.0704,0.0056,0.1456
naca64a210.dat,9.5,1.1853,0.01318,0.00868,-0.0348,0.0067,1.0
sc1095.dat,9.5,1.1589,0.01167,0.00672,-0.0139,0.0042,1.0
goe199.dat,9.5,,,,,,
ag13.dat,9.5,1.2683,0.01432,0.01009,-0.0414,0.0012,1.0
psu-90-125wl.dat,9.5,1.286,0.01295,0.00767,-0.0562,0.0039,1.0
s1223.dat,9.5,2.2732,0.01559,0.01058,-0.271,0.2138,1.0
e329.dat,9.5,1.3091,0.00926,0.00459,-0.0285,0.1584,0.8655
bacnlf.dat,9.5,,,,,,
e668.dat,9.5,1.3347,0.01573,0.01025,-0.0845,0.0435,0.8515
s4094.dat,9.5,1.3677,0.01467,0.00931,-0.0583,0.0035,1.0012
naca001034.dat,9.5,,,,,,
mh24.dat,9.5,1.0693,0.01665,0.01286,-0.005,0.0011,0.9965
naca2411.dat,9.5,1.2784,0.01178,0.00656,-0.0469,0.0149,1.0
goe383.dat,9.5,1.4785,0.01273,0.00816,-0.0729,0.2003,1.0
e193.dat,9.5,1.3433,0.01363,0.00854,-0.0622,0.0038,1.0
ah88k130.dat,9.5,1.3331,0.01775,0.0122,-0.0894,0.0029,0.8444
clarkv.dat,9.5,,,,,,
goe331.dat,9.5,1.6135,0.0179,0.01202,-0.1078,0.0012,1.0
s1223rtl.dat,9.5,2.1898,0.01507,0.0102,-0.2461,0.2219,1.0
goe367.dat,9.5,1.2899,0.01811,0.0125,-0.056,0.0011,1.0
e396.dat,9.5,1.5343,0.0158,0.01033,-0.1271,0.0339,1.0
naca644421.dat,9.5,1.2183,0.01543,0.00976,-0.0521,0.0777,0.6391
lds2.dat,9.5,1.2507,0.01116,0.00609,-0.0371,0.033,1.0
vr7.dat,9.5,1.2779,0.01317,0.00792,-0.0335,0.0004,1.0
fx69h098.dat,9.5,,,,,,
goe15.dat,9.5,1.4193,0.01727,0.01026,-0.0536,0.0016,0.0512
goe398.dat,9.5,1.3498,0.01626,0.01073,-0.0523,0.0005,1.0
sc20406.dat,9.5,1.2193,0.01528,0.01135,-0.0396,0.0005,1.0
eiffel430.dat,9.5,,,,,,
e657.dat,9.5,,,,,,
dga1182.dat,9.5,1.1082,0.0174,0.01194,-0.0122,0.0013,0.3673
goe274.dat,9.5,,,,,,
usa50.dat,9.5,,,,,,
vr8b.dat,9.5,,,,,,
s4110.dat,9.5,1.4101,0.01206,0.00686,-0.0779,0.0137,1.0
naca2418.dat,9.5,1.2595,0.01115,0.00621,-0.0384,0.0958,1.0
atr72sm.dat,9.5,1.2948,0.00862,0.00434,-0.0224,0.1753,0.9946
sg6041.dat,9.5,1.2653,0.01128,0.00622,-0.0455,0.0195,1.0
goe528.dat,9.5,,,,,,
s9027.dat,9.5,1.0502,0.0107,0.00627,0.0075,0.009,1.0
fx73cl2152.dat,9.5,2.0192,0.01164,0.00701,-0.2071,0.2385,1.0
raf28.dat,9.5,,,,,,
goe769.dat,9.5,1.4185,0.01474,0.00913,-0.0409,0.0007,1.0
fx77w121.dat,9.5,1.3718,0.01367,0.00836,-0.0388,0.0035,1.0
goe57.dat,9.5,,,,,,
raf25.dat,9.5,,,,,,
b707d.dat,9.5,,,,,,
e850.dat,9.5,,,,,,
raf30md.dat,9.5,,,,,,
ah88k136.dat,9.5,1.1077,0.0157,0.01054,-0.0156,0.0081,0.9628
ncambre.dat,9.5,1.1527,0.01189,0.0067,-0.0075,0.0006,1.0
sc20712.dat,9.5,1.6012,0.01537,0.0096,-0.1189,0.0155,0.7041
s9033.dat,9.5,1.0519,0.01062,0.00625,0.0079,0.0091,1.0
goe282.dat,9.5,,,,,,
e377m.dat,9.5,,,,,,
goe435.dat,9.5,1.5943,0.01786,0.01206,-0.1239,0.1916,0.4013
ah21-7.dat,9.5,1.3091,0.01206,0.00699,-0.0659,0.0117,1.0
goe373.dat,9.5,,,,,,
naca64208.dat,9.5,1.1992,0.0132,0.00892,-0.0372,0.0024,1.0
giiie.dat,9.5,,,,,,
e548.dat,9.5,1.2471,0.01141,0.00598,-0.0338,0.0903,0.697
e68.dat,9.5,1.3005,0.01366,0.00827,-0.0712,0.0074,1.0
hq300gd2.dat,9.5,1.6048,0.01534,0.00968,-0.1219,0.0703,0.7971
n64008a.dat,9.5,,,,,,
goe421.dat,9.5,,,,,,
s2048.dat,9.5,1.2862,0.01341,0.00868,-0.0569,0.0018,1.0
l188root.dat,9.5,1.2622,0.01191,0.00669,-0.0511,0.0344,1.0
goe746.dat,9.5,,,,,,
jn153.dat,9.5,2.0213,0.00848,0.00481,-0.1718,0.3692,1.0
naca664221.dat,9.5,0.7704,0.0193,0.01357,0.024,0.0233,0.714
rae101.dat,9.5,1.0518,0.0113,0.00676,0.0022,0.0053,1.0
goe217.dat,9.5,1.7747,0.02401,0.01718,-0.1477,0.0001,0.4903
fx77w153.dat,9.5,1.3592,0.01463,0.00911,-0.0303,0.0006,1.0
sc20612.dat,9.5,1.5222,0.01468,0.00894,-0.1063,0.0157,0.7042
giiin.dat,9.5,1.1926,0.01011,0.0052,-0.005,0.0326,1.0
goe114.dat,9.5,,,,,,
nplx.dat,9.5,,,,,,
goe459.dat,9.5,,,,,,
us1000root.dat,9.5,,,,,,
goe564.dat,9.5,,,,,,
ah81k144wfKlappe.dat,9.5,1.2714,0.01356,0.00728,-0.0123,0.0864,0.2447
goe505.dat,9.5,,,,,,
n63012a.dat,9.5,1.0435,0.01195,0.00724,0.0002,0.0006,1.0
