name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
naca0024.dat,-2.0,-0.2235,0.00718,0.00206,-0.0011,0.471,0.3361
e874.dat,-2.0,,,,,,
fx67k170.dat,-2.0,0.3438,0.00645,0.0013,-0.1094,0.632,0.0168
naca652415a05.dat,-2.0,0.0885,0.00628,0.00112,-0.0579,0.6111,0.0886
ah80129.dat,-2.0,0.1555,0.00617,0.00103,-0.0689,0.6635,0.0063
goe703.dat,-2.0,0.0724,0.00709,0.00183,-0.0441,0.5083,0.2313
vr7b.dat,-2.0,-0.0343,0.00716,0.00163,-0.0201,0.5522,0.0019
be50sm.dat,-2.0,0.2675,0.00561,0.0008,-0.1076,0.6624,0.0279
mh18.dat,-2.0,-0.0681,0.00607,0.00099,-0.0144,0.6217,0.0787
la5055.dat,-2.0,0.2207,0.00792,0.00259,-0.0683,0.4784,0.0342
s4180.dat,-2.0,0.2371,0.00641,0.0011,-0.0872,0.5093,0.0151
goe298.dat,-2.0,0.2306,0.00696,0.00156,-0.0921,0.4861,0.0807
hq1585.dat,-2.0,,,,,,
goe702.dat,-2.0,0.1999,0.00804,0.00192,-0.0651,0.3839,0.0016
naca643418.dat,-2.0,0.1193,0.00506,0.00094,-0.0767,0.5532,0.4752
marske1.dat,-2.0,-0.1508,0.00803,0.00179,0.0286,0.356,0.0013
sc1095.dat,-2.0,-0.1463,0.00594,0.00102,-0.0123,0.6859,0.106
s4310.dat,-2.0,0.2125,0.00614,0.00103,-0.0816,0.5968,0.0188
naca653618.dat,-2.0,0.2974,0.00484,0.00097,-0.1175,0.6125,0.5069
ssca07.dat,-2.0,-0.1795,0.00599,0.00118,-0.0009,0.7902,0.007
n64212ma.dat,-2.0,0.0583,0.00899,0.00218,-0.0477,0.083,0.0231
dfvlrr4.dat,-2.0,0.2207,0.00425,0.00095,-0.1159,0.7624,0.5135
usa51.dat,-2.0,,,,,,
e59.dat,-2.0,,,,,,
w1011.dat,-2.0,-0.2311,0.00563,0.00082,0.0004,0.5672,0.2584
mh92.dat,-2.0,-0.2295,0.0062,0.0012,0.0305,0.417,0.3208
rcsc2.dat,-2.0,-0.119,0.00557,0.00109,-0.0271,0.883,0.0686
lwk80100.dat,-2.0,-0.195,0.00483,0.00075,-0.006,0.7591,0.3309
defcnd1.dat,-2.0,0.1869,0.00726,0.0017,-0.0661,0.4497,0.1402
sa7025.dat,-2.0,0.2086,0.00578,0.00125,-0.0928,0.7259,0.0065
naca16009.dat,-2.0,-0.1751,0.00526,0.001,-0.0092,0.9238,0.1452
e420.dat,-2.0,0.9454,0.00782,0.0024,-0.2388,0.4622,0.0145
s9027.dat,-2.0,-0.2206,0.00524,0.00069,-0.0014,0.7092,0.1891
goe506.dat,-2.0,0.2214,0.00877,0.00232,-0.0856,0.3323,0.0015
goe677.dat,-2.0,-0.1166,0.00724,0.0015,-0.0085,0.5801,0.0026
clarkx.dat,-2.0,,,,,,
daytonwrightt1.dat,-2.0,0.4559,0.00639,0.00115,-0.093,0.4819,0.1856
n2h15.dat,-2.0,,,,,,
naca2411.dat,-2.0,0.0825,0.00556,0.00077,-0.0661,0.65,0.1458
sc20610.dat,-2.0,0.211,0.00382,0.00086,-0.1073,0.8209,0.5469
naca64206.dat,-2.0,-0.0438,0.00517,0.00069,-0.042,0.8387,0.0117
lwk80080.dat,-2.0,-0.1876,0.00498,0.00072,-0.0075,0.7874,0.2373
ah79k132.dat,-2.0,0.1963,0.00583,0.001,-0.0808,0.6929,0.0662
goe622.dat,-2.0,0.0454,0.00635,0.00129,-0.0576,0.651,0.0096
mh30.dat,-2.0,-0.0114,0.00542,0.00069,-0.0437,0.776,0.0236
goe447.dat,-2.0,0.6689,0.0067,0.00158,-0.1871,0.606,0.0014
sc20518.dat,-2.0,0.1964,0.00518,0.00148,-0.1106,0.629,0.5002
mh82.dat,-2.0,0.0321,0.00762,0.00158,-0.0163,0.3417,0.0062
n63015a.dat,-2.0,-0.2303,0.00482,0.0008,0.0014,0.622,0.4747
naca643218.dat,-2.0,-0.0605,0.00504,0.00092,-0.0367,0.5505,0.4814
us1000root.dat,-2.0,-0.2024,0.00668,0.00138,-0.0053,0.4226,0.3019
clarym18.dat,-2.0,0.1909,0.00718,0.0016,-0.0807,0.5265,0.0915
mh200.dat,-2.0,0.1223,0.00435,0.00068,-0.0783,0.706,0.458
e1214.dat,-2.0,-0.0399,0.00682,0.00143,-0.0227,0.3451,0.2831
hs1430.dat,-2.0,-0.0305,0.01408,0.00659,-0.0386,0.1996,0.1673
goe602m.dat,-2.0,0.2665,0.00579,0.00085,-0.1095,0.6751,0.0064
e393.dat,-2.0,0.3264,0.00551,0.00076,-0.1243,0.5956,0.1607
raf33.dat,-2.0,,,,,,
m685.dat,-2.0,-0.1135,0.00682,0.00125,-0.008,0.5911,0.0115
fx79k144.dat,-2.0,0.0993,0.00585,0.0012,-0.0666,0.7273,0.1296
p51dtip.dat,-2.0,-0.0728,0.00639,0.00111,-0.0311,0.681,0.0027
eh2012.dat,-2.0,-0.1273,0.00656,0.00107,-0.0006,0.4672,0.1189
giiid.dat,-2.0,-0.1828,0.00691,0.00211,0.002,0.7021,0.0329
fx66s171.dat,-2.0,0.2461,0.00561,0.00098,-0.0954,0.4787,0.3881
naca0015.dat,-2.0,-0.228,0.00581,0.00114,0.0,0.5931,0.3177
e71.dat,-2.0,0.5022,0.00453,0.00095,-0.1778,0.8989,0.0092
goe244.dat,-2.0,,,,,,
goe648.dat,-2.0,0.2419,0.00785,0.00165,-0.0828,0.3823,0.0027
goe412.dat,-2.0,,,,,,
ls413.dat,-2.0,0.2812,0.00487,0.00103,-0.113,0.7322,0.3596
naca644221.dat,-2.0,-0.0648,0.00543,0.0012,-0.0348,0.517,0.4808
goe400.dat,-2.0,0.201,0.00636,0.00123,-0.0806,0.5577,0.003
goe604.dat,-2.0,0.3017,0.00792,0.00184,-0.0795,0.4068,0.0043
goe566.dat,-2.0,0.0632,0.00607,0.00092,-0.0549,0.6593,0.0037
fx60177.dat,-2.0,0.2855,0.00663,0.00166,-0.1171,0.7233,0.003
oa206.dat,-2.0,-0.209,0.00595,0.00126,0.0071,0.8188,0.015
goe304.dat,-2.0,0.4619,0.00647,0.00143,-0.1365,0.6007,0.0015
nacam18.dat,-2.0,-0.0218,0.00782,0.00235,-0.0235,0.5323,0.0236
goe404.dat,-2.0,0.2643,0.00749,0.00155,-0.0847,0.4021,0.0246
goe241.dat,-2.0,0.8987,0.00856,0.00275,-0.2269,0.4166,0.002
rc12n1.dat,-2.0,-0.1792,0.00664,0.00121,0.0072,0.6265,0.0337
e553.dat,-2.0,0.2436,0.00531,0.00099,-0.1092,0.5415,0.423
sg6051.dat,-2.0,0.1378,0.00615,0.0013,-0.0779,0.7033,0.0972
fx66s161.dat,-2.0,0.2495,0.0056,0.00094,-0.0965,0.4828,0.3637
nlf1015.dat,-2.0,0.5403,0.00525,0.00105,-0.1873,0.7014,0.2656
rc08n1.dat,-2.0,-0.1712,0.00638,0.00112,0.0075,0.669,0.0013
vr1.dat,-2.0,-0.021,0.00618,0.00112,-0.0408,0.7162,0.019
e852.dat,-2.0,0.2091,0.00408,0.00045,-0.1112,0.7511,0.4149
usa40.dat,-2.0,0.333,0.00713,0.00133,-0.1176,0.4213,0.0341
fx2.dat,-2.0,,,,,,
ls413mod.dat,-2.0,0.265,0.00556,0.00114,-0.098,0.6366,0.265
hq3512.dat,-2.0,0.2705,0.00598,0.00091,-0.1053,0.6551,0.0071
fx63145.dat,-2.0,0.393,0.00968,0.00273,-0.1276,0.0795,0.0034
eh2070.dat,-2.0,-0.1316,0.007,0.00176,-0.0012,0.5253,0.0076
naca65206.dat,-2.0,-0.0417,0.00519,0.00078,-0.0425,0.8483,0.0121
goe505.dat,-2.0,,,,,,
e339.dat,-2.0,0.1316,0.00811,0.0023,-0.0418,0.4104,0.0058
s8023.dat,-2.0,-0.227,0.00597,0.0007,-0.0012,0.4892,0.1415
s2060.dat,-2.0,0.0387,0.00489,0.00055,-0.0618,0.7821,0.1261
mh114.dat,-2.0,0.6758,0.00588,0.00113,-0.1982,0.625,0.0599
s8025.dat,-2.0,-0.1977,0.00555,0.00065,-0.0007,0.5514,0.1994
oaf128.dat,-2.0,-0.1039,0.00708,0.00192,-0.0272,0.4542,0.2197
daytonwright6.dat,-2.0,0.3979,0.0072,0.00135,-0.083,0.4379,0.0305
goe798.dat,-2.0,0.4365,0.00731,0.00197,-0.1395,0.5748,0.0923
goe29b.dat,-2.0,0.3928,0.00777,0.00211,-0.1087,0.406,0.0013
e399.dat,-2.0,0.4853,0.00555,0.00098,-0.1654,0.5847,0.2519
e837.dat,-2.0,-0.2212,0.00591,0.00113,0.0009,0.6126,0.2825
goe496.dat,-2.0,,,,,,
e585.dat,-2.0,0.3742,0.00599,0.0011,-0.1258,0.6485,0.0676
r1082.dat,-2.0,,,,,,
e432.dat,-2.0,0.3578,0.00642,0.00129,-0.1158,0.5616,0.099
mh108.dat,-2.0,-0.2266,0.00623,0.00092,0.017,0.4051,0.2365
davissm.dat,-2.0,0.4919,0.00619,0.00186,-0.1641,0.7546,0.0186
stcyr24.dat,-2.0,0.606,0.00662,0.00127,-0.1326,0.4974,0.0512
goe746.dat,-2.0,0.004,0.0095,0.00438,-0.004,0.4435,0.0015
raf30.dat,-2.0,,,,,,
n8h12.dat,-2.0,,,,,,
r1080.dat,-2.0,0.1333,0.00587,0.00135,-0.0638,0.5798,0.3383
e793.dat,-2.0,0.3437,0.00608,0.0011,-0.1235,0.4641,0.2595
e334.dat,-2.0,0.1155,0.00799,0.00234,-0.0414,0.4267,0.0054
naca001264.dat,-2.0,-0.2008,0.00549,0.0011,-0.0044,0.8173,0.2127
naca64a210.dat,-2.0,-0.037,0.0053,0.00071,-0.0422,0.742,0.1446
pfcm.dat,-2.0,-0.0429,0.00571,0.00079,-0.0408,0.7889,0.0015
fg4.dat,-2.0,0.2288,0.00886,0.00306,-0.0604,0.3992,0.0213
nlf415.dat,-2.0,0.2331,0.00429,0.00109,-0.1258,0.7963,0.5527
hs1620.dat,-2.0,0.3771,0.00771,0.00246,-0.1306,0.6032,0.1735
goe406.dat,-2.0,0.277,0.00705,0.00162,-0.0851,0.561,0.0014
rae102.dat,-2.0,-0.22,0.00462,0.00059,-0.0009,0.6896,0.3901
goe494.dat,-2.0,,,,,,
th25816.dat,-2.0,0.0115,0.00734,0.00377,-0.0639,0.68,0.5555
goe459.dat,-2.0,,,,,,
b737a.dat,-2.0,-0.0903,0.00846,0.00195,-0.0046,0.1977,0.0979
clarkk.dat,-2.0,0.1606,0.00643,0.00116,-0.0828,0.6409,0.0037
goe331.dat,-2.0,,,,,,
naca654421.dat,-2.0,0.1154,0.00497,0.00113,-0.0746,0.5905,0.5408
n63215.dat,-2.0,-0.0569,0.00475,0.00071,-0.0382,0.5908,0.4495
hs1712.dat,-2.0,0.5125,0.009,0.00258,-0.1648,0.3414,0.0416
s8038.dat,-2.0,-0.0896,0.00511,0.0008,-0.0257,0.6134,0.3693
dae51.dat,-2.0,0.2495,0.00566,0.00081,-0.1018,0.6832,0.0197
goe477.dat,-2.0,,,,,,
e556.dat,-2.0,0.3094,0.00503,0.00088,-0.1319,0.5887,0.4121
mh126.dat,-2.0,0.5938,0.00742,0.00247,-0.1559,0.5699,0.133
l1003.dat,-2.0,0.1003,0.0085,0.00281,-0.0332,0.3529,0.0385
goe242.dat,-2.0,0.8202,0.00751,0.00215,-0.2242,0.4914,0.0044
e435.dat,-2.0,0.4808,0.005,0.001,-0.1605,0.6537,0.3756
s8055.dat,-2.0,0.0091,0.00531,0.00086,-0.0427,0.7205,0.1757
goe12k.dat,-2.0,0.256,0.00567,0.00103,-0.1187,0.8254,0.0066
clarkv.dat,-2.0,0.2342,0.00593,0.00095,-0.1036,0.736,0.0029
raf32md.dat,-2.0,0.2981,0.00566,0.00077,-0.1223,0.7131,0.0043
s2055.dat,-2.0,0.0045,0.00533,0.00068,-0.048,0.7647,0.0633
ah93w145.dat,-2.0,0.2417,0.00637,0.00109,-0.094,0.5132,0.1382
goe549.dat,-2.0,0.284,0.00685,0.00136,-0.0972,0.516,0.0234
ah80136.dat,-2.0,-0.1195,0.007,0.00145,0.01,0.5263,0.0226
s102s.dat,-2.0,0.1378,0.0044,0.00076,-0.0812,0.6347,0.5443
uag8814320.dat,-2.0,0.5096,0.00586,0.00112,-0.1526,0.7274,0.0028
goe482.dat,-2.0,,,,,,
rae2822.dat,-2.0,-0.0015,0.0038,0.00049,-0.067,0.7927,0.4957
naca63a210.dat,-2.0,-0.0818,0.00862,0.00304,-0.033,0.4314,0.1492
goe765.dat,-2.0,-0.1964,0.00674,0.00134,0.0259,0.5059,0.1587
hq208.dat,-2.0,0.0598,0.00556,0.00076,-0.0613,0.7437,0.0023
ag08.dat,-2.0,-0.0328,0.00533,0.00066,-0.0383,0.7391,0.0532
s3016.dat,-2.0,-0.0345,0.00597,0.00087,-0.0314,0.6642,0.0235
jn153.dat,-2.0,0.6775,0.00887,0.00354,-0.1584,0.4502,0.01
goe448.dat,-2.0,0.9416,0.00726,0.00224,-0.2421,0.5744,0.0036
cootie.dat,-2.0,0.4046,0.00644,0.0012,-0.113,0.5705,0.006
e593.dat,-2.0,0.0757,0.00679,0.00114,-0.0324,0.4129,0.0327
fx77w121.dat,-2.0,0.0465,0.00728,0.00149,-0.0213,0.4167,0.0164
goe234.dat,-2.0,0.8598,0.0077,0.00263,-0.2472,0.5501,0.0022
rhodesg34.dat,-2.0,0.4678,0.00799,0.00171,-0.0853,0.2908,0.0569
fx63137.dat,-2.0,0.6957,0.00732,0.00167,-0.2077,0.4518,0.0171
supermarine371ii.dat,-2.0,-0.1155,0.00594,0.00097,-0.0213,0.735,0.0125
s1048.dat,-2.0,-0.2298,0.00538,0.00081,0.0006,0.5362,0.3657
goe619.dat,-2.0,0.3082,0.00678,0.00133,-0.1129,0.5653,0.0017
fx711525.dat,-2.0,-0.2196,0.00659,0.00135,-0.0007,0.5846,0.1373
fx61168.dat,-2.0,0.3452,0.00511,0.00099,-0.1247,0.5406,0.499
hor12.dat,-2.0,0.2488,0.00692,0.00167,-0.1079,0.5279,0.0921
naca662215.dat,-2.0,-0.0368,0.00535,0.00112,-0.0417,0.7251,0.3183
ag47c03.dat,-2.0,-0.1992,0.00626,0.00131,-0.0203,0.6948,0.0057
lnv109a.dat,-2.0,0.1663,0.00777,0.0023,-0.0525,0.3952,0.032
giiic.dat,-2.0,-0.1759,0.00641,0.00108,0.0011,0.7049,0.0014
goe670.dat,-2.0,0.1623,0.00633,0.00101,-0.0829,0.6223,0.0025
fx72150a.dat,-2.0,0.7992,0.00736,0.00229,-0.2242,0.5307,0.0105
goe364.dat,-2.0,0.4346,0.0087,0.00355,-0.112,0.4577,0.0016
sg6040.dat,-2.0,0.1832,0.0049,0.00085,-0.0948,0.6087,0.4396
e398.dat,-2.0,0.4892,0.00559,0.00096,-0.164,0.5838,0.2218
hq159b.dat,-2.0,,,,,,
n10.dat,-2.0,0.3835,0.00694,0.00109,-0.0856,0.3598,0.1326
e561.dat,-2.0,0.4872,0.0064,0.00133,-0.1611,0.4571,0.2423
e559.dat,-2.0,0.3799,0.00624,0.00114,-0.1404,0.471,0.2307
n6h20.dat,-2.0,0.3053,0.00883,0.00331,-0.0471,0.5485,0.0021
fx601261.dat,-2.0,0.359,0.00674,0.00142,-0.1329,0.5328,0.0042
fx79l120.dat,-2.0,-0.2179,0.00497,0.00069,-0.0025,0.5939,0.3946
naca4412.dat,-2.0,0.2637,0.00599,0.00093,-0.1043,0.5988,0.1012
sc20612.dat,-2.0,0.2334,0.0044,0.00107,-0.1128,0.7313,0.5242
vr9.dat,-2.0,-0.1938,0.00789,0.00107,-0.005,0.0197,0.0042
e855.dat,-2.0,0.3244,0.00545,0.00096,-0.1262,0.5214,0.3998
fx84w140.dat,-2.0,0.2441,0.00599,0.00101,-0.0962,0.6039,0.0963
dormoy.dat,-2.0,0.2366,0.00791,0.00112,-0.0576,0.1454,0.0123
e864.dat,-2.0,-0.2515,0.0092,0.00384,0.0076,0.3929,0.3803
isa960.dat,-2.0,0.3615,0.00901,0.00227,-0.0955,0.0916,0.0712
rc1064c.dat,-2.0,-0.08,0.00581,0.001,-0.0268,0.7741,0.0756
jx-gs-10.dat,-2.0,-0.0698,0.00593,0.00078,-0.0261,0.6542,0.0147
eh3012.dat,-2.0,-0.081,0.00738,0.00133,0.0002,0.4276,0.0015
du84132v.dat,-2.0,0.2587,0.00705,0.00134,-0.1089,0.4998,0.0175
n642415.dat,-2.0,0.1229,0.00477,0.00073,-0.079,0.5925,0.4551
rg15a213.dat,-2.0,,,,,,
goe564.dat,-2.0,0.1283,0.00567,0.00078,-0.0776,0.7402,0.0051
naca2418.dat,-2.0,0.0233,0.00649,0.0014,-0.0511,0.5257,0.2517
e1212.dat,-2.0,0.1171,0.00688,0.00136,-0.0618,0.3627,0.1946
dae21.dat,-2.0,0.4519,0.00619,0.00137,-0.1335,0.6114,0.0145
fx74080.dat,-2.0,,,,,,
e230.dat,-2.0,-0.394,0.00543,0.00088,0.0469,0.6546,0.278
e555.dat,-2.0,0.2285,0.00498,0.00083,-0.1127,0.587,0.4239
n64012a.dat,-2.0,-0.2208,0.00498,0.00075,-0.0,0.684,0.3631
e546.dat,-2.0,0.0319,0.00444,0.00078,-0.0495,0.5663,0.6209
goe15.dat,-2.0,0.4995,0.02091,0.01666,-0.1207,0.3993,0.0026
naca16021.dat,-2.0,-0.0732,0.00433,0.00163,-0.0334,0.8346,0.7401
e668.dat,-2.0,0.372,0.00476,0.00086,-0.135,0.7457,0.296
raf48.dat,-2.0,0.0665,0.00704,0.00137,-0.0479,0.5629,0.0022
sd7037.dat,-2.0,0.1516,0.00585,0.00085,-0.0782,0.6586,0.0108
mh62.dat,-2.0,-0.1389,0.00577,0.00079,-0.0054,0.6208,0.1023
m665.dat,-2.0,-0.1473,0.00632,0.00098,-0.0044,0.6546,0.0104
hq159.dat,-2.0,-0.0092,0.00585,0.00077,-0.0458,0.7134,0.0013
goe685.dat,-2.0,0.2401,0.00714,0.00134,-0.1048,0.4793,0.0018
fx74130wp2mod.dat,-2.0,0.2727,0.00589,0.00103,-0.1052,0.713,0.0075
usa41.dat,-2.0,0.2653,0.00602,0.001,-0.1028,0.5934,0.0081
goe449.dat,-2.0,0.3793,0.00719,0.00161,-0.1195,0.5636,0.0016
ma409sm.dat,-2.0,0.2311,0.00447,0.0004,-0.1097,0.8364,0.1045
mh23.dat,-2.0,-0.0808,0.00562,0.00111,-0.0247,0.872,0.0035
naca4415.dat,-2.0,0.2251,0.00622,0.00114,-0.0936,0.5612,0.1582
lwk79100.dat,-2.0,-0.2258,0.00519,0.00065,-0.0007,0.5922,0.3005
usa46.dat,-2.0,,,,,,
hq3014.dat,-2.0,0.2018,0.0059,0.00098,-0.0899,0.6428,0.0987
e66.dat,-2.0,0.3862,0.00541,0.0007,-0.1468,0.7517,0.0019
c5d.dat,-2.0,0.0233,0.00526,0.00088,-0.0635,0.8369,0.1197
naca4424.dat,-2.0,0.0309,0.00779,0.00243,-0.0439,0.4901,0.2218
goe15k.dat,-2.0,0.1625,0.00702,0.00196,-0.0945,0.7992,0.0064
naca642215.dat,-2.0,-0.0566,0.00473,0.00072,-0.0383,0.5905,0.4701
fx63120.dat,-2.0,0.5959,0.00593,0.00101,-0.186,0.6326,0.0038
goe769.dat,-2.0,0.2121,0.00753,0.00156,-0.0646,0.3487,0.0294
goe121.dat,-2.0,0.2843,0.00667,0.00106,-0.1093,0.474,0.0032
goe289.dat,-2.0,,,,,,
goe429.dat,-2.0,-0.2357,0.00718,0.00147,0.0041,0.5623,0.0027
arad6.dat,-2.0,0.3911,0.00595,0.00149,-0.1355,0.7799,0.0095
b737d.dat,-2.0,-0.0674,0.00633,0.00113,-0.0214,0.68,0.0072
r140.dat,-2.0,-0.1655,0.00741,0.00117,-0.0091,0.4592,0.0032
goe676.dat,-2.0,-0.066,0.00697,0.00132,-0.0252,0.5933,0.0025
ah79k143.dat,-2.0,,,,,,
e604.dat,-2.0,0.3203,0.00467,0.00103,-0.1204,0.6155,0.5715
fx76120.dat,-2.0,-0.2028,0.0056,0.00093,-0.0056,0.6281,0.2622
goe319.dat,-2.0,0.3139,0.00709,0.00162,-0.0866,0.4923,0.0016
r1082t.dat,-2.0,0.1229,0.00617,0.00122,-0.0663,0.559,0.2281
goe679.dat,-2.0,0.1981,0.0074,0.00165,-0.0829,0.4354,0.1186
s7012.dat,-2.0,,,,,,
goe142.dat,-2.0,0.1719,0.00583,0.00091,-0.0755,0.6353,0.0162
clarkysm.dat,-2.0,0.1875,0.00592,0.00091,-0.084,0.6258,0.0834
goe632.dat,-2.0,0.1194,0.00724,0.00152,-0.0494,0.5421,0.0019
goe624.dat,-2.0,0.3065,0.0075,0.00169,-0.0972,0.4999,0.0016
bacj.dat,-2.0,0.0388,0.00458,0.0008,-0.0818,0.8858,0.2173
fx84w127.dat,-2.0,0.1735,0.00591,0.00091,-0.0802,0.606,0.0886
goe226.dat,-2.0,0.7443,0.00719,0.00175,-0.209,0.4974,0.0018
goe693.dat,-2.0,0.1617,0.00677,0.00129,-0.0843,0.6144,0.0022
goe240.dat,-2.0,0.3141,0.00652,0.00183,-0.1054,0.6455,0.0031
fx72150b.dat,-2.0,0.9647,0.00731,0.00227,-0.2595,0.5326,0.0122
goe633.dat,-2.0,0.0639,0.0073,0.00152,-0.0374,0.4986,0.0011
sd7003.dat,-2.0,-0.0334,0.0056,0.00067,-0.0391,0.5985,0.124
clarky.dat,-2.0,0.1738,0.00626,0.00105,-0.0838,0.622,0.0336
ht05.dat,-2.0,-0.2243,0.0061,0.00096,-0.0004,0.6196,0.0988
sc20010.dat,-2.0,-0.2286,0.00609,0.0012,0.0015,0.715,0.1368
vr11x.dat,-2.0,-0.0609,0.00638,0.00152,-0.0157,0.7775,0.0095
mh25.dat,-2.0,-0.0072,0.00539,0.00093,-0.0422,0.8759,0.0587
sd7080.dat,-2.0,0.09,0.00586,0.00088,-0.0649,0.6747,0.0127
trainer60.dat,-2.0,-0.2398,0.00655,0.00152,0.0049,0.4462,0.343
clarkyh.dat,-2.0,0.0607,0.00722,0.00116,-0.0181,0.4286,0.0071
e340.dat,-2.0,-0.1666,0.00802,0.00177,0.0326,0.3796,0.0055
n11.dat,-2.0,0.426,0.00646,0.00099,-0.1024,0.513,0.0305
fx84w150.dat,-2.0,0.2543,0.00603,0.00107,-0.0962,0.5965,0.1166
goe421.dat,-2.0,0.7051,0.00757,0.00213,-0.1961,0.5656,0.0026
fxlv152.dat,-2.0,-0.22,0.00579,0.00103,-0.0009,0.5645,0.2992
goe650.dat,-2.0,0.3254,0.0062,0.00114,-0.1281,0.6549,0.0312
sc21010.dat,-2.0,0.6192,0.00678,0.0018,-0.1519,0.2893,0.5344
naca651212a06.dat,-2.0,-0.0588,0.00597,0.00095,-0.0326,0.6755,0.0807
goe190.dat,-2.0,0.4523,0.00303,-0.00251,-0.1519,0.4755,0.0037
sc20404.dat,-2.0,,,,,,
goe425.dat,-2.0,0.2397,0.0074,0.00153,-0.0836,0.4782,0.0013
psu-90-125wl.dat,-2.0,0.1242,0.00523,0.00077,-0.0769,0.6835,0.2155
goe570.dat,-2.0,,,,,,
goe493.dat,-2.0,0.2272,0.00659,0.00122,-0.1047,0.636,0.0029
goe802.dat,-2.0,,,,,,
eh0009.dat,-2.0,-0.2209,0.00475,0.00061,-0.0006,0.7352,0.3082
goe481a.dat,-2.0,0.2053,0.00787,0.00216,-0.0981,0.5062,0.0397
spicasm.dat,-2.0,0.2611,0.0072,0.00195,-0.0861,0.5323,0.0196
hq2010.dat,-2.0,0.0608,0.00591,0.0008,-0.0607,0.691,0.0013
ag36.dat,-2.0,0.1741,0.00566,0.00067,-0.0454,0.5046,0.2188
mh38.dat,-2.0,0.2143,0.00541,0.00064,-0.0943,0.6289,0.1091
naca64208.dat,-2.0,-0.0461,0.00542,0.00067,-0.041,0.754,0.0438
fx84w097.dat,-2.0,0.0343,0.00581,0.00077,-0.0482,0.6168,0.0602
ag46c03.dat,-2.0,-0.165,0.00635,0.00139,-0.0259,0.6738,0.0059
fx73cl2152.dat,-2.0,0.7603,0.00776,0.00201,-0.2205,0.3794,0.0737
mh78.dat,-2.0,-0.2082,0.00809,0.00175,0.04,0.2778,0.0279
goe223.dat,-2.0,0.5301,0.00795,0.00205,-0.1613,0.4432,0.003
goe222.dat,-2.0,,,,,,
ua79sf18.dat,-2.0,0.3296,0.00678,0.00178,-0.1222,0.7227,0.0042
vr5.dat,-2.0,0.0729,0.00668,0.00109,-0.0442,0.5388,0.0018
e548.dat,-2.0,0.0129,0.00487,0.00091,-0.0359,0.4655,0.6207
e1098.dat,-2.0,0.3055,0.00506,0.00113,-0.1196,0.5978,0.4989
e434.dat,-2.0,0.2962,0.0063,0.00117,-0.1018,0.6387,0.0041
goe433.dat,-2.0,0.3997,0.00678,0.00148,-0.1402,0.526,0.0884
naca2408.dat,-2.0,0.0183,0.00533,0.00066,-0.053,0.7569,0.0702
e64.dat,-2.0,0.2759,0.00521,0.00063,-0.1177,0.7723,0.0098
naca64209.dat,-2.0,-0.0463,0.00609,0.00123,-0.0407,0.7188,0.0202
m17.dat,-2.0,,,,,,
naca0006.dat,-2.0,-0.2107,0.00517,0.0008,-0.0022,0.9523,0.0372
hobiesm.dat,-2.0,0.237,0.00526,0.00052,-0.1014,0.6504,0.1026
s8052.dat,-2.0,-0.05,0.00547,0.00086,-0.03,0.6621,0.1958
goe723.dat,-2.0,0.2694,0.00654,0.00112,-0.1084,0.568,0.0013
fx61163.dat,-2.0,0.276,0.00483,0.00087,-0.1091,0.5365,0.5507
ah93w257.dat,-2.0,0.1271,0.00659,0.00208,-0.1013,0.4851,0.4014
mh117.dat,-2.0,0.1081,0.00529,0.00063,-0.0722,0.6408,0.1635
kc135c.dat,-2.0,-0.038,0.00622,0.00106,-0.0274,0.6733,0.0149
dae11.dat,-2.0,0.4399,0.00621,0.00124,-0.1273,0.5977,0.0155
fx75141.dat,-2.0,,,,,,
rhodesg32.dat,-2.0,0.3704,0.00772,0.00144,-0.076,0.2862,0.0495
l188tip.dat,-2.0,0.1371,0.00539,0.00085,-0.0832,0.7678,0.1068
r140sm.dat,-2.0,-0.188,0.00452,0.00063,-0.0049,0.6467,0.4994
n2415.dat,-2.0,0.0225,0.00607,0.00112,-0.052,0.5745,0.2244
goe123.dat,-2.0,,,,,,
sa7035.dat,-2.0,0.0857,0.00562,0.00074,-0.0624,0.6564,0.0575
p51hroot.dat,-2.0,-0.0656,0.00552,0.00113,-0.0308,0.6852,0.3076
goe803h.dat,-2.0,0.5426,0.00636,0.00155,-0.165,0.5754,0.0164
goe681.dat,-2.0,0.2408,0.00702,0.0015,-0.087,0.4847,0.0956
sc20503.dat,-2.0,-0.0222,0.00472,0.00062,-0.0447,0.9997,0.008
goe198.dat,-2.0,0.4796,0.00734,0.00207,-0.1441,0.5378,0.0016
goe476.dat,-2.0,0.292,0.00688,0.00139,-0.1022,0.5448,0.0413
n24.dat,-2.0,0.5001,0.0076,0.00192,-0.0763,0.4451,0.0776
e374.dat,-2.0,-0.0107,0.00576,0.00082,-0.0382,0.6179,0.1487
goe384.dat,-2.0,,,,,,
mh20.dat,-2.0,-0.1311,0.00644,0.00108,-0.0037,0.617,0.0026
goe523.dat,-2.0,,,,,,
mh44.dat,-2.0,-0.1398,0.00569,0.0008,-0.0055,0.6312,0.1375
goe479.dat,-2.0,,,,,,
fx60160.dat,-2.0,0.2634,0.00644,0.00125,-0.1146,0.6355,0.0356
saratov.dat,-2.0,,,,,,
rhodesg30.dat,-2.0,,,,,,
