name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
s8066.dat,7.0,0.876,0.00916,0.00435,-0.0254,0.005,0.9946
goe533.dat,7.0,1.2759,0.01203,0.00639,-0.0939,0.0018,1.0
fx73170.dat,7.0,,,,,,
supermarine371i.dat,7.0,0.8267,0.00931,0.00384,-0.0134,0.0248,0.7547
n0012.dat,7.0,0.7754,0.00813,0.00338,0.0042,0.0365,0.9851
naca652415a05.dat,7.0,0.9921,0.01073,0.00544,-0.047,0.027,0.8936
naca654221.dat,7.0,0.8313,0.01079,0.00527,-0.0232,0.1086,0.6331
goe531.dat,7.0,1.5752,0.02064,0.01605,-0.214,0.4976,0.0767
s9032.dat,7.0,0.8015,0.00806,0.00344,-0.0004,0.0162,1.0
ste87391.dat,7.0,1.252,0.01583,0.00973,-0.1302,0.0009,0.7833
e1211.dat,7.0,1.3204,0.00864,0.0039,-0.0937,0.2227,0.7902
sd5060.dat,7.0,1.0314,0.00813,0.00341,-0.0484,0.0681,1.0
goe679.dat,7.0,,,,,,
naca644221.dat,7.0,0.9634,0.00927,0.00401,-0.0432,0.1785,0.5888
e169.dat,7.0,,,,,,
goe548.dat,7.0,0.9668,0.01952,0.01514,-0.0507,0.0006,1.0
ah93w480b.dat,7.0,1.5345,0.04827,0.04297,-0.219,0.403,0.9854
goe670.dat,7.0,,,,,,
goe255.dat,7.0,,,,,,
eiffel371.dat,7.0,0.9978,0.00973,0.00388,-0.0272,0.1183,0.5699
du8608418.dat,7.0,0.8658,0.00935,0.00439,-0.0158,0.0032,0.9107
e553.dat,7.0,1.2413,0.00837,0.00338,-0.1087,0.2737,0.5239
ch10sm.dat,7.0,,,,,,
ames02.dat,7.0,0.8072,0.00852,0.00377,-0.0017,0.017,1.0
clarkw.dat,7.0,1.1182,0.01096,0.00554,-0.0714,0.0022,1.0
goe675.dat,7.0,1.3067,0.01484,0.00895,-0.1148,0.0003,1.0
oa212.dat,7.0,0.941,0.00824,0.00365,-0.0165,0.1323,0.931
l1003.dat,7.0,0.7489,0.05287,0.04684,-0.0423,0.0028,0.0632
naca634421.dat,7.0,1.1687,0.00853,0.00371,-0.0846,0.2697,0.5984
goe777.dat,7.0,1.2059,0.01432,0.00912,-0.0522,0.098,1.0
naca0015.dat,7.0,0.7818,0.00813,0.00332,0.0031,0.0728,0.921
naca633618.dat,7.0,1.3062,0.01006,0.00475,-0.1183,0.1764,0.6408
ag10.dat,7.0,0.9464,0.00903,0.00424,-0.0271,0.0057,1.0
ah80140.dat,7.0,1.1927,0.0064,0.00263,-0.0591,0.3017,1.0
n63215.dat,7.0,0.9603,0.01007,0.00439,-0.0423,0.0226,0.7104
oaf128.dat,7.0,0.9837,0.00918,0.00443,-0.0346,0.0667,1.0
fx73k170.dat,7.0,1.2573,0.00854,0.00413,-0.1174,0.36,0.6413
nlf1015.dat,7.0,1.2913,0.01463,0.00859,-0.1462,0.0436,0.7035
mh26.dat,7.0,0.7527,0.00868,0.0038,0.0049,0.0227,0.9791
goe693.dat,7.0,,,,,,
cast102.dat,7.0,1.0236,0.01047,0.00469,-0.0621,0.0182,0.7613
goe619.dat,7.0,,,,,,
goe319.dat,7.0,1.2807,0.01184,0.00612,-0.0776,0.0007,1.0
isa962.dat,7.0,,,,,,
e201.dat,7.0,1.1,0.01025,0.00493,-0.072,0.006,1.0
goe288.dat,7.0,1.3944,0.01512,0.00822,-0.1284,0.0009,0.4802
kc135d.dat,7.0,0.9771,0.00933,0.00436,-0.0366,0.0065,1.0
s1010.dat,7.0,0.7782,0.0082,0.00372,0.0031,0.006,1.0
e171.dat,7.0,0.7606,0.00882,0.00366,0.0032,0.0118,0.8008
ag35.dat,7.0,1.1945,0.01075,0.00561,-0.0481,0.0083,1.0
clarkys.dat,7.0,,,,,,
gm15sm.dat,7.0,,,,,,
fx77w343.dat,7.0,1.4754,0.01517,0.00965,-0.1122,0.2437,0.6166
sc2110.dat,7.0,0.9577,0.00815,0.00337,-0.0203,0.0785,0.9613
ag17.dat,7.0,1.0231,0.00915,0.00424,-0.0496,0.0043,1.0
e837.dat,7.0,0.7437,0.01023,0.00459,0.0027,0.0014,0.6859
goe477.dat,7.0,,,,,,
n5h20.dat,7.0,0.5501,0.01721,0.01273,0.0619,0.1948,0.8559
sd7062.dat,7.0,1.2552,0.00804,0.0036,-0.0846,0.1989,1.0
ah93157.dat,7.0,1.1075,0.00788,0.00376,-0.0643,0.3013,0.8759
goe422.dat,7.0,1.2977,0.01718,0.0113,-0.11,0.0007,1.0
fx68h120.dat,7.0,1.0005,0.0101,0.00492,-0.0321,0.0047,0.9982
sc20414.dat,7.0,1.1311,0.01082,0.00498,-0.0929,0.0354,0.6687
goe502.dat,7.0,1.2014,0.01531,0.0086,-0.1054,0.0008,0.4911
c5c.dat,7.0,0.9595,0.00997,0.00469,-0.0522,0.0013,1.0
ht08.dat,7.0,0.7888,0.00892,0.0046,0.0014,0.0057,1.0
naca633018.dat,7.0,0.8009,0.00925,0.00376,-0.0058,0.0706,0.6472
s1020.dat,7.0,,,,,,
e858.dat,7.0,1.2506,0.00957,0.00441,-0.0907,0.2973,0.4851
ah94156.dat,7.0,,,,,,
e587.dat,7.0,1.3376,0.00963,0.00476,-0.1369,0.2661,0.6741
s2027.dat,7.0,1.1011,0.00734,0.00313,-0.0606,0.2261,0.9189
n0011sc.dat,7.0,0.6753,0.00887,0.00405,0.0256,0.0221,0.9692
e423.dat,7.0,,,,,,
goe494.dat,7.0,,,,,,
n6409.dat,7.0,1.359,0.01106,0.00553,-0.1291,0.0373,1.0
ag19.dat,7.0,,,,,,
goe228.dat,7.0,1.5229,0.01918,0.01245,-0.1699,0.0017,0.5922
goe547.dat,7.0,1.0675,0.0149,0.00992,-0.0756,0.0006,1.0
goe178.dat,7.0,1.1864,0.01669,0.01187,-0.0827,0.0006,1.0
goe121.dat,7.0,,,,,,
e544.dat,7.0,1.0098,0.00869,0.00363,-0.0538,0.194,0.6798
r140.dat,7.0,,,,,,
c141b.dat,7.0,0.8695,0.00905,0.00405,-0.0249,0.0338,0.9878
sd8020.dat,7.0,0.7743,0.00831,0.0036,0.0035,0.0148,0.9936
naca16018.dat,7.0,0.4548,0.00981,0.00478,0.0636,0.0494,0.9082
e339.dat,7.0,1.1052,0.00678,0.00272,-0.0359,0.284,0.9155
c141a.dat,7.0,0.8613,0.00905,0.00406,-0.0235,0.0355,0.982
lnv109a.dat,7.0,1.2301,0.00569,0.00224,-0.0489,0.3443,1.0
mh81.dat,7.0,1.0247,0.00667,0.00263,-0.0065,0.2064,1.0
clarkk.dat,7.0,,,,,,
npl9660.dat,7.0,0.886,0.00905,0.00397,-0.0144,0.0196,0.9368
m5.dat,7.0,,,,,,
e403.dat,7.0,1.1569,0.01326,0.00708,-0.118,0.0022,0.6288
ht22.dat,7.0,0.8706,0.00812,0.00355,-0.0071,0.0169,1.0032
rae102.dat,7.0,0.7736,0.00845,0.00381,0.0011,0.0084,0.9917
goe484.dat,7.0,,,,,,
goe703.dat,7.0,0.6632,0.00836,0.00404,0.0435,0.1914,0.9359
rc1264c.dat,7.0,,,,,,
naca2408.dat,7.0,1.0072,0.00897,0.00409,-0.0499,0.0163,1.0
r1080.dat,7.0,1.0854,0.00769,0.00337,-0.0598,0.3107,0.7755
giiih.dat,7.0,,,,,,
ag27.dat,7.0,,,,,,
goe289.dat,7.0,,,,,,
naca66206.dat,7.0,0.8379,0.04247,0.04079,-0.0218,0.0015,1.0
goe481a.dat,7.0,0.9049,0.01476,0.00739,-0.0333,0.0012,0.154
hq1510.dat,7.0,0.9608,0.01002,0.0052,-0.0399,0.0026,1.0
goe546.dat,7.0,1.1115,0.01249,0.00744,-0.0756,0.0003,1.0
wb13535sm.dat,7.0,,,,,,
goe482.dat,7.0,1.472,0.02174,0.01521,-0.1551,0.0019,0.606
ms313.dat,7.0,1.1998,0.01032,0.00472,-0.0898,0.0714,0.7368
as5048.dat,7.0,1.0495,0.00951,0.00404,-0.0605,0.1421,0.6555
goe342.dat,7.0,,,,,,
e399.dat,7.0,1.4531,0.00899,0.00447,-0.1597,0.2558,0.8544
sc20518.dat,7.0,1.2565,0.01182,0.0058,-0.1145,0.0573,0.613
e420.dat,7.0,,,,,,
k3311sm.dat,7.0,1.131,0.00884,0.00392,-0.0736,0.0813,1.0
sd6060.dat,7.0,0.9431,0.00912,0.00416,-0.0308,0.0103,1.0
e326.dat,7.0,0.8074,0.00651,0.00227,0.0275,0.217,0.8583
raf26.dat,7.0,,,,,,
dormoy.dat,7.0,1.1005,0.02988,0.02659,-0.0347,0.0009,1.0
mh82.dat,7.0,1.085,0.00686,0.00279,-0.0191,0.2163,1.0
naca634221.dat,7.0,0.9963,0.00846,0.00352,-0.0472,0.2299,0.6001
nl722362.dat,7.0,0.8777,0.00933,0.00438,-0.0113,0.0171,0.9889
hq3510.dat,7.0,1.1975,0.01148,0.00624,-0.0937,0.0015,1.0
goe441.dat,7.0,1.622,0.01797,0.01138,-0.1836,0.0007,0.7384
e1213.dat,7.0,0.9696,0.00795,0.00327,-0.0165,0.1615,0.8373
goe508.dat,7.0,1.1124,0.0153,0.00976,-0.0659,0.0011,1.0
fx61184.dat,7.0,1.1976,0.01376,0.00735,-0.105,0.0002,0.6007
e422.dat,7.0,1.4975,0.00729,0.00337,-0.1258,0.3339,1.0
naca65410.dat,7.0,1.0967,0.01053,0.00538,-0.0799,0.0092,0.8817
goe446.dat,7.0,1.3635,0.01443,0.00856,-0.1332,0.0023,1.0
e224.dat,7.0,1.0048,0.00918,0.00415,-0.052,0.013,1.0
fx66s161.dat,7.0,1.235,0.00954,0.00418,-0.0958,0.1775,0.6291
naca4418.dat,7.0,1.2418,0.00873,0.00437,-0.0916,0.2409,1.0
fxl142k.dat,7.0,0.7661,0.00915,0.00347,0.0059,0.0364,0.6126
goe418.dat,7.0,,,,,,
goe566.dat,7.0,,,,,,
n5h15.dat,7.0,,,,,,
n8h12.dat,7.0,0.9974,0.01024,0.0051,-0.0134,0.0,0.9985
goe137.dat,7.0,,,,,,
nlf0115.dat,7.0,0.9797,0.00921,0.00369,-0.0419,0.1107,0.673
fx63158.dat,7.0,1.3857,0.0137,0.00729,-0.1362,0.0003,0.6317
fx78k161.dat,7.0,0.7377,0.01457,0.00926,0.0063,0.0067,0.8527
vr13.dat,7.0,0.9759,0.00783,0.00318,-0.0205,0.0944,0.9998
ag46c03.dat,7.0,0.8451,0.00734,0.00269,-0.0245,0.0339,1.003
fx76mp140.dat,7.0,1.6306,0.00994,0.00577,-0.1938,0.3198,1.0
ah7476.dat,7.0,,,,,,
fx72ls160.dat,7.0,1.7422,0.00683,0.0036,-0.2037,0.4882,1.0
e817.dat,7.0,1.1345,0.01309,0.00782,-0.112,0.0006,0.7601
goe767.dat,7.0,0.9058,0.00959,0.00457,0.0005,0.0004,0.9994
fx77w270s.dat,7.0,1.2186,0.00857,0.00395,-0.0615,0.3611,0.6421
e862.dat,7.0,0.897,0.00911,0.00387,-0.0218,0.3109,0.4269
la2573a.dat,7.0,0.8771,0.00562,0.002,0.0233,0.2926,0.9338
goe423.dat,7.0,1.1217,0.01388,0.00824,-0.0766,0.0004,1.0
e336.dat,7.0,0.8341,0.00625,0.0023,0.0281,0.2482,0.9192
e551.dat,7.0,1.1957,0.00853,0.00347,-0.0978,0.2602,0.5334
mh104.dat,7.0,0.899,0.00619,0.00246,-0.0009,0.2593,0.9851
naca642215.dat,7.0,0.9522,0.01003,0.00438,-0.0419,0.0244,0.7081
mh42.dat,7.0,0.9371,0.0087,0.00381,-0.0258,0.0122,1.0
goe167.dat,7.0,,,,,,
fx78k140.dat,7.0,1.0169,0.01516,0.00995,-0.0583,0.0059,1.0
giiii.dat,7.0,0.8905,0.00916,0.00426,-0.0178,0.0008,1.0
goe490.dat,7.0,1.0761,0.01555,0.01075,-0.0576,0.0006,1.0
goe648.dat,7.0,1.1457,0.01207,0.00648,-0.0604,0.0004,1.0
arad13.dat,7.0,1.1921,0.00952,0.00465,-0.0588,0.1327,1.0
rc1064c.dat,7.0,0.8612,0.01105,0.00412,-0.0142,0.0005,0.201
pt40.dat,7.0,1.1114,0.0099,0.00462,-0.064,0.0357,1.0
august160.dat,7.0,1.1728,0.00723,0.00317,-0.0306,0.2617,0.9828
e220.dat,7.0,0.956,0.00861,0.00392,-0.023,0.0731,0.9948
sd7043.dat,7.0,1.2141,0.00899,0.004,-0.0919,0.071,1.0
stcyr24.dat,7.0,1.4351,0.01147,0.00656,-0.1004,0.1456,1.0
rg1410.dat,7.0,0.9532,0.00952,0.00449,-0.0343,0.002,1.0
s1016.dat,7.0,0.662,0.00909,0.00416,0.0199,0.1139,0.7874
e176.dat,7.0,1.0781,0.01016,0.00512,-0.0588,0.003,1.0
e593.dat,7.0,1.1209,0.00551,0.002,-0.0347,0.3249,1.0
goe426.dat,7.0,,,,,,
rae5215.dat,7.0,1.0345,0.00987,0.00416,-0.0593,0.025,0.6977
drgnfly.dat,7.0,1.4539,0.00632,0.00321,-0.1282,0.4839,0.9932
r1046.dat,7.0,1.4993,0.00625,0.00311,-0.1422,0.4816,1.0
goe408.dat,7.0,,,,,,
sd7032.dat,7.0,1.2282,0.00839,0.00368,-0.0922,0.1274,1.0
fx74modsm.dat,7.0,1.973,0.00088,-0.0032,-0.2538,0.3549,1.0
rae5212.dat,7.0,1.0158,0.00964,0.00395,-0.0571,0.0518,0.6676
goe285.dat,7.0,1.1326,0.01086,0.00532,-0.0653,0.001,1.0
bacj.dat,7.0,1.0651,0.01084,0.0053,-0.0854,0.012,0.7202
fx61147.dat,7.0,1.3196,0.01285,0.00662,-0.1241,0.0003,0.6909
dbln526.dat,7.0,,,,,,
e851.dat,7.0,,,,,,
naca16006.dat,7.0,,,,,,
cr001sm.dat,7.0,1.2333,0.00982,0.00452,-0.1026,0.0234,1.0
hq3512.dat,7.0,1.185,0.01159,0.00576,-0.0903,0.0008,0.8115
chen.dat,7.0,1.159,0.01038,0.00508,-0.0128,0.3046,0.1475
oaf117.dat,7.0,1.088,0.00958,0.00464,-0.0595,0.0566,1.0
usa51.dat,7.0,0.9479,0.0084,0.00406,-0.0301,0.0005,1.0
goe549.dat,7.0,1.1976,0.01168,0.00606,-0.0819,0.0046,1.0
joukowsk.dat,7.0,0.8094,0.00797,0.0032,0.0005,0.0482,0.8821
s9037.dat,7.0,1.1574,0.00859,0.00373,-0.0758,0.0822,1.0
naca63a210.dat,7.0,0.9197,0.01004,0.00537,-0.0337,0.0087,1.0
fx66182.dat,7.0,1.2088,0.00954,0.00424,-0.0907,0.2121,0.6072
e1200.dat,7.0,1.1682,0.01036,0.00506,-0.0899,0.1678,0.6979
fx71120.dat,7.0,0.76,0.00856,0.00403,0.0126,0.0524,0.9884
hor04.dat,7.0,0.9767,0.01045,0.00575,-0.0448,0.0007,1.0
fx67k170.dat,7.0,0.9141,0.01966,0.01415,-0.0521,0.0302,0.8416
e541.dat,7.0,0.8532,0.00956,0.00452,-0.0246,0.1343,0.7647
n11.dat,7.0,1.3623,0.01227,0.00664,-0.0936,0.0116,1.0
naca001034a08cli0.2.dat,7.0,0.9332,0.01137,0.00686,-0.0425,0.0017,1.0
mh78.dat,7.0,0.8257,0.00687,0.00276,0.0449,0.1704,0.9466
e543.dat,7.0,0.9738,0.00849,0.00357,-0.0425,0.1927,0.7252
eh2012.dat,7.0,0.8632,0.00663,0.00254,0.004,0.1792,0.9738
hq3010.dat,7.0,1.1371,0.01134,0.00623,-0.0799,0.0013,1.0
naca651212.dat,7.0,0.9311,0.01016,0.0049,-0.0401,0.0105,0.8028
e664.dat,7.0,0.9522,0.01184,0.00623,-0.0491,0.0563,0.7821
giiij.dat,7.0,0.8973,0.0091,0.00409,-0.0172,0.0005,1.0
s6062.dat,7.0,0.9297,0.01039,0.00594,-0.0306,0.0061,1.0
nacam3.dat,7.0,0.7698,0.00871,0.00395,0.0037,0.0255,0.9749
sc20402.dat,7.0,,,,,,
goe704.dat,7.0,,,,,,
e330.dat,7.0,0.7212,0.00617,0.00219,0.0521,0.1958,0.9405
goe336.dat,7.0,,,,,,
goe802b.dat,7.0,1.3584,0.00859,0.0016,-0.1098,0.0007,0.0775
goe425.dat,7.0,1.1878,0.01237,0.00679,-0.0769,0.0015,1.0
ls417.dat,7.0,1.3098,0.01213,0.00619,-0.1194,0.0751,0.6856
sc20403.dat,7.0,,,,,,
m3.dat,7.0,0.763,0.00952,0.00472,0.0047,0.002,0.976
usa46.dat,7.0,,,,,,
ah83159.dat,7.0,1.1804,0.00892,0.00443,-0.0886,0.2546,0.8234
goe460.dat,7.0,0.4484,0.01038,0.00485,0.0673,0.0009,0.7803
goe570.dat,7.0,,,,,,
naca654421a05.dat,7.0,1.0397,0.00845,0.00408,-0.0545,0.3328,0.6825
e433.dat,7.0,1.2384,0.00962,0.0047,-0.1113,0.2038,0.7799
fx05188.dat,7.0,1.1028,0.01265,0.00681,-0.0927,0.0607,0.6832
ah93w215.dat,7.0,1.0047,0.00696,0.00288,-0.0416,0.3628,0.7439
goe225.dat,7.0,1.625,0.01691,0.01004,-0.1945,0.0018,0.5264
goe243.dat,7.0,1.7727,0.01818,0.01176,-0.2168,0.1291,0.4503
raf69.dat,7.0,,,,,,
e417.dat,7.0,1.136,0.01379,0.00785,-0.1153,0.0026,0.6296
e855.dat,7.0,1.2426,0.00952,0.00417,-0.1097,0.1769,0.6454
rae100.dat,7.0,0.8068,0.00807,0.0034,-0.0018,0.022,0.9987
mh201.dat,7.0,1.2111,0.00979,0.00438,-0.1019,0.0955,0.7618
ah93k130.dat,7.0,1.0221,0.0101,0.00551,-0.043,0.1318,0.9903
raf34.dat,7.0,,,,,,
goe29b.dat,7.0,1.39,0.01232,0.00658,-0.1038,0.0035,1.0
marske7.dat,7.0,0.8547,0.00901,0.00437,0.0037,0.0765,0.9882
ag26.dat,7.0,1.0874,0.00913,0.00412,-0.0636,0.0128,1.0
coanda1.dat,7.0,,,,,,
mb253515sm.dat,7.0,0.9533,0.00957,0.00457,-0.0338,0.0481,0.9856
fx711520.dat,7.0,0.7772,0.01056,0.00498,0.0024,0.0095,0.6432
fx60100sm.dat,7.0,1.2781,0.00971,0.0046,-0.1147,0.049,1.0
goe12k.dat,7.0,1.0039,0.01675,0.01172,-0.0722,0.0007,1.0
bqm34.dat,7.0,0.7845,0.00824,0.00355,0.0011,0.0155,0.9941
hs1430.dat,7.0,,,,,,
goe567.dat,7.0,,,,,,
rae103.dat,7.0,0.7523,0.0085,0.00387,0.0046,0.0072,0.9798
c5b.dat,7.0,0.929,0.0094,0.0042,-0.0458,0.0135,0.9802
mh80.dat,7.0,0.9176,0.00653,0.00252,0.0159,0.1962,0.993
sa7035.dat,7.0,1.0732,0.00858,0.00371,-0.0598,0.0531,1.0
s8055.dat,7.0,0.9837,0.0082,0.00353,-0.038,0.0946,0.9916
e560.dat,7.0,1.3915,0.01173,0.0056,-0.1436,0.101,0.5577
goe796.dat,7.0,1.1285,0.01097,0.00536,-0.0778,0.0007,1.0
fx75141.dat,7.0,1.1886,0.01021,0.00469,-0.1025,0.1005,0.712
naca747a415.dat,7.0,0.9862,0.00972,0.00449,-0.0302,0.0716,0.8407
hsnlf213.dat,7.0,0.9028,0.01031,0.00476,-0.0202,0.0277,0.7567
sd7037.dat,7.0,1.1329,0.00903,0.00397,-0.0733,0.0474,1.0
goe328.dat,7.0,1.1718,0.01346,0.00838,-0.0795,0.0005,1.0
ht05.dat,7.0,0.7797,0.00878,0.00443,0.004,0.0062,1.0
mue139.dat,7.0,,,,,,
goe63.dat,7.0,1.4598,0.0128,0.00691,-0.1245,0.0018,1.0
sd6080.dat,7.0,1.1507,0.01008,0.00474,-0.0752,0.008,1.0
e520.dat,7.0,0.7895,0.00889,0.00357,-0.0041,0.0573,0.7084
ah79100b.dat,7.0,1.5963,0.01322,0.00733,-0.1969,0.023,1.0
e393.dat,7.0,1.2717,0.01146,0.00593,-0.1154,0.0008,1.0
pfcm.dat,7.0,,,,,,
e1214.dat,7.0,0.9891,0.00809,0.00309,-0.0187,0.2182,0.6057
ssca09.dat,7.0,0.8819,0.00821,0.00346,-0.0138,0.0389,0.9793
goe654.dat,7.0,1.2278,0.01245,0.00685,-0.0756,0.0028,1.0
goe323.dat,7.0,,,,,,
stcyr234.dat,7.0,1.3261,0.01699,0.0111,-0.05,0.0963,0.5787
goe615.dat,7.0,,,,,,
naca671215.dat,7.0,0.6755,0.01052,0.00514,0.0093,0.0276,0.8268
supermarine371ii.dat,7.0,0.7796,0.03033,0.02766,-0.005,0.0021,0.8643
mh32.dat,7.0,1.0353,0.00925,0.0042,-0.0536,0.0097,1.0
sc20012.dat,7.0,,,,,,
c5a.dat,7.0,0.8837,0.0094,0.00396,-0.0377,0.0298,0.8073
fx66h80.dat,7.0,0.8855,0.00852,0.00378,0.0036,0.0061,1.0
s4083.dat,7.0,1.1626,0.01003,0.00467,-0.077,0.0034,1.0
goe501.dat,7.0,,,,,,
goe372.dat,7.0,,,,,,
jx-gs-10.dat,7.0,0.9158,0.00853,0.00373,-0.0219,0.0093,1.0
hq1585.dat,7.0,0.9369,0.01425,0.00993,-0.0371,0.0004,1.0
e545.dat,7.0,1.0622,0.00912,0.00384,-0.0675,0.1682,0.6316
eiffel428.dat,7.0,1.2465,0.01099,0.00574,-0.0807,0.0119,1.0
hq1012.dat,7.0,0.8916,0.00984,0.00441,-0.0247,0.0007,0.8106
fx74cl5140.dat,7.0,,,,,,
c141e.dat,7.0,1.0101,0.00954,0.00437,-0.0524,0.0242,1.0
fx73170a.dat,7.0,1.3684,0.00675,0.00325,-0.13,0.4772,0.8265
ah93w174.dat,7.0,1.279,0.0065,0.00269,-0.1005,0.385,0.8057
naca001234.dat,7.0,0.7234,0.00957,0.00488,0.007,0.0034,0.9507
sc1012r8.dat,7.0,1.0537,0.00875,0.00385,-0.0282,0.0856,1.0
goe238.dat,7.0,1.2021,0.01099,0.00555,-0.0654,0.0021,1.0
fx66s196.dat,7.0,1.2549,0.00849,0.00364,-0.1077,0.3259,0.5353
usa45m.dat,7.0,,,,,,
s4096.dat,7.0,1.1252,0.01595,0.01085,-0.0735,0.0873,1.0006
e222.dat,7.0,1.1227,0.01033,0.00512,-0.0822,0.004,1.0
e340.dat,7.0,0.7669,0.00623,0.00233,0.0473,0.2536,0.9126
e209.dat,7.0,1.0185,0.00828,0.00364,-0.0506,0.102,0.9965
nlf414f.dat,7.0,1.0685,0.01275,0.00706,-0.0766,0.0274,0.7536
sc20706.dat,7.0,1.2454,0.0138,0.00902,-0.102,0.0005,0.8318
s4062.dat,7.0,1.2156,0.00955,0.00446,-0.0966,0.0589,1.0
ls421mod.dat,7.0,1.3871,0.01161,0.00602,-0.1097,0.1384,0.6812
fx60100.dat,7.0,1.2652,0.01121,0.00581,-0.1125,0.0003,1.0
mh114.dat,7.0,1.5945,0.0094,0.00496,-0.1829,0.2715,1.0
mh33.dat,7.0,0.8932,0.00952,0.00491,-0.0234,0.0007,1.0
naca651212a06.dat,7.0,0.9105,0.00962,0.00456,-0.0318,0.0108,0.9003
goe420.dat,7.0,0.9625,0.01455,0.00847,-0.0518,0.0013,0.7072
tempest2.dat,7.0,0.7942,0.00885,0.00394,-0.0035,0.0155,0.9774
e854.dat,7.0,1.2054,0.01078,0.00499,-0.1066,0.0409,0.7218
m685.dat,7.0,0.8678,0.00926,0.00422,-0.0038,0.0111,0.9875
goe513.dat,7.0,0.8257,0.0146,0.00761,0.0129,0.0008,0.3818
k2.dat,7.0,0.9562,0.01093,0.00566,-0.0769,0.0058,0.7714
hq3518.dat,7.0,1.0076,0.01395,0.00772,-0.0564,0.0005,0.661
e266.dat,7.0,0.8552,0.01182,0.00617,-0.0176,0.028,0.7982
eh3012.dat,7.0,0.8959,0.0096,0.0045,0.0044,0.0003,0.9874
n63212.dat,7.0,0.9572,0.00982,0.00433,-0.0423,0.0061,0.7942
goe802.dat,7.0,,,,,,
e636.dat,7.0,0.8839,0.0099,0.00475,0.016,0.0006,0.9837
hq2512.dat,7.0,1.0723,0.01097,0.00535,-0.0651,0.0013,0.8103
p51hroot.dat,7.0,0.7145,0.01149,0.00606,0.0023,0.0153,0.7768
goe276.dat,7.0,,,,,,
naca6412.dat,7.0,1.4408,0.00924,0.00458,-0.1422,0.2183,1.0012
n12.dat,7.0,0.7721,0.00845,0.0038,0.0038,0.0222,0.9859
mh126.dat,7.0,1.3286,0.01578,0.0127,-0.127,0.4564,0.9695
raf48.dat,7.0,1.0536,0.01126,0.00589,-0.0473,0.002,0.998
n63415.dat,7.0,1.1182,0.01093,0.00507,-0.079,0.0226,0.7097
fxs21158.dat,7.0,1.212,0.01274,0.00638,-0.0904,0.0013,0.5055
e793.dat,7.0,1.3386,0.00899,0.004,-0.118,0.2006,0.7761
naca0018.dat,7.0,0.7828,0.00823,0.00332,0.0032,0.1184,0.8386
e231.dat,7.0,0.9391,0.00839,0.00368,-0.0292,0.11,0.9299
naca001066.dat,7.0,0.6013,0.00847,0.00375,0.0396,0.025,0.964
lwk79100.dat,7.0,0.7961,0.00799,0.0034,0.0005,0.0205,1.0
goe433.dat,7.0,1.3628,0.01468,0.008,-0.1305,0.0012,0.518
wb140.dat,7.0,1.1616,0.01386,0.00664,-0.0832,0.0096,0.146
naca64a210.dat,7.0,0.9358,0.00961,0.00487,-0.0392,0.0095,1.0
sc1095.dat,7.0,0.8861,0.00789,0.00324,-0.0149,0.0589,1.0
goe199.dat,7.0,,,,,,
ag13.dat,7.0,1.0095,0.00903,0.00417,-0.0453,0.0045,1.0
psu-90-125wl.dat,7.0,1.0776,0.00896,0.00406,-0.0682,0.0731,1.0
s1223.dat,7.0,2.045,0.01228,0.00751,-0.2821,0.274,1.0
e329.dat,7.0,1.0693,0.00689,0.0026,-0.034,0.2631,0.8506
bacnlf.dat,7.0,0.9401,0.00618,0.00105,-0.0581,0.0017,0.7223
e668.dat,7.0,1.2051,0.01017,0.00522,-0.1066,0.1655,0.8269
s4094.dat,7.0,1.0866,0.0105,0.00556,-0.0562,0.0756,1.0012
naca001034.dat,7.0,0.72,0.01081,0.00665,0.0087,0.002,0.9846
mh24.dat,7.0,0.8279,0.00913,0.00426,-0.0094,0.001,0.9766
naca2411.dat,7.0,1.0612,0.00916,0.00408,-0.0595,0.0397,1.0
goe383.dat,7.0,1.3127,0.00834,0.00432,-0.0894,0.303,0.998
e193.dat,7.0,1.1158,0.01017,0.00487,-0.0705,0.0058,1.0
ah88k130.dat,7.0,,,,,,
clarkv.dat,7.0,,,,,,
goe331.dat,7.0,1.4346,0.01346,0.00746,-0.1227,0.0009,1.0
s1223rtl.dat,7.0,1.9499,0.01298,0.0075,-0.254,0.2347,0.5654
goe367.dat,7.0,1.0885,0.01316,0.00755,-0.0631,0.0008,0.9922
e396.dat,7.0,1.4312,0.00979,0.00508,-0.1569,0.1816,1.0
naca644421.dat,7.0,,,,,,
lds2.dat,7.0,1.0379,0.00893,0.00397,-0.05,0.0545,0.9999
vr7.dat,7.0,1.0637,0.01034,0.005,-0.0445,0.0001,1.0
fx69h098.dat,7.0,0.9689,0.00964,0.0045,-0.0289,0.001,1.0
goe15.dat,7.0,1.2813,0.01349,0.00626,-0.0766,0.0016,0.0439
goe398.dat,7.0,1.1956,0.01238,0.00672,-0.0727,0.0005,1.0
sc20406.dat,7.0,0.9524,0.01025,0.00571,-0.0421,0.0009,1.0
eiffel430.dat,7.0,1.1774,0.01103,0.00467,-0.0413,0.0864,0.2036
e657.dat,7.0,1.2846,0.00909,0.0047,-0.1159,0.2803,0.8464
dga1182.dat,7.0,0.8479,0.01135,0.0052,-0.0139,0.0034,0.3589
goe274.dat,7.0,,,,,,
usa50.dat,7.0,,,,,,
