name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
e1211.dat,8.0,1.4233,0.00891,0.0045,-0.0912,0.2113,1.0
sd5060.dat,8.0,1.1382,0.00926,0.00438,-0.0475,0.0396,1.0
goe679.dat,8.0,,,,,,
naca644221.dat,8.0,1.0209,0.01099,0.0054,-0.0346,0.1014,0.6091
e169.dat,8.0,0.8953,0.00878,0.00386,0.004,0.0559,0.8344
goe548.dat,8.0,1.0282,0.02538,0.02154,-0.0406,0.0006,1.0
ah93w480b.dat,8.0,1.7272,0.05245,0.04703,-0.2482,0.387,0.991
goe670.dat,8.0,,,,,,
goe255.dat,8.0,,,,,,
eiffel371.dat,8.0,1.079,0.01037,0.00449,-0.0227,0.1069,0.5723
du8608418.dat,8.0,0.9713,0.01059,0.0057,-0.0152,0.0012,0.9116
e553.dat,8.0,1.3091,0.01003,0.00463,-0.1008,0.1817,0.5438
ch10sm.dat,8.0,,,,,,
ames02.dat,8.0,0.9218,0.00946,0.0047,-0.002,0.0136,1.0
clarkw.dat,8.0,,,,,,
goe675.dat,8.0,1.3861,0.01661,0.01069,-0.1105,0.0003,1.0
oa212.dat,8.0,1.0566,0.00997,0.00491,-0.0187,0.053,0.934
l1003.dat,8.0,0.7907,0.05888,0.05288,-0.0412,0.0032,0.0647
naca634421.dat,8.0,1.2459,0.01023,0.00505,-0.0795,0.1892,0.6156
goe777.dat,8.0,1.1901,0.02353,0.0181,-0.0446,0.0001,1.0
naca0015.dat,8.0,0.886,0.00897,0.0041,0.0051,0.0508,0.9579
naca633618.dat,8.0,1.376,0.01194,0.00629,-0.1116,0.1037,0.6653
ag10.dat,8.0,1.0552,0.01062,0.00599,-0.0263,0.0044,1.0
ah80140.dat,8.0,1.2896,0.00773,0.00363,-0.0568,0.232,1.0
n63215.dat,8.0,1.0631,0.01105,0.00535,-0.0412,0.0121,0.7378
oaf128.dat,8.0,1.1027,0.00997,0.00513,-0.0351,0.0567,1.0
fx73k170.dat,8.0,1.3112,0.01244,0.00744,-0.1122,0.2327,0.6486
nlf1015.dat,8.0,1.343,0.0176,0.01143,-0.1376,0.0056,0.7205
mh26.dat,8.0,0.8554,0.00971,0.00477,0.0053,0.0094,0.9854
goe693.dat,8.0,,,,,,
cast102.dat,8.0,1.1261,0.01141,0.0057,-0.0608,0.0145,0.7906
goe619.dat,8.0,,,,,,
goe319.dat,8.0,1.3796,0.01295,0.00721,-0.0757,0.0009,1.0
isa962.dat,8.0,,,,,,
e201.dat,8.0,1.1952,0.01138,0.00609,-0.0692,0.0045,1.0
goe288.dat,8.0,,,,,,
kc135d.dat,8.0,1.0702,0.01037,0.00547,-0.0333,0.0054,1.0
s1010.dat,8.0,0.8812,0.00955,0.00516,0.0053,0.0029,1.0
e171.dat,8.0,0.8557,0.00951,0.00471,0.0065,0.0046,0.9346
ag35.dat,8.0,1.2981,0.0121,0.00702,-0.0477,0.0053,1.0
clarkys.dat,8.0,,,,,,
gm15sm.dat,8.0,,,,,,
fx77w343.dat,8.0,1.4946,0.02102,0.01528,-0.1025,0.1882,0.6228
sc2110.dat,8.0,1.0638,0.00917,0.00421,-0.0195,0.0509,0.9774
ag17.dat,8.0,1.1302,0.01059,0.00577,-0.0485,0.0021,1.0
e837.dat,8.0,0.8355,0.01131,0.0058,0.0057,0.0018,0.703
goe477.dat,8.0,,,,,,
n5h20.dat,8.0,0.5471,0.02239,0.01762,0.0732,0.1222,0.8585
sd7062.dat,8.0,1.3607,0.00883,0.00428,-0.0835,0.1752,1.0
ah93157.dat,8.0,1.1379,0.00956,0.00514,-0.0499,0.2268,0.8814
goe422.dat,8.0,1.3697,0.01955,0.01365,-0.1057,0.0006,1.0
fx68h120.dat,8.0,1.1184,0.01119,0.006,-0.0342,0.0027,1.0
sc20414.dat,8.0,1.2427,0.01166,0.00581,-0.0921,0.0308,0.6754
goe502.dat,8.0,,,,,,
c5c.dat,8.0,1.0533,0.01089,0.0056,-0.0486,0.0011,1.0
ht08.dat,8.0,0.8981,0.01103,0.00702,0.0021,0.0045,1.0
naca633018.dat,8.0,0.9054,0.01018,0.00464,-0.005,0.049,0.6698
s1020.dat,8.0,1.3953,0.01144,0.0066,-0.1293,0.1589,1.0
e858.dat,8.0,1.3359,0.01021,0.0051,-0.0864,0.2877,0.5114
ah94156.dat,8.0,1.145,0.01024,0.00562,-0.0573,0.1983,0.8576
e587.dat,8.0,1.3831,0.01165,0.00646,-0.1258,0.1916,0.681
s2027.dat,8.0,1.2059,0.00843,0.00405,-0.0601,0.1669,1.0
n0011sc.dat,8.0,0.763,0.00965,0.00481,0.031,0.0189,0.9751
e423.dat,8.0,,,,,,
goe494.dat,8.0,,,,,,
n6409.dat,8.0,1.4275,0.01252,0.00684,-0.121,0.0127,1.0
ag19.dat,8.0,,,,,,
goe228.dat,8.0,1.5857,0.02213,0.01551,-0.1644,0.0016,0.6155
goe547.dat,8.0,1.1302,0.01812,0.01325,-0.0671,0.0005,1.0
goe178.dat,8.0,1.27,0.02145,0.01686,-0.0779,0.0005,1.0
goe121.dat,8.0,,,,,,
e544.dat,8.0,1.06,0.00996,0.00468,-0.0427,0.1318,0.6872
r140.dat,8.0,,,,,,
c141b.dat,8.0,0.9916,0.01,0.00493,-0.0278,0.0259,0.9936
sd8020.dat,8.0,0.9052,0.00923,0.00453,-0.0006,0.0114,0.9963
naca16018.dat,8.0,0.5456,0.01075,0.00564,0.0659,0.034,0.9168
e339.dat,8.0,1.2117,0.0073,0.00319,-0.0355,0.262,0.918
c141a.dat,8.0,0.9768,0.00999,0.00493,-0.0248,0.0274,0.9928
lnv109a.dat,8.0,1.3455,0.00614,0.00263,-0.0487,0.3268,1.0
mh81.dat,8.0,1.1293,0.00719,0.00312,-0.0049,0.1953,1.0
clarkk.dat,8.0,,,,,,
npl9660.dat,8.0,0.9936,0.00998,0.00489,-0.0136,0.0157,0.9458
m5.dat,8.0,,,,,,
e403.dat,8.0,1.24,0.01471,0.00863,-0.1134,0.0023,0.6374
ht22.dat,8.0,0.9807,0.00923,0.00473,-0.0064,0.0133,1.0032
rae102.dat,8.0,0.8992,0.00964,0.00503,-0.0023,0.0057,0.9988
goe484.dat,8.0,,,,,,
goe703.dat,8.0,0.7223,0.01062,0.00587,0.0504,0.1024,0.9501
rc1264c.dat,8.0,0.9155,0.01027,0.0051,-0.0036,0.0007,0.9875
naca2408.dat,8.0,1.1124,0.01013,0.00515,-0.0487,0.0073,1.0
r1080.dat,8.0,1.1098,0.00918,0.00457,-0.0438,0.2365,0.7829
giiih.dat,8.0,,,,,,
ag27.dat,8.0,,,,,,
goe289.dat,8.0,,,,,,
naca66206.dat,8.0,,,,,,
goe481a.dat,8.0,0.9921,0.01602,0.0087,-0.03,0.0012,0.1704
hq1510.dat,8.0,1.0509,0.01256,0.00799,-0.0359,0.0025,1.0
goe546.dat,8.0,1.173,0.0148,0.00987,-0.0662,0.0003,1.0
wb13535sm.dat,8.0,,,,,,
goe482.dat,8.0,1.5186,0.02525,0.01949,-0.1493,0.0014,1.0
ms313.dat,8.0,,,,,,
as5048.dat,8.0,1.1472,0.01037,0.00484,-0.0585,0.1156,0.6627
goe342.dat,8.0,,,,,,
e399.dat,8.0,1.4928,0.01064,0.00593,-0.146,0.1711,1.0
sc20518.dat,8.0,1.3644,0.0127,0.00663,-0.1128,0.0515,0.6178
e420.dat,8.0,,,,,,
k3311sm.dat,8.0,1.214,0.01053,0.00527,-0.0685,0.023,1.0
sd6060.dat,8.0,1.0443,0.01008,0.00516,-0.0292,0.0088,1.0
e326.dat,8.0,0.913,0.0073,0.0029,0.0279,0.1737,0.863
raf26.dat,8.0,,,,,,
dormoy.dat,8.0,1.133,0.04017,0.03755,-0.0245,0.0007,1.0
mh82.dat,8.0,1.1987,0.0074,0.00329,-0.0194,0.2051,1.0
naca634221.dat,8.0,1.0825,0.01006,0.00477,-0.0437,0.1506,0.6186
nl722362.dat,8.0,0.9979,0.01026,0.0053,-0.0139,0.0109,0.9907
hq3510.dat,8.0,,,,,,
goe441.dat,8.0,1.6875,0.02,0.01384,-0.1773,0.0007,1.0
e1213.dat,8.0,1.0925,0.00896,0.00432,-0.0186,0.1181,0.993
goe508.dat,8.0,1.1791,0.01762,0.01208,-0.0611,0.0013,1.0
fx61184.dat,8.0,1.2603,0.01535,0.00898,-0.0978,0.0001,0.6067
e422.dat,8.0,1.5929,0.00778,0.00383,-0.1227,0.3206,1.0
naca65410.dat,8.0,1.1876,0.01236,0.00752,-0.0764,0.0076,0.93
goe446.dat,8.0,1.44,0.01614,0.01027,-0.1281,0.0036,1.0
e224.dat,8.0,1.1083,0.01025,0.00523,-0.0505,0.0093,1.0
fx66s161.dat,8.0,,,,,,
naca4418.dat,8.0,1.3213,0.00999,0.0054,-0.0858,0.1964,1.0
fxl142k.dat,8.0,0.8711,0.00989,0.00417,0.0073,0.0252,0.6328
goe418.dat,8.0,,,,,,
goe566.dat,8.0,,,,,,
n5h15.dat,8.0,,,,,,
n8h12.dat,8.0,1.1162,0.01135,0.00619,-0.0164,0.0,1.0
goe137.dat,8.0,,,,,,
nlf0115.dat,8.0,1.0607,0.00989,0.00434,-0.0363,0.0941,0.6794
fx63158.dat,8.0,1.4631,0.01501,0.00867,-0.1304,0.0003,0.6391
fx78k161.dat,8.0,0.8322,0.01684,0.01154,0.004,0.0055,0.8547
vr13.dat,8.0,1.0811,0.00867,0.00389,-0.0196,0.0703,1.0
ag46c03.dat,8.0,0.9551,0.00843,0.00369,-0.0242,0.0148,1.003
fx76mp140.dat,8.0,1.6896,0.01219,0.0078,-0.1859,0.2688,1.0
ah7476.dat,8.0,,,,,,
fx72ls160.dat,8.0,1.83,0.008,0.00459,-0.201,0.4446,1.0
e817.dat,8.0,1.2099,0.01746,0.01287,-0.105,0.0006,0.8297
goe767.dat,8.0,1.009,0.01053,0.00549,0.003,0.0004,1.0
fx77w270s.dat,8.0,1.3428,0.00879,0.00423,-0.0652,0.3582,0.6441
e862.dat,8.0,1.0193,0.00941,0.00424,-0.0239,0.3016,0.4414
la2573a.dat,8.0,0.9902,0.00646,0.00265,0.0232,0.2459,0.9402
goe423.dat,8.0,1.1955,0.01574,0.01009,-0.072,0.0004,1.0
e336.dat,8.0,0.9409,0.00688,0.00283,0.0284,0.2157,0.9215
e551.dat,8.0,,,,,,
mh104.dat,8.0,1.0276,0.0072,0.00325,-0.0051,0.2071,0.9914
naca642215.dat,8.0,1.055,0.01093,0.00531,-0.0407,0.0181,0.7378
mh42.dat,8.0,1.0388,0.01007,0.00513,-0.0243,0.0014,1.0
goe167.dat,8.0,,,,,,
fx78k140.dat,8.0,1.0725,0.01779,0.01266,-0.0522,0.0032,1.0
giiii.dat,8.0,0.9909,0.01022,0.00538,-0.0157,0.0011,1.0
goe490.dat,8.0,1.1433,0.01939,0.01472,-0.049,0.0005,1.0
goe648.dat,8.0,1.2239,0.01312,0.00752,-0.0543,0.0005,1.0
arad13.dat,8.0,1.3083,0.01024,0.00529,-0.0596,0.12,1.0
rc1064c.dat,8.0,0.9642,0.01194,0.00511,-0.0128,0.0006,0.2016
pt40.dat,8.0,1.217,0.0108,0.00544,-0.0618,0.0315,1.0
august160.dat,8.0,1.303,0.00762,0.00358,-0.0351,0.2569,0.9877
e220.dat,8.0,1.0689,0.01014,0.00514,-0.025,0.0213,0.9965
sd7043.dat,8.0,1.318,0.01006,0.00495,-0.0905,0.0492,1.0
stcyr24.dat,8.0,1.5203,0.01259,0.0077,-0.0971,0.1399,1.0
rg1410.dat,8.0,1.048,0.01073,0.0058,-0.0308,0.0021,1.0
s1016.dat,8.0,0.745,0.01006,0.00501,0.0242,0.092,0.7892
e176.dat,8.0,1.1738,0.0122,0.00738,-0.0564,0.0027,1.0
e593.dat,8.0,1.2296,0.0066,0.00282,-0.0345,0.2592,1.0
goe426.dat,8.0,,,,,,
rae5215.dat,8.0,1.144,0.01082,0.00516,-0.0584,0.0211,0.7191
drgnfly.dat,8.0,1.5849,0.00674,0.00364,-0.1344,0.4753,0.9972
r1046.dat,8.0,1.5708,0.00658,0.00345,-0.1351,0.4681,1.0
goe408.dat,8.0,,,,,,
sd7032.dat,8.0,1.327,0.00989,0.00485,-0.0903,0.0696,1.0
fx74modsm.dat,8.0,2.0458,0.00112,-0.00304,-0.2475,0.3297,1.0
rae5212.dat,8.0,1.1162,0.01027,0.00461,-0.0547,0.0479,0.6816
goe285.dat,8.0,1.2336,0.01189,0.00636,-0.0633,0.0012,1.0
bacj.dat,8.0,1.1722,0.01194,0.00644,-0.084,0.011,0.7295
fx61147.dat,8.0,1.4087,0.0141,0.00794,-0.1203,0.0004,0.6962
dbln526.dat,8.0,,,,,,
e851.dat,8.0,,,,,,
naca16006.dat,8.0,,,,,,
cr001sm.dat,8.0,1.3275,0.01121,0.00582,-0.0992,0.0079,1.0
hq3512.dat,8.0,,,,,,
chen.dat,8.0,1.2674,0.00969,0.00441,-0.0118,0.302,0.1714
oaf117.dat,8.0,1.2034,0.0107,0.00561,-0.0597,0.0361,1.0
usa51.dat,8.0,1.0173,0.01311,0.00911,-0.0225,0.0005,1.0
goe549.dat,8.0,1.2661,0.01281,0.00717,-0.0742,0.0006,1.0
joukowsk.dat,8.0,0.9189,0.00859,0.00397,0.002,0.0358,1.0
s9037.dat,8.0,1.2561,0.01007,0.00493,-0.0738,0.0357,1.0
naca63a210.dat,8.0,1.0231,0.01122,0.00665,-0.0323,0.0081,1.0
fx66182.dat,8.0,1.1756,0.01318,0.00713,-0.0653,0.0514,0.6171
e1200.dat,8.0,1.2182,0.01215,0.00666,-0.0801,0.1242,0.71
fx71120.dat,8.0,0.891,0.00947,0.00493,0.0094,0.0516,0.9922
hor04.dat,8.0,1.0869,0.01218,0.00772,-0.0447,0.0006,1.0
fx67k170.dat,8.0,0.9613,0.02288,0.01729,-0.046,0.0003,0.8529
e541.dat,8.0,0.8946,0.01151,0.00616,-0.0137,0.0666,0.7662
n11.dat,8.0,1.4546,0.01354,0.00792,-0.0912,0.0083,1.0
naca001034a08cli0.2.dat,8.0,0.9997,0.01425,0.01008,-0.0337,0.0015,1.0
mh78.dat,8.0,0.9404,0.0074,0.00325,0.0448,0.1608,0.9543
e543.dat,8.0,1.0233,0.00978,0.0046,-0.0313,0.1298,0.7279
eh2012.dat,8.0,0.9764,0.00797,0.00354,0.0027,0.1062,0.9887
hq3010.dat,8.0,,,,,,
naca651212.dat,8.0,1.032,0.0112,0.00608,-0.0387,0.01,0.8325
e664.dat,8.0,0.9906,0.0145,0.00866,-0.0388,0.0021,0.784
giiij.dat,8.0,0.9992,0.01011,0.00514,-0.0154,0.0005,1.0
s6062.dat,8.0,1.0312,0.01215,0.00785,-0.029,0.0053,1.0
nacam3.dat,8.0,0.8828,0.00949,0.00476,0.0035,0.0246,0.9927
sc20402.dat,8.0,,,,,,
goe704.dat,8.0,,,,,,
e330.dat,8.0,0.8273,0.00702,0.00285,0.0524,0.1472,0.9432
goe336.dat,8.0,,,,,,
goe802b.dat,8.0,,,,,,
goe425.dat,8.0,1.2748,0.01364,0.00805,-0.0735,0.0022,1.0
ls417.dat,8.0,1.4007,0.01317,0.00723,-0.1157,0.0664,0.696
sc20403.dat,8.0,,,,,,
m3.dat,8.0,,,,,,
usa46.dat,8.0,,,,,,
ah83159.dat,8.0,1.1813,0.01168,0.00677,-0.0702,0.1545,0.8281
goe460.dat,8.0,0.5238,0.0112,0.00578,0.0732,0.0009,0.8215
goe570.dat,8.0,,,,,,
naca654421a05.dat,8.0,1.0049,0.01296,0.00815,-0.0335,0.2137,0.7107
e433.dat,8.0,1.295,0.01134,0.00616,-0.1022,0.1394,0.7908
fx05188.dat,8.0,1.1426,0.01537,0.00936,-0.0829,0.0214,0.6869
ah93w215.dat,8.0,1.0906,0.00756,0.0035,-0.0369,0.335,0.7866
goe225.dat,8.0,1.6949,0.01894,0.01218,-0.1877,0.0023,0.5649
goe243.dat,8.0,1.833,0.02119,0.01472,-0.2102,0.1097,0.4873
raf69.dat,8.0,,,,,,
e417.dat,8.0,1.2182,0.01544,0.00965,-0.1101,0.0032,0.639
e855.dat,8.0,1.2921,0.01133,0.00571,-0.0983,0.0914,0.7202
rae100.dat,8.0,0.9184,0.00897,0.00427,-0.0014,0.0162,1.0
mh201.dat,8.0,1.3041,0.01097,0.0054,-0.0987,0.0633,0.7695
ah93k130.dat,8.0,1.106,0.01277,0.00777,-0.0426,0.0514,0.9953
raf34.dat,8.0,,,,,,
goe29b.dat,8.0,1.4907,0.01367,0.00795,-0.102,0.0037,1.0
marske7.dat,8.0,0.9673,0.01043,0.00556,0.0008,0.0353,0.9908
ag26.dat,8.0,1.1932,0.01058,0.00554,-0.0625,0.0035,1.0
coanda1.dat,8.0,,,,,,
mb253515sm.dat,8.0,1.0672,0.01127,0.00602,-0.0364,0.0098,0.9978
fx711520.dat,8.0,0.8808,0.01163,0.00612,0.0038,0.0089,0.6569
fx60100sm.dat,8.0,1.3825,0.0108,0.00561,-0.1133,0.0331,1.0
goe12k.dat,8.0,1.0854,0.01983,0.01482,-0.0669,0.0006,1.0
bqm34.dat,8.0,0.9124,0.00921,0.0045,-0.0024,0.0112,0.9993
hs1430.dat,8.0,0.9575,0.02204,0.01597,-0.0257,0.1584,0.6437
goe567.dat,8.0,,,,,,
rae103.dat,8.0,0.8749,0.00964,0.00505,0.0016,0.0051,0.9941
c5b.dat,8.0,1.0377,0.01074,0.00546,-0.0457,0.0015,1.0
mh80.dat,8.0,1.0468,0.00704,0.003,0.0122,0.1838,0.9961
sa7035.dat,8.0,1.1747,0.00999,0.00493,-0.0583,0.0198,1.0
s8055.dat,8.0,1.0946,0.00921,0.00438,-0.0387,0.0658,1.0
e560.dat,8.0,1.4243,0.01469,0.00831,-0.1293,0.001,0.6877
goe796.dat,8.0,1.2267,0.01197,0.00633,-0.0756,0.0005,1.0
fx75141.dat,8.0,1.243,0.01172,0.00597,-0.0917,0.0528,0.7193
naca747a415.dat,8.0,1.0623,0.01132,0.00588,-0.0252,0.0256,0.8509
hsnlf213.dat,8.0,1.0109,0.01121,0.00564,-0.0207,0.0227,0.7567
sd7037.dat,8.0,1.2291,0.01092,0.00559,-0.0708,0.0059,1.0
goe328.dat,8.0,1.2581,0.01663,0.01167,-0.0758,0.0005,1.0
ht05.dat,8.0,0.8875,0.01055,0.00645,0.0053,0.0048,1.0
mue139.dat,8.0,,,,,,
goe63.dat,8.0,1.5612,0.01396,0.00804,-0.1228,0.0029,1.0
sd6080.dat,8.0,1.2527,0.01117,0.00588,-0.0738,0.0062,1.0
e520.dat,8.0,0.8909,0.01004,0.00457,-0.0028,0.0272,0.7172
ah79100b.dat,8.0,1.6607,0.01501,0.00905,-0.188,0.0059,1.0
e393.dat,8.0,1.3644,0.0127,0.00721,-0.1123,0.0008,1.0
pfcm.dat,8.0,,,,,,
e1214.dat,8.0,1.0904,0.00827,0.00363,-0.0163,0.2037,0.772
ssca09.dat,8.0,0.9942,0.00932,0.00446,-0.0146,0.0188,1.0
goe654.dat,8.0,,,,,,
goe323.dat,8.0,,,,,,
stcyr234.dat,8.0,1.388,0.01911,0.01323,-0.0449,0.0872,0.5848
goe615.dat,8.0,,,,,,
naca671215.dat,8.0,0.7622,0.01145,0.00603,0.0126,0.0216,0.8289
supermarine371ii.dat,8.0,,,,,,
mh32.dat,8.0,1.1342,0.01081,0.00574,-0.0515,0.0006,1.0
sc20012.dat,8.0,0.9162,0.00965,0.0044,-0.0038,0.0233,0.8439
c5a.dat,8.0,0.9889,0.01008,0.00468,-0.0366,0.0243,0.8323
fx66h80.dat,8.0,0.9835,0.00962,0.00491,0.0059,0.0029,1.0
s4083.dat,8.0,1.2609,0.01121,0.00594,-0.0742,0.0024,1.0
goe501.dat,8.0,1.4098,0.01615,0.01057,-0.1261,0.0005,1.0
goe372.dat,8.0,,,,,,
jx-gs-10.dat,8.0,1.018,0.00962,0.00487,-0.02,0.005,1.0
hq1585.dat,8.0,1.0233,0.01872,0.01485,-0.033,0.0004,1.0
e545.dat,8.0,1.1214,0.01043,0.00488,-0.058,0.1095,0.6363
eiffel428.dat,8.0,1.3332,0.01225,0.00702,-0.0766,0.0077,1.0
hq1012.dat,8.0,,,,,,
fx74cl5140.dat,8.0,,,,,,
c141e.dat,8.0,1.1033,0.01035,0.00517,-0.0484,0.0218,1.0
fx73170a.dat,8.0,1.3741,0.01312,0.00861,-0.1181,0.2652,0.8373
ah93w174.dat,8.0,,,,,,
naca001234.dat,8.0,0.8224,0.01055,0.00598,0.0089,0.0028,0.9692
sc1012r8.dat,8.0,1.1686,0.00952,0.00455,-0.0285,0.0796,1.0
goe238.dat,8.0,1.2942,0.01221,0.0068,-0.0621,0.0021,1.0
fx66s196.dat,8.0,1.2227,0.01168,0.00618,-0.0826,0.1899,0.5367
usa45m.dat,8.0,,,,,,
s4096.dat,8.0,1.2424,0.01692,0.0116,-0.0757,0.0519,1.0006
e222.dat,8.0,1.2228,0.01161,0.00648,-0.08,0.0035,1.0
e340.dat,8.0,0.8773,0.00671,0.00276,0.0468,0.2291,0.9145
e209.dat,8.0,1.1114,0.00969,0.00475,-0.0475,0.0478,1.0
nlf414f.dat,8.0,1.1595,0.01426,0.00852,-0.075,0.0222,0.7542
sc20706.dat,8.0,1.3445,0.01659,0.01224,-0.0989,0.0005,0.8504
s4062.dat,8.0,1.309,0.01111,0.00578,-0.0938,0.0214,1.0
ls421mod.dat,8.0,1.4921,0.01262,0.00694,-0.1086,0.1234,0.6863
fx60100.dat,8.0,1.3661,0.01258,0.00725,-0.1104,0.0003,1.0
mh114.dat,8.0,1.6702,0.01063,0.00603,-0.1765,0.2332,1.0
mh33.dat,8.0,0.9808,0.01324,0.00926,-0.0185,0.0009,1.0
naca651212a06.dat,8.0,,,,,,
goe420.dat,8.0,1.1174,0.01611,0.01064,-0.0638,0.0014,1.0
tempest2.dat,8.0,0.9052,0.00997,0.00503,-0.0042,0.0093,0.9863
e854.dat,8.0,1.2775,0.01187,0.00629,-0.0992,0.0145,0.873
m685.dat,8.0,0.9856,0.01021,0.00519,-0.0057,0.0099,0.9898
goe513.dat,8.0,,,,,,
k2.dat,8.0,1.0626,0.01239,0.00721,-0.0753,0.0058,0.7743
hq3518.dat,8.0,1.0753,0.01559,0.0094,-0.0506,0.0004,0.6849
e266.dat,8.0,0.8882,0.01424,0.00853,-0.0067,0.0018,0.8024
eh3012.dat,8.0,,,,,,
n63212.dat,8.0,1.0604,0.01101,0.0056,-0.0411,0.0005,0.8343
goe802.dat,8.0,,,,,,
e636.dat,8.0,0.9802,0.01093,0.00577,0.0185,0.0006,0.9895
hq2512.dat,8.0,1.1652,0.01189,0.00676,-0.0616,0.0024,1.0
p51hroot.dat,8.0,0.785,0.01294,0.0076,0.0079,0.0145,0.7925
goe276.dat,8.0,,,,,,
naca6412.dat,8.0,1.5164,0.01157,0.00634,-0.1362,0.1149,1.0012
n12.dat,8.0,0.9009,0.00929,0.00464,-0.0001,0.0189,0.9906
mh126.dat,8.0,1.3996,0.01898,0.01584,-0.1254,0.4349,1.0
raf48.dat,8.0,1.1531,0.01263,0.00731,-0.0459,0.0016,1.0
n63415.dat,8.0,1.2147,0.01207,0.00617,-0.0767,0.0102,0.7364
fxs21158.dat,8.0,1.3037,0.01408,0.00783,-0.0873,0.0028,0.5149
e793.dat,8.0,1.399,0.01106,0.00583,-0.1086,0.0945,1.0
naca0018.dat,8.0,0.8887,0.00889,0.004,0.0047,0.0956,0.8895
e231.dat,8.0,,,,,,
naca001066.dat,8.0,0.7055,0.00915,0.00442,0.0407,0.0216,0.9681
lwk79100.dat,8.0,0.9016,0.00886,0.00425,0.0023,0.0155,1.0
goe433.dat,8.0,,,,,,
wb140.dat,8.0,1.2432,0.01474,0.00758,-0.0785,0.0077,0.1459
naca64a210.dat,8.0,1.0389,0.0107,0.006,-0.0379,0.0083,1.0
sc1095.dat,8.0,0.9998,0.00871,0.00398,-0.0151,0.0447,1.0
goe199.dat,8.0,,,,,,
ag13.dat,8.0,1.1164,0.01052,0.00578,-0.0442,0.0022,1.0
psu-90-125wl.dat,8.0,1.163,0.01067,0.00543,-0.0638,0.0193,1.0
s1223.dat,8.0,2.1413,0.01327,0.00845,-0.2785,0.2564,1.0
e329.dat,8.0,1.1715,0.00758,0.0032,-0.0328,0.2287,0.8573
bacnlf.dat,8.0,1.0359,0.00735,0.00245,-0.0557,0.0013,0.7403
e668.dat,8.0,1.2511,0.01233,0.00705,-0.096,0.0963,0.8357
s4094.dat,8.0,1.2013,0.01175,0.0066,-0.0573,0.0398,1.0012
naca001034.dat,8.0,0.8315,0.01261,0.00863,0.0076,0.0015,0.9932
mh24.dat,8.0,0.9273,0.01065,0.00602,-0.0074,0.001,0.9869
naca2411.dat,8.0,1.1485,0.01013,0.00496,-0.0544,0.0257,1.0
goe383.dat,8.0,1.384,0.00955,0.00532,-0.0827,0.2641,1.0
e193.dat,8.0,1.21,0.0115,0.0063,-0.0676,0.0044,1.0
ah88k130.dat,8.0,1.2346,0.01443,0.00875,-0.0977,0.0055,0.8385
clarkv.dat,8.0,,,,,,
goe331.dat,8.0,1.513,0.01477,0.00876,-0.1174,0.0014,1.0
s1223rtl.dat,8.0,2.0487,0.0139,0.00862,-0.2514,0.2263,0.7322
goe367.dat,8.0,1.1778,0.01477,0.00914,-0.0614,0.0009,1.0
e396.dat,8.0,1.4726,0.01192,0.00678,-0.1441,0.1007,1.0
naca644421.dat,8.0,1.1707,0.01123,0.00577,-0.068,0.1453,0.6055
lds2.dat,8.0,1.1244,0.00975,0.00472,-0.045,0.0445,1.0
vr7.dat,8.0,1.1522,0.01133,0.006,-0.0404,0.0002,1.0
fx69h098.dat,8.0,1.0617,0.01076,0.00571,-0.0251,0.0013,1.0
goe15.dat,8.0,1.3465,0.01454,0.00735,-0.0684,0.0022,0.0464
goe398.dat,8.0,1.2615,0.0135,0.00785,-0.0645,0.0007,1.0
sc20406.dat,8.0,1.0618,0.01177,0.00737,-0.0415,0.0005,1.0
eiffel430.dat,8.0,1.2498,0.01172,0.00534,-0.0339,0.0736,0.2103
e657.dat,8.0,1.3212,0.01102,0.00644,-0.1036,0.2235,0.8551
dga1182.dat,8.0,0.9546,0.01298,0.00697,-0.0135,0.0019,0.3626
goe274.dat,8.0,,,,,,
usa50.dat,8.0,,,,,,
vr8b.dat,8.0,,,,,,
s4110.dat,8.0,1.2616,0.01013,0.00499,-0.0813,0.0282,1.0
naca2418.dat,8.0,1.1095,0.00939,0.00469,-0.041,0.135,0.9856
atr72sm.dat,8.0,1.1062,0.0077,0.00345,-0.0176,0.1899,0.9855
sg6041.dat,8.0,1.1235,0.00951,0.00454,-0.05,0.0381,1.0
goe528.dat,8.0,,,,,,
s9027.dat,8.0,0.8945,0.00895,0.00442,0.0044,0.0123,1.0
fx73cl2152.dat,8.0,,,,,,
raf28.dat,8.0,,,,,,
goe769.dat,8.0,1.2899,0.01288,0.0073,-0.048,0.0008,1.0
fx77w121.dat,8.0,1.2742,0.00909,0.00444,-0.0486,0.1322,1.0
goe57.dat,8.0,,,,,,
raf25.dat,8.0,,,,,,
b707d.dat,8.0,,,,,,
e850.dat,8.0,,,,,,
raf30md.dat,8.0,,,,,,
ah88k136.dat,8.0,0.9852,0.01293,0.00779,-0.0184,0.016,0.9564
ncambre.dat,8.0,1.0028,0.01032,0.0051,-0.0105,0.0006,0.9986
sc20712.dat,8.0,1.4492,0.01346,0.00758,-0.1235,0.0182,0.6881
s9033.dat,8.0,0.8917,0.00901,0.00452,0.0056,0.011,1.0
goe282.dat,8.0,,,,,,
e377m.dat,8.0,1.5166,0.01327,0.00658,-0.1073,0.0009,0.107
goe435.dat,8.0,1.4849,0.0142,0.00843,-0.1298,0.2129,0.3904
