name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
m10.dat,4.5,0.6432,0.01002,0.00557,-0.0245,0.0006,1.0
vr9.dat,4.5,0.5244,0.01043,0.00667,-0.0052,0.0006,1.0
n64108.dat,4.5,0.5852,0.00723,0.0023,-0.0217,0.0018,0.864
bqm34.dat,4.5,0.4814,0.00648,0.00177,0.0056,0.0531,0.8737
naca642415.dat,4.5,0.8649,0.00745,0.00241,-0.0836,0.2153,0.6401
naca4421.dat,4.5,0.9731,0.00755,0.00299,-0.0908,0.3536,0.6682
hq3011.dat,4.5,0.8791,0.00897,0.00329,-0.0828,0.0007,0.8057
s2062.dat,4.5,0.7244,0.00735,0.00247,-0.0526,0.0097,1.0
goe15.dat,4.5,1.1424,0.00923,0.00301,-0.1032,0.2175,0.0396
a18sm.dat,4.5,0.9933,0.00812,0.00305,-0.1179,0.0627,1.0
naca2412.dat,4.5,0.7429,0.00642,0.00213,-0.0499,0.1823,0.985
naca64210.dat,4.5,0.6762,0.00761,0.00235,-0.0425,0.0184,0.7802
e662.dat,4.5,1.0431,0.00731,0.00302,-0.1303,0.3577,0.7872
e328.dat,4.5,0.7111,0.00571,0.0016,-0.0146,0.3052,0.8439
ag17.dat,4.5,0.7497,0.0063,0.00181,-0.0512,0.0904,1.0
npl9510.dat,4.5,0.7626,0.0092,0.00335,-0.0887,0.0204,0.5514
e421.dat,4.5,1.4325,0.00783,0.00279,-0.1818,0.3934,0.2909
oaf117.dat,4.5,0.7986,0.00792,0.00281,-0.0589,0.1735,0.6204
usa35a.dat,4.5,1.2311,0.00793,0.00372,-0.1338,0.3032,1.0
sd7084.dat,4.5,0.7823,0.00588,0.00174,-0.054,0.2084,1.0
ste87151.dat,4.5,0.8528,0.00964,0.00428,-0.0904,0.1108,0.7677
naca63206.dat,4.5,0.6326,0.00774,0.00326,-0.0284,0.0022,1.0
fx61147.dat,4.5,1.0692,0.0106,0.00435,-0.1287,0.0002,0.6735
fx74130wp2.dat,4.5,0.9975,0.00608,0.00221,-0.1131,0.4177,0.8177
goe436.dat,4.5,,,,,,
fxs03182.dat,4.5,0.8574,0.01106,0.00483,-0.0939,0.0007,0.6084
e226.dat,4.5,0.5966,0.00636,0.00188,-0.019,0.0898,0.9476
goe534.dat,4.5,1.0558,0.00876,0.00288,-0.0887,0.1629,0.3873
goe421.dat,4.5,1.1376,0.02021,0.01281,-0.1512,0.0014,0.2233
naca64206.dat,4.5,0.6631,0.00707,0.00261,-0.0405,0.0054,1.0
c141f.dat,4.5,0.82,0.00771,0.00279,-0.0702,0.0698,1.0
goe499.dat,4.5,,,,,,
goe802a.dat,4.5,,,,,,
hq300gd2.dat,4.5,1.1679,0.00626,0.00238,-0.1368,0.4319,0.77
goe795.dat,4.5,0.8161,0.00784,0.00267,-0.07,0.0026,1.0
ah80140.dat,4.5,0.9102,0.00475,0.00141,-0.0582,0.4027,0.9884
sc20518.dat,4.5,0.9722,0.01003,0.00414,-0.116,0.0753,0.596
nacam12.dat,4.5,0.6879,0.00813,0.00203,-0.0284,0.2354,0.1265
raf34.dat,4.5,,,,,,
e639.dat,4.5,0.8853,0.00578,0.002,-0.0444,0.3218,0.9894
clarkk.dat,4.5,,,,,,
fx76100.dat,4.5,0.4468,0.00591,0.00158,0.0146,0.0981,0.9425
fx63100.dat,4.5,1.1676,0.01044,0.00426,-0.1538,0.0007,0.6516
n64212ma.dat,4.5,,,,,,
supermarine371i.dat,4.5,,,,,,
mh92.dat,4.5,0.5222,0.0059,0.00166,0.028,0.2313,0.8237
naca16021.dat,4.5,0.1923,0.00696,0.00334,0.0651,0.4504,0.8647
fx68h120.dat,4.5,,,,,,
rg15a111.dat,4.5,0.7524,0.00843,0.00283,-0.0556,0.0005,0.7928
goe629.dat,4.5,0.6894,0.00859,0.00329,-0.0427,0.0007,0.9081
naca2415.dat,4.5,0.7532,0.00662,0.0022,-0.0505,0.2333,0.86
goe180.dat,4.5,,,,,,
s9033.dat,4.5,0.5172,0.00599,0.00163,-0.0003,0.0469,0.999
rg8.dat,4.5,0.8539,0.00898,0.00311,-0.0873,0.001,0.705
e837.dat,4.5,0.4832,0.00847,0.0027,0.0005,0.0009,0.6488
rg1495.dat,4.5,0.6777,0.00773,0.00257,-0.0356,0.0009,0.9082
dga1182.dat,4.5,0.5751,0.00898,0.003,-0.0138,0.0316,0.3525
ag36.dat,4.5,0.9021,0.00753,0.00278,-0.0469,0.0675,1.0031
goe188.dat,4.5,0.9455,0.00608,0.00192,-0.0783,0.2749,1.0
m12.dat,4.5,0.6267,0.00793,0.00284,-0.02,0.0015,0.9757
naca23012.dat,4.5,0.6364,0.00613,0.00187,-0.0065,0.1756,0.9536
hq2010.dat,4.5,0.7594,0.00833,0.00277,-0.057,0.001,0.7812
goe323.dat,4.5,,,,,,
e385.dat,4.5,1.2279,0.00722,0.00274,-0.1628,0.2424,1.0
sd7037.dat,4.5,0.8708,0.00623,0.00195,-0.0762,0.1967,1.0
naca001264.dat,4.5,0.4706,0.00705,0.00213,0.0062,0.0375,0.8953
e197.dat,4.5,0.8133,0.00504,0.00149,-0.0641,0.4038,0.8864
goe319.dat,4.5,1.0482,0.00741,0.00279,-0.0856,0.1822,1.0
mh60.dat,4.5,0.6411,0.00534,0.00144,-0.0126,0.2141,1.0
fx72150a.dat,4.5,1.5532,0.00696,0.00276,-0.2345,0.4881,0.54
mh27.dat,4.5,0.4728,0.00601,0.00215,0.0082,0.2808,0.9572
goe546.dat,4.5,0.9,0.0087,0.00339,-0.0893,0.0015,1.0
fx75141.dat,4.5,1.0005,0.0067,0.00226,-0.1199,0.3411,0.6919
nlf0215f.dat,4.5,1.1699,0.00682,0.00248,-0.1534,0.3902,0.6952
naca4418.dat,4.5,1.0012,0.00696,0.00266,-0.0995,0.351,0.7702
s6061.dat,4.5,0.6832,0.00704,0.00222,-0.0363,0.0249,1.0
n0012.dat,4.5,0.5021,0.00642,0.00182,0.0017,0.1046,0.882
naca641112.dat,4.5,0.5937,0.00764,0.00225,-0.0227,0.0276,0.7153
rhodesg36.dat,4.5,,,,,,
s1048.dat,4.5,0.513,0.00608,0.00145,-0.0007,0.2395,0.6542
goe413.dat,4.5,1.0463,0.01156,0.00491,-0.1159,0.0013,0.4655
clarkw.dat,4.5,,,,,,
naca65410.dat,4.5,0.8349,0.00831,0.00288,-0.0824,0.016,0.7957
hq3513.dat,4.5,0.9311,0.00988,0.00378,-0.0939,0.0008,0.6926
nn7mk20.dat,4.5,0.9799,0.00607,0.00186,-0.1094,0.4317,0.6181
raf48.dat,4.5,0.7002,0.00874,0.00356,-0.0296,0.0008,0.9481
goe482.dat,4.5,1.321,0.01583,0.00887,-0.1699,0.0009,0.3671
eh1590.dat,4.5,0.556,0.00512,0.00131,0.0039,0.2249,0.9791
e334.dat,4.5,0.8145,0.00563,0.00173,-0.0346,0.3158,0.9282
sc20503.dat,4.5,,,,,,
naca671215.dat,4.5,0.4661,0.00815,0.00322,-0.0012,0.1163,0.8186
goe703.dat,4.5,0.4121,0.00573,0.00208,0.0413,0.3541,0.8983
e554.dat,4.5,0.9843,0.00664,0.00191,-0.1045,0.3731,0.4838
naca64a210.dat,4.5,0.663,0.00759,0.00236,-0.0398,0.0152,0.8355
ah80136.dat,4.5,0.6435,0.00405,0.00112,0.0017,0.464,0.9956
e474.dat,4.5,0.5023,0.00668,0.00167,0.0049,0.1737,0.6216
k2.dat,4.5,0.6808,0.00825,0.00281,-0.0794,0.0085,0.7524
naca001234.dat,4.5,0.4659,0.00716,0.00221,0.004,0.0136,0.8917
goe115.dat,4.5,,,,,,
eiffel430.dat,4.5,0.9451,0.00978,0.00331,-0.0502,0.0977,0.1908
goe15k.dat,4.5,,,,,,
p51droot.dat,4.5,0.6605,0.00824,0.00264,-0.0375,0.1105,0.6054
goe612.dat,4.5,0.8505,0.01113,0.00462,-0.0685,0.0012,0.5086
giiim.dat,4.5,0.6341,0.00632,0.00184,-0.0103,0.0884,0.9903
goe256.dat,4.5,0.8591,0.01057,0.00507,-0.07,0.0011,0.9687
s9027.dat,4.5,0.4992,0.00601,0.00166,0.0035,0.0535,0.9941
glennmartin3.dat,4.5,,,,,,
s2027.dat,4.5,0.8325,0.00603,0.00172,-0.0618,0.3344,0.7152
oaf102.dat,4.5,1.0007,0.01003,0.00396,-0.1236,0.0417,0.5237
naca0010.dat,4.5,0.4943,0.0066,0.00196,0.0029,0.0361,0.9524
goe681.dat,4.5,0.8477,0.00761,0.00276,-0.0582,0.2433,0.721
vr8b.dat,4.5,,,,,,
stf86361.dat,4.5,1.0012,0.01362,0.00738,-0.1353,0.0003,0.6456
rg15.dat,4.5,0.7638,0.00674,0.00204,-0.0597,0.1111,0.8903
giiif.dat,4.5,0.5826,0.00704,0.00224,-0.0133,0.0017,0.9703
goe403.dat,4.5,,,,,,
goe269.dat,4.5,,,,,,
e423.dat,4.5,1.6015,0.00801,0.0032,-0.2351,0.4597,0.242
hq09.dat,4.5,0.4943,0.00702,0.00209,0.0009,0.0008,0.8474
ch10sm.dat,4.5,,,,,,
n64015.dat,4.5,0.5118,0.00764,0.00222,-0.0036,0.067,0.6434
s4110.dat,4.5,0.8946,0.00674,0.00218,-0.0864,0.1388,1.0
naca001034a08cli0.2.dat,4.5,0.642,0.00747,0.0026,-0.0373,0.0094,0.9892
nasasc2-0714.dat,4.5,1.0944,0.01046,0.0045,-0.1394,0.0422,0.6389
c141c.dat,4.5,0.6421,0.00711,0.00237,-0.0349,0.0699,0.9677
e664ex.dat,4.5,1.967,0.02191,0.01432,-0.3559,0.0011,0.6034
s8037.dat,4.5,0.6896,0.00557,0.00168,-0.0238,0.3635,0.8434
sd7032.dat,4.5,0.9607,0.00616,0.00202,-0.094,0.2492,1.0
gm15sm.dat,4.5,,,,,,
naca65210.dat,4.5,0.6677,0.00769,0.00245,-0.0422,0.0143,0.7931
b737c.dat,4.5,0.622,0.00668,0.00193,-0.0169,0.076,0.9291
goe446.dat,4.5,1.1537,0.0114,0.00562,-0.1446,0.0011,1.0
nl722362.dat,4.5,0.6123,0.00683,0.00244,-0.0132,0.1202,0.9789
goe646.dat,4.5,0.8869,0.00965,0.00362,-0.0875,0.1822,0.3932
sc20606.dat,4.5,0.883,0.0092,0.00395,-0.0862,0.0029,0.7962
e520.dat,4.5,0.5213,0.00633,0.00173,-0.0048,0.2301,0.6862
mh112.dat,4.5,1.4179,0.0078,0.00341,-0.1966,0.4062,0.6543
fx69pr281.dat,4.5,1.1194,0.01147,0.00561,-0.1261,0.2509,0.249
sc20610.dat,4.5,0.9489,0.00948,0.00377,-0.1074,0.018,0.6921
arad10.dat,4.5,0.9708,0.00804,0.00331,-0.0848,0.154,1.0
usa98.dat,4.5,1.2569,0.01289,0.00583,-0.1834,0.0019,0.3711
vr11x.dat,4.5,0.7303,0.00726,0.00269,-0.0329,0.137,0.9929
e584.dat,4.5,1.0341,0.00561,0.00206,-0.1051,0.4856,0.8305
naca747a315.dat,4.5,0.6727,0.0049,0.00138,-0.016,0.4424,0.8243
goe438.dat,4.5,0.9104,0.00886,0.00352,-0.0778,0.0019,1.0
hq010.dat,4.5,0.4956,0.00741,0.0021,0.0009,0.0007,0.7622
goe478.dat,4.5,0.9386,0.00789,0.00318,-0.0878,0.1575,0.9856
w1015.dat,4.5,0.5154,0.00662,0.00174,0.0001,0.1854,0.6836
rae103.dat,4.5,0.4737,0.0069,0.0019,0.0049,0.0261,0.8143
goe645.dat,4.5,0.9359,0.01118,0.00433,-0.0755,0.0008,0.3517
e205.dat,4.5,0.8105,0.0052,0.00151,-0.0544,0.3214,0.9968
v13006.dat,4.5,0.5693,0.00701,0.00242,-0.0074,0.0088,1.0
e637.dat,4.5,0.6857,0.0055,0.00177,-0.0018,0.3035,0.978
sc20404.dat,4.5,,,,,,
s1221.dat,4.5,1.3005,0.00792,0.00253,-0.1877,0.2656,0.3955
tsagi_r3a.dat,4.5,0.7908,0.00625,0.00204,-0.0259,0.1977,0.9955
goe530.dat,4.5,0.8778,0.00703,0.00274,-0.0491,0.2268,0.9666
goe549.dat,4.5,1.0243,0.007,0.00262,-0.1011,0.2453,1.0
goe798.dat,4.5,1.0678,0.0104,0.00449,-0.1221,0.2982,0.3072
e543.dat,4.5,0.7725,0.00551,0.00163,-0.0553,0.448,0.7173
fx74130wp1.dat,4.5,,,,,,
goe676.dat,4.5,0.6389,0.00794,0.00282,-0.0227,0.0024,0.9449
fx67k170.dat,4.5,1.0628,0.00593,0.00227,-0.1169,0.4748,0.8038
pfcm.dat,4.5,0.6759,0.0074,0.00252,-0.0433,0.0017,1.0
naca652215.dat,4.5,0.6654,0.0081,0.00263,-0.0414,0.0737,0.6791
goe198.dat,4.5,1.2027,0.01183,0.00452,-0.1444,0.0017,0.0824
v13009.dat,4.5,0.6094,0.0073,0.00236,-0.0109,0.0012,0.9957
goe596.dat,4.5,0.9032,0.00857,0.00325,-0.077,0.0015,1.0
goe373.dat,4.5,,,,,,
s8038.dat,4.5,0.5986,0.00681,0.00185,-0.0157,0.1488,0.7382
goe533.dat,4.5,1.028,0.01043,0.0043,-0.0996,0.0007,0.6963
ah83159.dat,4.5,0.9822,0.00503,0.00179,-0.1003,0.5437,0.8149
goe626.dat,4.5,1.0471,0.01186,0.00478,-0.1237,0.001,0.2757
e431.dat,4.5,1.1029,0.00612,0.00216,-0.1325,0.4382,0.7549
nacam6.dat,4.5,0.5927,0.00573,0.00206,0.0,0.311,0.9673
s8066.dat,4.5,0.6079,0.00706,0.00206,-0.027,0.0502,0.8346
fxlv152.dat,4.5,0.5189,0.00845,0.00261,-0.0044,0.0181,0.5881
ls421.dat,4.5,1.0457,0.00972,0.0044,-0.1207,0.2068,0.6565
ah93w480b.dat,4.5,1.1951,0.04632,0.04049,-0.1876,0.4435,0.7664
goe613.dat,4.5,0.943,0.0093,0.00398,-0.0871,0.0007,1.0
s7012.dat,4.5,0.7751,0.00671,0.00206,-0.0578,0.097,0.9334
ag26.dat,4.5,0.815,0.00638,0.00189,-0.0651,0.1164,1.0
e66.dat,4.5,1.0267,0.00933,0.00383,-0.1305,0.0002,1.0
goe407.dat,4.5,,,,,,
a63a108c.dat,4.5,0.517,0.0067,0.00216,-0.0003,0.0416,1.0
e435.dat,4.5,1.1972,0.00658,0.00238,-0.1621,0.4426,0.6343
e58.dat,4.5,,,,,,
e864.dat,4.5,0.5526,0.00949,0.00414,-0.0143,0.3618,0.4074
giiij.dat,4.5,0.6097,0.00679,0.00202,-0.0146,0.031,0.9866
m665.dat,4.5,0.5776,0.00708,0.00229,-0.0052,0.0119,0.9888
goe795sm.dat,4.5,0.8265,0.00694,0.00221,-0.0716,0.0847,1.0
clarky.dat,4.5,0.9097,0.0062,0.00211,-0.0854,0.2703,1.0
goe372.dat,4.5,,,,,,
m17.dat,4.5,,,,,,
goe510.dat,4.5,0.749,0.0117,0.00447,-0.0414,0.0016,0.1854
goe619.dat,4.5,0.9136,0.01061,0.00405,-0.0858,0.0033,0.4708
hq3512.dat,4.5,0.9401,0.00967,0.00363,-0.0963,0.0006,0.7125
ah79k143.dat,4.5,0.7873,0.00554,0.00207,-0.0582,0.442,0.8657
goe384.dat,4.5,1.197,0.00883,0.00444,-0.1255,0.2874,1.0
naca16015.dat,4.5,0.3197,0.00719,0.00242,0.0372,0.0908,0.9021
mh22.dat,4.5,0.6462,0.00701,0.00223,-0.0219,0.001,1.0
sc1095r8.dat,4.5,0.5806,0.00631,0.00184,-0.0134,0.1052,0.9717
e361.dat,4.5,,,,,,
mh25.dat,4.5,0.5936,0.00638,0.00201,-0.0186,0.1512,0.9445
s7075.dat,4.5,0.8898,0.00687,0.00226,-0.0872,0.1496,0.9319
mh91.dat,4.5,0.5374,0.00588,0.00164,0.0233,0.2277,0.8292
usa51.dat,4.5,0.7746,0.00353,-0.00121,-0.0508,0.0006,1.0
clarkx.dat,4.5,0.8535,0.00885,0.0036,-0.0785,0.0017,1.0
august160.dat,4.5,0.8481,0.00628,0.00225,-0.0204,0.273,0.9538
ah63k127.dat,4.5,0.9676,0.00564,0.00192,-0.1036,0.4273,0.8307
e374.dat,4.5,0.6849,0.00579,0.00181,-0.0333,0.2399,0.9862
e230.dat,4.5,0.3189,0.00628,0.00182,0.0501,0.0119,0.9738
vr15.dat,4.5,0.5911,0.00616,0.0018,-0.0029,0.1155,0.9963
e475.dat,4.5,0.4857,0.00659,0.00177,0.0074,0.1819,0.6945
r1082.dat,4.5,0.8934,0.00521,0.00167,-0.0778,0.5057,0.7705
s4022.dat,4.5,1.1741,0.00786,0.00285,-0.164,0.2479,0.6865
uag8814320.dat,4.5,1.2513,0.00528,0.00239,-0.1636,0.5702,0.9981
ag47ct02r.dat,4.5,0.6314,0.00615,0.00164,-0.0203,0.0471,1.0
hq3510.dat,4.5,0.9501,0.00922,0.0034,-0.0996,0.0009,0.7783
fg2.dat,4.5,0.9658,0.00746,0.00257,-0.0847,0.107,1.0
e329.dat,4.5,0.7955,0.00583,0.00171,-0.034,0.318,0.8411
usa35b.dat,4.5,1.1094,0.01037,0.00481,-0.0847,0.0009,1.0
k3311.dat,4.5,0.9039,0.00575,0.00183,-0.0829,0.2944,1.0
sd2030.dat,4.5,0.7791,0.00668,0.00213,-0.0627,0.1108,0.9928
goe282.dat,4.5,,,,,,
goe528.dat,4.5,1.0965,0.00995,0.00446,-0.1094,0.05,1.0
defcnd1.dat,4.5,0.9082,0.00688,0.00221,-0.0622,0.3721,0.5206
s1012.dat,4.5,0.492,0.00693,0.00201,0.002,0.0886,0.7907
goe738.dat,4.5,0.539,0.00833,0.00316,0.0148,0.001,0.861
sc20406.dat,4.5,0.6819,0.00813,0.00321,-0.0446,0.0039,0.8506
e582.dat,4.5,1.083,0.00604,0.00218,-0.1261,0.4438,0.7899
n12.dat,4.5,0.43,0.00676,0.00194,0.0178,0.0295,0.8948
fx79w151a.dat,4.5,,,,,,
goe433.dat,4.5,1.1141,0.01211,0.00542,-0.1363,0.0008,0.4725
goe522.dat,4.5,0.9202,0.00899,0.00382,-0.0864,0.3389,0.406
fx77w343.dat,4.5,1.173,0.01159,0.00634,-0.1007,0.3137,0.5706
e856.dat,4.5,1.0526,0.00689,0.00218,-0.1208,0.392,0.5074
mh102.dat,4.5,0.8469,0.00662,0.00193,-0.0603,0.3158,0.5848
mh126.dat,4.5,1.0949,0.01091,0.00735,-0.1243,0.4977,0.7202
n63012a.dat,4.5,0.491,0.00752,0.00214,0.0009,0.0099,0.7634
raf31.dat,4.5,0.6697,0.00338,-0.00198,-0.0429,0.0019,0.7986
isa571.dat,4.5,0.9883,0.00786,0.00281,-0.0869,0.0792,1.0
goe693.dat,4.5,0.8729,0.00906,0.00369,-0.0831,0.0024,1.0
sc20012.dat,4.5,0.5196,0.00765,0.0023,-0.0033,0.05,0.7349
e340.dat,4.5,0.4819,0.00552,0.00172,0.0496,0.2915,0.9081
goe675.dat,4.5,,,,,,
goe625.dat,4.5,1.054,0.01262,0.00625,-0.1063,0.1132,0.5515
boe103.dat,4.5,0.9009,0.00927,0.00387,-0.0764,0.0023,1.0
eiffel10.dat,4.5,,,,,,
naca653618.dat,4.5,1.0543,0.00595,0.002,-0.1275,0.4815,0.635
fx77080.dat,4.5,0.5065,0.00616,0.00171,0.0009,0.045,0.9826
goe140.dat,4.5,1.0492,0.01136,0.00433,-0.0995,0.0006,0.0946
e1212mod.dat,4.5,0.7534,0.00776,0.0021,-0.0413,0.242,0.3096
fx75193.dat,4.5,1.0267,0.00731,0.00319,-0.1307,0.4331,0.672
a18.dat,4.5,1.0967,0.0095,0.00416,-0.1201,0.0082,1.0
naca2424.dat,4.5,0.4607,0.00805,0.00323,0.0157,0.3273,0.557
e851.dat,4.5,0.8219,0.00875,0.00315,-0.0922,0.0013,0.7216
eh2070.dat,4.5,0.5931,0.00559,0.00143,-0.0013,0.1399,0.9958
mh94.dat,4.5,0.7206,0.00796,0.00258,-0.0465,0.125,0.6717
naca4415.dat,4.5,,,,,,
naca0024.dat,4.5,0.4964,0.00769,0.00259,0.0036,0.2609,0.5735
naca2418.dat,4.5,0.7597,0.00692,0.0023,-0.0501,0.2816,0.7239
goe447.dat,4.5,1.2265,0.01433,0.00681,-0.1575,0.0009,0.0875
e1210.dat,4.5,1.0731,0.0073,0.00264,-0.0924,0.2578,0.7462
ah94w301.dat,4.5,0.8819,0.00818,0.00327,-0.1138,0.3861,0.4341
e426.dat,4.5,0.6125,0.00727,0.00204,-0.0196,0.059,0.7486
e678.dat,4.5,1.1816,0.00719,0.00331,-0.1726,0.4783,0.7419
mh26.dat,4.5,0.5438,0.00609,0.00199,-0.0077,0.2185,0.9547
defcnd2.dat,4.5,0.8255,0.00611,0.00216,-0.0525,0.2985,0.9696
e326.dat,4.5,0.5273,0.00541,0.00137,0.0288,0.2852,0.8505
hq3514.dat,4.5,0.9294,0.01017,0.00398,-0.0934,0.0004,0.6499
goe57.dat,4.5,,,,,,
naca633018.dat,4.5,,,,,,
df101.dat,4.5,0.7378,0.00604,0.0019,-0.0466,0.2046,0.9839
ag12.dat,4.5,0.7251,0.00627,0.00177,-0.0451,0.0813,1.0
naca63209.dat,4.5,0.6778,0.00758,0.00242,-0.0425,0.0112,0.8153
s1020.dat,4.5,1.1678,0.00651,0.00236,-0.1585,0.4447,0.6695
e377m.dat,4.5,1.1736,0.00645,0.00143,-0.1136,0.3637,0.0903
n0009sm.dat,4.5,0.4822,0.00625,0.00181,0.0055,0.0498,0.9783
falcon.dat,4.5,0.5654,0.00578,0.00163,0.0019,0.2482,0.9111
raf33.dat,4.5,0.7182,0.00904,0.00395,-0.0102,0.0012,0.9791
naca001065.dat,4.5,0.4313,0.00703,0.00234,0.0146,0.0273,0.9429
naca66210.dat,4.5,0.6488,0.00784,0.00257,-0.0396,0.0119,0.8096
goe602m.dat,4.5,,,,,,
hq1012.dat,4.5,0.6249,0.0082,0.00256,-0.0272,0.0008,0.7234
b707e.dat,4.5,0.6872,0.00731,0.00242,-0.0373,0.0196,0.9912
coanda3.dat,4.5,,,,,,
goe770.dat,4.5,0.8905,0.00738,0.0025,-0.049,0.3154,0.5842
n1h15.dat,4.5,0.8194,0.01856,0.0136,-0.0701,0.0262,0.9965
ys915.dat,4.5,,,,,,
naca644421.dat,4.5,0.9014,0.0061,0.00192,-0.087,0.4546,0.5451
goe617.dat,4.5,0.5688,0.00809,0.00303,-0.0024,0.0013,0.9607
oa209.dat,4.5,0.628,0.00649,0.00206,-0.0107,0.1485,0.9044
naca0008.dat,4.5,0.4985,0.00648,0.00197,0.0016,0.0252,0.9944
e174.dat,4.5,0.9042,0.00656,0.00212,-0.0819,0.1758,1.0
n6h20.dat,4.5,0.7528,0.00565,0.00247,0.0033,0.5149,0.8429
goe803h.dat,4.5,1.2511,0.01117,0.00395,-0.1578,0.0011,0.0612
vr7.dat,4.5,0.7998,0.00672,0.00226,-0.0452,0.1631,0.9919
e559.dat,4.5,1.1105,0.00766,0.00243,-0.1377,0.3003,0.4381
goe332.dat,4.5,1.1738,0.01086,0.00507,-0.1383,0.0012,1.0
naca632a015.dat,4.5,0.595,0.00665,0.00184,-0.0026,0.209,0.7269
e222.dat,4.5,0.8759,0.00707,0.00234,-0.0887,0.1378,0.8934
naca634221.dat,4.5,0.7292,0.00602,0.00177,-0.0479,0.4121,0.5579
e542.dat,4.5,0.7303,0.00541,0.00166,-0.0421,0.45,0.7615
npl9626.dat,4.5,0.5545,0.00716,0.00227,-0.0053,0.0401,0.9199
e502.dat,4.5,0.6458,0.00528,0.00144,-0.025,0.4371,0.7349
sg6040.dat,4.5,0.911,0.00654,0.002,-0.0951,0.3551,0.6261
goe418.dat,4.5,0.9776,0.00997,0.00321,-0.0842,0.1038,0.1343
goe621.dat,4.5,0.8534,0.01114,0.00463,-0.0689,0.0012,0.5071
rg1410.dat,4.5,0.6757,0.00783,0.00261,-0.0349,0.0007,0.8944
fxs21158.dat,4.5,0.9548,0.01047,0.00396,-0.0934,0.0007,0.4736
goe304.dat,4.5,1.1484,0.0115,0.00413,-0.1271,0.0007,0.0602
goe654.dat,4.5,1.0157,0.01023,0.00472,-0.0883,0.0013,1.0
goe12k.dat,4.5,0.8493,0.01147,0.00631,-0.096,0.0007,1.0
wb140.dat,4.5,0.946,0.01012,0.00379,-0.0926,0.2198,0.1468
mh82.dat,4.5,0.7948,0.00583,0.00189,-0.0178,0.2397,0.9971
e521.dat,4.5,0.5124,0.00641,0.00178,-0.0033,0.1863,0.7403
e544.dat,4.5,0.8085,0.00564,0.00165,-0.0667,0.4457,0.6734
mh45.dat,4.5,0.626,0.00542,0.00145,-0.0093,0.1927,1.0
e211.dat,4.5,0.9159,0.00795,0.00257,-0.1025,0.1126,0.7085
du8608418.dat,4.5,0.5954,0.00683,0.0022,-0.0164,0.07,0.9077
s8036.dat,4.5,0.6471,0.00625,0.00178,-0.021,0.3039,0.7283
s3002.dat,4.5,,,,,,
goe434.dat,4.5,1.1874,0.01066,0.00467,-0.1443,0.2097,0.348
fx711525.dat,4.5,0.4977,0.00835,0.00273,0.0016,0.0107,0.647
be50.dat,4.5,1.0666,0.00897,0.00358,-0.1074,0.0103,1.0
fx83w227.dat,4.5,0.6647,0.00705,0.00287,-0.0358,0.4202,0.6809
v23010.dat,4.5,0.6028,0.00726,0.00237,-0.003,0.0184,0.9797
sc20612.dat,4.5,0.9822,0.00961,0.00383,-0.1143,0.0365,0.6646
giiih.dat,4.5,0.5868,0.00708,0.00224,-0.0133,0.0011,0.9766
ag11.dat,4.5,0.7259,0.0063,0.00174,-0.0344,0.0922,1.0
m685.dat,4.5,0.5837,0.00631,0.00208,-0.0012,0.1664,0.9782
hq3015.dat,4.5,0.8825,0.00835,0.00288,-0.0816,0.147,0.659
n63212.dat,4.5,0.6835,0.00789,0.00243,-0.0429,0.0323,0.7148
nacacyh.dat,4.5,0.8233,0.00617,0.00214,-0.0316,0.2435,0.9914
mh121.dat,4.5,,,,,,
ag16.dat,4.5,0.7408,0.0063,0.00183,-0.0506,0.0952,1.0
ah81k144wfKlappe.dat,4.5,0.6856,0.01054,0.0039,-0.0172,0.0898,0.2032
dga1138.dat,4.5,0.8448,0.00841,0.00338,-0.057,0.0063,1.0
goe515.dat,4.5,,,,,,
ma409sm.dat,4.5,0.9184,0.00796,0.00282,-0.1015,0.0146,1.0
e392.dat,4.5,0.9663,0.00624,0.00208,-0.1001,0.2498,1.0
goe496.dat,4.5,1.0812,0.01033,0.00433,-0.1348,0.0008,0.6908
fx84w218.dat,4.5,0.8757,0.00637,0.00238,-0.0753,0.4215,0.6817
esa40.dat,4.5,0.4545,0.0065,0.00225,0.0557,0.1361,0.934
ys920.dat,4.5,,,,,,
fx05h126.dat,4.5,0.8083,0.00762,0.00307,-0.034,0.1287,0.9993
usa25.dat,4.5,,,,,,
naca1408.dat,4.5,0.6241,0.00689,0.00222,-0.0266,0.0266,1.0
goe386.dat,4.5,1.0803,0.00904,0.0036,-0.1025,0.271,0.4916
goe276.dat,4.5,,,,,,
goe178.dat,4.5,0.9467,0.00944,0.00433,-0.0896,0.0006,1.0
fx60126.dat,4.5,1.0203,0.00849,0.00277,-0.1167,0.1314,0.5325
r140sm.dat,4.5,0.4674,0.00724,0.00216,0.0064,0.0105,0.8407
lds2.dat,4.5,0.725,0.00666,0.00223,-0.0416,0.1402,0.9775
sd2083.dat,4.5,0.8107,0.00647,0.00203,-0.0644,0.1542,1.0
goe336.dat,4.5,,,,,,
ag38.dat,4.5,0.8566,0.00763,0.00275,-0.0475,0.0415,1.0
mh117.dat,4.5,0.8274,0.00622,0.00197,-0.0697,0.1866,1.0
s102s.dat,4.5,0.8488,0.0084,0.00278,-0.08,0.1292,0.5921
