name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
goe801.dat,4.0,1.0695,0.01106,0.00388,-0.1202,0.0011,0.1977
e333.dat,4.0,0.6672,0.00532,0.00151,-0.0129,0.3162,0.9274
m22.dat,4.0,,,,,,
ls413.dat,4.0,0.9696,0.00905,0.00335,-0.1183,0.0835,0.6924
fx76mp160.dat,4.0,1.1665,0.00844,0.00302,-0.1613,0.3627,0.2519
fx84w175.dat,4.0,0.9739,0.00561,0.00195,-0.1119,0.4754,0.7704
goe632.dat,4.0,0.6287,0.00837,0.00331,-0.0161,0.0459,0.9644
p51droot.dat,4.0,0.6097,0.00774,0.00231,-0.0383,0.1499,0.6016
s3024.dat,4.0,0.8288,0.0056,0.00168,-0.0765,0.2877,1.0
hq259b.dat,4.0,0.7975,0.00831,0.00265,-0.0794,0.0005,0.7716
goe613.dat,4.0,0.9014,0.00885,0.00353,-0.0901,0.0011,1.0
goe525.dat,4.0,1.5759,0.0128,0.00722,-0.2492,0.2701,0.4854
e342.dat,4.0,0.6058,0.00569,0.00181,0.0078,0.3108,0.9034
s9104BTE.dat,4.0,2.2492,0.01384,0.0086,-0.4095,0.3749,0.0284
clarkz.dat,4.0,0.8684,0.00884,0.00346,-0.0841,0.0011,1.0
goe116.dat,4.0,,,,,,
goe431.dat,4.0,1.194,0.01238,0.00514,-0.1768,0.0018,0.1673
ah93k132.dat,4.0,0.6526,0.0049,0.00214,-0.0266,0.5429,0.9771
goe188.dat,4.0,0.8888,0.00585,0.00175,-0.0779,0.2895,1.0
ag38.dat,4.0,0.8011,0.00715,0.00238,-0.0474,0.0618,1.0
coanda2.dat,4.0,,,,,,
goe387.dat,4.0,,,,,,
ah80129.dat,4.0,0.8238,0.00407,0.00124,-0.0738,0.5502,0.9718
goe329.dat,4.0,1.0417,0.01113,0.00372,-0.1157,0.0016,0.0317
p51dtip.dat,4.0,0.574,0.00835,0.00292,-0.0328,0.0008,0.7079
ag46ct02r.dat,4.0,0.6169,0.00569,0.00136,-0.0278,0.1109,1.0
giiib.dat,4.0,0.4293,0.00686,0.00192,0.013,0.0009,0.9226
goe550.dat,4.0,0.8882,0.01033,0.00341,-0.1031,0.0018,0.2773
fx66a175.dat,4.0,0.9699,0.0066,0.00176,-0.105,0.3848,0.4799
e67.dat,4.0,0.9668,0.00632,0.00208,-0.1269,0.3271,0.8172
e421.dat,4.0,1.3826,0.00772,0.00263,-0.183,0.3976,0.2577
hs1712.dat,4.0,1.1655,0.01092,0.00518,-0.1624,0.0552,1.0
fx69pr281.dat,4.0,1.0761,0.01105,0.00521,-0.1286,0.2561,0.2437
fx72150b.dat,4.0,1.6556,0.00741,0.00317,-0.2698,0.4963,0.5249
goe227.dat,4.0,1.382,0.01368,0.00658,-0.2179,0.0015,0.3511
sd7084.dat,4.0,0.7222,0.00556,0.00154,-0.053,0.2342,0.9989
ah79100c.dat,4.0,1.2656,0.00667,0.00287,-0.1981,0.4129,1.0
goe140.dat,4.0,0.9951,0.01072,0.00359,-0.0998,0.0011,0.0802
hq209.dat,4.0,,,,,,
ah63k127.dat,4.0,0.9207,0.00502,0.00153,-0.105,0.4901,0.8242
s102s.dat,4.0,0.7951,0.00814,0.00255,-0.0803,0.1385,0.5909
fx75193.dat,4.0,1.0078,0.00657,0.0027,-0.1378,0.488,0.6709
tempest1.dat,4.0,0.4502,0.00504,0.00137,0.0019,0.365,0.8785
s8066.dat,4.0,0.5541,0.0067,0.00178,-0.0273,0.0758,0.8206
goe533.dat,4.0,0.9755,0.01011,0.00398,-0.1003,0.0009,0.6806
fx73170.dat,4.0,1.0559,0.00498,0.00149,-0.1437,0.6042,0.6375
supermarine371i.dat,4.0,0.5292,0.00665,0.00174,-0.0192,0.1876,0.6916
n0012.dat,4.0,0.4471,0.00615,0.00158,0.0013,0.1335,0.8473
naca652415a05.dat,4.0,0.7782,0.00478,0.00129,-0.0655,0.5003,0.7691
naca654221.dat,4.0,0.6599,0.00537,0.00151,-0.0493,0.5093,0.6039
goe531.dat,4.0,1.4677,0.01195,0.00756,-0.2467,0.5762,0.066
s9032.dat,4.0,0.4385,0.00575,0.0014,0.004,0.0876,0.9224
ste87391.dat,4.0,0.9886,0.01236,0.00625,-0.141,0.0008,0.7516
e1211.dat,4.0,0.9916,0.00807,0.00243,-0.097,0.263,0.288
sd5060.dat,4.0,0.6992,0.00577,0.00161,-0.0496,0.1807,1.0
goe679.dat,4.0,0.7473,0.00802,0.00271,-0.0534,0.3074,0.4183
naca644221.dat,4.0,0.6663,0.00578,0.00159,-0.0476,0.4566,0.5402
e169.dat,4.0,0.4624,0.0061,0.00125,-0.0002,0.2628,0.5354
goe548.dat,4.0,0.6569,0.00912,0.00431,-0.0547,0.0007,0.9752
ah93w480b.dat,4.0,1.1231,0.04621,0.04023,-0.1803,0.4469,0.7269
goe670.dat,4.0,0.7946,0.00828,0.00315,-0.0756,0.0014,0.9963
goe255.dat,4.0,0.9284,0.00519,-0.00158,-0.1027,0.0021,0.4118
eiffel371.dat,4.0,0.7266,0.00752,0.00223,-0.0361,0.2434,0.5592
du8608418.dat,4.0,0.5413,0.00644,0.00192,-0.0166,0.1004,0.9044
e553.dat,4.0,0.9336,0.00648,0.00183,-0.1133,0.4016,0.4809
ch10sm.dat,4.0,,,,,,
ames02.dat,4.0,0.458,0.00639,0.00193,0.0001,0.0522,1.0
clarkw.dat,4.0,0.7863,0.00847,0.00317,-0.0715,0.0011,0.9725
goe675.dat,4.0,1.1273,0.00814,0.00311,-0.1415,0.3044,0.6198
oa212.dat,4.0,0.576,0.006,0.00216,-0.0092,0.287,0.918
l1003.dat,4.0,0.8099,0.01802,0.0115,-0.0427,0.0025,0.0611
naca634421.dat,4.0,0.8456,0.00624,0.0019,-0.0853,0.4197,0.5448
goe777.dat,4.0,1.0003,0.0079,0.00315,-0.0686,0.3043,0.6858
naca0015.dat,4.0,0.4525,0.00648,0.00171,0.0006,0.1839,0.7401
naca633618.dat,4.0,1.0155,0.00613,0.00191,-0.1248,0.4359,0.578
ag10.dat,4.0,0.6112,0.00608,0.00162,-0.0284,0.0737,1.0
ah80140.dat,4.0,0.8376,0.00456,0.00129,-0.0547,0.4177,0.9789
n63215.dat,4.0,0.6426,0.00665,0.00179,-0.0442,0.2282,0.6329
oaf128.dat,4.0,0.6286,0.00782,0.00259,-0.0331,0.1807,0.5332
fx73k170.dat,4.0,1.0476,0.00532,0.00163,-0.1397,0.5642,0.6184
nlf1015.dat,4.0,1.1874,0.00629,0.00232,-0.1874,0.4975,0.665
mh26.dat,4.0,0.5025,0.00567,0.00176,-0.0105,0.2696,0.9503
goe693.dat,4.0,0.8209,0.00873,0.00339,-0.0839,0.0024,1.0
cast102.dat,4.0,0.7102,0.00759,0.00226,-0.0646,0.1341,0.699
goe619.dat,4.0,0.8677,0.0104,0.00374,-0.088,0.0024,0.4152
goe319.dat,4.0,0.9857,0.00838,0.00231,-0.0834,0.2069,0.2047
isa962.dat,4.0,,,,,,
e201.dat,4.0,0.8144,0.00491,0.00146,-0.0794,0.3918,0.9776
goe288.dat,4.0,1.1003,0.01233,0.00532,-0.1354,0.0012,0.3809
kc135d.dat,4.0,0.6536,0.0059,0.00162,-0.0365,0.1609,0.9888
s1010.dat,4.0,0.4373,0.00572,0.00142,0.0035,0.046,0.994
e171.dat,4.0,0.4443,0.00632,0.00143,0.0001,0.1694,0.6631
ag35.dat,4.0,0.8739,0.0069,0.00237,-0.0483,0.119,1.0
clarkys.dat,4.0,0.3921,0.00291,-0.00197,0.0416,0.0016,0.9068
gm15sm.dat,4.0,,,,,,
fx77w343.dat,4.0,1.1083,0.01108,0.00591,-0.0979,0.3252,0.5622
sc2110.dat,4.0,0.6153,0.00643,0.0019,-0.0186,0.1337,0.9042
ag17.dat,4.0,0.6941,0.00587,0.00153,-0.0514,0.1233,1.0
e837.dat,4.0,0.4282,0.00821,0.00245,0.0005,0.0009,0.6426
goe477.dat,4.0,,,,,,
n5h20.dat,4.0,0.6251,0.00586,0.0025,0.0027,0.4693,0.8487
sd7062.dat,4.0,0.9285,0.00645,0.00206,-0.0871,0.2847,0.7988
ah93157.dat,4.0,0.8584,0.00528,0.00193,-0.0788,0.4932,0.8669
goe422.dat,4.0,1.147,0.00875,0.00393,-0.1384,0.2773,0.8089
fx68h120.dat,4.0,0.5961,0.00618,0.00192,-0.015,0.1699,0.975
sc20414.dat,4.0,0.7862,0.00874,0.00309,-0.0934,0.0605,0.6476
goe502.dat,4.0,1.1182,0.00764,0.00246,-0.1509,0.3675,0.3293
c5c.dat,4.0,0.6315,0.00754,0.00235,-0.0532,0.0433,0.8707
ht08.dat,4.0,0.4504,0.00619,0.00175,0.0005,0.0154,1.0
naca633018.dat,4.0,0.4785,0.00572,0.00136,-0.0061,0.3662,0.5872
s1020.dat,4.0,1.12,0.00628,0.00212,-0.16,0.4629,0.6408
e858.dat,4.0,0.9636,0.00837,0.00309,-0.0994,0.316,0.4372
ah94156.dat,4.0,0.854,0.00511,0.00184,-0.0817,0.5208,0.8491
e587.dat,4.0,1.1331,0.00607,0.00208,-0.1605,0.4869,0.6494
s2027.dat,4.0,0.7758,0.00584,0.00154,-0.0615,0.3516,0.6932
n0011sc.dat,4.0,0.3366,0.00667,0.00213,0.026,0.0538,0.9538
e423.dat,4.0,1.5526,0.00777,0.00296,-0.2363,0.4697,0.2137
goe494.dat,4.0,,,,,,
n6409.dat,4.0,1.1221,0.00562,0.00196,-0.1472,0.4107,1.0
ag19.dat,4.0,,,,,,
goe228.dat,4.0,1.2834,0.01426,0.00722,-0.1824,0.0007,0.4114
goe547.dat,4.0,0.8777,0.00898,0.00376,-0.1049,0.0008,1.0
goe178.dat,4.0,0.893,0.00854,0.00336,-0.0901,0.0007,1.0
goe121.dat,4.0,0.9413,0.01007,0.0032,-0.1048,0.0008,0.1136
e544.dat,4.0,0.7565,0.00535,0.00147,-0.0671,0.4789,0.6716
r140.dat,4.0,,,,,,
c141b.dat,4.0,0.564,0.00698,0.00215,-0.0312,0.1056,0.8705
sd8020.dat,4.0,0.4224,0.00572,0.00139,0.0064,0.1219,0.901
naca16018.dat,4.0,0.2072,0.00658,0.00255,0.0506,0.3271,0.877
e339.dat,4.0,0.7723,0.00576,0.00184,-0.035,0.3301,0.9078
c141a.dat,4.0,0.5577,0.0071,0.00216,-0.0301,0.1072,0.8339
lnv109a.dat,4.0,0.8773,0.00666,0.00135,-0.0488,0.3685,0.0543
mh81.dat,4.0,0.644,0.00553,0.00165,0.0016,0.2376,0.9667
clarkk.dat,4.0,,,,,,
npl9660.dat,4.0,0.5494,0.00642,0.00182,-0.0139,0.1179,0.8983
m5.dat,4.0,,,,,,
e403.dat,4.0,0.8838,0.01038,0.00413,-0.1282,0.0024,0.6075
ht22.dat,4.0,0.5347,0.00586,0.00143,-0.0086,0.0517,1.0032
rae102.dat,4.0,0.4272,0.0065,0.00158,0.0037,0.0493,0.8049
goe484.dat,4.0,,,,,,
goe703.dat,4.0,0.3746,0.00544,0.00186,0.0374,0.3794,0.8817
rc1264c.dat,4.0,0.5039,0.0069,0.0021,-0.0091,0.0665,0.9176
naca2408.dat,4.0,0.6776,0.00705,0.00225,-0.0512,0.027,1.0
r1080.dat,4.0,0.8228,0.00488,0.00146,-0.0713,0.5407,0.7623
giiih.dat,4.0,0.5309,0.00681,0.00193,-0.0132,0.0009,0.95
ag27.dat,4.0,,,,,,
goe289.dat,4.0,0.9365,0.00889,0.00315,-0.0968,0.2523,0.4292
naca66206.dat,4.0,0.5989,0.00702,0.0024,-0.0403,0.0062,0.9202
goe481a.dat,4.0,0.7375,0.00922,0.00318,-0.0641,0.3008,0.1346
hq1510.dat,4.0,0.6399,0.00781,0.00229,-0.043,0.0008,0.7621
goe546.dat,4.0,0.8509,0.00838,0.00309,-0.0908,0.0016,1.0
wb13535sm.dat,4.0,0.8137,0.00718,0.00199,-0.0772,0.2666,0.5263
goe482.dat,4.0,1.3193,0.01383,0.00709,-0.1782,0.0953,0.3517
ms313.dat,4.0,0.8612,0.00843,0.00294,-0.0893,0.1,0.7023
as5048.dat,4.0,0.7444,0.00687,0.00209,-0.0647,0.3135,0.6419
goe342.dat,4.0,,,,,,
e399.dat,4.0,1.1759,0.00604,0.00192,-0.1699,0.4722,0.5784
sc20518.dat,4.0,0.9139,0.00972,0.00387,-0.116,0.0805,0.5939
e420.dat,4.0,1.579,0.00859,0.00358,-0.2306,0.4243,0.2188
k3311sm.dat,4.0,0.8595,0.00517,0.00151,-0.0857,0.3568,1.0
sd6060.dat,4.0,0.6169,0.00553,0.00148,-0.0305,0.2368,0.9253
e326.dat,4.0,0.4699,0.00529,0.00127,0.0292,0.2935,0.8484
raf26.dat,4.0,,,,,,
dormoy.dat,4.0,,,,,,
mh82.dat,4.0,0.7246,0.00564,0.00176,-0.0151,0.2451,0.9889
naca634221.dat,4.0,0.6697,0.00589,0.00163,-0.0471,0.4246,0.547
nl722362.dat,4.0,0.5532,0.00663,0.00227,-0.0124,0.1267,0.9773
hq3510.dat,4.0,0.8972,0.00893,0.00307,-0.1001,0.0007,0.7562
goe441.dat,4.0,1.4405,0.01014,0.0043,-0.2089,0.2504,0.4096
e1213.dat,4.0,0.6432,0.00747,0.0019,-0.0207,0.2244,0.3667
goe508.dat,4.0,0.933,0.00818,0.00368,-0.088,0.2143,0.971
fx61184.dat,4.0,1.0312,0.00662,0.00215,-0.1336,0.3996,0.5836
e422.dat,4.0,1.1588,0.00715,0.00212,-0.1247,0.3656,0.3698
naca65410.dat,4.0,0.7809,0.00796,0.00253,-0.0826,0.0231,0.7806
goe446.dat,4.0,1.1085,0.01098,0.00523,-0.1465,0.001,1.0
e224.dat,4.0,0.6918,0.00602,0.00165,-0.0562,0.1976,0.8755
fx66s161.dat,4.0,0.9485,0.00592,0.00152,-0.1027,0.437,0.5254
naca4418.dat,4.0,0.9472,0.0069,0.00245,-0.0999,0.3631,0.6947
fxl142k.dat,4.0,0.4414,0.00719,0.00173,0.0028,0.1138,0.5565
goe418.dat,4.0,0.9264,0.00972,0.00297,-0.0855,0.1114,0.1186
goe566.dat,4.0,,,,,,
n5h15.dat,4.0,0.43,0.00826,0.00322,0.0248,0.0039,0.8917
n8h12.dat,4.0,0.6293,0.00476,0.0015,-0.0009,0.3866,0.9914
goe137.dat,4.0,,,,,,
nlf0115.dat,4.0,0.6872,0.00723,0.00211,-0.049,0.2107,0.663
fx63158.dat,4.0,1.0796,0.01127,0.00429,-0.1388,0.0475,0.2531
fx78k161.dat,4.0,0.6349,0.00463,0.00145,-0.0259,0.5223,0.8332
vr13.dat,4.0,0.6018,0.00619,0.00186,-0.0112,0.1498,0.9935
ag46c03.dat,4.0,0.5093,0.005,0.00097,-0.0248,0.1748,1.003
fx76mp140.dat,4.0,1.2849,0.00629,0.00256,-0.1863,0.4806,0.8102
ah7476.dat,4.0,,,,,,
fx72ls160.dat,4.0,1.4343,0.00557,0.00241,-0.2054,0.5505,0.9279
e817.dat,4.0,0.8497,0.00909,0.00315,-0.1219,0.0117,0.5994
goe767.dat,4.0,0.5195,0.00586,0.00154,0.009,0.1564,0.8825
fx77w270s.dat,4.0,0.842,0.00791,0.00327,-0.0503,0.3752,0.6338
e862.dat,4.0,0.5181,0.00836,0.00309,-0.0134,0.3379,0.4049
la2573a.dat,4.0,0.5263,0.00468,0.00124,0.024,0.3541,0.9026
goe423.dat,4.0,0.9162,0.00773,0.00332,-0.0965,0.2563,0.9804
e336.dat,4.0,0.4945,0.00543,0.00162,0.0302,0.2996,0.9119
e551.dat,4.0,0.9012,0.00615,0.00168,-0.1043,0.4358,0.4939
mh104.dat,4.0,0.5369,0.00517,0.00128,0.0044,0.3356,0.8213
naca642215.dat,4.0,0.6379,0.00667,0.00181,-0.0441,0.2358,0.6303
mh42.dat,4.0,0.6296,0.0052,0.0013,-0.0306,0.2278,1.0
goe167.dat,4.0,,,,,,
fx78k140.dat,4.0,0.8181,0.00364,0.0011,-0.0675,0.6119,0.9678
giiii.dat,4.0,,,,,,
goe490.dat,4.0,,,,,,
goe648.dat,4.0,0.8407,0.00711,0.00244,-0.0639,0.2282,0.807
arad13.dat,4.0,0.8356,0.00771,0.00321,-0.0555,0.1795,1.0
rc1064c.dat,4.0,0.5454,0.0089,0.00204,-0.0176,0.0351,0.2001
pt40.dat,4.0,0.7952,0.00885,0.00225,-0.0704,0.139,0.082
august160.dat,4.0,0.7925,0.00615,0.00211,-0.0207,0.2748,0.9407
e220.dat,4.0,0.5716,0.00466,0.00144,-0.0083,0.4129,0.9841
sd7043.dat,4.0,0.8913,0.00629,0.00197,-0.0944,0.2008,1.0
stcyr24.dat,4.0,1.1721,0.00908,0.00425,-0.1118,0.1635,1.0
rg1410.dat,4.0,0.6222,0.00757,0.00233,-0.0355,0.0007,0.8783
s1016.dat,4.0,0.4097,0.00691,0.00244,0.0055,0.227,0.777
e176.dat,4.0,0.7686,0.00559,0.00154,-0.0622,0.2423,1.0
e593.dat,4.0,0.7865,0.00454,0.00116,-0.0361,0.3745,1.0
goe426.dat,4.0,0.9091,0.00946,0.00376,-0.0944,0.0015,0.8278
rae5215.dat,4.0,0.6975,0.00768,0.00216,-0.0605,0.0674,0.65
drgnfly.dat,4.0,1.0721,0.00543,0.00228,-0.1136,0.4987,0.9786
r1046.dat,4.0,1.0964,0.00542,0.00228,-0.1234,0.5026,0.9883
goe408.dat,4.0,,,,,,
sd7032.dat,4.0,0.9054,0.00583,0.0018,-0.0942,0.2736,1.0
fx74modsm.dat,4.0,1.6845,0.00067,-0.00361,-0.2596,0.3884,0.8229
rae5212.dat,4.0,0.7019,0.00804,0.00232,-0.0623,0.0653,0.6264
goe285.dat,4.0,0.8279,0.00864,0.0033,-0.0718,0.0011,0.9997
bacj.dat,4.0,0.7306,0.00842,0.00281,-0.0868,0.0177,0.69
fx61147.dat,4.0,1.0225,0.00975,0.00369,-0.1303,0.0525,0.6691
dbln526.dat,4.0,,,,,,
e851.dat,4.0,0.7715,0.0083,0.00264,-0.0932,0.0085,0.6887
naca16006.dat,4.0,0.3938,0.00819,0.00416,0.0103,0.0014,0.9878
cr001sm.dat,4.0,,,,,,
hq3512.dat,4.0,0.8914,0.0091,0.00316,-0.0976,0.032,0.6996
chen.dat,4.0,0.8439,0.01041,0.00485,-0.0179,0.3075,0.07
oaf117.dat,4.0,0.7389,0.00763,0.00254,-0.0584,0.2068,0.5596
usa51.dat,4.0,0.7218,0.00305,-0.00178,-0.0511,0.0007,0.999
goe549.dat,4.0,0.9655,0.00636,0.00224,-0.1,0.2895,0.9982
joukowsk.dat,4.0,0.4674,0.0063,0.00141,-0.0006,0.1456,0.6523
s9037.dat,4.0,,,,,,
naca63a210.dat,4.0,0.5881,0.00793,0.00272,-0.034,0.0383,0.7997
fx66182.dat,4.0,0.9398,0.00588,0.00165,-0.1005,0.4517,0.5866
e1200.dat,4.0,0.9568,0.00718,0.00255,-0.1122,0.3268,0.6728
fx71120.dat,4.0,0.4222,0.00722,0.00214,0.0094,0.0543,0.7596
hor04.dat,4.0,0.6394,0.00748,0.00272,-0.0441,0.0109,1.0
fx67k170.dat,4.0,1.0249,0.00508,0.00172,-0.1195,0.5462,0.7977
e541.dat,4.0,0.7,0.00538,0.00171,-0.0571,0.4779,0.7579
n11.dat,4.0,1.0834,0.00735,0.0028,-0.1015,0.2039,1.0
naca001034a08cli0.2.dat,4.0,0.5841,0.00711,0.00226,-0.0365,0.0156,0.9801
mh78.dat,4.0,0.4758,0.00574,0.0017,0.0448,0.1967,0.9054
e543.dat,4.0,0.72,0.00526,0.00147,-0.0555,0.4785,0.7153
eh2012.dat,4.0,0.5359,0.00505,0.00123,0.0023,0.2938,0.9038
hq3010.dat,4.0,0.8338,0.00864,0.00285,-0.0859,0.0008,0.7508
naca651212.dat,4.0,0.6116,0.00773,0.00227,-0.0418,0.0249,0.7259
e664.dat,4.0,0.8406,0.00606,0.0021,-0.0885,0.419,0.772
giiij.dat,4.0,0.5485,0.00636,0.00172,-0.0132,0.0553,0.972
s6062.dat,4.0,0.6092,0.00679,0.002,-0.0333,0.0094,1.0
nacam3.dat,4.0,0.443,0.00695,0.00197,0.0008,0.0391,0.8664
sc20402.dat,4.0,,,,,,
goe704.dat,4.0,0.5441,0.00795,0.0028,-0.0061,0.0026,0.9275
e330.dat,4.0,0.3861,0.00488,0.00117,0.053,0.2851,0.9255
goe336.dat,4.0,0.8539,0.00988,0.00306,-0.0645,0.0032,0.3206
goe802b.dat,4.0,,,,,,
goe425.dat,4.0,,,,,,
ls417.dat,4.0,0.9982,0.00933,0.00379,-0.1233,0.1471,0.6668
sc20403.dat,4.0,,,,,,
m3.dat,4.0,0.4398,0.00737,0.00224,0.0011,0.0014,0.8662
usa46.dat,4.0,,,,,,
ah83159.dat,4.0,0.9265,0.00481,0.00163,-0.0998,0.5626,0.8134
goe460.dat,4.0,0.2981,0.00753,0.00224,0.0317,0.1872,0.6008
goe570.dat,4.0,,,,,,
naca654421a05.dat,4.0,0.8068,0.00534,0.00165,-0.0698,0.5398,0.6251
e433.dat,4.0,1.0309,0.00623,0.00216,-0.1346,0.4228,0.7539
fx05188.dat,4.0,0.9664,0.00618,0.00212,-0.1267,0.4446,0.6693
ah93w215.dat,4.0,0.7375,0.00587,0.0017,-0.0556,0.4329,0.626
goe225.dat,4.0,1.3754,0.01336,0.00622,-0.2103,0.0007,0.3457
goe243.dat,4.0,1.5373,0.01322,0.00683,-0.2322,0.1623,0.3679
raf69.dat,4.0,0.4189,0.0099,0.00377,0.0037,0.0017,0.5732
e417.dat,4.0,0.8653,0.01013,0.00395,-0.127,0.0021,0.6085
e855.dat,4.0,0.9947,0.00629,0.00178,-0.1262,0.4188,0.534
rae100.dat,4.0,,,,,,
mh201.dat,4.0,0.9094,0.007,0.00223,-0.1075,0.2517,0.734
ah93k130.dat,4.0,,,,,,
raf34.dat,4.0,0.5116,0.00743,0.00254,0.0022,0.0015,0.9701
goe29b.dat,4.0,1.0682,0.01118,0.00394,-0.1063,0.0012,0.0582
marske7.dat,4.0,0.5035,0.00386,0.00126,0.0147,0.5708,0.9813
ag26.dat,4.0,0.7596,0.00592,0.00159,-0.0652,0.1534,1.0
coanda1.dat,4.0,0.6488,0.0091,0.00225,-0.0271,0.0041,0.0773
mb253515sm.dat,4.0,0.646,0.00546,0.0015,-0.0348,0.3644,0.8287
fx711520.dat,4.0,0.4471,0.0082,0.00252,0.0007,0.0106,0.6105
fx60100sm.dat,4.0,0.9604,0.00741,0.00212,-0.1182,0.1802,0.5852
goe12k.dat,4.0,0.8155,0.01082,0.00563,-0.1005,0.0007,1.0
bqm34.dat,4.0,0.4291,0.00625,0.00151,0.0047,0.074,0.8312
hs1430.dat,4.0,0.5872,0.0172,0.00993,-0.0322,0.1938,0.2135
goe567.dat,4.0,1.0264,0.01098,0.00437,-0.1339,0.0018,0.4645
rae103.dat,4.0,,,,,,
c5b.dat,4.0,0.6185,0.00768,0.00233,-0.0509,0.043,0.8143
mh80.dat,4.0,0.5693,0.00542,0.00152,0.0168,0.2303,0.9469
sa7035.dat,4.0,0.7538,0.00553,0.00153,-0.0621,0.242,1.0
s8055.dat,4.0,0.6612,0.00625,0.00177,-0.0397,0.2194,0.8313
e560.dat,4.0,1.1475,0.00758,0.0024,-0.1617,0.3342,0.3969
goe796.dat,4.0,0.8338,0.00648,0.0022,-0.0843,0.2441,0.9942
fx75141.dat,4.0,0.9595,0.00599,0.00185,-0.1228,0.4117,0.6863
naca747a415.dat,4.0,0.704,0.00491,0.00138,-0.036,0.4603,0.8214
hsnlf213.dat,4.0,0.5705,0.00748,0.00266,-0.0174,0.1646,0.7563
sd7037.dat,4.0,0.8171,0.00577,0.00168,-0.0766,0.2386,1.0
goe328.dat,4.0,0.8584,0.00828,0.003,-0.0827,0.0028,1.0
ht05.dat,4.0,0.4496,0.00715,0.00176,0.0011,0.0174,0.6481
mue139.dat,4.0,0.8665,0.00763,0.00207,-0.0552,0.2396,0.3503
goe63.dat,4.0,1.1453,0.01052,0.00352,-0.1276,0.0889,0.0345
sd6080.dat,4.0,0.8466,0.00536,0.00152,-0.0793,0.3063,1.0
e520.dat,4.0,0.4652,0.00591,0.00148,-0.0045,0.2755,0.683
ah79100b.dat,4.0,1.3635,0.00702,0.00264,-0.2156,0.3804,0.7369
e393.dat,4.0,1.0019,0.00655,0.00203,-0.1266,0.2978,0.7591
pfcm.dat,4.0,0.6201,0.00707,0.00221,-0.0432,0.0016,1.0
e1214.dat,4.0,0.6581,0.00744,0.00203,-0.0214,0.2584,0.3943
ssca09.dat,4.0,0.5488,0.00609,0.00168,-0.0136,0.1303,0.9216
goe654.dat,4.0,0.9703,0.00988,0.00441,-0.0904,0.0012,1.0
goe323.dat,4.0,0.8689,0.00704,0.00237,-0.0554,0.1779,0.8924
stcyr234.dat,4.0,1.1408,0.01165,0.00609,-0.0699,0.1674,0.5509
goe615.dat,4.0,,,,,,
naca671215.dat,4.0,0.4349,0.00745,0.0028,-0.0055,0.1882,0.8161
supermarine371ii.dat,4.0,0.5235,0.00707,0.00201,-0.0203,0.0058,0.8142
mh32.dat,4.0,0.7272,0.0056,0.00154,-0.058,0.2191,1.0
sc20012.dat,4.0,0.4616,0.00743,0.00209,-0.003,0.0559,0.7266
c5a.dat,4.0,0.5572,0.00782,0.00228,-0.0389,0.0427,0.7303
fx66h80.dat,4.0,0.5366,0.00444,0.00099,0.0094,0.3242,0.9953
s4083.dat,4.0,0.8745,0.00566,0.00155,-0.0868,0.2546,1.0
goe501.dat,4.0,1.1258,0.01158,0.00474,-0.1549,0.0009,0.3853
goe372.dat,4.0,,,,,,
jx-gs-10.dat,4.0,0.6115,0.00562,0.00137,-0.0285,0.1331,1.0
hq1585.dat,4.0,0.6402,0.00762,0.00229,-0.0443,0.0018,0.7884
e545.dat,4.0,0.753,0.00773,0.00244,-0.0705,0.2085,0.6162
eiffel428.dat,4.0,0.9597,0.00863,0.00358,-0.0889,0.0291,1.0
hq1012.dat,4.0,0.5739,0.00752,0.00205,-0.0281,0.0468,0.7099
fx74cl5140.dat,4.0,,,,,,
c141e.dat,4.0,0.6628,0.0071,0.00235,-0.0494,0.0753,0.9827
fx73170a.dat,4.0,1.0344,0.00511,0.0018,-0.1246,0.5735,0.8047
ah93w174.dat,4.0,0.9377,0.00553,0.00166,-0.099,0.4425,0.7225
naca001234.dat,4.0,0.4133,0.00676,0.00187,0.0037,0.042,0.8755
sc1012r8.dat,4.0,0.7131,0.00719,0.00252,-0.0295,0.1102,0.9418
goe238.dat,4.0,0.8838,0.00857,0.00215,-0.0661,0.1753,0.058
fx66s196.dat,4.0,0.9679,0.00597,0.00177,-0.1136,0.4976,0.5295
usa45m.dat,4.0,0.6996,0.00314,-0.00187,-0.0341,0.0023,0.9886
s4096.dat,4.0,,,,,,
e222.dat,4.0,0.8251,0.00661,0.00199,-0.0897,0.1856,0.8544
e340.dat,4.0,0.4245,0.00543,0.00167,0.0501,0.2989,0.9066
e209.dat,4.0,0.7063,0.00562,0.00131,-0.054,0.3701,0.6504
nlf414f.dat,4.0,0.7729,0.00892,0.00388,-0.0782,0.1469,0.7515
sc20706.dat,4.0,0.9261,0.00939,0.00401,-0.1071,0.003,0.7691
s4062.dat,4.0,0.9107,0.00586,0.00189,-0.1008,0.2906,1.0
ls421mod.dat,4.0,1.0515,0.00861,0.00359,-0.1092,0.2454,0.6533
fx60100.dat,4.0,0.9521,0.00864,0.00267,-0.117,0.0564,0.5706
mh114.dat,4.0,1.3316,0.00703,0.00285,-0.1964,0.3915,0.8223
mh33.dat,4.0,0.5623,0.00609,0.00161,-0.0238,0.0657,0.9921
naca651212a06.dat,4.0,0.5952,0.00753,0.00224,-0.034,0.0344,0.7723
