name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
goe798.dat,8.5,1.2239,0.02483,0.0191,-0.0847,0.0009,1.0
goe29b.dat,8.5,1.5367,0.01466,0.00898,-0.1005,0.0029,1.0
e399.dat,8.5,1.5087,0.01189,0.00695,-0.139,0.1283,1.0
e837.dat,8.5,,,,,,
goe496.dat,8.5,1.3586,0.01936,0.01433,-0.1028,0.0004,1.0
e585.dat,8.5,1.365,0.01142,0.00633,-0.0995,0.1485,0.7981
r1082.dat,8.5,1.1744,0.00939,0.0048,-0.0488,0.2329,0.7914
e432.dat,8.5,,,,,,
mh108.dat,8.5,1.0116,0.00855,0.00403,0.0077,0.0666,0.9979
davissm.dat,8.5,,,,,,
stcyr24.dat,8.5,1.5642,0.01312,0.00826,-0.0959,0.1387,1.0
goe746.dat,8.5,,,,,,
raf30.dat,8.5,0.9049,0.01309,0.00868,0.0086,0.0005,0.9939
n8h12.dat,8.5,1.1631,0.01199,0.00684,-0.0155,0.0,1.0
r1080.dat,8.5,1.1162,0.01016,0.00546,-0.0355,0.2059,0.7874
e793.dat,8.5,1.4239,0.01226,0.0068,-0.103,0.0572,1.0
e334.dat,8.5,1.2405,0.00783,0.00359,-0.0325,0.2032,0.9484
naca001264.dat,8.5,0.8944,0.00968,0.00492,0.0111,0.0248,0.975
naca64a210.dat,8.5,1.0851,0.01189,0.0073,-0.0364,0.0072,1.0
pfcm.dat,8.5,,,,,,
fg4.dat,8.5,1.4103,0.0147,0.00922,-0.0703,0.0359,1.0
nlf415.dat,8.5,1.0006,0.01466,0.00856,-0.0544,0.0081,0.5944
hs1620.dat,8.5,1.3971,0.01419,0.00933,-0.1001,0.1991,1.0
goe406.dat,8.5,1.4008,0.01466,0.00889,-0.0826,0.0014,1.0
rae102.dat,8.5,0.9615,0.01019,0.00561,-0.0039,0.0053,1.0
goe494.dat,8.5,,,,,,
th25816.dat,8.5,0.8241,0.01697,0.0133,-0.022,0.4417,0.7999
goe459.dat,8.5,,,,,,
b737a.dat,8.5,1.103,0.01171,0.00624,0.003,0.0274,0.7831
clarkk.dat,8.5,,,,,,
goe331.dat,8.5,1.5497,0.0156,0.00962,-0.1145,0.0014,1.0
naca654421.dat,8.5,,,,,,
n63215.dat,8.5,1.1116,0.01167,0.00597,-0.0401,0.0079,0.7521
hs1712.dat,8.5,1.5951,0.01502,0.00919,-0.148,0.0498,1.0
s8038.dat,8.5,1.0633,0.00936,0.00456,-0.02,0.0523,0.9965
dae51.dat,8.5,1.3878,0.01273,0.0072,-0.0987,0.0008,1.0
goe477.dat,8.5,,,,,,
e556.dat,8.5,1.3955,0.01201,0.00603,-0.114,0.0722,0.5517
mh126.dat,8.5,1.4312,0.02048,0.01731,-0.1238,0.4245,1.0
l1003.dat,8.5,0.807,0.06261,0.05664,-0.041,0.0034,0.0652
goe242.dat,8.5,,,,,,
e435.dat,8.5,1.446,0.01232,0.00707,-0.1275,0.1739,0.6784
s8055.dat,8.5,1.1397,0.00973,0.00484,-0.0368,0.0551,1.0
goe12k.dat,8.5,1.1378,0.02175,0.0168,-0.0664,0.0006,1.0
clarkv.dat,8.5,,,,,,
raf32md.dat,8.5,,,,,,
s2055.dat,8.5,1.1183,0.01058,0.0057,-0.0385,0.0041,1.0
ah93w145.dat,8.5,1.3943,0.01142,0.00628,-0.0947,0.0721,1.0
goe549.dat,8.5,1.3014,0.01345,0.00781,-0.0709,0.0005,1.0
ah80136.dat,8.5,1.1212,0.01081,0.00603,-0.0146,0.0533,1.0
s102s.dat,8.5,1.2483,0.01088,0.00523,-0.0725,0.087,0.6086
uag8814320.dat,8.5,1.2476,0.0203,0.01512,-0.0909,0.0751,1.0
goe482.dat,8.5,1.5365,0.02788,0.02218,-0.1463,0.0013,1.0
rae2822.dat,8.5,1.1019,0.01181,0.00628,-0.0543,0.0071,0.6929
naca63a210.dat,8.5,1.0744,0.01186,0.00732,-0.0317,0.0076,1.0
goe765.dat,8.5,0.89,0.00829,0.00398,0.0465,0.1291,0.9737
hq208.dat,8.5,,,,,,
ag08.dat,8.5,1.1287,0.01114,0.00651,-0.0337,0.0028,1.0
s3016.dat,8.5,1.1202,0.01042,0.00534,-0.0292,0.007,1.0
jn153.dat,8.5,1.9187,0.00755,0.00396,-0.1723,0.3935,1.0
goe448.dat,8.5,,,,,,
cootie.dat,8.5,,,,,,
e593.dat,8.5,,,,,,
fx77w121.dat,8.5,1.3041,0.01101,0.00594,-0.045,0.052,1.0
goe234.dat,8.5,,,,,,
rhodesg34.dat,8.5,1.4518,0.0154,0.01001,-0.0589,0.0428,1.0
fx63137.dat,8.5,1.7106,0.01809,0.0116,-0.1791,0.0001,0.6769
supermarine371ii.dat,8.5,0.8412,0.05164,0.05027,0.0046,0.0012,1.0
s1048.dat,8.5,0.9241,0.00972,0.00491,0.0062,0.0136,0.9677
goe619.dat,8.5,,,,,,
fx711525.dat,8.5,0.9195,0.01198,0.00657,0.0066,0.0087,0.7073
fx61168.dat,8.5,1.3791,0.01504,0.00886,-0.1041,0.0003,0.6725
hor12.dat,8.5,1.4587,0.01367,0.00797,-0.1111,0.0005,0.9995
naca662215.dat,8.5,0.9359,0.01204,0.00651,-0.0131,0.0129,0.776
ag47c03.dat,8.5,0.9706,0.00917,0.00464,-0.017,0.0072,1.003
lnv109a.dat,8.5,1.4017,0.00661,0.00298,-0.0486,0.3062,1.0
giiic.dat,8.5,,,,,,
goe670.dat,8.5,,,,,,
fx72150a.dat,8.5,1.6608,0.0204,0.01464,-0.1835,0.1387,0.6351
goe364.dat,8.5,,,,,,
sg6040.dat,8.5,1.2383,0.0114,0.00572,-0.0734,0.0735,0.7001
e398.dat,8.5,1.512,0.01221,0.00713,-0.1378,0.1082,1.0
hq159b.dat,8.5,,,,,,
n10.dat,8.5,1.4816,0.01428,0.00876,-0.0785,0.0067,1.0001
e561.dat,8.5,1.5801,0.01015,0.00557,-0.1418,0.2125,1.0
e559.dat,8.5,1.3917,0.01405,0.00833,-0.1064,0.0002,1.0
n6h20.dat,8.5,0.548,0.03081,0.02628,0.0806,0.1758,0.8528
fx601261.dat,8.5,1.462,0.01372,0.00815,-0.1176,0.0011,1.0
fx79l120.dat,8.5,0.9783,0.00944,0.00471,-0.0041,0.0193,0.9857
naca4412.dat,8.5,1.3822,0.01173,0.0063,-0.0939,0.0398,1.0
sc20612.dat,8.5,1.4181,0.01355,0.00773,-0.1087,0.0166,0.6943
vr9.dat,8.5,0.6656,0.08134,0.0805,-0.0057,0.0005,1.0
e855.dat,8.5,1.3093,0.01242,0.00672,-0.0915,0.052,0.7878
fx84w140.dat,8.5,1.3014,0.01164,0.00659,-0.0813,0.0791,1.0
dormoy.dat,8.5,1.1319,0.04553,0.04321,-0.0184,0.0007,1.0
e864.dat,8.5,0.9557,0.0112,0.00596,-0.0122,0.3314,0.4293
isa960.dat,8.5,1.4839,0.01425,0.00876,-0.0909,0.0049,1.0
rc1064c.dat,8.5,1.0146,0.01247,0.00571,-0.0119,0.0006,0.2023
jx-gs-10.dat,8.5,1.0691,0.01017,0.00545,-0.0192,0.0043,1.0
eh3012.dat,8.5,,,,,,
du84132v.dat,8.5,1.2677,0.01332,0.00727,-0.0779,0.0003,0.7644
n642415.dat,8.5,1.2556,0.01237,0.00661,-0.0757,0.0167,0.7531
rg15a213.dat,8.5,1.2245,0.01218,0.00677,-0.0613,0.0002,1.0
goe564.dat,8.5,,,,,,
naca2418.dat,8.5,1.1654,0.01003,0.00522,-0.0413,0.1169,0.9949
e1212.dat,8.5,1.3182,0.00862,0.0043,-0.0553,0.1905,1.0
dae21.dat,8.5,,,,,,
fx74080.dat,8.5,,,,,,
e230.dat,8.5,0.8225,0.01237,0.00836,0.0362,0.0053,0.9955
e555.dat,8.5,1.3315,0.01182,0.00584,-0.0985,0.0604,0.5553
n64012a.dat,8.5,0.9179,0.01053,0.00577,0.0033,0.0006,0.9856
e546.dat,8.5,1.1229,0.01072,0.00516,-0.0405,0.0725,0.6916
goe15.dat,8.5,1.3749,0.01524,0.0081,-0.0639,0.0023,0.0479
naca16021.dat,8.5,0.4785,0.01246,0.00743,0.0882,0.0688,0.903
e668.dat,8.5,,,,,,
raf48.dat,8.5,1.1731,0.0132,0.00791,-0.0391,0.0017,1.0
sd7037.dat,8.5,1.2798,0.01149,0.00619,-0.0699,0.0055,1.0
mh62.dat,8.5,1.0484,0.01036,0.00546,-0.0094,0.0013,1.0
m665.dat,8.5,1.0447,0.01125,0.00675,-0.0113,0.0071,0.999
hq159.dat,8.5,,,,,,
goe685.dat,8.5,,,,,,
fx74130wp2mod.dat,8.5,1.2278,0.01452,0.00881,-0.0779,0.0022,0.8326
usa41.dat,8.5,1.2673,0.02617,0.02229,-0.0683,0.0005,1.0
goe449.dat,8.5,1.1595,0.01943,0.01389,-0.0591,0.0012,1.0
ma409sm.dat,8.5,1.3337,0.01239,0.0074,-0.0948,0.0034,1.0
mh23.dat,8.5,,,,,,
naca4415.dat,8.5,,,,,,
lwk79100.dat,8.5,0.9541,0.00937,0.00476,0.0032,0.0129,1.0
usa46.dat,8.5,,,,,,
hq3014.dat,8.5,1.2013,0.01309,0.00731,-0.059,0.0007,0.8141
e66.dat,8.5,1.3983,0.01343,0.00799,-0.116,0.0007,1.0
c5d.dat,8.5,1.1216,0.01032,0.00519,-0.0489,0.023,1.0
naca4424.dat,8.5,1.1198,0.01259,0.00866,-0.033,0.2677,0.9869
goe15k.dat,8.5,,,,,,
naca642215.dat,8.5,1.105,0.01141,0.00582,-0.0399,0.0159,0.753
fx63120.dat,8.5,,,,,,
goe769.dat,8.5,1.3347,0.01345,0.00786,-0.0459,0.0007,1.0
goe121.dat,8.5,,,,,,
goe289.dat,8.5,,,,,,
goe429.dat,8.5,,,,,,
arad6.dat,8.5,,,,,,
b737d.dat,8.5,1.0793,0.0109,0.00579,-0.0239,0.0006,1.0
r140.dat,8.5,,,,,,
goe676.dat,8.5,1.0386,0.01573,0.01101,-0.017,0.0005,1.0
ah79k143.dat,8.5,0.9702,0.0137,0.00838,-0.0147,0.0128,0.8862
e604.dat,8.5,1.2956,0.01154,0.00652,-0.0918,0.2082,0.6775
fx76120.dat,8.5,0.9419,0.00923,0.00445,0.0057,0.0292,0.9883
goe319.dat,8.5,1.4272,0.01359,0.00784,-0.0746,0.0011,1.0
r1082t.dat,8.5,1.1266,0.01071,0.00552,-0.0405,0.1032,0.8058
goe679.dat,8.5,,,,,,
s7012.dat,8.5,1.1846,0.0138,0.00931,-0.0513,0.0023,1.0
goe142.dat,8.5,1.3206,0.01128,0.00596,-0.0711,0.0066,1.0
clarkysm.dat,8.5,1.2797,0.01057,0.00543,-0.0678,0.0627,1.0
goe632.dat,8.5,,,,,,
goe624.dat,8.5,1.356,0.01568,0.00992,-0.0806,0.0012,1.0
bacj.dat,8.5,1.223,0.01289,0.00752,-0.0828,0.0102,0.7375
fx84w127.dat,8.5,1.2823,0.01159,0.00633,-0.0739,0.0324,1.0
goe226.dat,8.5,1.7081,0.02077,0.01471,-0.1769,0.0017,1.0
goe693.dat,8.5,,,,,,
goe240.dat,8.5,1.3603,0.02231,0.01748,-0.0832,0.0005,1.0
fx72150b.dat,8.5,2.0461,0.01044,0.00636,-0.2547,0.4228,0.6511
goe633.dat,8.5,1.1395,0.01267,0.00737,-0.0168,0.0025,0.9919
sd7003.dat,8.5,1.1282,0.0101,0.00519,-0.0327,0.0115,1.0
clarky.dat,8.5,1.2949,0.01096,0.00563,-0.0742,0.046,1.0
ht05.dat,8.5,0.941,0.01142,0.00744,0.0059,0.0046,1.0
sc20010.dat,8.5,0.9621,0.01016,0.00541,-0.0019,0.0121,1.0
vr11x.dat,8.5,1.1945,0.01148,0.00608,-0.0407,0.0154,1.0
mh25.dat,8.5,0.9503,0.01055,0.00565,-0.0027,0.001,0.9828
sd7080.dat,8.5,1.2203,0.01125,0.00607,-0.0567,0.0038,1.0
trainer60.dat,8.5,,,,,,
clarkyh.dat,8.5,,,,,,
e340.dat,8.5,0.9307,0.00705,0.00304,0.0469,0.2136,0.9156
n11.dat,8.5,1.4969,0.01433,0.00873,-0.0893,0.0069,1.0
fx84w150.dat,8.5,1.3116,0.01106,0.00631,-0.0813,0.1315,1.0
goe421.dat,8.5,1.4151,0.03176,0.02595,-0.1373,0.0023,1.0
fxlv152.dat,8.5,0.9631,0.01179,0.00609,-0.005,0.004,0.6501
goe650.dat,8.5,,,,,,
sc21010.dat,8.5,1.7312,0.01812,0.01278,-0.131,0.0096,0.8182
naca651212a06.dat,8.5,1.0616,0.01136,0.00659,-0.03,0.0091,1.0
goe190.dat,8.5,1.3551,0.00895,0.00277,-0.0969,0.0003,0.3986
sc20404.dat,8.5,,,,,,
goe425.dat,8.5,1.311,0.01442,0.00884,-0.0706,0.0027,1.0
psu-90-125wl.dat,8.5,1.2026,0.01163,0.0063,-0.061,0.0052,1.0
goe570.dat,8.5,,,,,,
goe493.dat,8.5,,,,,,
goe802.dat,8.5,,,,,,
eh0009.dat,8.5,0.9377,0.01054,0.00612,0.0025,0.0016,1.0
goe481a.dat,8.5,,,,,,
spicasm.dat,8.5,1.3878,0.00932,0.00464,-0.0774,0.1556,1.0
hq2010.dat,8.5,,,,,,
ag36.dat,8.5,1.3244,0.01299,0.00806,-0.0457,0.0032,1.0031
mh38.dat,8.5,1.3263,0.01273,0.00754,-0.0864,0.001,1.0
naca64208.dat,8.5,1.0971,0.01148,0.00707,-0.0385,0.0033,1.0
fx84w097.dat,8.5,1.1884,0.01091,0.00583,-0.0479,0.0079,1.0
ag46c03.dat,8.5,1.0097,0.00903,0.00428,-0.024,0.0099,1.003
fx73cl2152.dat,8.5,1.9256,0.01072,0.00614,-0.2109,0.2543,1.0
mh78.dat,8.5,0.9983,0.00762,0.00347,0.0447,0.1583,0.9571
goe223.dat,8.5,,,,,,
goe222.dat,8.5,1.5457,0.02683,0.01998,-0.1632,0.0023,0.4438
ua79sf18.dat,8.5,,,,,,
vr5.dat,8.5,1.2517,0.01238,0.00703,-0.0546,0.0,1.0
e548.dat,8.5,1.1756,0.00976,0.00459,-0.0399,0.1458,0.6921
e1098.dat,8.5,1.1849,0.01611,0.01023,-0.0787,0.0887,0.5745
e434.dat,8.5,1.3015,0.01065,0.00579,-0.0768,0.128,0.9194
goe433.dat,8.5,,,,,,
naca2408.dat,8.5,1.1636,0.01088,0.00593,-0.0479,0.0054,1.0
e64.dat,8.5,1.3457,0.01445,0.00959,-0.0984,0.0042,1.0
naca64209.dat,8.5,1.098,0.01137,0.00691,-0.0384,0.0064,1.0
m17.dat,8.5,,,,,,
naca0006.dat,8.5,0.9263,0.01425,0.01079,0.0044,0.0016,1.0
hobiesm.dat,8.5,1.3285,0.01276,0.00772,-0.0858,0.0028,1.0
s8052.dat,8.5,1.1049,0.00957,0.00471,-0.0274,0.0444,1.0
goe723.dat,8.5,,,,,,
fx61163.dat,8.5,1.3791,0.01462,0.00851,-0.102,0.0004,0.6723
ah93w257.dat,8.5,1.4257,0.01077,0.00559,-0.1229,0.2282,0.5313
mh117.dat,8.5,1.2381,0.01084,0.0057,-0.0633,0.0127,1.0
kc135c.dat,8.5,1.0881,0.01061,0.00566,-0.0247,0.007,1.0
dae11.dat,8.5,,,,,,
fx75141.dat,8.5,1.2722,0.01243,0.00665,-0.087,0.0422,0.7236
rhodesg32.dat,8.5,1.4347,0.01297,0.00767,-0.0602,0.0356,1.0
l188tip.dat,8.5,1.234,0.01119,0.0059,-0.071,0.031,1.0
r140sm.dat,8.5,0.9209,0.01189,0.00754,0.0005,0.0016,0.9915
n2415.dat,8.5,1.1836,0.0102,0.00517,-0.0469,0.0697,1.0
goe123.dat,8.5,,,,,,
sa7035.dat,8.5,1.2243,0.01076,0.00565,-0.0574,0.0102,1.0
p51hroot.dat,8.5,0.815,0.01395,0.00866,0.0112,0.014,0.7993
goe803h.dat,8.5,1.6604,0.01433,0.00846,-0.1499,0.0009,1.0
goe681.dat,8.5,1.2465,0.0127,0.00745,-0.0536,0.0828,1.0
sc20503.dat,8.5,,,,,,
goe198.dat,8.5,,,,,,
goe476.dat,8.5,,,,,,
n24.dat,8.5,1.6494,0.01345,0.0087,-0.089,0.1728,1.0002
e374.dat,8.5,1.1294,0.01097,0.00599,-0.0376,0.0072,1.0
goe384.dat,8.5,1.3365,0.02592,0.02018,-0.0905,0.0008,1.0
mh20.dat,8.5,,,,,,
goe523.dat,8.5,1.7457,0.03282,0.02614,-0.206,0.0016,0.5936
mh44.dat,8.5,1.0721,0.01003,0.00511,-0.0154,0.0087,1.0
goe479.dat,8.5,1.2722,0.01287,0.00745,-0.0633,0.0011,1.0
fx60160.dat,8.5,1.1415,0.01429,0.00825,-0.0636,0.003,0.6794
saratov.dat,8.5,,,,,,
rhodesg30.dat,8.5,1.3603,0.0128,0.00759,-0.0528,0.006,1.0
ui1720.dat,8.5,,,,,,
ys930.dat,8.5,,,,,,
ma409.dat,8.5,1.2792,0.03908,0.03671,-0.07,0.0014,1.0
e694.dat,8.5,1.2785,0.0213,0.01531,-0.1235,0.0017,0.7995
goe115.dat,8.5,,,,,,
sc20402.dat,8.5,,,,,,
s8065.dat,8.5,1.0413,0.01091,0.00607,-0.0271,0.0051,1.0
e502.dat,8.5,0.8886,0.01138,0.00586,0.009,0.0256,0.7553
goe522.dat,8.5,1.1646,0.01425,0.0092,-0.0543,0.2073,0.7304
naca652415.dat,8.5,1.1834,0.0127,0.00697,-0.0653,0.0121,0.7629
naca632a015.dat,8.5,1.0015,0.0089,0.00424,0.0037,0.0896,0.9685
fx83w160.dat,8.5,1.1975,0.01321,0.00741,-0.0848,0.0883,0.6145
goe63.dat,8.5,1.6095,0.01468,0.00879,-0.1215,0.0031,1.0
fx84w218.dat,8.5,1.1824,0.00973,0.00563,-0.0525,0.3124,0.7909
goe460.dat,8.5,0.5663,0.0117,0.00635,0.0749,0.0009,0.8439
p51htip.dat,8.5,0.979,0.01097,0.00585,-0.0157,0.0081,0.8819
goe276.dat,8.5,,,,,,
clarkys.dat,8.5,,,,,,
s6063.dat,8.5,1.0373,0.02215,0.01886,-0.0219,0.0041,1.0
fx77080.dat,8.5,0.9751,0.00984,0.00525,-0.0026,0.0079,1.0
e201.dat,8.5,1.2389,0.01213,0.0069,-0.0671,0.004,1.0
eh1590.dat,8.5,1.0093,0.01056,0.00592,-0.0003,0.0024,1.0
e211.dat,8.5,1.2936,0.01305,0.00797,-0.089,0.0035,1.0
naca651412.dat,8.5,1.2329,0.01262,0.00733,-0.0747,0.0086,0.8563
fx60100.dat,8.5,1.4147,0.01339,0.00812,-0.1091,0.0004,1.0
goe255.dat,8.5,,,,,,
goe372.dat,8.5,,,,,,
s2091.dat,8.5,1.3525,0.01002,0.00505,-0.0771,0.0744,1.0
e904.dat,8.5,,,,,,
as5046.dat,8.5,1.224,0.01108,0.00539,-0.0617,0.0648,0.6603
goe124.dat,8.5,,,,,,
goe498.dat,8.5,1.3332,0.01631,0.01062,-0.0888,0.0,1.0
e587.dat,8.5,1.4018,0.01291,0.00757,-0.1201,0.1576,0.6868
s4096.dat,8.5,1.3,0.01756,0.01213,-0.0767,0.0348,1.0006
nlf0215f.dat,8.5,1.4511,0.01328,0.00735,-0.1239,0.063,0.7027
mh113.dat,8.5,1.704,0.01151,0.00699,-0.1693,0.2467,1.0
raf28.dat,8.5,,,,,,
miley.dat,8.5,1.3217,0.00948,0.00521,-0.0462,0.1769,1.0
stcyr171.dat,8.5,0.9315,0.01409,0.00828,0.0109,0.0239,0.4121
nl722362.dat,8.5,1.0522,0.01078,0.00583,-0.0139,0.0095,0.9914
goe567.dat,8.5,,,,,,
goe386.dat,8.5,1.3509,0.01626,0.01085,-0.0764,0.0876,1.0
usa35a.dat,8.5,1.6194,0.01108,0.00652,-0.124,0.2428,1.0
goe389.dat,8.5,,,,,,
lwk80120k25.dat,8.5,,,,,,
ag455ct02r.dat,8.5,1.1268,0.01022,0.00543,-0.0278,0.0063,1.0
s102b.dat,8.5,1.316,0.01119,0.00546,-0.0875,0.0829,0.6088
hq3012.dat,8.5,1.2628,0.01273,0.00747,-0.0715,0.002,1.0
naca16006.dat,8.5,,,,,,
naca63206.dat,8.5,,,,,,
e361.dat,8.5,1.0087,0.00891,0.00427,0.0052,0.0656,0.9905
e863.dat,8.5,1.0542,0.00998,0.00483,-0.025,0.3246,0.4365
sc1095r8.dat,8.5,1.0436,0.00846,0.00367,-0.0085,0.0727,1.0
m1.dat,8.5,,,,,,
s4022.dat,8.5,1.4984,0.01395,0.0083,-0.1412,0.0038,1.0
naca662415.dat,8.5,1.0535,0.01356,0.00789,-0.0443,0.0133,0.7785
fx77w258.dat,8.5,1.3063,0.02632,0.02023,-0.0691,0.0363,0.6345
fx76mp120.dat,8.5,1.7339,0.0138,0.00908,-0.1889,0.2124,1.0
eh1090.dat,8.5,0.9861,0.01036,0.00579,0.0006,0.0031,1.0
e403.dat,8.5,1.2789,0.01559,0.00958,-0.1107,0.0023,0.6418
bw3.dat,8.5,1.6122,0.01355,0.00796,-0.1503,0.014,1.0
goe407.dat,8.5,,,,,,
goe777.dat,8.5,1.213,0.02664,0.02124,-0.0443,0.0002,1.0
goe598.dat,8.5,,,,,,
e541.dat,8.5,0.919,0.0125,0.00705,-0.0093,0.0448,0.7688
b707a.dat,8.5,0.8657,0.01247,0.00708,0.0254,0.0085,0.5881
ames02.dat,8.5,0.9787,0.01001,0.00527,-0.0021,0.0126,1.0
n64215.dat,8.5,1.097,0.01148,0.00585,-0.0385,0.0123,0.753
cast102.dat,8.5,1.1769,0.01186,0.00622,-0.0601,0.0135,0.8094
sc20606.dat,8.5,1.3046,0.01643,0.01225,-0.0793,0.0005,0.888
e68.dat,8.5,1.2376,0.01194,0.0066,-0.0793,0.0209,1.0
goe550.dat,8.5,,,,,,
naca654221.dat,8.5,0.8809,0.01512,0.00927,-0.0083,0.0286,0.6523
e583.dat,8.5,1.3627,0.00959,0.00512,-0.089,0.2585,0.8179
e421.dat,8.5,,,,,,
sc20614.dat,8.5,1.4484,0.01352,0.00752,-0.1149,0.0243,0.6704
e224.dat,8.5,1.16,0.01073,0.00575,-0.0498,0.0086,1.0
goe285.dat,8.5,1.2827,0.01248,0.00694,-0.0622,0.0014,1.0
fx61140.dat,8.5,,,,,,
goe530.dat,8.5,1.2824,0.0141,0.00847,-0.0463,0.0003,0.9979
raf32.dat,8.5,,,,,,
hq1512.dat,8.5,1.1008,0.01186,0.00693,-0.0345,0.0012,1.0
mh60.dat,8.5,1.0629,0.00981,0.00493,-0.009,0.0153,1.0
e214.dat,8.5,1.4501,0.01298,0.00737,-0.1243,0.0066,1.0
n0009sm.dat,8.5,0.9847,0.00991,0.00521,-0.0064,0.0059,0.9993
s1010.dat,8.5,0.933,0.01031,0.00601,0.0063,0.0026,1.0
s6062.dat,8.5,1.0815,0.013,0.00875,-0.0283,0.0049,1.0
sc20403.dat,8.5,,,,,,
goe81.dat,8.5,1.4996,0.01824,0.01296,-0.1093,0.0004,1.0
raf26.dat,8.5,,,,,,
goe382.dat,8.5,1.2762,0.02306,0.01739,-0.0713,0.0008,1.0
goe290.dat,8.5,1.3025,0.01418,0.00847,-0.0659,0.0004,1.0
ultimate.dat,8.5,0.9529,0.01053,0.00568,-0.0006,0.0089,0.9981
goe481.dat,8.5,,,,,,
e385.dat,8.5,1.6025,0.01451,0.00894,-0.1515,0.0038,1.0
fxs02196.dat,8.5,1.199,0.01919,0.01281,-0.0747,0.0209,0.48
n12.dat,8.5,0.959,0.0097,0.00499,-0.0006,0.0163,0.9939
fx66196v.dat,8.5,1.2745,0.01323,0.00764,-0.0849,0.1448,0.5833
goe547.dat,8.5,1.1661,0.02004,0.01526,-0.0639,0.0005,1.0
s6061.dat,8.5,1.1061,0.01142,0.00682,-0.0326,0.0063,1.0
eh1070.dat,8.5,0.9061,0.02788,0.02553,0.0119,0.0021,1.0
goe14.dat,8.5,1.5373,0.01552,0.00828,-0.0948,0.0011,0.0763
goe323.dat,8.5,,,,,,
oa213.dat,8.5,1.1899,0.00911,0.00454,-0.0196,0.1261,1.0
usa48.dat,8.5,,,,,,
mh46.dat,8.5,1.0077,0.00966,0.00493,0.0111,0.026,1.0
mh24.dat,8.5,0.9774,0.01211,0.00774,-0.0069,0.0011,0.9906
mh104.dat,8.5,1.0921,0.00789,0.00378,-0.0075,0.1749,0.9943
e207.dat,8.5,1.1639,0.01107,0.00584,-0.0425,0.0057,1.0
ea61009.dat,8.5,,,,,,
s1223.dat,8.5,2.188,0.01386,0.009,-0.2765,0.2465,1.0
nplx.dat,8.5,1.0428,0.01036,0.00484,-0.0409,0.0196,0.7122
kc135b.dat,8.5,1.0707,0.01048,0.00546,-0.0188,0.0168,0.9974
naca2424.dat,8.5,0.8606,0.01052,0.00627,0.0207,0.2219,0.8849
goe167.dat,8.5,,,,,,
e547.dat,8.5,1.1149,0.01033,0.00496,-0.0358,0.1137,0.6934
fx77w153.dat,8.5,1.2777,0.01327,0.00775,-0.0347,0.0008,1.0
sc20710.dat,8.5,1.468,0.01497,0.00951,-0.1164,0.0104,0.7295
ah88k136.dat,8.5,1.0272,0.01383,0.00867,-0.0176,0.012,0.9578
c5e.dat,8.5,1.1404,0.01021,0.00507,-0.041,0.0241,0.9383
m22.dat,8.5,,,,,,
goe332.dat,8.5,,,,,,
sc20406.dat,8.5,1.1154,0.01276,0.00849,-0.041,0.0005,1.0
hq1510.dat,8.5,1.0977,0.01348,0.00898,-0.0344,0.0018,1.0
e557.dat,8.5,1.4559,0.01216,0.00623,-0.1287,0.0888,0.5487
fx76mp160.dat,8.5,1.4233,0.01485,0.00984,-0.1212,0.2139,0.757
goe381.dat,8.5,,,,,,
clarym15.dat,8.5,1.2419,0.01339,0.00782,-0.0601,0.0041,1.0
e417.dat,8.5,,,,,,
s5020.dat,8.5,1.0732,0.01023,0.00525,-0.0003,0.0033,1.0
fx60100sm.dat,8.5,1.432,0.0116,0.00633,-0.1122,0.0221,1.0
e328.dat,8.5,1.1428,0.00795,0.00349,-0.0139,0.1887,0.8615
hsnlf213.dat,8.5,1.0642,0.01168,0.0061,-0.0209,0.0214,0.7567
giiim.dat,8.5,1.0816,0.00941,0.00448,-0.0098,0.0286,1.0
e205.dat,8.5,1.1829,0.01124,0.00607,-0.042,0.0037,1.0
goe195.dat,8.5,,,,,,
e397.dat,8.5,1.4331,0.01434,0.00891,-0.13,0.04,1.0
fx63100.dat,8.5,,,,,,
fauvel.dat,8.5,0.9635,0.00749,0.00341,0.0443,0.1614,0.9783
goe137.dat,8.5,,,,,,
ah82150f.dat,8.5,1.0143,0.01682,0.0113,-0.0416,0.0051,0.8635
coanda2.dat,8.5,,,,,,
goe430.dat,8.5,,,,,,
goe626.dat,8.5,1.3512,0.01591,0.00897,-0.0956,0.0019,0.3068
e327.dat,8.5,1.0535,0.00791,0.00341,0.0072,0.1671,0.8629
rae69ck.dat,8.5,1.1019,0.01181,0.00628,-0.0543,0.0071,0.6929
e67.dat,8.5,1.3196,0.01245,0.00697,-0.0982,0.0081,1.0
nacam3.dat,8.5,0.9459,0.00991,0.00517,0.0019,0.0239,0.9951
lrn1015.dat,8.5,1.2731,0.01327,0.00858,-0.0638,0.1405,0.9494
mh115.dat,8.5,1.6089,0.01193,0.00668,-0.1507,0.0926,1.0
mh33.dat,8.5,,,,,,
sa7036.dat,8.5,1.2478,0.01104,0.00581,-0.0629,0.0075,1.0
goe398.dat,8.5,1.293,0.01422,0.00858,-0.0605,0.0007,1.0
nasasc2-0714.dat,8.5,1.5195,0.01413,0.00811,-0.131,0.0249,0.6618
fx74130wp2.dat,8.5,1.2063,0.01556,0.00988,-0.077,0.0027,0.8345
