name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
goe390.dat,0.0,0.7586,0.00821,0.00236,-0.1397,0.4049,0.084
e479.dat,0.0,0.0002,0.00625,0.00103,-0.0,0.3432,0.3407
e396.dat,0.0,0.7502,0.00514,0.00088,-0.175,0.6059,0.3211
goe331.dat,0.0,0.7498,0.00785,0.00194,-0.1375,0.3662,0.0019
ag45ct02r.dat,0.0,0.1816,0.00504,0.00039,-0.0302,0.4478,0.3786
goe225.dat,0.0,0.9882,0.00725,0.00197,-0.2212,0.4708,0.1055
goe274.dat,0.0,0.6127,0.00753,0.00153,-0.1218,0.3542,0.016
rc1064c.dat,0.0,0.1363,0.00579,0.00098,-0.025,0.6358,0.1908
hq17.dat,0.0,0.5926,0.0041,0.0009,-0.1318,0.6483,0.7202
mh120.dat,0.0,0.4644,0.00359,0.00034,-0.1231,0.7755,0.5222
naca2411.dat,0.0,0.2952,0.00532,0.00068,-0.063,0.5277,0.3329
mh106.dat,0.0,0.0029,0.00555,0.0007,0.0152,0.379,0.4362
jx-gs-04.dat,0.0,0.1213,0.00507,0.00038,-0.0158,0.4254,0.3921
tempest3.dat,0.0,0.1037,0.00377,0.00042,-0.0204,0.6535,0.664
goe420.dat,0.0,0.4999,0.00643,0.00148,-0.1094,0.4546,0.3117
goe655.dat,0.0,,,,,,
naca000834.dat,0.0,0.0,0.00296,0.00029,-0.0,0.7774,0.7779
e67.dat,0.0,0.5507,0.00459,0.00067,-0.1329,0.6338,0.446
vr1.dat,0.0,0.1876,0.00471,0.0006,-0.0375,0.6245,0.4064
goe435.dat,0.0,0.6605,0.00827,0.00278,-0.1404,0.4248,0.1569
rae2822.dat,0.0,0.2267,0.00396,0.00048,-0.068,0.7027,0.5396
goe601.dat,0.0,0.2901,0.00529,0.00095,-0.0653,0.5641,0.4229
usa28.dat,0.0,0.3364,0.00559,0.00077,-0.0794,0.5433,0.2766
naca633618.dat,0.0,0.542,0.00525,0.00109,-0.1193,0.5221,0.5017
nlf415.dat,0.0,0.4671,0.0042,0.00103,-0.1297,0.789,0.5711
oa206.dat,0.0,0.0267,0.00548,0.00069,0.0041,0.5295,0.2547
fx61168.dat,0.0,0.5867,0.00504,0.00107,-0.129,0.5163,0.6084
sc20402.dat,0.0,0.1504,0.00583,0.00038,-0.0369,0.0094,0.5555
e863.dat,0.0,-0.0,0.00848,0.00319,0.0,0.3836,0.3837
hq109.dat,0.0,0.1412,0.00387,0.00033,-0.0308,0.6173,0.6071
hq159b.dat,0.0,0.2129,0.00391,0.00035,-0.0464,0.6176,0.5981
s9037.dat,0.0,0.4003,0.00509,0.00056,-0.08,0.5284,0.3243
fx66a175.dat,0.0,0.5111,0.00588,0.00116,-0.1015,0.4281,0.461
ls421mod.dat,0.0,0.561,0.00636,0.00205,-0.1014,0.4129,0.6019
ah81131.dat,0.0,0.09,0.00496,0.00073,0.0071,0.6535,0.3471
mh64.dat,0.0,0.0899,0.00469,0.00037,-0.009,0.5177,0.4273
s4233.dat,0.0,0.3767,0.00472,0.0007,-0.0766,0.5461,0.5211
goe494.dat,0.0,0.6197,0.00502,0.00045,-0.1482,0.6724,0.0254
nlf0115.dat,0.0,0.2723,0.00447,0.00086,-0.054,0.5913,0.6474
sa7035.dat,0.0,0.31,0.00473,0.00051,-0.0629,0.5146,0.4786
rae5212.dat,0.0,0.291,0.00462,0.00068,-0.0705,0.5376,0.5713
e201.dat,0.0,0.3744,0.00486,0.00063,-0.0812,0.5438,0.4599
m10.dat,0.0,0.1514,0.00583,0.0006,-0.0243,0.5798,0.0432
vr9.dat,0.0,0.0278,0.00788,0.00107,-0.0046,0.0167,0.0166
n64108.dat,0.0,0.0895,0.00361,0.00027,-0.0213,0.6488,0.6364
bqm34.dat,0.0,0.0001,0.00427,0.00044,-0.0,0.564,0.5637
naca642415.dat,0.0,0.3607,0.00468,0.00075,-0.082,0.5548,0.546
naca4421.dat,0.0,0.4942,0.00717,0.00187,-0.0969,0.4516,0.2651
hq3011.dat,0.0,0.4197,0.00434,0.00055,-0.09,0.5995,0.5329
s2062.dat,0.0,,,,,,
goe15.dat,0.0,0.7017,0.01259,0.00752,-0.1162,0.3755,0.0018
a18sm.dat,0.0,,,,,,
naca2412.dat,0.0,0.2499,0.00549,0.00079,-0.0533,0.5041,0.364
naca64210.dat,0.0,0.1795,0.00392,0.00038,-0.0422,0.6185,0.605
e662.dat,0.0,0.6545,0.00375,0.0009,-0.1513,0.7249,0.736
e328.dat,0.0,0.2091,0.00586,0.00101,-0.0143,0.3833,0.4397
ag17.dat,0.0,0.248,0.00498,0.00036,-0.0526,0.4799,0.35
npl9510.dat,0.0,0.2419,0.00712,0.00143,-0.0888,0.0493,0.4904
e421.dat,0.0,0.9465,0.0072,0.00184,-0.1866,0.4225,0.1234
oaf117.dat,0.0,0.2581,0.00667,0.00166,-0.0552,0.4039,0.303
usa35a.dat,0.0,0.7349,0.00765,0.00198,-0.1358,0.4351,0.0673
sd7084.dat,0.0,0.2488,0.00512,0.00057,-0.047,0.4951,0.3939
ste87151.dat,0.0,0.5204,0.00345,0.001,-0.1216,0.8241,0.7516
naca63206.dat,0.0,0.1345,0.0071,0.00337,-0.0299,0.517,0.5998
fx61147.dat,0.0,0.6096,0.00537,0.00114,-0.1356,0.4458,0.6235
fx74130wp2.dat,0.0,0.5045,0.00378,0.00082,-0.1108,0.6861,0.7762
goe436.dat,0.0,0.4013,0.00696,0.00103,-0.0759,0.3719,0.0498
fxs03182.dat,0.0,0.5025,0.00487,0.00105,-0.1178,0.5927,0.5794
e226.dat,0.0,0.1133,0.00458,0.00046,-0.0234,0.5391,0.4993
goe534.dat,0.0,0.5662,0.00726,0.00136,-0.0972,0.3353,0.06
goe421.dat,0.0,0.9182,0.00747,0.00235,-0.1951,0.5182,0.174
naca64206.dat,0.0,,,,,,
c141f.dat,0.0,0.3298,0.00646,0.00098,-0.0735,0.5131,0.0518
goe499.dat,0.0,,,,,,
goe802a.dat,0.0,0.6714,0.00817,0.00261,-0.1198,0.4711,0.0029
hq300gd2.dat,0.0,0.6278,0.0048,0.00127,-0.1264,0.5464,0.7236
goe795.dat,0.0,0.2738,0.00517,0.00047,-0.0588,0.6021,0.2118
ah80140.dat,0.0,0.3509,0.00638,0.00098,-0.0477,0.4578,0.1039
sc20518.dat,0.0,0.439,0.00684,0.00206,-0.1135,0.3097,0.5582
nacam12.dat,0.0,0.1771,0.00665,0.00134,-0.0266,0.5229,0.1185
raf34.dat,0.0,0.1079,0.00571,0.00079,-0.0059,0.4817,0.3039
e639.dat,0.0,0.3901,0.00712,0.00116,-0.0463,0.3703,0.0121
clarkk.dat,0.0,0.3861,0.00641,0.00105,-0.0828,0.5363,0.0446
fx76100.dat,0.0,-0.0001,0.0051,0.00058,0.0,0.4582,0.4607
fx63100.dat,0.0,0.6974,0.00492,0.00073,-0.1603,0.5657,0.3914
n64212ma.dat,0.0,0.2894,0.00872,0.00178,-0.0477,0.0776,0.0271
supermarine371i.dat,0.0,0.1238,0.00587,0.00091,-0.025,0.6683,0.109
mh92.dat,0.0,-0.0047,0.00525,0.0009,0.0309,0.344,0.6012
naca16021.dat,0.0,0.0,0.00401,0.00141,-0.0,0.8032,0.8032
fx68h120.dat,0.0,0.1536,0.00664,0.00102,-0.016,0.3346,0.218
rg15a111.dat,0.0,0.281,0.00445,0.00057,-0.0619,0.5236,0.601
goe629.dat,0.0,0.3237,0.00616,0.00099,-0.0722,0.5115,0.1756
naca2415.dat,0.0,0.252,0.0059,0.00105,-0.0524,0.4773,0.3574
goe180.dat,0.0,0.4994,0.00661,0.00085,-0.0998,0.4193,0.0188
s9033.dat,0.0,0.0,0.00519,0.00042,-0.0,0.3943,0.3943
rg8.dat,0.0,0.3912,0.00459,0.00061,-0.0955,0.551,0.5438
e837.dat,0.0,0.0002,0.00445,0.00064,-0.0,0.5771,0.5756
rg1495.dat,0.0,0.2083,0.0045,0.00051,-0.0426,0.5312,0.5512
dga1182.dat,0.0,0.069,0.00755,0.00118,-0.0118,0.0767,0.1849
ag36.dat,0.0,0.4009,0.00424,0.00079,-0.0462,0.4156,0.9059
goe188.dat,0.0,,,,,,
m12.dat,0.0,0.1578,0.00581,0.00088,-0.0261,0.5198,0.2763
naca23012.dat,0.0,0.1298,0.00573,0.00089,-0.0079,0.3275,0.5164
hq2010.dat,0.0,0.282,0.00411,0.00043,-0.0611,0.5964,0.5801
goe323.dat,0.0,,,,,,
e385.dat,0.0,0.7382,0.00539,0.00066,-0.1638,0.5704,0.1281
sd7037.dat,0.0,0.3757,0.00513,0.00058,-0.0782,0.5108,0.3468
naca001264.dat,0.0,-0.0001,0.00405,0.00062,0.0,0.6521,0.6535
e197.dat,0.0,0.3087,0.0049,0.00067,-0.0636,0.54,0.4694
goe319.dat,0.0,0.5427,0.00677,0.00115,-0.0857,0.428,0.0141
mh60.dat,0.0,0.0821,0.00491,0.00049,-0.001,0.4933,0.4159
fx72150a.dat,0.0,1.0361,0.00697,0.00177,-0.2278,0.5152,0.0119
mh27.dat,0.0,0.165,0.00277,0.00056,-0.0331,0.8093,0.8654
goe546.dat,0.0,0.4533,0.00511,0.00063,-0.0999,0.563,0.3241
fx75141.dat,0.0,0.5402,0.00412,0.00064,-0.1288,0.6712,0.5436
nlf0215f.dat,0.0,0.673,0.00488,0.00122,-0.1533,0.5637,0.6735
naca4418.dat,0.0,0.4999,0.00663,0.0015,-0.1009,0.4712,0.2752
s6061.dat,0.0,0.1867,0.00418,0.00039,-0.0365,0.573,0.5651
n0012.dat,0.0,-0.0,0.00507,0.0007,0.0,0.4886,0.4889
naca641112.dat,0.0,0.0902,0.00417,0.00047,-0.0209,0.5878,0.584
rhodesg36.dat,0.0,0.7594,0.00855,0.00241,-0.0873,0.2782,0.1344
s1048.dat,0.0,0.0,0.00527,0.00068,-0.0,0.4481,0.4482
goe413.dat,0.0,0.5549,0.00697,0.00148,-0.1179,0.4694,0.0507
clarkw.dat,0.0,0.3998,0.00575,0.0008,-0.0836,0.5369,0.1959
naca65410.dat,0.0,0.3589,0.00377,0.00043,-0.0852,0.6655,0.6385
hq3513.dat,0.0,0.4948,0.00461,0.00073,-0.1057,0.5723,0.5334
nn7mk20.dat,0.0,0.4721,0.00469,0.00088,-0.1068,0.5769,0.5798
raf48.dat,0.0,0.2686,0.00622,0.001,-0.0428,0.471,0.224
goe482.dat,0.0,1.0395,0.00771,0.00214,-0.2068,0.4281,0.0399
eh1590.dat,0.0,0.0637,0.00459,0.00043,0.0006,0.4438,0.5849
e334.dat,0.0,0.3342,0.007,0.00109,-0.0393,0.3858,0.0067
sc20503.dat,0.0,0.2192,0.0057,0.00067,-0.0519,0.0081,0.7343
naca671215.dat,0.0,0.1809,0.0034,0.00089,-0.0433,0.7894,0.7875
goe703.dat,0.0,,,,,,
e554.dat,0.0,0.4585,0.00588,0.00114,-0.1007,0.4247,0.4394
naca64a210.dat,0.0,0.1814,0.00387,0.0004,-0.0421,0.6553,0.6138
ah80136.dat,0.0,0.1165,0.00577,0.00088,0.0074,0.5121,0.2485
e474.dat,0.0,-0.0,0.00704,0.00114,0.0,0.2433,0.2433
k2.dat,0.0,,,,,,
naca001234.dat,0.0,0.0001,0.00355,0.00048,-0.0,0.719,0.7189
goe115.dat,0.0,0.4021,0.00606,0.00066,-0.091,0.5273,0.029
eiffel430.dat,0.0,0.4948,0.00781,0.00157,-0.0624,0.2241,0.0964
goe15k.dat,0.0,0.3614,0.00568,0.00173,-0.0911,0.7844,0.3521
p51droot.dat,0.0,0.1713,0.00506,0.00093,-0.0392,0.4903,0.5582
goe612.dat,0.0,0.5407,0.00602,0.00114,-0.1074,0.5193,0.2113
giiim.dat,0.0,0.1426,0.00646,0.00085,-0.0141,0.4404,0.0291
goe256.dat,0.0,0.4974,0.00722,0.00154,-0.0961,0.4695,0.074
s9027.dat,0.0,-0.0,0.00516,0.00045,0.0,0.4091,0.409
glennmartin3.dat,0.0,0.3058,0.00883,0.00242,-0.0339,0.3306,0.0392
s2027.dat,0.0,0.3117,0.00503,0.00079,-0.0581,0.4757,0.526
oaf102.dat,0.0,0.475,0.0058,0.00153,-0.1183,0.6146,0.3134
naca0010.dat,0.0,0.0,0.00477,0.00057,-0.0,0.5147,0.5152
goe681.dat,0.0,0.4376,0.00732,0.00163,-0.08,0.351,0.198
vr8b.dat,0.0,0.0775,0.00869,0.00175,-0.0098,0.0184,0.0132
stf86361.dat,0.0,0.7837,0.00403,0.00122,-0.1865,0.8127,0.6319
rg15.dat,0.0,0.2779,0.00419,0.00045,-0.0632,0.5531,0.6261
giiif.dat,0.0,0.1073,0.00364,0.00031,-0.0168,0.6547,0.6678
goe403.dat,0.0,0.4457,0.00228,-0.00292,-0.092,0.4715,0.0962
goe269.dat,0.0,0.5169,0.00646,0.00106,-0.0995,0.4775,0.0234
e423.dat,0.0,1.1355,0.0068,0.00188,-0.2423,0.5225,0.0946
hq09.dat,0.0,-0.0001,0.00367,0.00028,0.0,0.6379,0.6369
ch10sm.dat,0.0,1.2741,0.00654,0.00184,-0.2878,0.5941,0.059
n64015.dat,0.0,-0.0,0.00455,0.00065,0.0,0.5494,0.5504
s4110.dat,0.0,0.4116,0.00492,0.00048,-0.0912,0.5786,0.2908
naca001034a08cli0.2.dat,0.0,0.1865,0.00328,0.00039,-0.0441,0.7586,0.7289
nasasc2-0714.dat,0.0,0.5811,0.00757,0.00227,-0.1409,0.1531,0.6121
c141c.dat,0.0,0.1905,0.00384,0.00054,-0.0454,0.7076,0.6233
e664ex.dat,0.0,1.6132,0.01163,0.00504,-0.3972,0.1992,0.5901
s8037.dat,0.0,0.2353,0.00485,0.00089,-0.0344,0.5295,0.5913
sd7032.dat,0.0,0.4613,0.00531,0.00067,-0.0951,0.4949,0.3261
gm15sm.dat,0.0,0.5795,0.00508,0.00048,-0.1358,0.5582,0.2302
naca65210.dat,0.0,0.18,0.00368,0.00037,-0.0427,0.6628,0.6498
b737c.dat,0.0,0.1428,0.00636,0.00086,-0.0189,0.5343,0.0156
goe446.dat,0.0,0.7576,0.00619,0.00119,-0.1629,0.5692,0.085
nl722362.dat,0.0,0.1025,0.00544,0.0007,-0.0113,0.4377,0.4235
goe646.dat,0.0,0.5399,0.00628,0.00139,-0.121,0.4845,0.2895
sc20606.dat,0.0,0.3773,0.00627,0.00118,-0.0867,0.1119,0.6521
e520.dat,0.0,0.0001,0.00402,0.00054,-0.0,0.6132,0.6136
mh112.dat,0.0,0.9609,0.00638,0.00169,-0.2058,0.5252,0.2369
fx69pr281.dat,0.0,0.6713,0.00931,0.00346,-0.1411,0.2933,0.2022
sc20610.dat,0.0,0.4351,0.00649,0.00153,-0.1076,0.1878,0.6365
arad10.dat,0.0,0.4494,0.00744,0.00188,-0.0823,0.4144,0.1201
usa98.dat,0.0,0.8174,0.00717,0.00186,-0.1975,0.5258,0.0515
vr11x.dat,0.0,0.1623,0.00728,0.00127,-0.0163,0.3412,0.0979
e584.dat,0.0,0.5302,0.00434,0.00111,-0.1017,0.5775,0.7909
naca747a315.dat,0.0,0.1412,0.00429,0.00074,-0.009,0.5044,0.7361
goe438.dat,0.0,0.4057,0.00669,0.00094,-0.0762,0.4232,0.0426
hq010.dat,0.0,0.0,0.00394,0.00037,-0.0,0.6043,0.6049
goe478.dat,0.0,0.4754,0.00659,0.00119,-0.0967,0.4696,0.1021
w1015.dat,0.0,-0.0,0.00586,0.00093,0.0,0.4031,0.4032
rae103.dat,0.0,0.0,0.00388,0.00039,-0.0,0.6308,0.6306
goe645.dat,0.0,0.5126,0.00739,0.00142,-0.0926,0.3464,0.1007
e205.dat,0.0,0.2757,0.00549,0.0006,-0.0476,0.4886,0.2769
v13006.dat,0.0,0.0693,0.00581,0.00047,-0.0077,0.4265,0.169
e637.dat,0.0,0.1914,0.00706,0.00107,-0.0046,0.3598,0.0264
sc20404.dat,0.0,,,,,,
s1221.dat,0.0,0.7735,0.0069,0.00143,-0.1878,0.31,0.2688
tsagi_r3a.dat,0.0,0.2647,0.00734,0.00118,-0.0245,0.2565,0.0799
goe530.dat,0.0,0.4289,0.00721,0.00134,-0.0619,0.3994,0.0444
goe549.dat,0.0,0.5097,0.00661,0.00107,-0.0968,0.4785,0.03
goe798.dat,0.0,0.6702,0.00735,0.00201,-0.1414,0.5415,0.1028
e543.dat,0.0,0.2609,0.00455,0.00102,-0.0498,0.5669,0.706
fx74130wp1.dat,0.0,0.5645,0.00359,0.00079,-0.1311,0.7304,0.7771
goe676.dat,0.0,0.1614,0.00609,0.00087,-0.0261,0.5163,0.1792
fx67k170.dat,0.0,0.5636,0.00425,0.00096,-0.1119,0.6178,0.7016
pfcm.dat,0.0,0.1826,0.00379,0.0004,-0.0428,0.682,0.6151
naca652215.dat,0.0,0.1812,0.00421,0.00065,-0.0418,0.6172,0.6145
goe198.dat,0.0,0.7129,0.00739,0.00201,-0.1456,0.4552,0.0221
v13009.dat,0.0,,,,,,
goe596.dat,0.0,0.4192,0.00625,0.00076,-0.0792,0.4861,0.0243
goe373.dat,0.0,,,,,,
s8038.dat,0.0,0.123,0.00469,0.00065,-0.0227,0.5048,0.58
goe533.dat,0.0,0.5721,0.00693,0.00116,-0.1084,0.4061,0.0285
ah83159.dat,0.0,0.4581,0.00398,0.00089,-0.092,0.621,0.775
goe626.dat,0.0,0.6298,0.00677,0.0015,-0.1437,0.3956,0.2505
e431.dat,0.0,0.6144,0.00434,0.00094,-0.1328,0.6127,0.6887
nacam6.dat,0.0,,,,,,
s8066.dat,0.0,0.1268,0.00363,0.00036,-0.0298,0.6847,0.635
fxlv152.dat,0.0,0.0108,0.00469,0.00061,-0.0024,0.5195,0.5259
ls421.dat,0.0,0.5477,0.00503,0.00157,-0.1194,0.6299,0.6194
ah93w480b.dat,0.0,0.5311,0.04486,0.03814,-0.1175,0.5125,0.4466
goe613.dat,0.0,0.4612,0.00663,0.00092,-0.0886,0.4411,0.0243
s7012.dat,0.0,0.2792,0.00449,0.00044,-0.0597,0.4827,0.5809
ag26.dat,0.0,0.3135,0.00489,0.0004,-0.0661,0.5155,0.354
e66.dat,0.0,0.6058,0.00458,0.00063,-0.1465,0.6437,0.4085
goe407.dat,0.0,0.4414,0.00641,0.00095,-0.0776,0.5238,0.0023
a63a108c.dat,0.0,-0.0065,0.00538,0.00106,0.0027,0.5241,0.4375
e435.dat,0.0,0.7158,0.00471,0.00105,-0.1641,0.6165,0.5827
e58.dat,0.0,0.9662,0.00508,0.00081,-0.2387,0.6722,0.133
e864.dat,0.0,0.002,0.00915,0.00377,-0.0002,0.3869,0.3861
giiij.dat,0.0,0.1358,0.00578,0.0006,-0.0193,0.6019,0.0356
m665.dat,0.0,0.0688,0.00609,0.00058,-0.0023,0.5547,0.0134
goe795sm.dat,0.0,0.2734,0.00488,0.00044,-0.0585,0.638,0.2711
clarky.dat,0.0,0.3977,0.00579,0.0008,-0.0833,0.5236,0.2016
goe372.dat,0.0,0.4517,0.00553,0.00042,-0.0991,0.5327,0.0816
m17.dat,0.0,,,,,,
goe510.dat,0.0,0.4595,0.00764,0.00169,-0.0848,0.3963,0.0411
goe619.dat,0.0,0.5187,0.00616,0.00107,-0.109,0.4663,0.2124
hq3512.dat,0.0,0.4944,0.00453,0.00066,-0.1062,0.5801,0.5294
ah79k143.dat,0.0,0.3218,0.0035,0.00061,-0.0642,0.6853,0.7584
goe384.dat,0.0,0.7163,0.00836,0.00234,-0.1258,0.3937,0.0564
naca16015.dat,0.0,-0.0001,0.00317,0.00075,0.0,0.8258,0.826
mh22.dat,0.0,,,,,,
sc1095r8.dat,0.0,0.0735,0.00728,0.00124,-0.0212,0.3294,0.0223
e361.dat,0.0,0.0871,0.00423,0.00058,0.0002,0.5059,0.6856
mh25.dat,0.0,0.1624,0.0029,0.00044,-0.0318,0.7467,0.8493
s7075.dat,0.0,0.4143,0.00467,0.00054,-0.0929,0.593,0.4032
mh91.dat,0.0,0.0119,0.00526,0.00088,0.0258,0.3434,0.5903
usa51.dat,0.0,0.2667,0.00272,-0.00327,-0.0462,0.3668,0.0031
clarkx.dat,0.0,0.3817,0.00551,0.00075,-0.0835,0.5502,0.256
august160.dat,0.0,0.4024,0.00791,0.00164,-0.0347,0.3029,0.0131
ah63k127.dat,0.0,0.4795,0.00363,0.00059,-0.1039,0.6833,0.7227
e374.dat,0.0,0.2001,0.00429,0.00051,-0.0362,0.5746,0.6036
e230.dat,0.0,-0.1744,0.00463,0.00049,0.0479,0.51,0.5222
vr15.dat,0.0,0.0363,0.00623,0.00071,0.0095,0.4547,0.119
e475.dat,0.0,,,,,,
r1082.dat,0.0,0.3722,0.00466,0.00109,-0.0717,0.5419,0.7202
s4022.dat,0.0,0.7108,0.00458,0.00079,-0.1713,0.6286,0.5134
uag8814320.dat,0.0,0.7202,0.00509,0.00082,-0.1513,0.7025,0.1967
ag47ct02r.dat,0.0,0.1319,0.00497,0.00031,-0.0222,0.4703,0.3401
hq3510.dat,0.0,0.4937,0.0047,0.00053,-0.1069,0.6034,0.3805
fg2.dat,0.0,0.3469,0.00729,0.00155,-0.0558,0.3744,0.0264
e329.dat,0.0,0.3052,0.0067,0.00115,-0.0357,0.3863,0.1832
usa35b.dat,0.0,0.6383,0.00609,0.00108,-0.0908,0.4166,0.3166
k3311.dat,0.0,0.3867,0.00625,0.00076,-0.0786,0.5047,0.0252
sd2030.dat,0.0,0.3151,0.00431,0.00043,-0.0701,0.6757,0.4194
goe282.dat,0.0,0.5951,0.00676,0.00117,-0.1204,0.4508,0.047
goe528.dat,0.0,0.6617,0.00682,0.00119,-0.1212,0.4516,0.0028
defcnd1.dat,0.0,0.4081,0.00654,0.00149,-0.0645,0.4288,0.3076
s1012.dat,0.0,-0.0,0.00346,0.00048,0.0,0.6959,0.6955
goe738.dat,0.0,0.0823,0.00612,0.00103,0.0047,0.4274,0.2785
sc20406.dat,0.0,0.1689,0.0051,0.00075,-0.0426,0.3382,0.6353
e582.dat,0.0,0.5934,0.0042,0.00096,-0.1259,0.6141,0.7482
n12.dat,0.0,0.0148,0.00715,0.00094,-0.002,0.2605,0.157
fx79w151a.dat,0.0,0.3013,0.00599,0.001,-0.051,0.4945,0.2733
goe433.dat,0.0,0.6405,0.00645,0.0014,-0.1424,0.4557,0.2294
goe522.dat,0.0,0.5226,0.00748,0.00212,-0.108,0.412,0.2425
fx77w343.dat,0.0,,,,,,
e856.dat,0.0,0.5754,0.00615,0.00136,-0.1263,0.4372,0.4336
mh102.dat,0.0,0.3357,0.00637,0.00116,-0.0612,0.4006,0.2873
mh126.dat,0.0,0.7499,0.00754,0.00296,-0.1448,0.5492,0.2681
n63012a.dat,0.0,0.0001,0.00417,0.00048,-0.0,0.5991,0.5983
raf31.dat,0.0,0.2596,0.00526,0.00071,-0.0616,0.5265,0.3807
isa571.dat,0.0,0.4978,0.00701,0.00092,-0.0882,0.3063,0.0472
goe693.dat,0.0,0.3943,0.0061,0.00095,-0.086,0.5511,0.1367
sc20012.dat,0.0,-0.0,0.00432,0.00079,0.0,0.624,0.6267
e340.dat,0.0,0.0124,0.00608,0.00114,0.042,0.3437,0.4586
goe675.dat,0.0,0.6913,0.00738,0.00171,-0.1435,0.4334,0.0868
goe625.dat,0.0,0.6621,0.00852,0.00241,-0.1248,0.379,0.0836
boe103.dat,0.0,0.4408,0.00663,0.00101,-0.0836,0.4966,0.0202
eiffel10.dat,0.0,,,,,,
naca653618.dat,0.0,0.5375,0.0048,0.00107,-0.1219,0.5944,0.59
fx77080.dat,0.0,0.0002,0.00505,0.00048,-0.0,0.4495,0.445
goe140.dat,0.0,0.5483,0.0073,0.00137,-0.0988,0.3445,0.0202
e1212mod.dat,0.0,0.2332,0.0073,0.00145,-0.045,0.3145,0.1625
fx75193.dat,0.0,0.6028,0.00422,0.00106,-0.143,0.6847,0.6505
a18.dat,0.0,0.6098,0.00618,0.00107,-0.1216,0.4409,0.2493
naca2424.dat,0.0,0.0704,0.00737,0.00222,-0.0088,0.4392,0.3363
e851.dat,0.0,0.3881,0.00357,0.00034,-0.1045,0.7787,0.5361
eh2070.dat,0.0,0.0912,0.00594,0.00045,-0.0003,0.4379,0.0908
mh94.dat,0.0,0.2461,0.00558,0.0011,-0.0535,0.4147,0.5346
naca4415.dat,0.0,0.4242,0.00615,0.00111,-0.0871,0.4942,0.2499
naca0024.dat,0.0,-0.0,0.00706,0.00193,0.0,0.4005,0.4005
naca2418.dat,0.0,0.255,0.00634,0.00134,-0.0515,0.4588,0.3425
goe447.dat,0.0,0.899,0.00637,0.00141,-0.1888,0.5694,0.064
e1210.dat,0.0,0.5603,0.00731,0.00151,-0.095,0.3222,0.1248
ah94w301.dat,0.0,0.2938,0.0077,0.00271,-0.0986,0.4295,0.3832
e426.dat,0.0,0.1064,0.00668,0.00084,-0.0229,0.2551,0.1969
e678.dat,0.0,0.749,0.00521,0.0016,-0.1839,0.6193,0.6155
mh26.dat,0.0,0.1682,0.00281,0.00049,-0.0337,0.7839,0.857
defcnd2.dat,0.0,,,,,,
e326.dat,0.0,0.0115,0.00454,0.00068,0.0315,0.3728,0.751
hq3514.dat,0.0,0.4891,0.00548,0.00099,-0.1044,0.4651,0.4762
goe57.dat,0.0,0.5569,0.00788,0.00134,-0.1138,0.1725,0.0299
naca633018.dat,0.0,-0.0,0.00499,0.00086,0.0,0.5128,0.5128
df101.dat,0.0,0.2558,0.0052,0.00061,-0.0515,0.5287,0.3412
ag12.dat,0.0,0.2231,0.00505,0.00036,-0.0467,0.455,0.3501
naca63209.dat,0.0,,,,,,
s1020.dat,0.0,0.709,0.0052,0.00109,-0.1661,0.5854,0.4634
e377m.dat,0.0,0.679,0.00901,0.0043,-0.1162,0.4589,0.0017
n0009sm.dat,0.0,-0.0001,0.00449,0.00046,0.0,0.5393,0.5413
falcon.dat,0.0,0.0942,0.00552,0.00088,-0.0067,0.4162,0.5191
raf33.dat,0.0,,,,,,
naca001065.dat,0.0,-0.0003,0.00394,0.00058,0.0001,0.6774,0.6817
naca66210.dat,0.0,0.1811,0.0033,0.00037,-0.0435,0.7298,0.7207
goe602m.dat,0.0,0.4772,0.00542,0.00064,-0.1066,0.5134,0.2806
hq1012.dat,0.0,0.1422,0.00418,0.00048,-0.0306,0.5846,0.5851
b707e.dat,0.0,0.2184,0.00614,0.00085,-0.0414,0.5607,0.0145
coanda3.dat,0.0,0.3511,0.00625,0.00065,-0.0568,0.4381,0.0835
goe770.dat,0.0,0.3663,0.00698,0.00157,-0.0444,0.4083,0.2685
n1h15.dat,0.0,0.3499,0.00637,0.00133,-0.0477,0.6324,0.0022
ys915.dat,0.0,0.2471,0.00376,0.00039,-0.0708,0.8318,0.4611
naca644421.dat,0.0,0.3593,0.00555,0.00127,-0.0782,0.5019,0.4969
goe617.dat,0.0,0.2148,0.00645,0.00105,-0.0334,0.4893,0.1617
oa209.dat,0.0,,,,,,
naca0008.dat,0.0,0.0,0.00475,0.00044,-0.0,0.5001,0.4989
e174.dat,0.0,0.4114,0.00517,0.00048,-0.0828,0.5439,0.2358
n6h20.dat,0.0,0.515,0.00827,0.00291,-0.0461,0.5439,0.0022
goe803h.dat,0.0,0.7699,0.00666,0.00134,-0.1641,0.4388,0.0204
vr7.dat,0.0,0.3041,0.00635,0.00076,-0.0452,0.4802,0.0389
e559.dat,0.0,,,,,,
goe332.dat,0.0,0.7468,0.00647,0.00116,-0.1513,0.5246,0.0265
naca632a015.dat,0.0,0.1245,0.00496,0.00078,-0.0089,0.4977,0.5483
e222.dat,0.0,0.3936,0.00466,0.00056,-0.0929,0.5646,0.472
naca634221.dat,0.0,0.1824,0.00539,0.00113,-0.0392,0.4939,0.487
e542.dat,0.0,0.2192,0.00448,0.00109,-0.0364,0.5668,0.7517
