name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
s8065.dat,1.5,0.3042,0.00392,0.00059,-0.0317,0.5701,0.7522
e502.dat,1.5,0.3112,0.00415,0.00081,-0.0223,0.606,0.7242
goe522.dat,1.5,0.6617,0.00775,0.00249,-0.1016,0.3921,0.2964
naca652415.dat,1.5,0.5381,0.00444,0.00084,-0.0857,0.5901,0.6326
naca632a015.dat,1.5,0.2864,0.00497,0.00087,-0.0076,0.4383,0.6453
fx83w160.dat,1.5,0.7206,0.00484,0.00109,-0.1439,0.6207,0.5252
goe63.dat,1.5,0.8699,0.00788,0.00209,-0.1282,0.3305,0.0226
fx84w218.dat,1.5,0.5378,0.00572,0.00162,-0.0742,0.4868,0.55
goe460.dat,1.5,0.1329,0.00644,0.00157,0.0077,0.3682,0.4939
p51htip.dat,1.5,0.3235,0.00344,0.00057,-0.0338,0.6844,0.7696
goe276.dat,1.5,0.6641,0.00732,0.0014,-0.0982,0.3341,0.0278
clarkys.dat,1.5,0.1828,0.00232,-0.00246,0.0285,0.3679,0.4417
s6063.dat,1.5,0.32,0.00447,0.00056,-0.0319,0.3224,0.8288
fx77080.dat,1.5,0.1435,0.00507,0.00061,0.0058,0.2424,0.698
e201.dat,1.5,0.5451,0.00483,0.00075,-0.0817,0.504,0.5732
eh1590.dat,1.5,0.2284,0.00418,0.0005,0.0015,0.3814,0.8309
e211.dat,1.5,0.6079,0.00503,0.00089,-0.1076,0.4782,0.5985
naca651412.dat,1.5,0.5332,0.0042,0.00069,-0.0861,0.5857,0.6749
fx60100.dat,1.5,0.6838,0.00599,0.00103,-0.1191,0.3363,0.4535
goe255.dat,1.5,0.7667,0.0025,-0.00235,-0.1224,0.452,0.3835
goe372.dat,1.5,0.5896,0.00816,0.00138,-0.0942,0.0029,0.1742
s2091.dat,1.5,0.5909,0.00525,0.00083,-0.0807,0.4241,0.514
e904.dat,1.5,0.3556,0.00298,0.0005,-0.0465,0.7457,0.8653
as5046.dat,1.5,0.4575,0.00489,0.00096,-0.0617,0.5138,0.6254
goe124.dat,1.5,,,,,,
goe498.dat,1.5,0.8505,0.00691,0.00175,-0.1439,0.3896,0.3051
e587.dat,1.5,0.8711,0.00498,0.0013,-0.1624,0.5862,0.6302
s4096.dat,1.5,0.4628,0.01353,0.01,-0.0583,0.4243,1.0006
nlf0215f.dat,1.5,0.8463,0.00525,0.00154,-0.1546,0.5432,0.6886
mh113.dat,1.5,1.0855,0.00636,0.00186,-0.1989,0.4802,0.4336
raf28.dat,1.5,0.3564,0.00485,0.00074,-0.0404,0.3717,0.7407
miley.dat,1.5,0.5023,0.00549,0.00103,-0.0307,0.4951,0.3919
stcyr171.dat,1.5,0.1916,0.01007,0.00425,-0.0032,0.1646,0.2758
nl722362.dat,1.5,0.2235,0.00516,0.0013,-0.0009,0.2184,0.967
goe567.dat,1.5,0.8216,0.00639,0.00146,-0.1479,0.4134,0.3693
goe386.dat,1.5,0.7562,0.00837,0.00239,-0.1048,0.3387,0.1526
usa35a.dat,1.5,0.9085,0.00785,0.00218,-0.1362,0.3945,0.1144
goe389.dat,1.5,0.6266,0.00621,0.00106,-0.0926,0.3641,0.3711
lwk80120k25.dat,1.5,0.1574,0.00411,0.0006,0.0024,0.535,0.7294
ag455ct02r.dat,1.5,,,,,,
s102b.dat,1.5,0.5466,0.0057,0.00124,-0.086,0.4141,0.5839
hq3012.dat,1.5,0.5921,0.00486,0.00087,-0.0911,0.4853,0.6252
naca16006.dat,1.5,0.1359,0.00465,0.00066,0.006,0.169,0.9532
naca63206.dat,1.5,0.3031,0.00676,0.00238,-0.0302,0.1597,0.8087
e361.dat,1.5,0.2554,0.00421,0.00066,0.0006,0.4531,0.7931
e863.dat,1.5,0.1937,0.00859,0.00327,-0.0058,0.3731,0.3906
sc1095r8.dat,1.5,0.2479,0.00738,0.00114,-0.0196,0.2046,0.0885
m1.dat,1.5,0.163,0.00565,0.00094,-0.0005,0.0021,0.891
s4022.dat,1.5,0.8739,0.00511,0.00115,-0.1704,0.5399,0.5965
naca662415.dat,1.5,0.5376,0.00393,0.00086,-0.0878,0.6796,0.7246
fx77w258.dat,1.5,0.6606,0.0091,0.0031,-0.0652,0.3654,0.0993
fx76mp120.dat,1.5,1.1389,0.00539,0.00123,-0.2174,0.6111,0.2956
eh1090.dat,1.5,0.2077,0.00423,0.00049,0.001,0.3776,0.8069
e403.dat,1.5,0.7165,0.00582,0.00158,-0.1493,0.4754,0.5877
bw3.dat,1.5,0.7391,0.00674,0.00133,-0.1285,0.4311,0.0781
goe407.dat,1.5,0.5841,0.00696,0.00117,-0.0718,0.3891,0.0256
goe777.dat,1.5,,,,,,
goe598.dat,1.5,0.2737,0.00641,0.00093,-0.0274,0.0039,0.6469
e541.dat,1.5,0.4414,0.00411,0.00105,-0.0585,0.6611,0.7519
b707a.dat,1.5,0.1139,0.00733,0.00123,0.0124,0.05,0.3856
ames02.dat,1.5,0.17,0.00569,0.00124,0.0006,0.2092,0.7325
n64215.dat,1.5,0.359,0.0047,0.00077,-0.0432,0.5154,0.5776
cast102.dat,1.5,0.4368,0.00578,0.00126,-0.0643,0.3595,0.6631
sc20606.dat,1.5,0.5472,0.00722,0.00183,-0.087,0.0103,0.7121
e68.dat,1.5,0.6561,0.00481,0.00095,-0.1171,0.5518,0.5949
goe550.dat,1.5,0.6646,0.00691,0.00133,-0.115,0.3438,0.2281
naca654221.dat,1.5,0.362,0.00499,0.00119,-0.0439,0.5628,0.5841
e583.dat,1.5,0.7288,0.00469,0.00125,-0.1115,0.5536,0.7704
e421.dat,1.5,1.1138,0.00728,0.00202,-0.1857,0.4147,0.1716
sc20614.dat,1.5,0.6628,0.00817,0.00262,-0.1203,0.0924,0.6189
e224.dat,1.5,0.4218,0.00479,0.00069,-0.0582,0.4321,0.6444
goe285.dat,1.5,0.5507,0.00728,0.00133,-0.0714,0.2876,0.1742
fx61140.dat,1.5,0.7189,0.00549,0.00121,-0.1259,0.4131,0.6448
goe530.dat,1.5,0.586,0.00736,0.00151,-0.0585,0.3601,0.0644
raf32.dat,1.5,0.7872,0.00532,0.00105,-0.1449,0.5541,0.4191
hq1512.dat,1.5,0.3836,0.00461,0.00069,-0.0459,0.4771,0.6387
mh60.dat,1.5,0.2517,0.00472,0.00058,-0.0011,0.3953,0.6402
e214.dat,1.5,0.7879,0.00516,0.00106,-0.1463,0.5061,0.5844
n0009sm.dat,1.5,0.1496,0.0048,0.00061,0.0041,0.3066,0.7326
s1010.dat,1.5,0.1589,0.00487,0.00056,0.0017,0.1635,0.8103
s6062.dat,1.5,0.3349,0.00422,0.00054,-0.0337,0.4061,0.815
sc20403.dat,1.5,0.3203,0.00584,0.001,-0.0423,0.0021,0.8324
goe81.dat,1.5,0.8448,0.00736,0.0017,-0.1296,0.3607,0.0216
raf26.dat,1.5,0.3917,0.00578,0.00103,-0.0566,0.0646,0.9019
goe382.dat,1.5,0.8016,0.00815,0.00226,-0.1064,0.3929,0.0807
goe290.dat,1.5,0.5936,0.00686,0.00161,-0.0765,0.3707,0.3628
ultimate.dat,1.5,0.0226,0.00478,0.00082,0.0372,0.4724,0.6773
goe481.dat,1.5,,,,,,
e385.dat,1.5,0.9127,0.00484,0.00099,-0.1659,0.5276,0.6418
fxs02196.dat,1.5,0.655,0.0111,0.00368,-0.1031,0.0279,0.0197
n12.dat,1.5,0.1488,0.00657,0.00096,0.0051,0.1218,0.5074
fx66196v.dat,1.5,0.7064,0.00596,0.00148,-0.116,0.4777,0.499
goe547.dat,1.5,0.6195,0.00659,0.0013,-0.1078,0.3124,0.4352
s6061.dat,1.5,0.3552,0.00409,0.00054,-0.0367,0.4718,0.7826
eh1070.dat,1.5,0.2045,0.00385,0.00039,0.0013,0.399,0.8722
goe14.dat,1.5,0.8203,0.00754,0.00178,-0.1054,0.3244,0.0277
goe323.dat,1.5,0.5982,0.00646,0.00096,-0.0564,0.4136,0.0331
oa213.dat,1.5,0.3521,0.00563,0.0015,-0.0049,0.2779,0.8098
usa48.dat,1.5,0.4848,0.00722,0.00152,-0.0692,0.2681,0.3733
mh46.dat,1.5,0.167,0.00453,0.0005,0.025,0.4734,0.5549
mh24.dat,1.5,0.2889,0.00389,0.00069,-0.0225,0.4894,0.9069
mh104.dat,1.5,0.2598,0.00557,0.00093,0.0031,0.3676,0.5306
e207.dat,1.5,0.4319,0.00486,0.00073,-0.0499,0.452,0.6195
ea61009.dat,1.5,0.1655,0.00625,0.00092,-0.0002,0.043,0.6163
s1223.dat,1.5,1.4483,0.0096,0.00398,-0.2894,0.3246,0.2278
nplx.dat,1.5,0.2855,0.00646,0.00106,-0.05,0.1168,0.5498
kc135b.dat,1.5,0.3206,0.00454,0.00066,-0.0201,0.5199,0.6346
naca2424.dat,1.5,0.1902,0.00745,0.00236,0.002,0.4031,0.3922
goe167.dat,1.5,0.622,0.00702,0.00139,-0.0816,0.4261,0.0295
e547.dat,1.5,0.4442,0.00512,0.00112,-0.0514,0.4778,0.6639
fx77w153.dat,1.5,0.444,0.00754,0.00147,-0.0175,0.3428,0.0312
sc20710.dat,1.5,0.706,0.00807,0.00245,-0.126,0.0419,0.6624
ah88k136.dat,1.5,0.3596,0.00331,0.00085,-0.0232,0.6767,0.9157
c5e.dat,1.5,0.3616,0.00656,0.00125,-0.0437,0.1403,0.5901
m22.dat,1.5,,,,,,
goe332.dat,1.5,0.9157,0.00659,0.00133,-0.1516,0.4699,0.1156
sc20406.dat,1.5,0.341,0.00631,0.00122,-0.044,0.0397,0.7281
hq1510.dat,1.5,0.3809,0.00448,0.0006,-0.0461,0.467,0.6694
e557.dat,1.5,0.7888,0.00596,0.00135,-0.1515,0.4588,0.4358
fx76mp160.dat,1.5,0.9711,0.00687,0.00175,-0.178,0.4976,0.1385
goe381.dat,1.5,,,,,,
clarym15.dat,1.5,0.5701,0.00659,0.00154,-0.0795,0.3396,0.4848
e417.dat,1.5,0.6323,0.00742,0.00208,-0.1352,0.2169,0.5889
s5020.dat,1.5,,,,,,
fx60100sm.dat,1.5,0.6857,0.00553,0.00092,-0.1194,0.408,0.4745
e328.dat,1.5,0.3669,0.00499,0.00111,-0.0124,0.3568,0.8316
hsnlf213.dat,1.5,0.2886,0.00439,0.00136,-0.014,0.6386,0.7546
giiim.dat,1.5,0.3107,0.00677,0.00082,-0.0134,0.3062,0.0392
e205.dat,1.5,0.4348,0.00433,0.0007,-0.046,0.4522,0.797
goe195.dat,1.5,0.7748,0.00605,0.00099,-0.1358,0.4295,0.2382
e397.dat,1.5,0.9092,0.00514,0.00108,-0.1759,0.5856,0.4289
fx63100.dat,1.5,0.864,0.00564,0.00123,-0.1599,0.415,0.5691
fauvel.dat,1.5,0.1868,0.0064,0.00113,0.0389,0.3085,0.3487
goe137.dat,1.5,0.6245,0.00651,0.00094,-0.0848,0.3678,0.1439
ah82150f.dat,1.5,0.6299,0.00374,0.00106,-0.1037,0.7158,0.8337
coanda2.dat,1.5,0.453,0.00715,0.00108,-0.0395,0.2531,0.0727
goe430.dat,1.5,0.8119,0.00982,0.00295,-0.1556,0.0019,0.2807
goe626.dat,1.5,0.7961,0.00719,0.00179,-0.1418,0.3536,0.26
e327.dat,1.5,0.2741,0.00485,0.00102,0.0095,0.3494,0.8368
rae69ck.dat,1.5,0.3836,0.00517,0.00083,-0.0661,0.4366,0.5571
e67.dat,1.5,0.7133,0.00485,0.00096,-0.1319,0.5452,0.5935
nacam3.dat,1.5,0.1669,0.0052,0.00091,0.0001,0.3263,0.711
lrn1015.dat,1.5,0.765,0.00422,0.00105,-0.1083,0.6009,0.781
mh115.dat,1.5,,,,,,
mh33.dat,1.5,0.2949,0.00416,0.00058,-0.0264,0.3606,0.8983
sa7036.dat,1.5,0.5073,0.00473,0.00077,-0.0697,0.4101,0.7377
goe398.dat,1.5,0.6537,0.00689,0.0014,-0.0833,0.3774,0.2154
nasasc2-0714.dat,1.5,0.753,0.00866,0.00292,-0.1408,0.0655,0.6218
fx74130wp2.dat,1.5,0.681,0.00388,0.00093,-0.1137,0.6743,0.8017
goe652.dat,1.5,1.3241,0.00903,0.00343,-0.2688,0.327,0.1756
goe744.dat,1.5,0.5296,0.00729,0.00167,-0.0095,0.3657,0.032
davis_corrected.dat,1.5,0.3319,0.0054,0.00104,-0.0152,0.3831,0.6059
rg12a189.dat,1.5,0.4406,0.00463,0.00072,-0.0585,0.4086,0.763
nlf416.dat,1.5,0.658,0.00559,0.00134,-0.1081,0.4097,0.639
e582.dat,1.5,0.7642,0.00462,0.00124,-0.1272,0.5768,0.7754
e428.dat,1.5,,,,,,
boe103.dat,1.5,0.5899,0.00614,0.00138,-0.0805,0.3245,0.61
goe776.dat,1.5,0.1491,0.00732,0.00213,0.0008,0.3527,0.4379
b29root.dat,1.5,0.2483,0.00594,0.00152,-0.0038,0.4366,0.5472
e336.dat,1.5,0.2052,0.00496,0.00124,0.0321,0.3097,0.9007
jx-gs-15.dat,1.5,0.3155,0.00414,0.00056,-0.0275,0.3784,0.8841
s4320.dat,1.5,0.6657,0.00517,0.0008,-0.0962,0.4516,0.4892
naca66210.dat,1.5,0.3315,0.00523,0.00093,-0.0412,0.2976,0.7718
e549.dat,1.5,0.5318,0.00542,0.00115,-0.0784,0.4741,0.5655
fx76100.dat,1.5,0.1484,0.00516,0.00069,0.0048,0.2968,0.6487
nlr7301.dat,1.5,0.4623,0.00784,0.00228,-0.076,0.0779,0.589
goe508.dat,1.5,0.7296,0.0067,0.00155,-0.1016,0.4598,0.1917
goe614.dat,1.5,0.7532,0.00773,0.00215,-0.115,0.3717,0.2228
goe308.dat,1.5,0.6043,0.00681,0.00097,-0.0749,0.3655,0.0323
goe770.dat,1.5,0.5372,0.00644,0.00166,-0.0452,0.3742,0.5191
mh116.dat,1.5,0.7029,0.00462,0.0008,-0.121,0.5428,0.6249
e341.dat,1.5,0.2263,0.00493,0.0013,0.0308,0.3345,0.8947
goe735.dat,1.5,0.4237,0.00725,0.00189,-0.009,0.3351,0.3201
fx60126.dat,1.5,0.691,0.00608,0.00116,-0.1185,0.3568,0.4345
e220.dat,1.5,0.2711,0.0034,0.00062,-0.0036,0.5442,0.9415
e854.dat,1.5,0.6816,0.00523,0.00097,-0.1228,0.5092,0.5123
hq1010.dat,1.5,0.3097,0.00445,0.00055,-0.0308,0.4554,0.6709
k3311.dat,1.5,0.5463,0.00536,0.00077,-0.0771,0.461,0.4531
goe288.dat,1.5,0.8574,0.00771,0.0022,-0.1417,0.3258,0.3322
giiih.dat,1.5,0.2741,0.00377,0.00046,-0.0163,0.5158,0.8198
rae5213.dat,1.5,0.3973,0.00647,0.00119,-0.0526,0.1069,0.6133
naca23021.dat,1.5,0.3008,0.00724,0.00199,-0.0009,0.2453,0.5437
naca633218.dat,1.5,0.3462,0.00703,0.00176,-0.0401,0.2118,0.5369
naca0008.dat,1.5,0.1644,0.00486,0.00062,0.0004,0.2486,0.7802
mh81.dat,1.5,0.3622,0.00532,0.00108,-0.0006,0.2688,0.7501
goe225.dat,1.5,1.1641,0.00729,0.00226,-0.2227,0.4394,0.2621
ah93w174.dat,1.5,0.643,0.00537,0.00121,-0.0963,0.4625,0.5907
naca64210.dat,1.5,0.3502,0.00433,0.00054,-0.043,0.4903,0.6738
rc510.dat,1.5,0.2787,0.00508,0.00081,-0.0024,0.3378,0.6916
goe617.dat,1.5,0.339,0.00519,0.001,-0.0242,0.4323,0.6321
b540ols.dat,1.5,0.1761,0.00606,0.00092,-0.0003,0.2487,0.4382
n64012.dat,1.5,0.1747,0.00436,0.00054,-0.0015,0.4949,0.6296
goe301.dat,1.5,0.9141,0.00722,0.00149,-0.1429,0.3756,0.0497
naca65410.dat,1.5,0.5278,0.00416,0.00064,-0.0859,0.5589,0.7123
hq1012.dat,1.5,0.312,0.00463,0.00066,-0.0308,0.4596,0.639
sg6043.dat,1.5,0.9502,0.00518,0.00127,-0.1813,0.5469,0.5972
ah85l120.dat,1.5,0.1598,0.00343,0.00053,0.0013,0.6717,0.7879
supermarine371i.dat,1.5,0.2956,0.00569,0.00081,-0.0261,0.6372,0.1217
goe79.dat,1.5,,,,,,
goe565.dat,1.5,0.4997,0.00604,0.00088,-0.0741,0.3117,0.411
naca0021.dat,1.5,0.1708,0.00665,0.00165,0.0002,0.3519,0.4767
m5.dat,1.5,0.2264,0.00576,0.00091,0.0057,0.467,0.3373
e193.dat,1.5,0.5501,0.00436,0.00072,-0.0781,0.5038,0.7433
hs1708.dat,1.5,0.8346,0.00621,0.00128,-0.1448,0.4995,0.1959
e1212mod.dat,1.5,0.408,0.00733,0.0015,-0.0439,0.2886,0.196
ag10.dat,1.5,0.3314,0.00478,0.00086,-0.0297,0.2551,0.887
mh64.dat,1.5,0.2585,0.00458,0.00049,-0.009,0.3915,0.6624
ah94145.dat,1.5,0.8842,0.00479,0.00127,-0.1474,0.5779,0.698
goe629.dat,1.5,0.4809,0.00604,0.00108,-0.0693,0.4557,0.298
rae103.dat,1.5,0.1663,0.00409,0.00047,0.0003,0.5256,0.6908
defcnd3.dat,1.5,0.4196,0.00554,0.00106,-0.0384,0.2725,0.7227
giiif.dat,1.5,0.2723,0.00363,0.00042,-0.0165,0.5639,0.8055
ag45c03.dat,1.5,0.2617,0.00483,0.00044,-0.0304,0.3984,0.5404
e396.dat,1.5,0.9215,0.00524,0.0011,-0.1759,0.5666,0.4302
ls417.dat,1.5,0.7243,0.00653,0.0021,-0.1236,0.3926,0.6453
e560.dat,1.5,0.8731,0.00678,0.00166,-0.164,0.3961,0.325
naca6412.dat,1.5,0.7969,0.0064,0.00131,-0.1325,0.4649,0.2271
sg6050.dat,1.5,0.583,0.00606,0.00143,-0.0904,0.517,0.4039
fx76mp140.dat,1.5,1.0736,0.00545,0.00128,-0.1996,0.6027,0.3084
ag38.dat,1.5,0.5203,0.00502,0.00114,-0.0464,0.2623,1.0
e169.dat,1.5,0.1745,0.00569,0.00081,-0.0002,0.3511,0.4358
goe528.dat,1.5,0.8244,0.0067,0.0013,-0.1198,0.4155,0.1278
goe383.dat,1.5,0.6888,0.00697,0.00206,-0.0861,0.3852,0.4745
fx61184.dat,1.5,0.7541,0.00522,0.00125,-0.1328,0.5287,0.5726
vr15.dat,1.5,0.1802,0.00452,0.00071,0.014,0.2503,0.9266
mh84.dat,1.5,0.6495,0.00688,0.00143,-0.0703,0.268,0.2636
hs1606.dat,1.5,0.7355,0.00595,0.001,-0.1247,0.4803,0.2067
sc20706.dat,1.5,0.6483,0.00766,0.00218,-0.1083,0.0071,0.7059
s4062.dat,1.5,0.6431,0.00438,0.00067,-0.1025,0.5734,0.5896
ms313.dat,1.5,0.5716,0.00696,0.0019,-0.0874,0.193,0.6727
ag27.dat,1.5,0.4832,0.00508,0.00066,-0.0651,0.3417,0.6345
dsma523b.dat,1.5,0.7368,0.00907,0.00334,-0.1511,0.0433,0.6381
hq2195.dat,1.5,,,,,,
naca2410.dat,1.5,0.4123,0.00487,0.00082,-0.0529,0.4144,0.7064
fx73cl3152.dat,1.5,1.0566,0.00776,0.00228,-0.1801,0.364,0.1631
c141b.dat,1.5,0.3216,0.00476,0.00096,-0.0385,0.4784,0.7288
clarkz.dat,1.5,0.62,0.00616,0.00111,-0.0891,0.4202,0.3087
goe474.dat,1.5,0.4777,0.00612,0.00071,-0.0649,0.3739,0.1959
rae5214.dat,1.5,0.3927,0.00635,0.00114,-0.0522,0.1202,0.6134
sd6080.dat,1.5,0.5687,0.00431,0.00069,-0.0796,0.4964,0.7447
naca632615.dat,1.5,0.7177,0.00508,0.00107,-0.1237,0.5137,0.5688
du8608418.dat,1.5,0.2716,0.00401,0.00073,-0.0177,0.4628,0.879
naca4418.dat,1.5,0.6711,0.00673,0.00171,-0.101,0.431,0.3625
e540.dat,1.5,0.4637,0.00437,0.00102,-0.0662,0.6202,0.7071
goe802a.dat,1.5,0.8365,0.00789,0.00224,-0.121,0.3938,0.0236
raf34.dat,1.5,0.2497,0.00456,0.00073,-0.0004,0.4252,0.7386
oa209.dat,1.5,0.272,0.00526,0.00125,-0.007,0.257,0.8507
rc0864c.dat,1.5,0.2417,0.00634,0.00119,-0.0134,0.0084,0.7553
n2414.dat,1.5,0.4222,0.00551,0.00108,-0.0527,0.4238,0.5645
giiij.dat,1.5,0.2858,0.00428,0.0006,-0.0165,0.4151,0.7977
goe499.dat,1.5,0.8663,0.00902,0.00223,-0.1733,0.0039,0.2233
ua2-180.dat,1.5,0.805,0.0073,0.00177,-0.0964,0.448,0.0222
fx80080.dat,1.5,0.5097,0.00421,0.00067,-0.083,0.5224,0.7769
e330.dat,1.5,0.1004,0.00427,0.00077,0.0541,0.3355,0.9064
naca2415.dat,1.5,0.4229,0.0057,0.00117,-0.0525,0.4155,0.5434
dga1182.dat,1.5,0.2392,0.00776,0.00137,-0.0127,0.0664,0.2046
sc1094r8.dat,1.5,,,,,,
aquilasm.dat,1.5,0.5531,0.0053,0.00081,-0.0638,0.415,0.534
n63212.dat,1.5,0.3559,0.0044,0.0006,-0.043,0.5094,0.6189
goe403.dat,1.5,0.6031,0.00249,-0.00297,-0.091,0.3121,0.2477
b737c.dat,1.5,0.312,0.00642,0.0007,-0.0196,0.4416,0.0149
goe243.dat,1.5,1.3279,0.00903,0.00361,-0.245,0.3362,0.315
rg12.dat,1.5,0.3814,0.00455,0.00067,-0.0477,0.4154,0.7583
hor20.dat,1.5,0.5696,0.0074,0.002,-0.0904,0.3628,0.2706
goe587.dat,1.5,0.3919,0.00155,-0.00206,-0.0384,0.4025,0.8818
goe795sm.dat,1.5,0.3996,0.00373,0.00064,-0.0493,0.5031,0.9311
eh2010.dat,1.5,0.2511,0.00432,0.0006,0.0019,0.3686,0.8323
s4158.dat,1.5,0.523,0.00373,0.00066,-0.0699,0.6064,0.7939
glennmartin2.dat,1.5,0.663,0.00801,0.00202,-0.0618,0.2848,0.2026
fx72ls160.dat,1.5,1.1383,0.00575,0.00168,-0.1992,0.5663,0.4606
pt40.dat,1.5,0.5141,0.00784,0.00158,-0.0733,0.2521,0.0566
e856.dat,1.5,0.7362,0.00636,0.00153,-0.1246,0.419,0.4556
coanda3.dat,1.5,0.5,0.00688,0.00089,-0.0531,0.2943,0.1044
hq2510.dat,1.5,0.519,0.00467,0.00072,-0.0766,0.4661,0.6693
naca1412.dat,1.5,0.294,0.00516,0.00087,-0.0265,0.3951,0.6299
fx63158.dat,1.5,0.7983,0.01041,0.00311,-0.1367,0.0539,0.0452
goe441.dat,1.5,1.178,0.00815,0.00252,-0.2115,0.3787,0.1149
goe527.dat,1.5,0.7733,0.00662,0.0016,-0.1044,0.4206,0.3148
rae5215.dat,1.5,0.4084,0.00671,0.00138,-0.0602,0.1052,0.614
goe422.dat,1.5,0.9053,0.00818,0.00236,-0.1445,0.3694,0.1291
ht12.dat,1.5,0.1804,0.00501,0.00067,-0.0029,0.1569,0.7947
hq3011.dat,1.5,0.5863,0.00485,0.00082,-0.0898,0.483,0.6147
mh106.dat,1.5,0.1721,0.00528,0.00072,0.0156,0.3534,0.5628
mh70.dat,1.5,0.4799,0.00495,0.00084,-0.052,0.3958,0.6838
n64110.dat,1.5,0.2606,0.00435,0.00052,-0.022,0.4593,0.6746
goe553.dat,1.5,0.7363,0.00618,0.00135,-0.1064,0.3563,0.483
hor04.dat,1.5,0.3543,0.00573,0.00159,-0.0427,0.1403,1.0
naca000834.dat,1.5,0.1588,0.00382,0.00049,0.001,0.4695,0.8707
fx05191.dat,1.5,0.6794,0.00483,0.00131,-0.1251,0.5831,0.6642
mh201.dat,1.5,0.6464,0.00502,0.00111,-0.1103,0.4744,0.7012
goe117.dat,1.5,0.6478,0.00582,0.00077,-0.1073,0.4453,0.2634
b707c.dat,1.5,0.3548,0.00858,0.00144,-0.0291,0.0108,0.0129
goe497.dat,1.5,0.8271,0.00644,0.00141,-0.1495,0.4105,0.31
s2050.dat,1.5,0.4199,0.00492,0.00071,-0.0613,0.3674,0.6806
e642.dat,1.5,0.4942,0.00417,0.00105,-0.0577,0.5808,0.8254
sa7038.dat,1.5,0.5654,0.00484,0.00085,-0.0829,0.4144,0.7255
goe235.dat,1.5,0.503,0.00861,0.00173,-0.0612,0.0366,0.0271
goe116.dat,1.5,0.591,0.00888,0.00185,-0.098,0.0034,0.1479
naca65209.dat,1.5,0.3423,0.00476,0.00068,-0.0427,0.3674,0.7355
e598.dat,1.5,0.4988,0.00583,0.00079,-0.0396,0.4031,0.2593
usa28.dat,1.5,0.47,0.00631,0.00109,-0.0718,0.4021,0.3339
e426.dat,1.5,0.2764,0.00637,0.00092,-0.0221,0.191,0.4101
goe585.dat,1.5,0.5271,0.00624,0.00091,-0.0704,0.3111,0.3299
goe320.dat,1.5,0.7992,0.00854,0.00224,-0.104,0.2582,0.0318
goe535.dat,1.5,0.8527,0.00697,0.00179,-0.1324,0.3479,0.3339
s9000.dat,1.5,0.5104,0.00484,0.0008,-0.0739,0.3828,0.7484
p51droot.dat,1.5,0.3487,0.00518,0.00106,-0.0409,0.4722,0.5819
goe796.dat,1.5,0.5665,0.00601,0.00104,-0.086,0.4761,0.2924
rae104.dat,1.5,0.1617,0.004,0.0005,0.001,0.5295,0.7396
fx6617a2.dat,1.5,0.6178,0.0055,0.00119,-0.0895,0.4703,0.5588
ah79100b.dat,1.5,1.1024,0.00533,0.00133,-0.2187,0.5493,0.5457
usa34.dat,1.5,0.6971,0.00833,0.00259,-0.0891,0.4401,0.0642
e817.dat,1.5,0.6322,0.00489,0.00091,-0.1332,0.5682,0.4933
fxs21158.dat,1.5,0.6469,0.0063,0.00119,-0.0971,0.3414,0.4466
nacacyh.dat,1.5,0.4792,0.0051,0.00119,-0.0289,0.3177,0.8968
goe655.dat,1.5,0.6331,0.0067,0.00154,-0.0829,0.3045,0.4618
sc20410.dat,1.5,0.4176,0.00684,0.00162,-0.0732,0.0951,0.6574
nacam12.dat,1.5,0.3506,0.00691,0.00144,-0.0276,0.4471,0.1234
bqm34.dat,1.5,0.1629,0.00472,0.00059,0.0014,0.3681,0.6741
goe592.dat,1.5,0.956,0.00676,0.00164,-0.1533,0.5081,0.0772
ah93w300.dat,1.5,0.613,0.00838,0.00316,-0.0943,0.3361,0.4193
e580.dat,1.5,0.8601,0.00575,0.00146,-0.1628,0.494,0.5356
vr12.dat,1.5,0.2795,0.00567,0.00111,0.0009,0.227,0.7524
goe328.dat,1.5,0.5872,0.00691,0.00117,-0.0826,0.3791,0.0276
e203.dat,1.5,,,,,,
mh102.dat,1.5,0.5084,0.00644,0.00129,-0.0612,0.3724,0.3452
s2027.dat,1.5,0.487,0.00519,0.00095,-0.0595,0.431,0.5993
ag35.dat,1.5,0.5945,0.0049,0.00113,-0.0473,0.2966,1.0
goe286.dat,1.5,,,,,,
fx711520.dat,1.5,0.1646,0.00637,0.00122,0.0005,0.1631,0.5704
ls421.dat,1.5,0.7307,0.00585,0.00198,-0.1228,0.5248,0.6321
ag17.dat,1.5,0.4174,0.0051,0.0006,-0.0528,0.325,0.6097
goe361.dat,1.5,0.7437,0.00706,0.00121,-0.1117,0.3077,0.0231
e636.dat,1.5,0.2406,0.00476,0.00083,0.0245,0.3291,0.8043
e376.dat,1.5,,,,,,
