name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
s8065.dat,0.5,0.1939,0.00354,0.00042,-0.0317,0.6738,0.7013
e502.dat,0.5,0.1927,0.00408,0.00078,-0.0202,0.6193,0.7209
goe522.dat,0.5,0.5688,0.00752,0.00223,-0.1058,0.4052,0.2689
naca652415.dat,0.5,0.4201,0.00435,0.00076,-0.0841,0.6099,0.62
naca632a015.dat,0.5,0.1786,0.00493,0.00078,-0.0085,0.4805,0.5824
fx83w160.dat,0.5,0.615,0.00468,0.00094,-0.1455,0.6502,0.4939
goe63.dat,0.5,0.7552,0.00741,0.00208,-0.1279,0.4322,0.0213
fx84w218.dat,0.5,0.4209,0.00574,0.00152,-0.0731,0.5059,0.4824
goe460.dat,0.5,0.0447,0.0064,0.00152,0.0025,0.4085,0.449
p51htip.dat,0.5,0.2065,0.00341,0.00053,-0.0323,0.7091,0.7478
goe276.dat,0.5,0.5493,0.00732,0.00144,-0.0977,0.3575,0.0245
clarkys.dat,0.5,0.0923,0.00267,-0.00285,0.0244,0.4441,0.0957
s6063.dat,0.5,0.2123,0.00407,0.00032,-0.0324,0.5362,0.6223
fx77080.dat,0.5,0.0482,0.00502,0.0005,0.0018,0.3778,0.5309
e201.dat,0.5,,,,,,
eh1590.dat,0.5,0.1175,0.00427,0.00042,0.001,0.423,0.718
e211.dat,0.5,0.497,0.00472,0.00072,-0.1079,0.5369,0.5664
naca651412.dat,0.5,,,,,,
fx60100.dat,0.5,0.5721,0.00542,0.00075,-0.1193,0.429,0.4187
goe255.dat,0.5,0.6498,0.00244,-0.00237,-0.1208,0.468,0.3748
goe372.dat,0.5,0.5059,0.0056,0.00045,-0.0989,0.5083,0.0952
s2091.dat,0.5,0.4766,0.00539,0.00067,-0.0804,0.4726,0.303
e904.dat,0.5,0.2436,0.0029,0.00042,-0.0459,0.7752,0.8455
as5046.dat,0.5,0.3392,0.00453,0.00082,-0.0603,0.5828,0.6176
goe124.dat,0.5,,,,,,
goe498.dat,0.5,0.7457,0.00653,0.00149,-0.1461,0.4374,0.2707
e587.dat,0.5,0.7581,0.00476,0.00116,-0.1616,0.6096,0.6229
s4096.dat,0.5,0.3481,0.01393,0.00989,-0.0573,0.4922,0.7071
nlf0215f.dat,0.5,0.7312,0.00501,0.00136,-0.1538,0.5583,0.6823
mh113.dat,0.5,0.9761,0.00614,0.00156,-0.1993,0.5154,0.3138
raf28.dat,0.5,0.2648,0.00495,0.00053,-0.0443,0.5213,0.428
miley.dat,0.5,0.3926,0.00667,0.00135,-0.0311,0.5004,0.015
stcyr171.dat,0.5,0.0826,0.0102,0.00447,-0.0046,0.2057,0.2515
nl722362.dat,0.5,0.1379,0.00483,0.00071,-0.0072,0.3518,0.7209
goe567.dat,0.5,0.7126,0.00603,0.00119,-0.1487,0.4673,0.3099
goe386.dat,0.5,0.6539,0.0079,0.00206,-0.1068,0.4163,0.0788
usa35a.dat,0.5,0.7941,0.00766,0.00201,-0.1361,0.4269,0.0748
goe389.dat,0.5,0.5132,0.00648,0.00093,-0.0921,0.3867,0.1663
lwk80120k25.dat,0.5,0.0547,0.00359,0.00046,0.0004,0.6689,0.7088
ag455ct02r.dat,0.5,0.2409,0.00486,0.00042,-0.0312,0.3962,0.5249
s102b.dat,0.5,0.4344,0.00474,0.00089,-0.0854,0.5749,0.5797
hq3012.dat,0.5,0.4816,0.00442,0.00066,-0.0914,0.567,0.5866
naca16006.dat,0.5,0.0432,0.00305,0.00029,0.0027,0.6373,0.8965
naca63206.dat,0.5,0.1868,0.00787,0.00439,-0.0293,0.4807,0.687
e361.dat,0.5,0.1424,0.00413,0.00059,0.0005,0.491,0.7408
e863.dat,0.5,0.0648,0.00847,0.00319,-0.0019,0.3812,0.3867
sc1095r8.dat,0.5,0.1317,0.00732,0.00117,-0.0206,0.2902,0.0255
m1.dat,0.5,0.0546,0.00533,0.00064,-0.0006,0.2405,0.6307
s4022.dat,0.5,0.7661,0.00468,0.00089,-0.1712,0.6031,0.561
naca662415.dat,0.5,0.4209,0.00384,0.00078,-0.0862,0.7003,0.713
fx77w258.dat,0.5,0.529,0.00937,0.00317,-0.061,0.367,0.0439
fx76mp120.dat,0.5,1.0321,0.00541,0.00103,-0.218,0.6374,0.1408
eh1090.dat,0.5,0.0967,0.00426,0.0004,0.0007,0.4415,0.6923
e403.dat,0.5,0.65,0.00417,0.00087,-0.1583,0.7061,0.5784
bw3.dat,0.5,0.6333,0.00597,0.0011,-0.1304,0.5816,0.0746
goe407.dat,0.5,0.4895,0.00647,0.00097,-0.0757,0.482,0.0206
goe777.dat,0.5,,,,,,
goe598.dat,0.5,0.1695,0.00456,0.00035,-0.0272,0.5934,0.4252
e541.dat,0.5,0.3232,0.00415,0.0011,-0.056,0.6735,0.7484
b707a.dat,0.5,0.0041,0.00687,0.00097,0.011,0.1158,0.3613
ames02.dat,0.5,0.0521,0.00538,0.00107,0.0019,0.3903,0.5805
n64215.dat,0.5,0.2405,0.0046,0.0007,-0.0419,0.5423,0.5583
cast102.dat,0.5,0.3376,0.00398,0.0007,-0.0659,0.7061,0.6435
sc20606.dat,0.5,0.4339,0.00664,0.00137,-0.0868,0.0499,0.6732
e68.dat,0.5,0.5465,0.00468,0.00078,-0.1174,0.598,0.5155
goe550.dat,0.5,0.5665,0.00598,0.00096,-0.1182,0.4812,0.2172
naca654221.dat,0.5,0.2404,0.00498,0.00113,-0.0413,0.5691,0.5754
e583.dat,0.5,0.6124,0.00455,0.0011,-0.11,0.5664,0.7435
e421.dat,0.5,1.003,0.0072,0.00188,-0.1864,0.4211,0.1397
sc20614.dat,0.5,0.5458,0.00749,0.0022,-0.1199,0.1549,0.6051
e224.dat,0.5,0.3108,0.00463,0.00053,-0.0584,0.5136,0.5416
goe285.dat,0.5,0.4391,0.00703,0.00114,-0.0717,0.3561,0.0964
fx61140.dat,0.5,0.6024,0.00526,0.00104,-0.1249,0.4324,0.6333
goe530.dat,0.5,0.4808,0.00727,0.0014,-0.0607,0.383,0.0525
raf32.dat,0.5,0.6824,0.0053,0.00089,-0.1462,0.5897,0.3097
hq1512.dat,0.5,0.2708,0.0043,0.00054,-0.0458,0.5556,0.5987
mh60.dat,0.5,0.139,0.00485,0.0005,-0.0011,0.4607,0.4808
e214.dat,0.5,0.6775,0.00487,0.00087,-0.1467,0.554,0.5425
n0009sm.dat,0.5,0.049,0.00462,0.00049,0.0015,0.441,0.6088
s1010.dat,0.5,0.0527,0.00517,0.00043,0.0005,0.2765,0.5394
s6062.dat,0.5,0.2253,0.00401,0.00036,-0.034,0.5462,0.6497
sc20403.dat,0.5,0.2093,0.00564,0.00071,-0.042,0.0072,0.7609
goe81.dat,0.5,,,,,,
raf26.dat,0.5,0.3173,0.0051,0.00051,-0.0639,0.405,0.5239
goe382.dat,0.5,0.6883,0.00799,0.00213,-0.1058,0.4104,0.0739
goe290.dat,0.5,0.4744,0.00667,0.00147,-0.0753,0.4026,0.3279
ultimate.dat,0.5,-0.0918,0.00489,0.00079,0.0379,0.521,0.5905
goe481.dat,0.5,,,,,,
e385.dat,0.5,0.7963,0.00523,0.00072,-0.1644,0.5565,0.2529
fxs02196.dat,0.5,0.5448,0.01075,0.00337,-0.1026,0.0418,0.0188
n12.dat,0.5,0.0559,0.00653,0.00083,0.001,0.2318,0.356
fx66196v.dat,0.5,0.5893,0.00578,0.00134,-0.1143,0.4844,0.4956
goe547.dat,0.5,0.5475,0.00534,0.0007,-0.1156,0.5813,0.2477
s6061.dat,0.5,0.2427,0.00404,0.00041,-0.0366,0.5405,0.6659
eh1070.dat,0.5,0.0949,0.00386,0.00029,0.0007,0.4663,0.7598
goe14.dat,0.5,0.7059,0.00759,0.00192,-0.1056,0.3485,0.0245
goe323.dat,0.5,0.4819,0.00639,0.0009,-0.0562,0.4463,0.0222
oa213.dat,0.5,0.2285,0.00661,0.00137,-0.0014,0.3576,0.287
usa48.dat,0.5,0.4008,0.00678,0.00121,-0.0747,0.3775,0.2572
mh46.dat,0.5,0.0512,0.00481,0.0005,0.0252,0.5068,0.4233
mh24.dat,0.5,0.1873,0.00323,0.00047,-0.0244,0.6417,0.8728
mh104.dat,0.5,0.146,0.00573,0.0009,0.0031,0.3797,0.4498
e207.dat,0.5,0.319,0.00495,0.00065,-0.0499,0.4774,0.5228
ea61009.dat,0.5,0.0545,0.00703,0.0009,-0.0001,0.0553,0.3059
s1223.dat,0.5,1.3265,0.00941,0.00357,-0.2879,0.3342,0.0657
nplx.dat,0.5,0.1837,0.0053,0.00072,-0.0522,0.3703,0.5328
kc135b.dat,0.5,0.2082,0.00444,0.0006,-0.0199,0.5542,0.6039
naca2424.dat,0.5,0.1091,0.00741,0.00226,-0.0049,0.4252,0.3512
goe167.dat,0.5,0.5042,0.00708,0.00146,-0.0802,0.4423,0.0255
e547.dat,0.5,0.3277,0.00494,0.00103,-0.0499,0.4963,0.6612
fx77w153.dat,0.5,0.3264,0.00769,0.00157,-0.017,0.3444,0.0272
sc20710.dat,0.5,0.5916,0.00747,0.00202,-0.1259,0.0755,0.6462
ah88k136.dat,0.5,0.2526,0.0033,0.00063,-0.024,0.6929,0.8198
c5e.dat,0.5,0.2551,0.00647,0.00092,-0.0437,0.4044,0.1474
m22.dat,0.5,,,,,,
goe332.dat,0.5,0.8037,0.00651,0.00119,-0.1514,0.5101,0.0336
sc20406.dat,0.5,0.2263,0.00562,0.00089,-0.0432,0.1766,0.676
hq1510.dat,0.5,0.2696,0.00405,0.00043,-0.0462,0.5754,0.6278
e557.dat,0.5,0.6767,0.00564,0.00116,-0.1516,0.4988,0.4255
fx76mp160.dat,0.5,0.8767,0.00634,0.00138,-0.1814,0.5614,0.1009
goe381.dat,0.5,,,,,,
clarym15.dat,0.5,0.4657,0.00637,0.00125,-0.0809,0.4259,0.314
e417.dat,0.5,,,,,,
s5020.dat,0.5,0.17,0.00624,0.00067,0.004,0.4304,0.0136
fx60100sm.dat,0.5,0.5741,0.00495,0.00065,-0.1197,0.5118,0.4343
e328.dat,0.5,0.2525,0.00474,0.00088,-0.0122,0.374,0.7888
hsnlf213.dat,0.5,0.1686,0.00418,0.00119,-0.0122,0.6635,0.749
giiim.dat,0.5,0.1993,0.00643,0.00079,-0.0139,0.4182,0.0316
e205.dat,0.5,0.3305,0.00519,0.0006,-0.0474,0.4778,0.404
goe195.dat,0.5,0.6604,0.00637,0.00094,-0.1355,0.4632,0.0287
e397.dat,0.5,0.7943,0.0051,0.00094,-0.1751,0.6076,0.3634
fx63100.dat,0.5,0.7539,0.00504,0.00085,-0.1604,0.5192,0.4666
fauvel.dat,0.5,0.078,0.00686,0.00116,0.0374,0.3227,0.1808
goe137.dat,0.5,0.5105,0.00651,0.00082,-0.0842,0.4173,0.0307
ah82150f.dat,0.5,0.5109,0.00368,0.00099,-0.1011,0.7221,0.8269
coanda2.dat,0.5,0.3553,0.00676,0.00107,-0.0426,0.364,0.0721
goe430.dat,0.5,0.7237,0.00684,0.00141,-0.1596,0.4071,0.181
goe626.dat,0.5,0.6852,0.0069,0.0016,-0.1431,0.3798,0.2552
e327.dat,0.5,0.1597,0.00461,0.00083,0.0098,0.3688,0.8082
rae69ck.dat,0.5,0.2819,0.00413,0.00053,-0.0679,0.655,0.5467
e67.dat,0.5,0.6054,0.00464,0.00074,-0.1326,0.6067,0.4965
nacam3.dat,0.5,0.0553,0.00483,0.00075,0.0001,0.4724,0.62
lrn1015.dat,0.5,0.649,0.00408,0.00093,-0.1074,0.6194,0.7501
mh115.dat,0.5,0.8208,0.00534,0.00099,-0.1695,0.5411,0.3844
mh33.dat,0.5,0.1917,0.00416,0.00039,-0.0283,0.4971,0.6751
sa7036.dat,0.5,0.3954,0.00473,0.00059,-0.0697,0.4766,0.563
goe398.dat,0.5,0.556,0.00731,0.00132,-0.0867,0.398,0.0027
nasasc2-0714.dat,0.5,0.6384,0.00795,0.00247,-0.1409,0.1149,0.6145
fx74130wp2.dat,0.5,0.563,0.00387,0.00089,-0.1117,0.6817,0.7883
goe652.dat,0.5,1.2174,0.00818,0.00285,-0.2711,0.3838,0.1575
goe744.dat,0.5,0.4124,0.00728,0.00164,-0.0095,0.3809,0.0256
davis_corrected.dat,0.5,0.2222,0.00562,0.00097,-0.0162,0.3992,0.4878
rg12a189.dat,0.5,0.3303,0.00418,0.00054,-0.0588,0.4985,0.7323
nlf416.dat,0.5,0.5402,0.00538,0.00117,-0.1073,0.424,0.6299
e582.dat,0.5,0.6509,0.00431,0.00102,-0.1264,0.6028,0.7576
e428.dat,0.5,0.1397,0.00656,0.00084,-0.0187,0.2283,0.2676
boe103.dat,0.5,0.494,0.00654,0.00103,-0.083,0.4558,0.1108
goe776.dat,0.5,0.0398,0.00727,0.00208,-0.0001,0.3845,0.4029
b29root.dat,0.5,0.1499,0.00605,0.00149,-0.0067,0.4498,0.4895
e336.dat,0.5,0.1165,0.00563,0.001,0.0266,0.3158,0.6043
jx-gs-15.dat,0.5,0.2149,0.00431,0.0004,-0.0301,0.4856,0.6429
s4320.dat,0.5,0.5515,0.00556,0.00061,-0.0956,0.5,0.1588
naca66210.dat,0.5,0.2379,0.00333,0.0004,-0.0439,0.7099,0.7432
e549.dat,0.5,0.4157,0.0053,0.00106,-0.0771,0.4912,0.5581
fx76100.dat,0.5,0.0498,0.00507,0.00059,0.0015,0.4083,0.5235
nlr7301.dat,0.5,0.3436,0.00742,0.00196,-0.0756,0.0999,0.5627
goe508.dat,0.5,0.6245,0.00678,0.00146,-0.1033,0.4777,0.1178
goe614.dat,0.5,0.6599,0.00752,0.00191,-0.119,0.3886,0.1867
goe308.dat,0.5,0.4981,0.00677,0.00093,-0.0763,0.3887,0.021
goe770.dat,0.5,0.4203,0.00647,0.00149,-0.0443,0.3968,0.4222
mh116.dat,0.5,0.5917,0.00469,0.00061,-0.1209,0.5921,0.4347
e341.dat,0.5,0.1136,0.00463,0.00089,0.0303,0.3432,0.8259
goe735.dat,0.5,,,,,,
fx60126.dat,0.5,0.5767,0.00568,0.00092,-0.1185,0.4163,0.3998
e220.dat,0.5,0.1736,0.00422,0.00054,-0.007,0.5646,0.6303
e854.dat,0.5,0.5689,0.00506,0.00084,-0.1226,0.5334,0.4935
hq1010.dat,0.5,0.1983,0.00403,0.0004,-0.0308,0.5737,0.6273
k3311.dat,0.5,0.4424,0.00626,0.00074,-0.0784,0.4896,0.0264
goe288.dat,0.5,0.7422,0.00711,0.00181,-0.1414,0.3801,0.3076
giiih.dat,0.5,0.1666,0.00356,0.00034,-0.0171,0.633,0.7244
rae5213.dat,0.5,0.2877,0.00556,0.00082,-0.0535,0.2656,0.5813
naca23021.dat,0.5,0.1899,0.00693,0.00177,-0.0015,0.2941,0.5017
naca633218.dat,0.5,0.2287,0.00669,0.00162,-0.0388,0.2731,0.5172
naca0008.dat,0.5,0.054,0.00462,0.00046,0.0002,0.4049,0.6414
mh81.dat,0.5,0.2504,0.00633,0.00104,-0.001,0.2844,0.331
goe225.dat,0.5,1.0466,0.00732,0.00204,-0.2216,0.4584,0.1203
ah93w174.dat,0.5,0.5255,0.00548,0.00111,-0.0952,0.4725,0.492
naca64210.dat,0.5,0.2366,0.00399,0.00041,-0.0425,0.5826,0.6353
rc510.dat,0.5,0.1778,0.00583,0.00068,-0.0038,0.5197,0.1369
goe617.dat,0.5,0.2503,0.00561,0.00096,-0.0293,0.474,0.4221
b540ols.dat,0.5,0.0588,0.00584,0.00082,-0.0001,0.3275,0.3881
n64012.dat,0.5,0.0584,0.00418,0.00047,-0.0005,0.5626,0.6005
goe301.dat,0.5,0.8014,0.00714,0.00134,-0.1429,0.4017,0.0029
naca65410.dat,0.5,,,,,,
hq1012.dat,0.5,0.1995,0.00425,0.00051,-0.0307,0.5569,0.6041
sg6043.dat,0.5,0.8447,0.0051,0.00089,-0.1824,0.6231,0.2915
ah85l120.dat,0.5,0.0549,0.00316,0.00044,0.0001,0.7462,0.7727
supermarine371i.dat,0.5,,,,,,
goe79.dat,0.5,0.658,0.00758,0.00172,-0.1068,0.3057,0.0158
goe565.dat,0.5,0.3979,0.00558,0.00061,-0.076,0.4657,0.2588
naca0021.dat,0.5,0.057,0.00659,0.00159,0.0001,0.3918,0.4326
m5.dat,0.5,0.1117,0.00633,0.00092,0.0068,0.5106,0.0805
e193.dat,0.5,0.4402,0.00483,0.00059,-0.0783,0.5309,0.4657
hs1708.dat,0.5,0.7253,0.00528,0.00088,-0.1452,0.6561,0.1657
e1212mod.dat,0.5,0.2919,0.00731,0.00145,-0.0447,0.3067,0.1689
ag10.dat,0.5,0.2178,0.00608,0.00066,-0.029,0.3389,0.1925
mh64.dat,0.5,0.1464,0.00466,0.00039,-0.009,0.4752,0.4941
ah94145.dat,0.5,0.7596,0.00508,0.00111,-0.144,0.5871,0.484
goe629.dat,0.5,0.3771,0.00613,0.001,-0.0714,0.4965,0.1998
rae103.dat,0.5,0.056,0.00389,0.0004,-0.0,0.6076,0.6511
defcnd3.dat,0.5,0.3186,0.00547,0.00084,-0.0412,0.3558,0.5359
giiif.dat,0.5,0.1623,0.00353,0.00032,-0.0167,0.6345,0.732
ag45c03.dat,0.5,0.1473,0.00541,0.00044,-0.0299,0.459,0.23
e396.dat,0.5,0.808,0.00514,0.00093,-0.1754,0.5956,0.3547
ls417.dat,0.5,0.6139,0.00499,0.00144,-0.1234,0.5958,0.6393
e560.dat,0.5,0.7606,0.00655,0.00146,-0.1644,0.4182,0.3012
naca6412.dat,0.5,0.6872,0.00633,0.00117,-0.1332,0.4865,0.1673
sg6050.dat,0.5,0.4618,0.00587,0.00132,-0.0882,0.5497,0.391
fx76mp140.dat,0.5,0.9691,0.00549,0.0011,-0.2009,0.6284,0.1676
ag38.dat,0.5,0.4067,0.0043,0.00087,-0.0459,0.3764,1.0
e169.dat,0.5,0.0581,0.00567,0.00075,-0.0001,0.3765,0.4051
goe528.dat,0.5,0.7164,0.00687,0.0012,-0.1208,0.4386,0.0026
goe383.dat,0.5,0.5759,0.0072,0.0019,-0.0857,0.4062,0.2957
fx61184.dat,0.5,0.6371,0.00496,0.00108,-0.1313,0.5608,0.5643
vr15.dat,0.5,,,,,,
mh84.dat,0.5,0.5304,0.00675,0.00128,-0.0704,0.291,0.2094
hs1606.dat,0.5,0.6271,0.00488,0.00063,-0.1251,0.6903,0.1761
sc20706.dat,0.5,0.5357,0.00709,0.00166,-0.1084,0.0236,0.6743
s4062.dat,0.5,0.5293,0.00461,0.00051,-0.1019,0.6157,0.362
ms313.dat,0.5,0.4559,0.00609,0.0015,-0.0865,0.3171,0.6514
ag27.dat,0.5,0.3706,0.00507,0.00043,-0.065,0.4495,0.3761
dsma523b.dat,0.5,0.6003,0.00956,0.00301,-0.1455,0.0554,0.2478
hq2195.dat,0.5,0.373,0.00395,0.00045,-0.0702,0.6084,0.6219
naca2410.dat,0.5,0.3019,0.00498,0.00065,-0.0531,0.5096,0.4753
fx73cl3152.dat,0.5,0.9485,0.00764,0.00209,-0.1816,0.3744,0.1093
c141b.dat,0.5,0.2251,0.00411,0.0007,-0.0418,0.6415,0.665
clarkz.dat,0.5,0.5106,0.00622,0.00095,-0.0896,0.4849,0.1168
goe474.dat,0.5,0.3783,0.00531,0.00044,-0.0674,0.5752,0.143
rae5214.dat,0.5,0.2802,0.00588,0.00089,-0.0527,0.1889,0.581
sd6080.dat,0.5,0.4569,0.0048,0.00053,-0.0794,0.54,0.4075
naca632615.dat,0.5,0.5999,0.0049,0.00091,-0.1225,0.5399,0.5405
du8608418.dat,0.5,0.1646,0.00289,0.00036,-0.0183,0.7008,0.8605
naca4418.dat,0.5,0.5573,0.00667,0.00156,-0.101,0.4582,0.2981
e540.dat,0.5,0.347,0.00429,0.00097,-0.0642,0.6353,0.7049
goe802a.dat,0.5,0.7269,0.008,0.00247,-0.1202,0.4499,0.0185
raf34.dat,0.5,0.1542,0.00517,0.00072,-0.004,0.4628,0.4859
oa209.dat,0.5,0.1514,0.00565,0.00111,-0.0052,0.2981,0.6099
rc0864c.dat,0.5,0.145,0.0081,0.00104,-0.0158,0.044,0.0106
n2414.dat,0.5,0.3085,0.00565,0.00097,-0.0527,0.4666,0.4245
giiij.dat,0.5,0.1881,0.00554,0.00056,-0.0187,0.5266,0.2012
goe499.dat,0.5,0.7839,0.00627,0.00095,-0.1784,0.4375,0.1241
ua2-180.dat,0.5,0.6928,0.00743,0.00188,-0.0962,0.453,0.019
fx80080.dat,0.5,0.412,0.00342,0.00039,-0.0859,0.7008,0.732
e330.dat,0.5,0.0265,0.00586,0.00085,0.0457,0.3543,0.4132
naca2415.dat,0.5,0.3093,0.00585,0.00107,-0.0525,0.4566,0.4064
dga1182.dat,0.5,0.1257,0.00763,0.00125,-0.0121,0.0698,0.1941
sc1094r8.dat,0.5,,,,,,
aquilasm.dat,0.5,0.4484,0.00617,0.0007,-0.065,0.4548,0.0314
n63212.dat,0.5,0.2393,0.00426,0.0005,-0.0421,0.56,0.5793
goe403.dat,0.5,0.5006,0.00227,-0.00292,-0.092,0.4557,0.1134
b737c.dat,0.5,0.2,0.00626,0.00076,-0.0192,0.5253,0.0152
goe243.dat,0.5,1.2141,0.00853,0.0032,-0.245,0.3602,0.2897
rg12.dat,0.5,0.2709,0.00414,0.0005,-0.048,0.5077,0.7218
hor20.dat,0.5,0.445,0.00729,0.0019,-0.0893,0.385,0.2504
goe587.dat,0.5,,,,,,
goe795sm.dat,0.5,0.3235,0.00475,0.00046,-0.0572,0.6036,0.3703
eh2010.dat,0.5,0.1421,0.00464,0.00052,0.0011,0.4,0.6565
s4158.dat,0.5,0.4152,0.0041,0.00049,-0.0704,0.6744,0.4875
glennmartin2.dat,0.5,0.5787,0.00801,0.00179,-0.0676,0.2939,0.0897
fx72ls160.dat,0.5,1.0158,0.0062,0.00145,-0.1956,0.5745,0.1073
pt40.dat,0.5,0.4053,0.00708,0.00135,-0.0751,0.4016,0.0522
e856.dat,0.5,0.6306,0.00618,0.0014,-0.126,0.4329,0.4435
coanda3.dat,0.5,0.398,0.0066,0.00074,-0.055,0.3558,0.089
hq2510.dat,0.5,0.4094,0.00416,0.0005,-0.0769,0.5777,0.619
naca1412.dat,0.5,0.1811,0.00513,0.00075,-0.0265,0.4719,0.5125
fx63158.dat,0.5,0.6845,0.01012,0.00284,-0.1358,0.0546,0.0385
goe441.dat,0.5,1.0611,0.00798,0.00235,-0.2107,0.3888,0.1051
goe527.dat,0.5,0.6702,0.00706,0.00149,-0.1063,0.4375,0.0913
rae5215.dat,0.5,0.2919,0.00637,0.00115,-0.0599,0.1375,0.5836
goe422.dat,0.5,0.8009,0.00774,0.00205,-0.1459,0.4166,0.1021
ht12.dat,0.5,0.0663,0.00541,0.00051,-0.0023,0.2906,0.4406
hq3011.dat,0.5,0.4763,0.0044,0.0006,-0.0901,0.5728,0.5688
mh106.dat,0.5,0.0595,0.00546,0.00069,0.0153,0.3702,0.4729
mh70.dat,0.5,0.3681,0.00508,0.00069,-0.0522,0.4528,0.4792
n64110.dat,0.5,0.1472,0.00393,0.00038,-0.0215,0.5803,0.6365
goe553.dat,0.5,0.6259,0.00686,0.0012,-0.1067,0.3818,0.1009
hor04.dat,0.5,0.2433,0.00631,0.00136,-0.0417,0.4417,0.2875
naca000834.dat,0.5,0.055,0.00297,0.0003,-0.0,0.7404,0.8135
fx05191.dat,0.5,0.5625,0.00466,0.00115,-0.123,0.6066,0.6368
mh201.dat,0.5,0.5379,0.0044,0.00082,-0.1109,0.5685,0.6798
goe117.dat,0.5,,,,,,
b707c.dat,0.5,0.2462,0.00847,0.00134,-0.0298,0.0109,0.0113
goe497.dat,0.5,0.7166,0.00619,0.00119,-0.1502,0.4452,0.2674
s2050.dat,0.5,0.3082,0.00447,0.00052,-0.0615,0.4712,0.6397
e642.dat,0.5,0.3762,0.00397,0.0009,-0.056,0.5945,0.8103
sa7038.dat,0.5,0.4543,0.00509,0.00062,-0.0829,0.4836,0.4247
goe235.dat,0.5,0.3892,0.008,0.00161,-0.0612,0.166,0.0252
goe116.dat,0.5,0.494,0.00566,0.0007,-0.0989,0.5699,0.1435
naca65209.dat,0.5,0.2363,0.00363,0.00035,-0.0431,0.6382,0.6877
e598.dat,0.5,0.383,0.00602,0.00075,-0.0394,0.4189,0.1454
usa28.dat,0.5,0.3773,0.00595,0.0009,-0.0762,0.4602,0.3078
e426.dat,0.5,0.1633,0.00668,0.00086,-0.0226,0.2248,0.2347
goe585.dat,0.5,0.4217,0.00635,0.00075,-0.0719,0.3699,0.1323
goe320.dat,0.5,0.682,0.00841,0.00217,-0.1035,0.2754,0.0276
goe535.dat,0.5,0.7441,0.00743,0.00172,-0.134,0.3616,0.1049
s9000.dat,0.5,0.3991,0.00461,0.00059,-0.0741,0.4654,0.6294
p51droot.dat,0.5,0.2307,0.00507,0.00096,-0.0398,0.4858,0.5661
goe796.dat,0.5,0.454,0.00609,0.00091,-0.0857,0.5441,0.1259
rae104.dat,0.5,0.056,0.00351,0.00039,-0.0001,0.6792,0.7141
fx6617a2.dat,0.5,0.5015,0.00543,0.0011,-0.0883,0.4745,0.5482
ah79100b.dat,0.5,0.9915,0.00508,0.00105,-0.2187,0.5908,0.4313
usa34.dat,0.5,0.6123,0.0083,0.00243,-0.095,0.4526,0.0025
e817.dat,0.5,0.5401,0.00378,0.00049,-0.1372,0.7855,0.4553
fxs21158.dat,0.5,0.5324,0.006,0.00098,-0.0966,0.3712,0.4201
nacacyh.dat,0.5,0.3801,0.006,0.00096,-0.0311,0.3814,0.3926
goe655.dat,0.5,0.532,0.00735,0.00138,-0.0851,0.3195,0.1328
sc20410.dat,0.5,0.3016,0.00602,0.00129,-0.0725,0.228,0.6458
nacam12.dat,0.5,0.2346,0.00669,0.0013,-0.0269,0.4937,0.1207
bqm34.dat,0.5,0.0548,0.00431,0.00045,0.0004,0.5138,0.6051
goe592.dat,0.5,0.8581,0.00654,0.00145,-0.1564,0.5374,0.0591
ah93w300.dat,0.5,0.4845,0.00811,0.00296,-0.0917,0.3586,0.407
e580.dat,0.5,0.7477,0.00545,0.00129,-0.1625,0.5214,0.5319
vr12.dat,0.5,0.1825,0.00715,0.00113,-0.0019,0.2664,0.1717
goe328.dat,0.5,0.471,0.00693,0.00127,-0.0818,0.4105,0.0243
e203.dat,0.5,0.4233,0.00502,0.00073,-0.0853,0.5308,0.4649
mh102.dat,0.5,0.3931,0.0064,0.0012,-0.0612,0.3896,0.3054
s2027.dat,0.5,0.3702,0.00505,0.00083,-0.0586,0.461,0.5556
ag35.dat,0.5,0.4777,0.00428,0.00087,-0.046,0.3823,0.9925
goe286.dat,0.5,,,,,,
fx711520.dat,0.5,0.0571,0.00496,0.00067,-0.0001,0.4397,0.5307
ls421.dat,0.5,0.6108,0.00514,0.00164,-0.1209,0.6124,0.6251
ag17.dat,0.5,0.3045,0.00501,0.00041,-0.0527,0.4258,0.4305
goe361.dat,0.5,0.6352,0.00688,0.00122,-0.1126,0.359,0.021
e636.dat,0.5,0.1689,0.00713,0.00103,0.0163,0.344,0.0174
e376.dat,0.5,,,,,,
