name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
mh23.dat,1.0,0.208,0.00339,0.00051,-0.0156,0.546,0.928
amsoil1.dat,1.0,0.3566,0.00475,0.00088,-0.0519,0.5578,0.5709
naca23024.dat,1.0,0.1243,0.0073,0.00222,0.027,0.3326,0.4784
e502.dat,1.0,0.2515,0.00414,0.0008,-0.0212,0.611,0.7231
fx61140.dat,1.0,0.6608,0.00536,0.00112,-0.1255,0.4235,0.6398
clarkysm.dat,1.0,0.4976,0.00553,0.00091,-0.0775,0.4703,0.4225
hq258.dat,1.0,0.4614,0.00415,0.0005,-0.0771,0.5339,0.6879
goe14.dat,1.0,0.7632,0.00752,0.00181,-0.1055,0.3376,0.0262
hq109.dat,1.0,0.2533,0.00411,0.00041,-0.0309,0.5187,0.6675
hq1010.dat,1.0,0.2542,0.0042,0.00046,-0.0308,0.5197,0.6495
ua79sf18.dat,1.0,0.6634,0.00465,0.00142,-0.1276,0.7087,0.6486
goe322.dat,1.0,0.6974,0.00731,0.00153,-0.0936,0.3965,0.0253
e556.dat,1.0,0.6523,0.0057,0.00115,-0.1327,0.4717,0.4412
ls013.dat,1.0,0.1209,0.00453,0.00094,-0.0019,0.5426,0.6807
usa33.dat,1.0,0.4714,0.00795,0.00183,-0.043,0.3159,0.0492
naca4421.dat,1.0,0.6069,0.00722,0.00197,-0.0966,0.4324,0.304
e475.dat,1.0,0.111,0.00716,0.00132,0.0011,0.2338,0.292
k1.dat,1.0,0.4069,0.00662,0.00127,-0.086,0.1432,0.5532
e1098.dat,1.0,0.6658,0.00516,0.00122,-0.1264,0.5843,0.5251
amsoil2.dat,1.0,0.2471,0.00568,0.00115,-0.0326,0.3018,0.652
e335.dat,1.0,0.0582,0.00446,0.00094,0.0536,0.3413,0.8925
e584.dat,1.0,0.6452,0.00458,0.00126,-0.1029,0.5604,0.8081
e562.dat,1.0,0.7111,0.00619,0.00129,-0.1426,0.4182,0.3811
goe617.dat,1.0,0.296,0.00541,0.00097,-0.0271,0.4547,0.5188
b737d.dat,1.0,0.2676,0.00415,0.0005,-0.0231,0.5604,0.6693
goe681.dat,1.0,0.5382,0.00765,0.00182,-0.0769,0.307,0.2154
goe234.dat,1.0,1.221,0.00727,0.00246,-0.2519,0.4679,0.2839
hq3012.dat,1.0,0.5376,0.00458,0.00074,-0.0914,0.5333,0.6087
nacacyh.dat,1.0,0.4249,0.005,0.00105,-0.0293,0.3442,0.8366
hq1512.dat,1.0,0.3277,0.00441,0.0006,-0.0459,0.5231,0.6189
s1046.dat,1.0,0.1162,0.00575,0.00097,-0.0004,0.3818,0.4555
n1h15.dat,1.0,0.4649,0.00621,0.00132,-0.0491,0.6252,0.0278
naca663418.dat,1.0,0.4783,0.00423,0.00108,-0.0859,0.6821,0.7
e182.dat,1.0,0.1608,0.00386,0.00036,0.0034,0.5208,0.719
e546.dat,1.0,0.381,0.00491,0.00097,-0.0535,0.4917,0.6632
nlr1t.dat,1.0,0.1822,0.00463,0.00095,-0.0045,0.275,0.9624
e473.dat,1.0,0.1135,0.00704,0.00125,0.001,0.2504,0.2773
goe801.dat,1.0,0.7611,0.00702,0.00148,-0.1241,0.4232,0.0214
e333.dat,1.0,0.3314,0.00461,0.00087,-0.0137,0.3618,0.8401
m22.dat,1.0,,,,,,
ls413.dat,1.0,0.6381,0.00593,0.00159,-0.1184,0.3983,0.6573
fx76mp160.dat,1.0,0.9217,0.00671,0.00159,-0.1792,0.5185,0.1093
fx84w175.dat,1.0,0.6289,0.0051,0.00125,-0.1088,0.5366,0.6023
goe632.dat,1.0,0.416,0.00702,0.00127,-0.0402,0.4203,0.088
p51droot.dat,1.0,0.2899,0.00514,0.001,-0.0404,0.4788,0.5718
s3024.dat,1.0,0.4872,0.00445,0.00067,-0.0745,0.5286,0.636
hq259b.dat,1.0,0.4863,0.00472,0.00072,-0.0835,0.4499,0.6619
goe613.dat,1.0,0.5644,0.00688,0.00104,-0.0868,0.3766,0.0444
goe525.dat,1.0,1.3403,0.00901,0.00378,-0.2658,0.4026,0.2413
e342.dat,1.0,0.2623,0.00478,0.00109,0.009,0.3459,0.8658
s9104BTE.dat,1.0,1.059,0.02747,0.02413,-0.2054,0.3954,0.0117
clarkz.dat,1.0,0.5659,0.00625,0.00101,-0.0894,0.4535,0.1735
goe116.dat,1.0,0.5517,0.00567,0.00071,-0.0996,0.5585,0.1461
goe431.dat,1.0,0.9796,0.00803,0.00219,-0.2009,0.3229,0.1464
ah93k132.dat,1.0,,,,,,
goe188.dat,1.0,0.5513,0.00691,0.00114,-0.0758,0.3853,0.0092
ag38.dat,1.0,0.4636,0.00464,0.00099,-0.0461,0.3203,1.0
coanda2.dat,1.0,0.4042,0.00693,0.00105,-0.0411,0.3074,0.0724
goe387.dat,1.0,0.6526,0.00735,0.00152,-0.0954,0.4008,0.0295
ah80129.dat,1.0,0.4375,0.00366,0.00068,-0.0595,0.6211,0.8335
goe329.dat,1.0,0.7215,0.00765,0.00185,-0.1166,0.3684,0.0214
p51dtip.dat,1.0,0.2634,0.00377,0.00048,-0.0341,0.6454,0.6903
ag46ct02r.dat,1.0,0.2827,0.00441,0.00045,-0.0292,0.3609,0.7552
giiib.dat,1.0,0.116,0.00407,0.00051,0.0097,0.4671,0.784
goe550.dat,1.0,0.6216,0.00608,0.00102,-0.1177,0.4617,0.2245
fx66a175.dat,1.0,0.6273,0.00601,0.00125,-0.1026,0.4202,0.4656
e67.dat,1.0,0.6598,0.00471,0.00084,-0.1324,0.5781,0.5471
e421.dat,1.0,1.0588,0.00721,0.00194,-0.1861,0.4186,0.1561
hs1712.dat,1.0,0.8424,0.01091,0.00346,-0.164,0.0798,0.0647
fx69pr281.dat,1.0,0.7761,0.00967,0.00379,-0.1384,0.2801,0.2109
fx72150b.dat,1.0,1.319,0.00693,0.00223,-0.266,0.513,0.2299
goe227.dat,1.0,1.1354,0.00626,0.00169,-0.2331,0.5301,0.2744
sd7084.dat,1.0,0.3544,0.0047,0.00068,-0.0459,0.4194,0.6961
ah79100c.dat,1.0,0.997,0.00529,0.00113,-0.2111,0.6281,0.3032
goe140.dat,1.0,0.6641,0.00746,0.00146,-0.0995,0.3154,0.0265
hq209.dat,1.0,0.3936,0.00416,0.00049,-0.0614,0.5361,0.6622
ah63k127.dat,1.0,0.5948,0.00362,0.00064,-0.1051,0.67,0.7693
s102s.dat,1.0,0.4911,0.0048,0.00091,-0.0849,0.551,0.5821
fx75193.dat,1.0,0.7195,0.00455,0.00133,-0.1447,0.6639,0.6591
tempest1.dat,1.0,0.1889,0.00433,0.00078,-0.0141,0.5599,0.7065
s8066.dat,1.0,0.2369,0.0038,0.00047,-0.0296,0.5835,0.7295
goe533.dat,1.0,0.6833,0.00621,0.00123,-0.1084,0.3765,0.3894
fx73170.dat,1.0,0.7242,0.00458,0.00111,-0.1423,0.6441,0.6269
supermarine371i.dat,1.0,,,,,,
n0012.dat,1.0,0.1128,0.00514,0.00075,0.0001,0.3948,0.5812
naca652415a05.dat,1.0,0.4289,0.00429,0.00081,-0.0611,0.5871,0.6832
naca654221.dat,1.0,0.3009,0.00499,0.00116,-0.0426,0.5653,0.5802
goe531.dat,1.0,1.2208,0.00985,0.00538,-0.2594,0.5942,0.0567
s9032.dat,1.0,0.1109,0.00513,0.00054,0.0006,0.3172,0.5525
ste87391.dat,1.0,0.795,0.00602,0.00219,-0.1661,0.5367,0.6562
e1211.dat,1.0,0.6464,0.00746,0.00173,-0.0987,0.3052,0.2045
sd5060.dat,1.0,0.3638,0.00511,0.00058,-0.0504,0.4344,0.446
goe679.dat,1.0,0.482,0.00747,0.00189,-0.0696,0.3674,0.231
naca644221.dat,1.0,0.3026,0.0055,0.00123,-0.0414,0.4921,0.5053
e169.dat,1.0,0.1163,0.00568,0.00077,-0.0002,0.3642,0.4204
goe548.dat,1.0,0.3803,0.00477,0.00076,-0.065,0.514,0.624
ah93w480b.dat,1.0,0.6815,0.04506,0.03848,-0.1337,0.502,0.4879
goe670.dat,1.0,0.4739,0.00634,0.00086,-0.077,0.4279,0.1179
goe255.dat,1.0,0.7076,0.00248,-0.00237,-0.1215,0.4569,0.3804
eiffel371.dat,1.0,0.4142,0.00615,0.00143,-0.039,0.371,0.5416
du8608418.dat,1.0,0.2178,0.00348,0.00055,-0.0179,0.5738,0.8719
e553.dat,1.0,0.5928,0.00577,0.00119,-0.1119,0.4702,0.4478
ch10sm.dat,1.0,1.3849,0.00664,0.00203,-0.2885,0.5804,0.1215
ames02.dat,1.0,0.1111,0.00551,0.00114,0.0012,0.2825,0.6741
clarkw.dat,1.0,0.5074,0.00595,0.00095,-0.0825,0.4584,0.2827
goe675.dat,1.0,0.8033,0.00761,0.00189,-0.1433,0.4006,0.1087
oa212.dat,1.0,0.2072,0.00674,0.00147,-0.0019,0.4038,0.2394
l1003.dat,1.0,0.4663,0.00788,0.00231,-0.0336,0.3443,0.0542
naca634421.dat,1.0,0.4859,0.00555,0.00129,-0.0802,0.4832,0.5007
goe777.dat,1.0,0.6719,0.00808,0.00205,-0.0682,0.3777,0.0719
naca0015.dat,1.0,0.1141,0.00568,0.00102,-0.0,0.3836,0.5218
naca633618.dat,1.0,0.662,0.00538,0.00121,-0.1209,0.5046,0.5212
ag10.dat,1.0,0.2752,0.00594,0.00072,-0.0292,0.2952,0.3322
ah80140.dat,1.0,0.4593,0.00579,0.00092,-0.0464,0.4538,0.2967
n63215.dat,1.0,0.301,0.00466,0.00071,-0.0423,0.5177,0.561
oaf128.dat,1.0,0.2632,0.00691,0.00185,-0.0302,0.3277,0.3788
fx73k170.dat,1.0,0.7251,0.0047,0.00104,-0.1405,0.6131,0.5915
nlf1015.dat,1.0,0.8965,0.00459,0.00119,-0.1947,0.6701,0.6261
mh26.dat,1.0,0.2514,0.0034,0.0007,-0.0275,0.651,0.8983
goe693.dat,1.0,0.5059,0.00634,0.00112,-0.0862,0.4412,0.2614
cast102.dat,1.0,0.3852,0.00507,0.00102,-0.0647,0.4911,0.6559
goe619.dat,1.0,0.6195,0.00669,0.00133,-0.1062,0.3762,0.2493
goe319.dat,1.0,0.6536,0.00732,0.00147,-0.0851,0.3402,0.0227
isa962.dat,1.0,,,,,,
e201.dat,1.0,0.4883,0.00484,0.00069,-0.0816,0.5175,0.532
goe288.dat,1.0,0.7996,0.00743,0.00201,-0.1415,0.3473,0.3206
kc135d.dat,1.0,0.3276,0.00411,0.00044,-0.0365,0.5814,0.6338
s1010.dat,1.0,0.1045,0.00484,0.00047,0.0012,0.2041,0.7414
e171.dat,1.0,0.115,0.00449,0.00051,-0.0005,0.519,0.5819
ag35.dat,1.0,0.5381,0.00457,0.00098,-0.0471,0.3393,1.0
clarkys.dat,1.0,0.1374,0.00243,-0.00262,0.0265,0.406,0.292
gm15sm.dat,1.0,0.6864,0.00529,0.00061,-0.1343,0.5012,0.2825
fx77w343.dat,1.0,0.6808,0.01209,0.00585,-0.0725,0.3633,0.1373
sc2110.dat,1.0,0.2592,0.00562,0.00113,-0.0147,0.2244,0.7295
ag17.dat,1.0,0.3611,0.00506,0.00048,-0.0527,0.3744,0.5091
e837.dat,1.0,0.1182,0.00449,0.00067,-0.0016,0.5516,0.5951
goe477.dat,1.0,,,,,,
n5h20.dat,1.0,0.3832,0.00675,0.00197,-0.0137,0.5146,0.2982
sd7062.dat,1.0,0.5872,0.00582,0.00117,-0.0874,0.3844,0.4836
ah93157.dat,1.0,0.5282,0.00403,0.00098,-0.0783,0.5947,0.8319
goe422.dat,1.0,0.8537,0.00796,0.00219,-0.1453,0.3929,0.1096
fx68h120.dat,1.0,0.2622,0.00655,0.00109,-0.0153,0.2772,0.3518
sc20414.dat,1.0,0.4316,0.007,0.00189,-0.0916,0.1681,0.6181
goe502.dat,1.0,0.8342,0.00662,0.00159,-0.1634,0.4658,0.2211
c5c.dat,1.0,0.3243,0.00502,0.00093,-0.0585,0.4299,0.7031
ht08.dat,1.0,0.1137,0.00502,0.00066,-0.0007,0.221,0.7306
naca633018.dat,1.0,,,,,,
s1020.dat,1.0,0.8169,0.00539,0.00125,-0.1656,0.5566,0.5011
e858.dat,1.0,0.6553,0.00755,0.00227,-0.1054,0.3381,0.3994
ah94156.dat,1.0,0.5121,0.00397,0.00101,-0.0781,0.6225,0.8254
e587.dat,1.0,0.8152,0.00486,0.00122,-0.1621,0.5992,0.6268
s2027.dat,1.0,0.4287,0.00511,0.00088,-0.0591,0.4462,0.5784
n0011sc.dat,1.0,0.014,0.00458,0.00087,0.0225,0.3808,0.8156
e423.dat,1.0,1.2419,0.00697,0.00207,-0.241,0.5097,0.1247
goe494.dat,1.0,0.7206,0.0059,0.00062,-0.1464,0.4792,0.0295
n6409.dat,1.0,0.7985,0.00594,0.00097,-0.1492,0.4893,0.1946
ag19.dat,1.0,0.3783,0.00506,0.0005,-0.0544,0.3465,0.5509
goe228.dat,1.0,1.0593,0.0079,0.00254,-0.2009,0.3727,0.3221
goe547.dat,1.0,0.5994,0.00518,0.00075,-0.1149,0.5657,0.3469
goe178.dat,1.0,0.5651,0.00659,0.00088,-0.09,0.3753,0.0621
goe121.dat,1.0,0.6164,0.00765,0.00126,-0.1078,0.1723,0.0915
e544.dat,1.0,0.4142,0.00478,0.00103,-0.0634,0.5502,0.6604
r140.dat,1.0,0.1457,0.00792,0.00111,-0.006,0.2002,0.0384
c141b.dat,1.0,0.2746,0.00433,0.0008,-0.0404,0.5749,0.7002
sd8020.dat,1.0,0.1069,0.0049,0.00057,0.0013,0.3833,0.6025
naca16018.dat,1.0,0.0551,0.00358,0.00103,0.0127,0.7782,0.8366
e339.dat,1.0,0.4431,0.00566,0.00115,-0.0366,0.3658,0.6002
c141a.dat,1.0,0.2699,0.00437,0.00083,-0.0395,0.5744,0.6989
lnv109a.dat,1.0,0.5223,0.00689,0.00143,-0.0501,0.3855,0.0364
mh81.dat,1.0,0.3062,0.0057,0.00104,-0.0008,0.2784,0.5726
clarkk.dat,1.0,0.4984,0.0065,0.00102,-0.0828,0.4863,0.0477
npl9660.dat,1.0,0.2023,0.00698,0.00097,-0.0099,0.3745,0.0397
m5.dat,1.0,0.1694,0.00613,0.0009,0.0063,0.4934,0.1569
e403.dat,1.0,0.6825,0.00501,0.00123,-0.1536,0.5862,0.5836
ht22.dat,1.0,0.2027,0.00484,0.00051,-0.0111,0.274,0.69
rae102.dat,1.0,0.1113,0.00428,0.00044,0.0002,0.5091,0.6293
goe484.dat,1.0,0.7063,0.00611,0.00083,-0.1389,0.4795,0.0273
goe703.dat,1.0,0.2237,0.00536,0.0014,-0.0039,0.4571,0.6765
rc1264c.dat,1.0,0.203,0.00483,0.0008,-0.0153,0.4795,0.6493
naca2408.dat,1.0,0.351,0.00503,0.00063,-0.0529,0.3953,0.6046
r1080.dat,1.0,0.4688,0.00463,0.00118,-0.0658,0.5654,0.7376
giiih.dat,1.0,0.2216,0.00353,0.00038,-0.0169,0.6067,0.7749
ag27.dat,1.0,0.427,0.00511,0.00052,-0.065,0.3975,0.4791
goe289.dat,1.0,0.7191,0.00701,0.00164,-0.1205,0.4071,0.2269
naca66206.dat,1.0,0.2795,0.00427,0.0005,-0.0421,0.3863,0.8303
goe481a.dat,1.0,0.4807,0.00804,0.00225,-0.0823,0.423,0.0619
hq1510.dat,1.0,0.3258,0.00421,0.00049,-0.0463,0.5317,0.6483
goe546.dat,1.0,0.5569,0.00512,0.0008,-0.0982,0.4841,0.5013
wb13535sm.dat,1.0,0.5081,0.00601,0.00099,-0.0834,0.4302,0.3371
goe482.dat,1.0,1.1534,0.00782,0.00232,-0.2072,0.4167,0.0592
ms313.dat,1.0,0.5138,0.00655,0.0017,-0.087,0.2436,0.6654
as5048.dat,1.0,0.4145,0.00477,0.00099,-0.0644,0.5839,0.6268
goe342.dat,1.0,,,,,,
e399.dat,1.0,0.8364,0.00549,0.00116,-0.1686,0.5424,0.3946
sc20518.dat,1.0,0.5578,0.00777,0.00249,-0.1144,0.186,0.5699
e420.dat,1.0,1.2673,0.00784,0.00264,-0.2351,0.4428,0.1199
k3311sm.dat,1.0,,,,,,
sd6060.dat,1.0,0.2888,0.00392,0.0005,-0.0313,0.5356,0.7552
e326.dat,1.0,0.1232,0.00461,0.00086,0.0319,0.3522,0.8315
raf26.dat,1.0,0.364,0.00503,0.00063,-0.0623,0.3389,0.6853
dormoy.dat,1.0,0.5434,0.00698,0.00177,-0.0535,0.0432,0.8172
mh82.dat,1.0,0.3816,0.00609,0.00114,-0.0163,0.2836,0.4628
naca634221.dat,1.0,0.305,0.00544,0.00119,-0.0413,0.4783,0.5036
nl722362.dat,1.0,0.174,0.00465,0.00103,-0.0025,0.2815,0.956
hq3510.dat,1.0,0.6029,0.00455,0.00074,-0.1067,0.5236,0.6491
goe441.dat,1.0,1.1194,0.00809,0.00244,-0.211,0.3819,0.1088
e1213.dat,1.0,0.2961,0.00698,0.00134,-0.022,0.2865,0.2584
goe508.dat,1.0,0.6778,0.00678,0.0015,-0.1026,0.4686,0.1358
fx61184.dat,1.0,0.6959,0.00507,0.00115,-0.1321,0.5464,0.5679
e422.dat,1.0,0.8242,0.00682,0.00149,-0.1262,0.3929,0.1806
naca65410.dat,1.0,0.4726,0.0039,0.00054,-0.0858,0.6129,0.6992
goe446.dat,1.0,0.8693,0.00649,0.00135,-0.163,0.5212,0.1008
e224.dat,1.0,0.3664,0.00469,0.0006,-0.0583,0.4739,0.5929
fx66s161.dat,1.0,0.6001,0.00555,0.00105,-0.0996,0.4593,0.4892
naca4418.dat,1.0,0.6149,0.00669,0.00162,-0.1011,0.4467,0.3217
fxl142k.dat,1.0,0.1143,0.00512,0.00067,0.0001,0.4256,0.5041
goe418.dat,1.0,0.6271,0.00707,0.00138,-0.0951,0.3603,0.0981
goe566.dat,1.0,0.3764,0.00582,0.0008,-0.0501,0.3337,0.4362
n5h15.dat,1.0,0.211,0.00604,0.00114,0.0052,0.4677,0.3498
n8h12.dat,1.0,0.2489,0.00663,0.00084,0.0087,0.4207,0.0146
goe137.dat,1.0,0.5676,0.00655,0.00085,-0.0844,0.3927,0.0488
nlf0115.dat,1.0,0.388,0.00461,0.00092,-0.0549,0.5703,0.6541
fx63158.dat,1.0,0.7417,0.01025,0.00296,-0.1363,0.0542,0.0412
fx78k161.dat,1.0,0.2968,0.00382,0.00081,-0.0236,0.6006,0.8033
vr13.dat,1.0,0.216,0.006,0.00094,-0.0003,0.2525,0.5354
ag46c03.dat,1.0,0.1759,0.00498,0.00037,-0.0259,0.4528,0.3771
fx76mp140.dat,1.0,1.0222,0.00548,0.00117,-0.2004,0.6165,0.2214
ah7476.dat,1.0,0.9856,0.00759,0.00209,-0.2036,0.4168,0.0215
fx72ls160.dat,1.0,1.0763,0.00603,0.00152,-0.1971,0.5708,0.2295
e817.dat,1.0,0.5945,0.00389,0.00054,-0.1369,0.7469,0.4741
goe767.dat,1.0,0.1935,0.00667,0.001,0.003,0.2161,0.2944
fx77w270s.dat,1.0,0.4575,0.00733,0.00281,-0.0388,0.3863,0.6269
e862.dat,1.0,0.1302,0.00802,0.00275,-0.0035,0.3651,0.3813
la2573a.dat,1.0,0.1976,0.00699,0.00117,0.0198,0.3726,0.0417
goe423.dat,1.0,,,,,,
e336.dat,1.0,0.1499,0.00475,0.00098,0.0315,0.3123,0.8772
e551.dat,1.0,0.5577,0.00557,0.00113,-0.102,0.4936,0.4646
mh104.dat,1.0,0.2032,0.00563,0.0009,0.0031,0.375,0.4864
naca642215.dat,1.0,0.2998,0.00466,0.00073,-0.0425,0.5311,0.5683
mh42.dat,1.0,0.2693,0.00425,0.00044,-0.0251,0.479,0.6756
goe167.dat,1.0,0.563,0.00707,0.00142,-0.0809,0.432,0.0271
fx78k140.dat,1.0,0.4232,0.00367,0.00076,-0.0512,0.6414,0.8276
giiii.dat,1.0,0.2265,0.00387,0.00046,-0.0168,0.5214,0.774
goe490.dat,1.0,0.4967,0.00634,0.00083,-0.0744,0.3811,0.1688
goe648.dat,1.0,0.5483,0.00727,0.00163,-0.0745,0.2808,0.3149
arad13.dat,1.0,0.4819,0.00835,0.00242,-0.0532,0.2753,0.2066
rc1064c.dat,1.0,0.2398,0.00626,0.00098,-0.0232,0.4858,0.1953
pt40.dat,1.0,0.4599,0.00742,0.00142,-0.0742,0.3253,0.0547
august160.dat,1.0,0.5097,0.00767,0.0016,-0.0331,0.2928,0.1101
e220.dat,1.0,0.2223,0.00375,0.00052,-0.0055,0.5548,0.7942
sd7043.dat,1.0,0.5643,0.00497,0.00075,-0.0966,0.4621,0.5461
stcyr24.dat,1.0,0.8989,0.00788,0.0021,-0.1229,0.3014,0.1912
rg1410.dat,1.0,0.3143,0.00435,0.00065,-0.0411,0.4418,0.7673
s1016.dat,1.0,0.1113,0.00411,0.001,-0.0002,0.5957,0.7509
e176.dat,1.0,0.4348,0.00434,0.0005,-0.0621,0.5166,0.6268
e593.dat,1.0,0.4251,0.00605,0.0008,-0.0323,0.3951,0.1758
goe426.dat,1.0,0.6288,0.00637,0.00107,-0.1032,0.4496,0.1344
rae5215.dat,1.0,0.3501,0.00655,0.00128,-0.0601,0.1152,0.6074
drgnfly.dat,1.0,0.6829,0.0059,0.00152,-0.0987,0.5104,0.4675
r1046.dat,1.0,0.7716,0.00567,0.00158,-0.1237,0.5122,0.5761
goe408.dat,1.0,,,,,,
sd7032.dat,1.0,0.574,0.00508,0.00084,-0.0955,0.4328,0.5996
fx74modsm.dat,1.0,1.3594,0.00077,-0.00455,-0.2585,0.4196,0.0205
rae5212.dat,1.0,0.3901,0.00573,0.00103,-0.0678,0.3201,0.5897
goe285.dat,1.0,0.4957,0.00706,0.0012,-0.0717,0.3316,0.1354
bacj.dat,1.0,0.3815,0.00663,0.00138,-0.0848,0.098,0.6383
fx61147.dat,1.0,0.7249,0.0056,0.0013,-0.1364,0.4239,0.6391
dbln526.dat,1.0,,,,,,
e851.dat,1.0,0.4955,0.00386,0.00044,-0.1037,0.6948,0.5646
naca16006.dat,1.0,0.089,0.00385,0.00046,0.0045,0.3924,0.9303
cr001sm.dat,1.0,0.6272,0.00497,0.00067,-0.1155,0.5069,0.4743
hq3512.dat,1.0,0.6053,0.00476,0.00085,-0.106,0.5128,0.6226
chen.dat,1.0,0.5313,0.00999,0.0042,-0.025,0.3083,0.0238
oaf117.dat,1.0,0.3787,0.00675,0.00174,-0.056,0.3618,0.3554
usa51.dat,1.0,0.361,0.00199,-0.0024,-0.0434,0.3331,0.6641
goe549.dat,1.0,0.6175,0.00604,0.00102,-0.096,0.4565,0.2629
joukowsk.dat,1.0,0.1174,0.00541,0.00066,-0.0002,0.3301,0.4594
s9037.dat,1.0,0.5116,0.00473,0.00069,-0.08,0.468,0.6245
naca63a210.dat,1.0,0.2519,0.00714,0.00304,-0.0335,0.4194,0.6709
fx66182.dat,1.0,0.5907,0.00548,0.00119,-0.0963,0.4719,0.5654
e1200.dat,1.0,0.6624,0.00455,0.00104,-0.1192,0.6004,0.6364
fx71120.dat,1.0,0.1058,0.00801,0.00142,0.0022,0.0582,0.2137
hor04.dat,1.0,0.3016,0.00605,0.0015,-0.043,0.3034,0.6168
fx67k170.dat,1.0,0.6811,0.0043,0.00108,-0.1141,0.6098,0.7592
e541.dat,1.0,0.3821,0.00413,0.00106,-0.0572,0.6676,0.7502
n11.dat,1.0,0.7552,0.00661,0.00156,-0.1018,0.3048,0.5594
naca001034a08cli0.2.dat,1.0,0.2965,0.00339,0.00047,-0.0442,0.6942,0.7936
mh78.dat,1.0,0.1272,0.00567,0.00114,0.0434,0.2279,0.6453
e543.dat,1.0,0.3774,0.00468,0.00107,-0.0515,0.5498,0.7083
eh2012.dat,1.0,0.1976,0.00465,0.00067,0.0018,0.3759,0.7364
hq3010.dat,1.0,0.5339,0.0044,0.00064,-0.0916,0.538,0.638
naca651212.dat,1.0,0.2966,0.00398,0.00053,-0.0435,0.6041,0.6653
e664.dat,1.0,0.5331,0.00419,0.00115,-0.0914,0.6506,0.7628
giiij.dat,1.0,0.2315,0.00424,0.00053,-0.0169,0.4572,0.7398
s6062.dat,1.0,0.2806,0.00396,0.00042,-0.0339,0.4976,0.75
nacam3.dat,1.0,0.1112,0.00498,0.00081,0.0001,0.4009,0.6677
sc20402.dat,1.0,,,,,,
goe704.dat,1.0,0.2336,0.00641,0.00114,-0.0095,0.4033,0.3127
e330.dat,1.0,0.0451,0.00414,0.00065,0.0537,0.3471,0.8827
goe336.dat,1.0,0.5488,0.00678,0.00105,-0.069,0.4094,0.0273
goe802b.dat,1.0,0.7793,0.00782,0.00225,-0.1211,0.4215,0.0226
goe425.dat,1.0,,,,,,
ls417.dat,1.0,0.6692,0.00579,0.00176,-0.1235,0.4853,0.643
sc20403.dat,1.0,0.2647,0.00577,0.00092,-0.0422,0.0052,0.801
m3.dat,1.0,0.1109,0.00498,0.00082,0.0,0.3951,0.6687
usa46.dat,1.0,0.3831,0.00599,0.00061,-0.0642,0.2496,0.384
ah83159.dat,1.0,0.5763,0.00415,0.00103,-0.0941,0.6093,0.7936
goe460.dat,1.0,0.0897,0.00642,0.00154,0.0049,0.3892,0.4685
goe570.dat,1.0,,,,,,
naca654421a05.dat,1.0,0.4473,0.00509,0.00126,-0.0624,0.5641,0.5864
e433.dat,1.0,0.7363,0.00429,0.001,-0.1412,0.6296,0.7201
fx05188.dat,1.0,,,,,,
ah93w215.dat,1.0,0.4401,0.00562,0.00129,-0.0645,0.4793,0.5173
goe225.dat,1.0,1.1061,0.0072,0.00213,-0.2224,0.4487,0.2322
goe243.dat,1.0,1.272,0.00872,0.00337,-0.2451,0.3507,0.3049
raf69.dat,1.0,0.2846,0.00615,0.00144,-0.0359,0.4358,0.4425
e417.dat,1.0,0.6106,0.00581,0.00145,-0.1418,0.4548,0.585
e855.dat,1.0,0.6643,0.00569,0.00116,-0.1269,0.4733,0.4761
rae100.dat,1.0,0.1106,0.00503,0.00056,0.0008,0.3638,0.5474
mh201.dat,1.0,0.5926,0.00468,0.00094,-0.1106,0.5247,0.6911
ah93k130.dat,1.0,0.3052,0.00367,0.00065,-0.0219,0.685,0.7153
raf34.dat,1.0,0.2025,0.00485,0.00071,-0.0023,0.4425,0.6158
goe29b.dat,1.0,0.7395,0.00797,0.0018,-0.1084,0.2453,0.0445
marske7.dat,1.0,0.1615,0.00342,0.00082,0.016,0.6227,0.9084
ag26.dat,1.0,0.4269,0.00496,0.00054,-0.0664,0.4111,0.5314
coanda1.dat,1.0,0.362,0.00689,0.00108,-0.0368,0.3292,0.0725
mb253515sm.dat,1.0,0.3378,0.00469,0.00079,-0.0393,0.5083,0.6568
fx711520.dat,1.0,0.1114,0.00554,0.00088,0.0001,0.3132,0.5544
fx60100sm.dat,1.0,0.6299,0.00523,0.00077,-0.1196,0.4584,0.4553
goe12k.dat,1.0,0.4896,0.00548,0.00089,-0.0955,0.7357,0.0812
bqm34.dat,1.0,0.1092,0.00447,0.0005,0.0009,0.4482,0.6404
hs1430.dat,1.0,0.2768,0.01525,0.00797,-0.0344,0.1975,0.208
goe567.dat,1.0,0.7684,0.00611,0.00129,-0.1486,0.4495,0.3452
rae103.dat,1.0,0.1117,0.00394,0.00042,0.0,0.5785,0.6708
c5b.dat,1.0,0.3135,0.00483,0.00087,-0.0566,0.4746,0.6965
mh80.dat,1.0,0.2269,0.00531,0.00093,0.0153,0.273,0.6721
sa7035.dat,1.0,0.422,0.00463,0.00064,-0.063,0.4435,0.6677
s8055.dat,1.0,0.3366,0.00429,0.00071,-0.0414,0.509,0.73
e560.dat,1.0,0.8169,0.00667,0.00155,-0.1642,0.4063,0.3129
goe796.dat,1.0,0.5109,0.00601,0.00094,-0.086,0.5175,0.1926
fx75141.dat,1.0,0.6463,0.0044,0.0008,-0.1275,0.5959,0.6146
