name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
ah63k127.dat,6.5,1.1069,0.01002,0.00474,-0.0897,0.0703,0.8553
s102s.dat,6.5,1.057,0.00953,0.00384,-0.0778,0.1049,0.5976
fx75193.dat,6.5,0.9803,0.01405,0.00897,-0.0855,0.2114,0.6752
tempest1.dat,6.5,0.6648,0.00741,0.00299,0.014,0.1249,0.9593
s8066.dat,6.5,0.8137,0.00867,0.00374,-0.0238,0.0054,0.9376
goe533.dat,6.5,1.2283,0.01155,0.00594,-0.0953,0.0014,1.0
fx73170.dat,6.5,,,,,,
supermarine371i.dat,6.5,0.7782,0.00889,0.00344,-0.0146,0.0337,0.7435
n0012.dat,6.5,0.7179,0.00775,0.00303,0.0043,0.0432,0.9735
naca652415a05.dat,6.5,0.967,0.01008,0.00479,-0.0524,0.0447,0.8644
naca654221.dat,6.5,0.8203,0.00966,0.00429,-0.0303,0.1511,0.6249
goe531.dat,6.5,1.6037,0.01689,0.01243,-0.2262,0.5306,0.0757
s9032.dat,6.5,0.7524,0.0076,0.00298,-0.0021,0.0203,1.0
ste87391.dat,6.5,1.2103,0.01514,0.00902,-0.1323,0.0008,0.7813
e1211.dat,6.5,1.2684,0.0086,0.00355,-0.0946,0.2304,0.6253
sd5060.dat,6.5,0.9769,0.00767,0.00303,-0.0487,0.082,1.0
goe679.dat,6.5,,,,,,
naca644221.dat,6.5,0.9239,0.00838,0.00336,-0.0455,0.2337,0.5797
e169.dat,6.5,0.7403,0.00738,0.00245,0.0013,0.1356,0.6815
goe548.dat,6.5,0.9252,0.01719,0.01265,-0.0538,0.0006,1.0
ah93w480b.dat,6.5,1.444,0.04684,0.04155,-0.2062,0.4075,0.9848
goe670.dat,6.5,,,,,,
goe255.dat,6.5,,,,,,
eiffel371.dat,6.5,0.9578,0.00935,0.00356,-0.0297,0.1319,0.5684
du8608418.dat,6.5,0.8123,0.00878,0.0038,-0.0161,0.0052,0.9102
e553.dat,6.5,1.1972,0.0078,0.00296,-0.1107,0.3103,0.5157
ch10sm.dat,6.5,,,,,,
ames02.dat,6.5,0.7495,0.0081,0.00337,-0.0014,0.0195,1.0
clarkw.dat,6.5,1.0729,0.01042,0.00498,-0.0735,0.0024,1.0
goe675.dat,6.5,1.2655,0.01406,0.0082,-0.1169,0.0005,1.0
oa212.dat,6.5,0.8813,0.00759,0.00322,-0.0152,0.1721,0.929
l1003.dat,6.5,0.7298,0.04983,0.0438,-0.043,0.0027,0.0626
naca634421.dat,6.5,1.1247,0.00772,0.00312,-0.0863,0.3174,0.5877
goe777.dat,6.5,1.2563,0.0097,0.0052,-0.0668,0.2274,0.9842
naca0015.dat,6.5,0.7275,0.0078,0.00299,0.0026,0.0836,0.8992
naca633618.dat,6.5,1.2658,0.00911,0.00403,-0.1207,0.2265,0.6307
ag10.dat,6.5,0.891,0.00855,0.00373,-0.0274,0.0065,1.0
ah80140.dat,6.5,1.1417,0.00602,0.00232,-0.0601,0.3211,1.0
n63215.dat,6.5,0.9068,0.00967,0.00399,-0.0426,0.0266,0.6969
oaf128.dat,6.5,0.9298,0.00916,0.0042,-0.0356,0.0729,0.8706
fx73k170.dat,6.5,1.2327,0.0075,0.00329,-0.1225,0.4104,0.6373
nlf1015.dat,6.5,1.2774,0.01281,0.00705,-0.1529,0.1018,0.6957
mh26.dat,6.5,0.7078,0.0082,0.00337,0.0031,0.0372,0.9743
goe693.dat,6.5,,,,,,
cast102.dat,6.5,0.9713,0.01006,0.00425,-0.0625,0.0205,0.7488
goe619.dat,6.5,1.1225,0.01182,0.00642,-0.0836,0.0014,1.0
goe319.dat,6.5,1.23,0.01134,0.00566,-0.0785,0.0006,1.0
isa962.dat,6.5,,,,,,
e201.dat,6.5,1.0555,0.00939,0.00419,-0.0739,0.0264,1.0
goe288.dat,6.5,1.351,0.01457,0.0076,-0.1305,0.0009,0.4469
kc135d.dat,6.5,0.9313,0.00879,0.00378,-0.0385,0.0077,1.0
s1010.dat,6.5,0.7276,0.00767,0.00321,0.0018,0.01,1.0
e171.dat,6.5,0.7076,0.00856,0.00328,0.0027,0.0131,0.7683
ag35.dat,6.5,1.1423,0.01004,0.00493,-0.0483,0.0135,1.0
clarkys.dat,6.5,,,,,,
gm15sm.dat,6.5,,,,,,
fx77w343.dat,6.5,1.4197,0.01424,0.00876,-0.1106,0.2572,0.6097
sc2110.dat,6.5,0.9016,0.00778,0.00306,-0.0201,0.0878,0.9546
ag17.dat,6.5,0.9691,0.0085,0.00361,-0.05,0.0101,1.0
e837.dat,6.5,0.6942,0.00979,0.00411,0.0017,0.0012,0.6781
goe477.dat,6.5,,,,,,
n5h20.dat,6.5,0.5766,0.01417,0.00988,0.0519,0.2413,0.8553
sd7062.dat,6.5,1.2015,0.00766,0.0033,-0.0851,0.2114,1.0
ah93157.dat,6.5,1.0896,0.00717,0.00328,-0.0714,0.3516,0.8739
goe422.dat,6.5,1.2757,0.01532,0.00955,-0.1145,0.0412,1.0
fx68h120.dat,6.5,0.9397,0.00967,0.0045,-0.0307,0.0055,0.997
sc20414.dat,6.5,1.0746,0.01041,0.00459,-0.0932,0.0385,0.6634
goe502.dat,6.5,1.1922,0.01369,0.00709,-0.1129,0.0468,0.4626
c5c.dat,6.5,,,,,,
ht08.dat,6.5,0.733,0.00838,0.00403,0.0011,0.0064,1.0
naca633018.dat,6.5,0.7486,0.00868,0.0033,-0.0061,0.0967,0.6371
s1020.dat,6.5,1.3263,0.00841,0.00402,-0.1467,0.3091,0.8361
e858.dat,6.5,1.2064,0.00931,0.00414,-0.0927,0.3005,0.4766
ah94156.dat,6.5,1.093,0.00739,0.00341,-0.0769,0.3396,0.8546
e587.dat,6.5,1.3155,0.00868,0.00403,-0.1428,0.3133,0.6694
s2027.dat,6.5,1.0522,0.007,0.00274,-0.0617,0.2545,0.8527
n0011sc.dat,6.5,0.6219,0.0085,0.00369,0.025,0.0239,0.9669
e423.dat,6.5,,,,,,
goe494.dat,6.5,,,,,,
n6409.dat,6.5,1.3215,0.01016,0.00483,-0.1325,0.0731,1.0
ag19.dat,6.5,,,,,,
goe228.dat,6.5,1.4869,0.01807,0.01131,-0.1723,0.0016,0.5806
goe547.dat,6.5,1.04,0.01357,0.00856,-0.0809,0.0006,1.0
goe178.dat,6.5,1.1435,0.01473,0.00985,-0.0849,0.0006,1.0
goe121.dat,6.5,,,,,,
e544.dat,6.5,0.9782,0.008,0.00315,-0.0581,0.24,0.6789
r140.dat,6.5,,,,,,
c141b.dat,6.5,0.8173,0.00864,0.00368,-0.0256,0.0388,0.9782
sd8020.dat,6.5,0.7149,0.00781,0.00313,0.0042,0.0195,0.9901
naca16018.dat,6.5,0.4113,0.0093,0.00435,0.062,0.0711,0.9024
e339.dat,6.5,1.0513,0.00654,0.00251,-0.0359,0.2942,0.9143
c141a.dat,6.5,0.8083,0.00864,0.00368,-0.024,0.0408,0.9707
lnv109a.dat,6.5,1.1718,0.00556,0.00211,-0.049,0.3477,1.0
mh81.dat,6.5,0.9638,0.00648,0.00245,-0.0056,0.21,0.999
clarkk.dat,6.5,,,,,,
npl9660.dat,6.5,0.8314,0.00853,0.00351,-0.0146,0.0284,0.9327
m5.dat,6.5,,,,,,
e403.dat,6.5,1.1137,0.01264,0.00643,-0.1201,0.0022,0.6264
ht22.dat,6.5,0.815,0.00774,0.00316,-0.0074,0.0182,1.0032
rae102.dat,6.5,0.7131,0.008,0.00336,0.0023,0.0099,0.9842
goe484.dat,6.5,,,,,,
goe703.dat,6.5,0.6174,0.00771,0.00351,0.0425,0.2228,0.9301
rc1264c.dat,6.5,,,,,,
naca2408.dat,6.5,0.9523,0.00871,0.00386,-0.05,0.0178,1.0
r1080.dat,6.5,1.0591,0.00689,0.0028,-0.0651,0.3645,0.7737
giiih.dat,6.5,0.8302,0.00924,0.00457,-0.0188,0.001,1.0
ag27.dat,6.5,,,,,,
goe289.dat,6.5,,,,,,
naca66206.dat,6.5,0.8083,0.03477,0.03274,-0.0246,0.0019,1.0
goe481a.dat,6.5,0.8621,0.01424,0.00687,-0.0355,0.0012,0.1502
hq1510.dat,6.5,0.9102,0.00932,0.00444,-0.041,0.0024,1.0
goe546.dat,6.5,,,,,,
wb13535sm.dat,6.5,,,,,,
goe482.dat,6.5,1.4442,0.0203,0.01351,-0.1578,0.0018,0.4581
ms313.dat,6.5,,,,,,
as5048.dat,6.5,0.9989,0.00912,0.0037,-0.0613,0.1566,0.6527
goe342.dat,6.5,,,,,,
e399.dat,6.5,1.4199,0.00809,0.00372,-0.1638,0.3142,0.7863
sc20518.dat,6.5,1.2014,0.01139,0.0054,-0.1152,0.0612,0.6094
e420.dat,6.5,1.8202,0.00959,0.00488,-0.2246,0.4047,0.4004
k3311sm.dat,6.5,1.0883,0.00804,0.00334,-0.076,0.1249,1.0
sd6060.dat,6.5,0.8925,0.00871,0.00373,-0.0316,0.0106,0.9997
e326.dat,6.5,0.7526,0.00621,0.00203,0.0276,0.234,0.857
raf26.dat,6.5,,,,,,
dormoy.dat,6.5,1.0698,0.02536,0.02174,-0.0388,0.001,1.0
mh82.dat,6.5,1.0277,0.00667,0.0026,-0.0189,0.2188,1.0
naca634221.dat,6.5,0.9488,0.00771,0.00297,-0.0482,0.2771,0.5906
nl722362.dat,6.5,0.8178,0.00876,0.00394,-0.01,0.0379,0.9877
hq3510.dat,6.5,1.1514,0.01065,0.00533,-0.0954,0.0018,1.0
goe441.dat,6.5,1.5831,0.01718,0.01032,-0.1858,0.0007,0.5723
e1213.dat,6.5,0.9187,0.00795,0.00298,-0.0179,0.1703,0.7069
goe508.dat,6.5,1.078,0.01433,0.0088,-0.0685,0.0011,1.0
fx61184.dat,6.5,1.1637,0.01313,0.00671,-0.1085,0.0003,0.599
e422.dat,6.5,1.4489,0.00708,0.00318,-0.1273,0.34,1.0
naca65410.dat,6.5,1.0456,0.01004,0.00483,-0.0806,0.0101,0.8623
goe446.dat,6.5,1.3235,0.0137,0.00783,-0.1356,0.0018,1.0
e224.dat,6.5,0.9539,0.00852,0.00358,-0.0529,0.0261,1.0
fx66s161.dat,6.5,1.2142,0.00749,0.0028,-0.1014,0.3112,0.6007
naca4418.dat,6.5,1.2052,0.00814,0.00394,-0.0954,0.2687,1.0
fxl142k.dat,6.5,0.7123,0.00887,0.00315,0.0053,0.0391,0.5967
goe418.dat,6.5,,,,,,
goe566.dat,6.5,,,,,,
n5h15.dat,6.5,,,,,,
n8h12.dat,6.5,0.9369,0.00977,0.00464,-0.0118,0.0,0.9975
goe137.dat,6.5,,,,,,
nlf0115.dat,6.5,0.9328,0.00888,0.00339,-0.0434,0.1202,0.6719
fx63158.dat,6.5,1.3403,0.01314,0.0067,-0.1379,0.0002,0.6255
fx78k161.dat,6.5,0.6918,0.01367,0.00838,0.0066,0.0067,0.8514
vr13.dat,6.5,0.915,0.00751,0.0029,-0.0192,0.1023,0.9992
ag46c03.dat,6.5,0.7896,0.00688,0.0023,-0.0246,0.0475,1.003
fx76mp140.dat,6.5,1.5976,0.00908,0.00504,-0.1976,0.3467,1.0
ah7476.dat,6.5,,,,,,
fx72ls160.dat,6.5,1.6898,0.00644,0.00327,-0.2034,0.5041,1.0
e817.dat,6.5,1.0941,0.0117,0.00617,-0.1151,0.001,0.7298
goe767.dat,6.5,0.8398,0.00915,0.00416,0.0022,0.0004,0.9979
fx77w270s.dat,6.5,1.1577,0.00836,0.00375,-0.0599,0.3656,0.6411
e862.dat,6.5,0.8354,0.0089,0.00368,-0.0206,0.3164,0.4252
la2573a.dat,6.5,0.8193,0.00537,0.0018,0.0235,0.3076,0.9302
goe423.dat,6.5,1.0832,0.01313,0.0075,-0.079,0.0004,1.0
e336.dat,6.5,0.7796,0.00598,0.00211,0.0282,0.2663,0.9181
e551.dat,6.5,1.16,0.00764,0.00287,-0.1013,0.3198,0.5274
mh104.dat,6.5,0.8306,0.00578,0.00216,0.002,0.2837,0.9829
naca642215.dat,6.5,0.8989,0.00965,0.00398,-0.0421,0.0272,0.6938
mh42.dat,6.5,0.8858,0.00807,0.00327,-0.0266,0.0247,1.0
goe167.dat,6.5,,,,,,
fx78k140.dat,6.5,1.0312,0.01258,0.00766,-0.0681,0.0678,1.0
giiii.dat,6.5,0.8418,0.00868,0.00375,-0.0192,0.0007,1.0
goe490.dat,6.5,1.0479,0.01403,0.00918,-0.0631,0.0006,1.0
goe648.dat,6.5,1.1069,0.01162,0.00605,-0.0637,0.0003,1.0
arad13.dat,6.5,1.1334,0.00918,0.00436,-0.0583,0.1394,1.0
rc1064c.dat,6.5,0.8089,0.01067,0.00371,-0.0148,0.0005,0.2009
pt40.dat,6.5,1.0586,0.00943,0.0042,-0.0652,0.0413,1.0
august160.dat,6.5,1.1032,0.00705,0.00298,-0.0275,0.2623,0.9803
e220.dat,6.5,0.9001,0.00796,0.00344,-0.0223,0.1068,0.9936
sd7043.dat,6.5,1.1613,0.0085,0.00359,-0.0925,0.0849,1.0
stcyr24.dat,6.5,1.3921,0.01095,0.00605,-0.1021,0.1489,1.0
rg1410.dat,6.5,0.8887,0.00906,0.00403,-0.0323,0.0015,0.991
s1016.dat,6.5,0.6209,0.00865,0.00377,0.0175,0.1263,0.7862
e176.dat,6.5,1.0271,0.00942,0.00432,-0.0596,0.004,1.0
e593.dat,6.5,1.0648,0.00527,0.00179,-0.0347,0.3382,1.0
goe426.dat,6.5,1.1622,0.0113,0.00584,-0.0899,0.0031,1.0
rae5215.dat,6.5,0.9794,0.0094,0.00371,-0.0597,0.0299,0.688
drgnfly.dat,6.5,1.388,0.00619,0.00306,-0.1251,0.4866,0.9917
r1046.dat,6.5,1.4351,0.00612,0.00297,-0.1396,0.4868,0.9989
goe408.dat,6.5,,,,,,
sd7032.dat,6.5,1.1755,0.00791,0.00329,-0.0927,0.1477,1.0
fx74modsm.dat,6.5,1.9261,0.00084,-0.00327,-0.2549,0.3601,1.0
rae5212.dat,6.5,0.965,0.00932,0.00363,-0.0583,0.0541,0.6614
goe285.dat,6.5,1.0812,0.01041,0.00489,-0.0661,0.0008,1.0
bacj.dat,6.5,1.0098,0.01041,0.00483,-0.0857,0.0125,0.7137
fx61147.dat,6.5,1.2719,0.01232,0.00607,-0.1255,0.0002,0.6872
dbln526.dat,6.5,,,,,,
e851.dat,6.5,0.9956,0.01344,0.00915,-0.0814,0.0007,1.0
naca16006.dat,6.5,,,,,,
cr001sm.dat,6.5,1.1861,0.00911,0.00393,-0.1042,0.0438,1.0
hq3512.dat,6.5,1.1388,0.01114,0.00523,-0.092,0.0007,0.7848
chen.dat,6.5,1.1067,0.01039,0.00502,-0.0136,0.3052,0.1114
oaf117.dat,6.5,1.0299,0.00897,0.00417,-0.0592,0.077,1.0
usa51.dat,6.5,0.9136,0.00681,0.00238,-0.0341,0.0005,1.0
goe549.dat,6.5,1.1554,0.01121,0.00561,-0.0843,0.0056,1.0
joukowsk.dat,6.5,0.7537,0.00768,0.00284,0.0001,0.0568,0.8358
s9037.dat,6.5,1.1061,0.00801,0.00327,-0.0764,0.1066,1.0
naca63a210.dat,6.5,0.8679,0.00949,0.00476,-0.0344,0.0089,1.0
fx66182.dat,6.5,1.2067,0.0072,0.00269,-0.1,0.3579,0.6052
e1200.dat,6.5,1.1367,0.00973,0.00451,-0.094,0.1865,0.6946
fx71120.dat,6.5,0.7023,0.00816,0.00363,0.0125,0.0527,0.9807
hor04.dat,6.5,0.921,0.00981,0.00506,-0.0448,0.0011,1.0
fx67k170.dat,6.5,,,,,,
e541.dat,6.5,0.8315,0.00877,0.00388,-0.0303,0.1733,0.7639
n11.dat,6.5,1.3147,0.01165,0.00603,-0.0947,0.0158,1.0
naca001034a08cli0.2.dat,6.5,0.886,0.01025,0.0056,-0.0439,0.0018,0.9992
mh78.dat,6.5,0.7673,0.00671,0.00259,0.045,0.173,0.9418
e543.dat,6.5,0.9425,0.00779,0.00309,-0.0468,0.241,0.7237
eh2012.dat,6.5,0.8114,0.00615,0.0022,0.0033,0.2114,0.9623
hq3010.dat,6.5,1.0916,0.01034,0.00514,-0.0818,0.0017,1.0
naca651212.dat,6.5,0.881,0.00952,0.00415,-0.041,0.0112,0.788
e664.dat,6.5,0.9302,0.01082,0.00535,-0.0544,0.0863,0.7807
giiij.dat,6.5,0.8477,0.00867,0.00365,-0.0185,0.0005,1.0
s6062.dat,6.5,0.8782,0.00952,0.00499,-0.0313,0.0063,1.0
nacam3.dat,6.5,0.718,0.00828,0.00346,0.0027,0.0268,0.9608
sc20402.dat,6.5,,,,,,
goe704.dat,6.5,,,,,,
e330.dat,6.5,0.6665,0.00587,0.00195,0.0521,0.2149,0.9389
goe336.dat,6.5,,,,,,
goe802b.dat,6.5,,,,,,
goe425.dat,6.5,1.1413,0.0118,0.00623,-0.0782,0.0013,1.0
ls417.dat,6.5,1.2606,0.01165,0.00574,-0.1206,0.0801,0.6834
sc20403.dat,6.5,,,,,,
m3.dat,6.5,0.7127,0.00892,0.00404,0.0033,0.0023,0.9616
usa46.dat,6.5,,,,,,
ah83159.dat,6.5,1.1598,0.00768,0.00355,-0.0944,0.332,0.8211
goe460.dat,6.5,0.4114,0.01006,0.00447,0.0639,0.0009,0.7587
goe570.dat,6.5,,,,,,
naca654421a05.dat,6.5,,,,,,
e433.dat,6.5,1.2074,0.00893,0.00413,-0.1157,0.2364,0.7748
fx05188.dat,6.5,1.0745,0.01181,0.00602,-0.0968,0.0741,0.6811
ah93w215.dat,6.5,0.9618,0.00673,0.00262,-0.0441,0.3748,0.7206
goe225.dat,6.5,1.5874,0.01612,0.00921,-0.1976,0.0014,0.5085
goe243.dat,6.5,1.7393,0.01696,0.01057,-0.2199,0.1371,0.4348
raf69.dat,6.5,0.5923,0.01166,0.00594,0.0224,0.0029,0.7291
e417.dat,6.5,1.0949,0.01289,0.0069,-0.118,0.0024,0.6275
e855.dat,6.5,1.2237,0.00833,0.00333,-0.1168,0.2553,0.6201
rae100.dat,6.5,0.7414,0.00765,0.00301,0.0001,0.0265,0.996
mh201.dat,6.5,1.163,0.00925,0.00393,-0.1032,0.1164,0.7573
ah93k130.dat,6.5,0.9733,0.00899,0.00468,-0.0424,0.1923,0.9882
raf34.dat,6.5,,,,,,
goe29b.dat,6.5,1.3393,0.013,0.00579,-0.1044,0.0028,0.0812
marske7.dat,6.5,0.7995,0.00818,0.00376,0.0049,0.1191,0.9872
ag26.dat,6.5,1.0336,0.0085,0.00355,-0.064,0.0239,1.0
coanda1.dat,6.5,0.8769,0.0123,0.00602,-0.0169,0.0011,0.1001
mb253515sm.dat,6.5,0.9064,0.00709,0.00294,-0.0331,0.2209,0.9721
fx711520.dat,6.5,0.7235,0.01011,0.00452,0.0019,0.0097,0.6386
fx60100sm.dat,6.5,1.2288,0.00955,0.00418,-0.1161,0.0561,0.827
goe12k.dat,6.5,0.9741,0.01536,0.01031,-0.077,0.0007,1.0
bqm34.dat,6.5,,,,,,
hs1430.dat,6.5,0.8207,0.02033,0.01298,-0.0276,0.16,0.228
goe567.dat,6.5,,,,,,
rae103.dat,6.5,0.6819,0.00797,0.00333,0.0081,0.0089,0.9672
c5b.dat,6.5,0.8812,0.00886,0.0037,-0.0474,0.0256,0.9451
mh80.dat,6.5,0.8558,0.00628,0.00231,0.017,0.2028,0.9895
sa7035.dat,6.5,1.0212,0.00797,0.00322,-0.0604,0.077,1.0
s8055.dat,6.5,0.9193,0.00771,0.00312,-0.0357,0.1144,0.9529
e560.dat,6.5,1.3713,0.01041,0.00456,-0.1504,0.1643,0.5156
goe796.dat,6.5,1.0793,0.01042,0.00485,-0.0789,0.0056,1.0
fx75141.dat,6.5,1.1572,0.00952,0.00417,-0.1072,0.1348,0.7083
naca747a415.dat,6.5,0.9445,0.00884,0.00383,-0.0321,0.1167,0.8374
hsnlf213.dat,6.5,0.848,0.00987,0.00437,-0.0199,0.0332,0.7568
sd7037.dat,6.5,1.0828,0.00826,0.00339,-0.0742,0.0783,1.0
goe328.dat,6.5,1.1242,0.01218,0.00705,-0.0808,0.0005,1.0
ht05.dat,6.5,0.7247,0.00825,0.00389,0.0036,0.0071,1.0
mue139.dat,6.5,,,,,,
goe63.dat,6.5,1.4078,0.01227,0.0064,-0.1251,0.0014,1.0
sd6080.dat,6.5,1.1042,0.00891,0.00381,-0.0766,0.0466,1.0
e520.dat,6.5,0.7376,0.00833,0.00312,-0.0045,0.0816,0.704
ah79100b.dat,6.5,1.5559,0.01239,0.00661,-0.1997,0.0413,1.0
e393.dat,6.5,1.2228,0.01094,0.0054,-0.1165,0.0009,1.0
pfcm.dat,6.5,,,,,,
e1214.dat,6.5,0.936,0.00799,0.00286,-0.0195,0.2255,0.5466
ssca09.dat,6.5,0.828,0.00772,0.00303,-0.014,0.0534,0.97
goe654.dat,6.5,1.1919,0.0119,0.00629,-0.0793,0.0027,1.0
goe323.dat,6.5,,,,,,
stcyr234.dat,6.5,1.2954,0.01597,0.01011,-0.0529,0.1033,0.5771
goe615.dat,6.5,,,,,,
naca671215.dat,6.5,0.6307,0.01011,0.00477,0.0078,0.0306,0.8255
supermarine371ii.dat,6.5,0.7577,0.0193,0.01577,-0.0116,0.0019,0.8457
mh32.dat,6.5,0.9837,0.0087,0.00368,-0.0543,0.0169,1.0
sc20012.dat,6.5,0.7492,0.00866,0.00331,-0.0041,0.0355,0.7755
c5a.dat,6.5,0.8299,0.00911,0.00366,-0.038,0.0317,0.7959
fx66h80.dat,6.5,0.8355,0.00804,0.00326,0.0026,0.009,1.0
s4083.dat,6.5,1.112,0.00956,0.00418,-0.0782,0.0042,1.0
goe501.dat,6.5,,,,,,
goe372.dat,6.5,,,,,,
jx-gs-10.dat,6.5,0.8647,0.008,0.00324,-0.0229,0.0145,1.0
hq1585.dat,6.5,0.8906,0.01255,0.0081,-0.0387,0.0004,1.0
e545.dat,6.5,1.0128,0.00888,0.00358,-0.0684,0.1776,0.6286
eiffel428.dat,6.5,1.2016,0.01043,0.00524,-0.0825,0.0174,1.0
hq1012.dat,6.5,0.8397,0.00944,0.00394,-0.0255,0.0006,0.7904
fx74cl5140.dat,6.5,,,,,,
c141e.dat,6.5,0.9676,0.00918,0.00402,-0.0553,0.0257,1.0
fx73170a.dat,6.5,1.3146,0.00608,0.00272,-0.129,0.5144,0.823
ah93w174.dat,6.5,1.2241,0.00625,0.00245,-0.1006,0.4003,0.7932
naca001234.dat,6.5,0.676,0.00874,0.00393,0.0056,0.0043,0.94
sc1012r8.dat,6.5,0.9922,0.00847,0.0036,-0.0272,0.0872,0.9906
goe238.dat,6.5,,,,,,
fx66s196.dat,6.5,1.2401,0.00695,0.0026,-0.1147,0.4225,0.5344
usa45m.dat,6.5,,,,,,
s4096.dat,6.5,1.0663,0.01551,0.01055,-0.0723,0.1124,1.0006
e222.dat,6.5,1.0717,0.00973,0.00448,-0.0832,0.005,1.0
e340.dat,6.5,0.711,0.00603,0.00216,0.0476,0.2638,0.9117
e209.dat,6.5,0.9531,0.00742,0.00303,-0.0479,0.1543,0.9743
nlf414f.dat,6.5,1.0202,0.01206,0.00639,-0.0768,0.0315,0.7533
sc20706.dat,6.5,1.1939,0.01277,0.00782,-0.1032,0.0005,0.8213
s4062.dat,6.5,1.1679,0.00878,0.00386,-0.0978,0.0909,1.0
ls421mod.dat,6.5,1.3331,0.01111,0.00557,-0.1099,0.1483,0.6774
fx60100.dat,6.5,1.2173,0.01111,0.0052,-0.1141,0.0003,0.7309
mh114.dat,6.5,1.5556,0.00884,0.0045,-0.186,0.2922,1.0
mh33.dat,6.5,0.8443,0.00876,0.00403,-0.0249,0.0007,1.0
naca651212a06.dat,6.5,0.8601,0.00924,0.0041,-0.0325,0.0114,0.8766
goe420.dat,6.5,0.9304,0.01384,0.00767,-0.0552,0.0013,0.6692
tempest2.dat,6.5,0.73,0.00827,0.00342,-0.0011,0.025,0.9749
e854.dat,6.5,1.1645,0.01013,0.00439,-0.1093,0.0656,0.6856
m685.dat,6.5,0.8066,0.00885,0.00383,-0.0023,0.0121,0.9867
goe513.dat,6.5,0.7698,0.01409,0.00699,0.0143,0.0009,0.3257
k2.dat,6.5,0.9019,0.01031,0.005,-0.0776,0.0059,0.7692
hq3518.dat,6.5,0.9722,0.01326,0.00701,-0.0593,0.0005,0.6493
e266.dat,6.5,0.8898,0.00975,0.00449,-0.0333,0.1213,0.7941
eh3012.dat,6.5,0.8326,0.00914,0.00405,0.0065,0.0004,0.9845
n63212.dat,6.5,0.9034,0.00939,0.00389,-0.0426,0.008,0.7765
goe802.dat,6.5,,,,,,
e636.dat,6.5,0.8271,0.00948,0.00435,0.0166,0.0008,0.9817
hq2512.dat,6.5,1.0241,0.01048,0.00477,-0.0665,0.0012,0.7849
p51hroot.dat,6.5,0.6771,0.01088,0.00544,-0.0002,0.0154,0.7724
goe276.dat,6.5,,,,,,
naca6412.dat,6.5,1.3996,0.00822,0.00387,-0.1447,0.2742,1.0012
n12.dat,6.5,0.7153,0.00807,0.00345,0.0039,0.0238,0.9804
mh126.dat,6.5,1.2025,0.01466,0.01152,-0.1098,0.4662,0.9197
raf48.dat,6.5,0.9847,0.01072,0.00538,-0.044,0.0019,0.9955
n63415.dat,6.5,1.067,0.01047,0.00462,-0.0797,0.0275,0.6948
fxs21158.dat,6.5,1.1637,0.01215,0.00572,-0.0915,0.0011,0.4967
e793.dat,6.5,1.292,0.00845,0.00351,-0.1197,0.23,0.7216
naca0018.dat,6.5,0.729,0.00791,0.00301,0.0026,0.1332,0.8121
e231.dat,6.5,0.8959,0.00785,0.00326,-0.0312,0.1408,0.9256
naca001066.dat,6.5,0.5509,0.0082,0.00348,0.0386,0.0261,0.9625
lwk79100.dat,6.5,0.7239,0.00803,0.003,0.0038,0.023,0.8013
goe433.dat,6.5,1.3169,0.01406,0.00738,-0.1323,0.001,0.5127
wb140.dat,6.5,1.1162,0.01339,0.00614,-0.0848,0.0131,0.1461
naca64a210.dat,6.5,0.884,0.00911,0.00434,-0.0398,0.0099,1.0
sc1095.dat,6.5,0.8285,0.00754,0.00292,-0.0146,0.0647,1.0
goe199.dat,6.5,,,,,,
ag13.dat,6.5,0.9554,0.00839,0.00354,-0.0458,0.0093,1.0
psu-90-125wl.dat,6.5,1.0273,0.00835,0.00353,-0.069,0.1065,0.9229
s1223.dat,6.5,1.9934,0.01199,0.00697,-0.2832,0.2846,0.7165
e329.dat,6.5,1.0161,0.00663,0.00238,-0.0342,0.2765,0.8474
bacnlf.dat,6.5,0.8884,0.00597,0.00081,-0.0585,0.0019,0.7138
e668.dat,6.5,1.1805,0.00933,0.00452,-0.112,0.2031,0.8207
s4094.dat,6.5,1.0288,0.00992,0.00512,-0.0556,0.099,1.0012
naca001034.dat,6.5,0.6696,0.01006,0.00581,0.0079,0.0022,0.9768
mh24.dat,6.5,0.7809,0.00868,0.00374,-0.011,0.0011,0.9709
naca2411.dat,6.5,1.0176,0.0087,0.00369,-0.0621,0.0496,1.0
goe383.dat,6.5,1.245,0.00786,0.00394,-0.0863,0.3189,0.9873
e193.dat,6.5,1.0658,0.00969,0.00438,-0.0715,0.0065,1.0
ah88k130.dat,6.5,1.1329,0.0119,0.00615,-0.107,0.0127,0.8314
clarkv.dat,6.5,,,,,,
goe331.dat,6.5,1.3913,0.0129,0.00693,-0.1247,0.0007,1.0
s1223rtl.dat,6.5,1.9,0.01262,0.00709,-0.2553,0.2372,0.5306
goe367.dat,6.5,1.0467,0.01253,0.00691,-0.065,0.0008,0.9751
e396.dat,6.5,1.4042,0.00887,0.00439,-0.1624,0.2298,1.0
naca644421.dat,6.5,1.1046,0.008,0.00328,-0.0846,0.3091,0.5781
lds2.dat,6.5,0.9746,0.00848,0.00358,-0.0481,0.0632,0.9986
vr7.dat,6.5,1.0193,0.0099,0.00458,-0.0467,0.0001,1.0
